,0
0,"RT @puffpuffpaws: Come hang with us, it’s Episode 24 of Puff Puff Paws, the podcast about @stonercatstv! 

Featuring Katie Schwartz @KatieK…"
1,@ethalienbot https://t.co/SfZ4Gl0GZy
2,@EthaliensNFT @guy_venture @winshellphoto
3,"RT @EthaliensNFT: 🎉 #AlienInvasion GIVEAWAY SPACE &amp; Updates 🎉

We’re giving away 2 Ethalien VOX’s in our space @ 5pm EST, TODAY! 

To enter…"
4,My Sk8tr finally hatched 💀🛹 @sk8nft @nyjah https://t.co/Ni602mTQv0
5,"The ducks are real.... or are they? 
#ATX #AugmentedReality https://t.co/Svr778gnCu"
6,@ShowmanMorie @CryptoMories https://t.co/1wnGLRBRoy
7,#alieninvasion https://t.co/tdybh1ZWfC
8,@TheTinyThug @CryptoMories Ethalien Vox &gt; Doggies. Get a Morie if you dont have tho.
9,RT @_NickyDavis: Playing around with a @GhostSkullsNFT X @PlayBlankos mash up. (This is just for fun…) 💜🐻 #nft #blankos https://t.co/K8Rdmv…
10,@KyoobN no prob. thank you.
11,@EthaliensNFT Looking forward to hear more about VOX Creatures!
12,"RT @EthaliensNFT: 🎉 #AlienInvasion GIVEAWAY SPACE &amp; Updates 🎉

We’re giving away 3 Ethalien VOX’s in our Spaces @ 5pm EST, TODAY! ❤️

To en…"
13,"#Austin is getting weirder. Went for a walk on the Greenbelt and spotted this wild hovercar. @the_vech 
#atx #AugmentedReality https://t.co/SalkG7g3X7"
14,@Cosmodinos https://t.co/7lQjKX2BVC
15,RT @OnChainMonkey: Going for the Gold 🪙  44 ETH sale for @OnChainMonkey! #NFT #OCMSales https://t.co/Hoyi2jZI9f
16,@karkapuff @Cosmodinos sup. cool set! https://t.co/86UaDIYrqf
17,Second this. https://t.co/B36vGy3gKR
18,@Cosmodinos Glorious! https://t.co/znq6CGXUMA
19,@joe_solinger @Blueoutlaw11 @SSF_NFT Hello! You found meee! https://t.co/7qk9drcg1Q
20,@EthaliensNFT https://t.co/4TjebtuJ6X
21,Really enjoying The Cup Head Show! https://t.co/G2FDG35Sli
22,@Blueoutlaw11 @SSF_NFT https://t.co/7CKsQztHn7
23,@Cosmodinos https://t.co/Xpdbyrmz8F
24,3D Glasses gang https://t.co/dQE7BHONE2
25,My first ever top 100 mint. Got the #18 @Cosmodinos with the golden backpack. Also very stoked I got them 3D Glasses! https://t.co/E4SbAhORLn
26,@KittyIntl Mr. Rogato https://t.co/3fxAxt6nBa
27,"RT @oncyber_io: we bought a Space Pod... in a Space Pod 🚀🚀

LIVE NOW: NFTs listed on @opensea can be bought directly in all ᴏɴᴄʏʙᴇʀ spaces…"
28,Loving how @Newegg is getting ripped a fresh one for  their shady business practices. Sad that it's only possible because of The YouTube community.
29,RT @the_vech: Vech HQ is landing in Decentraland! @polygonalmind and @the_vech have partnered to create a thriving future for Vech in the D…
30,Wooooooo! Just completed my @EthaliensNFT naked crew! https://t.co/ZiLL8UOuum
31,@EthaliensNFT Pumped for VOX multiplier! https://t.co/9qP0NkF9WM
32,"RT @EthaliensNFT: 🎉 #AlienInvasion GIVEAWAY SPACE &amp; Updates 🎉

We’re giving away 3 Ethalien VOX’s in our Spaces @ 5pm EST, TODAY! ❤️

To en…"
33,Prediction. Grogu will wield the Dark Saber.
34,"#BlankosBlockParty artist @_NickyDavis is currently minting their own NFT collection. Mint is .01ETH and gas is optimized so it's super cheap. 
Website: https://t.co/HtVvxBq3C3
Twitter: @GhostSkullsNFT https://t.co/UWbKiB54Qb"
35,@nwptz @CATBOTICA @CATBOTICA_kr Wow what a great looking kitty
36,"Can someone that works at @PlayBlankos explain why Klark has not had a Blanko in production yet? Homie keeps killing it with amazing designs. The maps are all made by the community, so why not a skin here and there? https://t.co/C6CG2ZEjrt"
37,"Woaaaaa, this is so cool! Nicely done @PanchoLightsout ! #blankosblockparty https://t.co/Acvmxd4Uwe"
