,0
0,@blazecamp_ @JungleBayAC https://t.co/pJol7hH9Y2
1,RT @LukieMotion: I published this article to share my experience being caught in the crosshairs of one of the most infamous rug pulls in NF…
2,RT @JungleBayAC: Congrats @Aleph0ne on becoming a JungleBay LEGEND - we appreciate you taking time out of your day to join our VC and talk…
3,@psychedelic_nft @BAYC2745 @WayneRooney @robsnodgrass7 @SteveBartlettSC
4,"RT @psychedelic_nft: \**20 ETH GIVEAWAY**/

5 x Genesis NFTS (valued at 4.1e each) will be given away in 96 hours.

To enter:
- LIKE &amp; RT t…"
5,RT @psychedelic_nft: Join @BAYC2745 live in 12 hours time for an important micro-update on @psychedelic_nft and our bright future. Set a re…
6,"RT @Blue1147276253: Finally, I got them all. Thanks to the seller of the @JungleBayAC baby ape.
@BoredApeYC @GrandpaApeCC https://t.co/aDFf…"
7,@GamingApeClub @KSI @SteveBartlettSC @robsnodgrass7
8,RT @GamingApeClub: Minting March 2022 https://t.co/uBxZyEILKU
9,@JungleBayAC 🔥🔥🔥🔥
10,"RT @JungleBayAC: Quality Control Test... MERCH ON THE WAY! 🔥👕

#JBAC #JungleBayApeClub #NFTs #NFTCommunity #NFTCollection #NFTdrop #NFTarti…"
11,GN!
12,@BAYC2745 💯
13,RT @BAYC2745: PRO TIP: Asking a whale or someone specific to ‘buy your NFT for XETH’ or ‘sweep the floor’ has a 95% chance of making them N…
14,@JungleBayAC @GrandpaApeCC @SuperlativeApes @DooggiesNFT @DegenToonz Legooooooo!
15,"RT @JungleBayAC: 🎉 It's time for an EPIC #NFTGiveaway! 🎉

We're doing a friendly #CommunityChallenge by giving away 1X FREE #NFT to whichev…"
16,@KSI @JungleBayAC 👀👀 https://t.co/fKY39Q4PEh
17,@BAYC2745 GM 🦾
18,Wow the PA family is strong thanks to all the new followers finally reached over 1k @psychedelic_nft @BAYC2745 #NFTs #NFTCommunity
19,@InTheBlack_eth @BAYC2745 @psychedelic_nft 🔥🔥🔥
20,@shubh_222 @BAYC2745 @psychedelic_nft Amazing thanks 👍🏻
21,@HsPep @JungleBayAC @Shakeys84 Shhhhmokin 💨 🔥🌴🐵🌴
22,"RT @HsPep: I’ve finally found my longterm #NewProfilePic from @JungleBayAC
Won’t sell it below 20 $ETH 

My friend @Shakeys84 brought him t…"
23,@blazecamp_ @JungleBayAC @CryptoMories Let’s go!! 🌴🐵🌴 https://t.co/SjWUbQMSn7
