,0
0,RT @nicksdjohnson: @cory_eth See docs here: https://t.co/9021APOSp3
1,"@estmcmxci @futurealisha @spencecoin @EnlightenedLime @ValidatorEth I'm excited to be able to support you. I think it's essential work and brings awareness to my own inherent biases.

Community is a pillar of ENS; Comunidad para Hispanohablantes stands to strengthen this pillar, and I would love to see your ideas inspire others."
2,Grammarly supporting @Ukraine in their browser extension. 🔥 https://t.co/ywEEYCNXm2
3,"@ENS_DAO @estmcmxci This helps to set an example &amp; bring awareness to the anglo-centric communication framework in DAOs and Web3. If we truly mean that ENS is meant to be a global protocol, we need to think about how we are flowing information within our communities.

Stoked to support @estmcmxci 🔥"
4,"RT @ENS_DAO: ""Happy to participate in the @ENS_DAO as the ambassador of the Community for Spanish Speakers!

My sole goal is to amplify Lat…"
5,@stuartpalley Pull it up on flightaware it should show the flightpaths.
6,"@developer_dao No matter where your journey began, know that you bring value."
7,RT @Blockworks_: BREAKING: Airbnb CEO says they're absolutely looking into crypto for payments
8,@LefterisJP @ENS_DAO @BrantlyMillegan This is amazing. They way you’re handling this sets an example for those holding a large delegation of votes. 👏
9,"With tragedy and global instability in our headlines, this should be more apparent than ever.

Recognizing your own humanity in others is easiest in the communities that you already belong to. Let’s start here, CT."
10,"Let’s all do better. 

The Crypto Twitter feedback loop of pre-planned sh*posts to farm engagement produces factionalism &amp; toxic negativity.

We’re all here because we believe in a brighter future. Unlike legacy frameworks, that future doesn’t need to be inherently exclusionary."
11,@areeve @theweb3god @matthewegould Glad to have you!
12,"@matthewegould The irony is that your post was straight out of the dirty politician playbook. Unfortunate.

The week before ETHDenver we had decided to postpone the vote until the 28th, which I'm sure is in Discord DMs or Google Meet records."
13,"@matthewegould Less concerned about your uninformed post than your disrespect for people losing their lives in a war right now. 

You just falsely claimed that the ENS team used a war to hide a vote against Brantly. The timing of the two events is demonstrably and absolutely unrelated."
14,"RT @spencecoin: this is a pretty gross tweet

go read the weeks of discussion on the ens forums to see that there's no weird timing about t…"
15,"@matthewegould Scratching my head here, man. You're unabashedly using a war that is an absolute tragedy for both the Ukrainian and Russian people, and risks global instability for years to come (at best) to spread FUD against a competitor?

Bad look."
16,@spencecoin @matthewegould He doesn't.
17,"@theweb3god @matthewegould Yeah, it's actually them. I believe it's operated by @areeve. Probably just buying names to prevent homoglyph attacks.

Ref: https://t.co/oYmdJT5EpV"
18,"ENS DAO Newsletter #1 is out!  

Thank you @daylon_eth 🙌  

Check it out: 
https://t.co/78UAjStUZS"
19,I feel like he is kicking a KGB hornet nest. https://t.co/goQ9KN8zSS
20,"RT @ViktorBunin: I cannot stress enough how much of a paradigm change Sign In With Ethereum is. Looking back, it'll seem obvious and inevit…"
21,Correction! Any votes delegated during the voting period will not take effect as the snapshot period for voting will have passed.
22,"[EP 6.1] and [EP 6.2] cover the removal and replacement of brantly.eth as director of the ENS Foundation.

[EP 7.1], [EP 7.2], [EP 7.3] &amp; [EP 7.4] cover the Working Groups Budgets.

[EP 8] Reimburses TNL for tax obligation incurred on behalf of the DAO."
23,A super post with links can be found on the ENS DAO governance forum: https://t.co/auCvS4POQA
24,"As an ENS steward, the past 24hrs have been extremely busy for me. The DAO has put forth SEVEN(!!) snapshot proposals today. Three of which I have worked on directly.

Please use your $ENS to vote or delegate during the proposal window! 

Visit: https://t.co/w6rV5KoLa4"
25,"RT @futurealisha: [EP7.3] Community WG

- $49k USDC, 1 ETH, and 650 $ENS for community subgroups (incl. learn docs, comms, translation, onb…"
26,"RT @futurealisha: the 4 working groups of the @ENS_DAO have funding requests proposals for Q1/Q2 2022 live now!

ENS Delegates can vote on…"
27,"RT @ENS_DAO: There are two days left to re-delegate your $ENS for FREE! 

- Must have &gt;100 ENS Tokens.
- One re-delegation allowed.
- Windo…"
28,"@TheFarrow @DomainsEns Tomorrow will be the first edition of the DAO newsletter. Follow @ENS_DAO for the official announcement.

The Community Working Group is also hosting weekly onboarding calls starting this Friday (03/04). I’d be happy to connect you with a working group!"
