,0
0,"Thanks to everyone who keeps swinging by the twitch stream. Have a few regulars, sharing alpha, catching up on crypto news, and lots of laughs. Love y’all. 💜🧠🚀"
1,@ChillFuture That’s so dope
2,RT @ChillFuture: Unfortunately this patch went unclaimed from the last giveaway. So here we go again. Like/Reweet the tweet and I’ll enter…
3,@SarkisyanArmand @Snipevision90 @BYOPills How did you get that?!
4,@thevickiejay Is that from the official shop!
5,"@_kEBZ @BYOPills Are they free to claim, we just pay gas?"
6,"RT @readyplayerh: Everyone buying NFTs to make life-changing money off the FP

What if there was an NFT that gave you all the tools, resour…"
7,@BYOPills always undersells &amp; overdelivers https://t.co/xRAMNpyhmR
8,"@purplenirps @kerryflips Farm is right, farm"
9,@presley__123 What is this?
10,RT @DiscoverXnft: https://t.co/TrTLJlJ9b3
11,"@kerryflips I'm under the impression you're purposely trolling to engagement farm... but if you're not, you should def look into what you just did lol cuz ya done goofed partner."
12,"RT @flipdrago: the @BYOPills team will most likely be announcing the date of byocraft drop today. Afterwards, the next milestone we wait fo…"
13,@kerryflips Selling your space doodle IS selling your doodle. The NFT was just wrapped. There’s warnings when you convert it.
14,@kerryflips The doodles floor is 10 Eth so if you sold your space doodle for 3 ETH you took a 7 ETH loss if it was a floor doodle.
15,@kerryflips Lol hopefully this was a joke
16,@SKYCRYPTOBOOMER @BYOPills Holy snap
17,@SadeBaeza What’d I miss? What’s that?
18,@SadeBaeza 🧠big🧠
19,Monday Funday! Come hangout and have a beverage while I catch these W’s! https://t.co/cndLAx97ZG
20,Sunday Funday! Come hangout &amp; take a load off https://t.co/cndLAx97ZG
21,@punk_qween Uh oh. What were you trying to do?
22,"@SadeBaeza Oh that’s awesome! Props on the project, that’s epic!"
23,@iwwon_official Do you have any byoland near the mine? Maybe we can be neighbors.
24,@Iamrodarte @rivatez Do you know if there’s any studies on the nutrition levels of lab grown vs wild caught seafood?
25,@SadeBaeza What’s an SB?
26,@madalina_be When you don’t hit new PR in the gym
27,@ChubbyKaijuDAO @CryptoMories @iwwon_official Love y’all https://t.co/CYVtMmkpRG
28,"@SadeBaeza Ooh, which one?"
29,RT @Xmarixamx: 🍒 https://t.co/ZE4xeNGrZq
30,@pixeIjunkie @NoisyApe @LooksRareNFT You’re clownin around
31,@SadeBaeza What prompted this?
32,"RT @CryptoBirdsNFT: Stand strong FaMorie! The entire web3 community is behind you❤️

Where you go we all go 💀❤️🐦
@iwwon_official  @CryptoMo…"
33,@wholfiess Hello! Been editing for 5 years full time as my dayjob. Non gaming content though. But just started streaming. Would love to connect.
34,@JanitorsNFT @CryptoMories @iwwon_official Love the vibes! https://t.co/ctwCZ28tzi
