,0
0,https://t.co/JunXbw9zFW https://t.co/ZkIB4FEFu4
1,@SenWarren You posting this https://t.co/SrzoLBHE5w
2,@Staycoolnft LFGGGGG
3,Nft nyc is when you try to take the n to the f to get to terminal 1 at jfk
4,@Degentraland @NFT_NYC Can’t wait to watch you roast half the audience lmao https://t.co/g8V09ueKwy
5,A quick gm
6,@N0tHinGSpEciAI1 @InvsbleFriends Yo yo yo https://t.co/sxdpIRc08r
7,@XSalvatanX @InvsbleFriends @Koki_NFT This is sick!!! https://t.co/ry9OpEkR16
8,"@piovincenzo_ Ignore em, fly high king 👑"
9,@Degentraland @doodles @BoredApeYC Oh you make sound logic in your argument but someone’s going to read this as you just insulted them personally and pop off in the comments lmao
10,@MotionMarkus 🫂
11,"Eth up NFTs down.

You’ve seen this a million times before Anon, are you going to undercut yourself again?!?"
12,@Degentraland @doodles @BoredApeYC https://t.co/oOcJXOu9rA
13,"RT @punk6529: so the fund has an IF (a very very nice IF), so the museum needed an IF fren to go to work in the morning with the fund IF

b…"
14,@Degentraland Let it mf run baby
15,@smcanale 1434
16,"Just a friendly reminder, please under no circumstance do any of the following: 

- Share your seed phrase
- Screen share with someone you don’t know 
- Open links that were sent to you that you can’t verify on your own 

Stay safe friends! https://t.co/AGFXpX4rhn"
17,@Degentraland This cuts deep https://t.co/y4MktVASBc
18,@bvrg_ I know everyone says HODL and all but if you have life changing money take it and don’t look back
19,@BabaBrouk Love you baba https://t.co/7ED5hzK6s4
20,@0x_fxnction Internet clout is cool but have you ever been able to not worry about paying bills and having having the future you want on your own terms lmao
21,@dreemee_ Thanks bro I appreciate it 🤝
22,@jmolp777 @InvsbleFriends Happy for you friend :)
23,RT @KDTrey5: @gmalone There’s No relax champ. No relax when I’m on Twitter. I’m on 10 until the second I close the app. You relax!!
24,"@JWeb777 Haha it wasn’t that serious, it’s all jokes bud 😂"
25,"@JWeb777 IF had a mint of .25, pre-reveal floor was 9eth as the previous projects in the RCC that ensured WL was 3 eth at peak. Projects don’t set secondary floor prices, the market does.

FUD harder because you didn’t get preferential treatment 😂"
26,"1k followers wow I can’t believe it, thank you all for following and listening to my dumb tweets. Love you all 🥳🥰 https://t.co/bgMSGPJZy5"
27,"@mubarak_marafa @0xDravyn @Pixelmon @InvsbleFriends For as much as this space loves the “WAGMI FREN GOOD VIBES” mindset we sure do love dragging down projects, some with great cause, just as much"
28,@apebayc @InvsbleFriends Frog slippers 🤯🤯🤯
29,@ZachRosas2 If you’re taking NFT advice from AB I think we got bigger issues going on here lol
30,@Degentraland @InvsbleFriends @HAPEsocial Massive difference between @InvsbleFriends and the “Hypebears”. IF is apart of @RNDMCHARACTERS collective that has proven track record in this space with the launch of @SlimHoods and @MoodRollers. Excited for the future of the @RNDMCHARACTERS
31,@Degentraland @InvsbleFriends #TuessTheProcess
