,0
0,@yddubla gm
1,@YeZeViL_ best decision of me life tbh
2,@YeZeViL_ fuck deluxe dolphins
3,@SealSteph @CryptoStorm__ ill join too
4,if i didnt lose almost all of my money to scams i wouldve never learned
5,@SlippySlapperz 9 months is 9 years
6,@SealSteph ikr the best highs
7,This is a reminder to clean your bowl/pipe anon
8,@YeZeViL_ @EmpyreanFoxSage my wife and i said the exact same thing they better not or they gonna lose like half the people watching
9,@YeZeViL_ @EmpyreanFoxSage they gonna kill off the only good character bruh i swear
10,@YeZeViL_ i watch it every week😶‍🌫️
11,Cupcat Kitten #5405❤ https://t.co/CzXgzbZXNA
12,RT @wabdoteth: I love my Cupcat Kitten so much! Amazing work by the team ❤ https://t.co/6wN71ljctD
13,@gunga_eth @WilliamWonka24 @blade0x influencoooooor
14,@WilliamWonka24 @gunga_eth @blade0x i agree with this more gunga plz
15,@SealSteph hodling
16,@camolNFT arf
17,@inesinft i do have one😳😳
18,@murrell_gina lol neverrr
19,@SealSteph they need to release more alpha im so thirsty for some😩
20,@writerlyai_bot the bot has chosen
21,Founders Pass or 9 Pixl Pets?🤔
22,"RT @SappySealsNFT: Dive deeper into the lore of the Pixlverse and the history of its architects, Sappy Seals

A single-player RPG game for…"
23,@YeZeViL_ wont be too much longer👀
24,RT @winterbearsnft: Should Winter Bears DAO sweep the @SappySealsNFT floor for our vault and $FROST staking?
25,@winterbearsnft @SappySealsNFT arf
26,@YeZeViL_ Looool most relatable thing ever. i was in the same shoes last december
27,@0xnushi such a shame if the seal floor got eaten👀👀
28,@0xnushi so proud of you nushi this is the exact type of content i wanted to see🔥🔥
29,@0xnushi @winterbearsnft @ThePixlverse POOOOGS https://t.co/V5AGE5i03h
30,@wabdoteth the reply guys ratioed your tweet https://t.co/CDWfJIyYb8
31,@0xnushi @ThePixlverse i ahve 3 ready for the pixlverse🔥 https://t.co/Ujoxkb5QLe
32,@0xnushi @ThePixlverse im so ready
33,"@YeZeViL_ ""mom can i have an invisible friend""

""we have invisible friends at home""😂"
34,@YeZeViL_ LMAOOO
35,@blade0x def based
36,@camolNFT @SealSteph arf
37,@WynneingETH it really was about the friends we made along the way
38,@WynneingETH im already broke but its okay lmao
39,@yddubla same and i aint ever leaving
40,@stormricciotti when are they gonna start teaching kids how to to shitpost
41,@UncJoe33 @SealSteph lol it goes hand in hand
42,@SealSteph i do. and i aint selling a god damn thing
43,@YeZeViL_ i see @MetaBotClub on that list👀
44,@YeZeViL_ those are all solid picks i would bet on all of these
45,@SlippySlapperz yop
46,@SlippySlapperz @tridder46290 max pain
47,@YeZeViL_ go off king
48,@SlippySlapperz yop
49,@cryptobrickz @InvsbleFriends good point
50,@meeeeeechhh muscle bear POG
51,"RT @wabdoteth: GIVING AWAY A FREE PIXL PET 🔥

DRAWING WINNERS SOON SO ACT FAST BEFORE THIS GOES

Instructions:
1⃣ RT this post
2⃣ Like the…"
52,@fradydoteth @YeZeViL_ muscle bears have so much detail i love those https://t.co/agS36RJEgo
53,@fradydoteth @YeZeViL_ why does it have black lipstick lol
54,@fradydoteth @YeZeViL_ what trait you gonna go for
55,@YeZeViL_ brooo they on sale! should cop one👀
56,@tridder46290 lol i knew it
57,3D Bears https://t.co/ATEexFgorR
58,im pretty sure just tweeting out 3d bears is free engagement
59,@whointhehellnft LOL
60,@jacobshedevrs yes sir!
61,@ethersole @winterbearsnft 🔥🔥🔥
62,@blade0x @winterbearsnft looks so good!!🔥
63,@campionNFT @brendan_48 Looking dapper!!🔥🔥
64,@i_LiveFreeOrDie Omg this one looks so good congrats
65,@YeZeViL_ I love it
66,3D FireBear🔥 https://t.co/WESvWHpTkW
67,"RT @wabdoteth: What if I told you hatchers are going to be rewarded really soon? 🤔

Snapshot? 📸"
68,@jose_dirte @wabdoteth @TheDiakou stay strong king
69,@nik_the_general the vault
70,@blade0x pixlverse
71,@gumptionbear wennnn
72,RT @Kobe24px: 50 retweets and I’ll hatch my eggs https://t.co/N6WeF9VVSZ
73,@DrewzzClues @winterbearsnft @Jano @TheShamdoo @garyvee https://t.co/pdqx9ipbmA
74,"RT @etheriatic: The @catsinthecups cup kitten launch website is legit one of the cutest things I've seen in the #NFT space 
https://t.co/0i…"
75,for most people one trade will not be enough to get generational wealth. enjoy the journey!
76,@NFTmachine @winterbearsnft get with the times grandpa
77,@winterbearsnft 👀👀
78,3d bear reveal today LFG
79,@daddyyyshrekk 😂😂
80,@camolNFT i hatched them the first day i have no willpower
81,i feel like i struggle with being super active on twitter. but it seems like you have to if you want to be up to date all the time on the recent news
82,@YeZeViL_ safe travels brother lol
83,@yddubla I'm gonna be there soon 🤝
84,@yddubla goat
85,@FourthPaul @SlippySlapperz make it 100 eth and you gotta deal rn
86,@SlippySlapperz i mean what is the founders pass good for if we dont get any of the cool stuff😭😭
87,@camolNFT my seal is hard at work
88,"RT @murrell_gina: Great thread with supporting propaganda of @ThePixlverse Pixl Pet project. 

(Now go say that 10 times real fast)

#pixlp…"
89,@wabdoteth
90,@Beauch15 pleeeease happen
91,@austinonchain we would all be rich mfs
92,will $PIXL flip $ETH?
93,@murrell_gina @SappySealsNFT omg lmaoo
94,@SappySealsNFT travis scott collab
95,@SealSteph im gonna expose you on twitter dot com
96,@yddubla same tho
97,@WynneingETH lmaooo LFG
98,@EastCoastNFT i minted mine thank you very much!
99,@BluuCatt praying for you lmao
