,0
0,@cooItimes @crayzillas @AvocadoNFTNFT @JinjiKikko4 @andyfeng1115
1,"RT @cooItimes: 5x WL giveaway for @crayzillas! 🎉 

Crayzillas are the first NFTs that you color in! 🖍 I like coloring! 

1️⃣ Follow @crayzi…"
2,@kurksays @geeketh @StarcatchersNFT hi fren https://t.co/rFyXgUwBhZ
3,@TFC2022 dev正在买eth
4,@pppeiqi @TwitterSupport @Crocodoods why they got suspend?
5,@The_Habibiz @ChainScouts @NftRamo @AvocadoNFTNFT @JinjiKikko4 @pppeiqi
6,"RT @The_Habibiz: The Habibiz⚡️Chain Scouts

🚨Chain Scouts WL Giveaway ( 5 SPOTS ) 🚨

To Enter:

1⃣Like/ RT / Tag 3 Friends 
2⃣Follow @The_H…"
7,@campcosmos @AvocadoNFTNFT @pppeiqi
8,"RT @campcosmos: 🏕💫 Camp Cosmos Giveaway 💫🏕

We’re excited to announce that we will be giving away 5 CampList spots for our upcoming collect…"
9,@ChainScouts @Metaverse_HQ @AvocadoNFTNFT @JinjiKikko4 @pppeiqi
10,"RT @ChainScouts: 🍌[PARTNERSHIP ANNOUNCEMENT]🏙️

We're happy to announce our partnership with @Metaverse_HQ to integrate MetaverseHQ as a sp…"
11,@SheldonEvans @SOVillains @ymhnft @AvocadoNFTNFT @pppeiqi
12,"RT @SheldonEvans: WHITELIST GIVEAWAY! 5 x @SOVillains

To enter:
🙏🏼 Follow @SOVillains &amp; @ymhnft
❤️ Like + RT
☑️ Tag 2 friends below!

Pick…"
13,@PlanktoonsNFT @TheEverai @AvocadoNFTNFT @JinjiKikko4 @pppeiqi
14,"RT @PlanktoonsNFT: 🌊 Planktoons x Everai 🤖

We’re giving away 5 pre-sale spots for the heroes of the metaverse!

To enter:
1⃣ ♥️ and retwee…"
15,@furyeth @BearsRare @AvocadoNFTNFT @JinjiKikko4 @pppeiqi
16,"RT @furyeth: ☀️WL GIVEAWAY FURY X @BearsRare ☀️

✅ RT AND TAG FRIENDS
✅ FOLLOW @furyeth @BearsRare 

24 HRS

#nft #NFTCommunity #NFTs #WLGi…"
17,@isoroomnft @DystoApez @isogiftroom @AvocadoNFTNFT @JinjiKikko4 @pppeiqi
18,"RT @isoroomnft: [🔥isoroom x @DystoApez 1 WL🔥]

To Enter: 
✅  Follow @isoroomnft + @isogiftroom + @DystoApez
✅ Like + RT + Tag 3 friends

(H…"
19,@furyeth @Imaginary_Ones great~
