,0
0,@phillysnowkid @PUMA @coolcatsnft https://t.co/UuYAgTkORe
1,"@phillysnowkid @PUMA @coolcatsnft That’s lame, they should change it to Kevin"
2,"RT @justwavyj: Wow just had an hour long convo with @lazerow about all things web3 and @pixelvault_ and...

I am so excited to be a part of…"
3,"RT @CritterzNFT: Progress you can actively see. 👀

Critterz Plots are the first-ever generative NFTs that dynamically update, based entirel…"
4,@flixflex_ @TikTokInvestors @followrobwhu @phillysnowkid Why would you tag me without giving me a discord link. How do I know where to put my money?!
5,@GiancarloChaux 1000% this
6,@harvmcmBLOCKS Any updates on the failed gas fees from the mint issues? https://t.co/4KHa1N3FyU
7,RT @DoNOTMint: QmWxXNdm2iHAmBvMJtWGUhg37Cd592kPUUWLvwMDEHtPmL
8,"RT @DiscoverXnft: Just helped @jimmyfallon buy his first NFT! Pretty cool to see live on show 

Let’s Welcome him to the community!! https:…"
9,RT @KoalaTeeGamez: Final Reveal of my @CritterzNFT Build! See this thread for all pics! Was a lot of fun to build! #NFT #NFTs #NFTCommunity…
10,"@0xredwood @Abraham_L_L @KTCrypto_eth @chainlink @FantomFDN @0xPolygon @coinbase @DermanCapital @brettpalatiello @remusofmars Agreed but, I think $DOT performs much better in the next cycle. Parachains and bridges won’t be fully functional for a few months. I think we won’t see great movement till then"
11,"RT @MoonOverlord: Kevin floor is 4 ETH

&gt; they like the art https://t.co/IB7WZsgZSz"
12,"RT @M1ahza: Finished one of my @CritterzNFT  plots! Yes, I was the one who bought all the yellow wool on the marketplace 😂 https://t.co/8Q8…"
13,"RT @IslandsXYZ: also, the first 500 @commsaur holders who join https://t.co/8yUq2yHJdX will be airdropped this OG badge for free 🎉

the fun…"
14,RT @midnight_jurney: How I am making ~$3000 per month letting my little cousin play Minecraft with my @CritterzNFT and why I suggest everyo…
15,RT @alexisohanian: I think this si the first company I've invested in that is also building a #Web3 community like this - not surprised at…
16,RT @NFTherder: 🚨Finished on-chain analysis of @Pixelmon #NFT: Below are the FACTS &amp; my conclusion on how ppl paid 3E for Unity stock models…
17,"RT @VGFreakXBL: @farokh @CryptoMories @opensea This isn’t an OS issue, it is a legal issue. This isn’t just a company policy, it’s the law.…"
18,"Wow, this new site looks better than I imagined! https://t.co/Ir7bUpxXPE"
19,RT @elonmusk: @FedorovMykhailo Starlink service is now active in Ukraine. More terminals en route.
20,RT @cr0ssETH: Just found out the person who bought my ape was the founder of Pixelmon using the funds from the $70 million sale... He went…
21,RT @ManaMoonNFT: reached out to this guy since I was a 3 eth Pixelmon minter. he didn't even know that the art was for NFTs and doesn't end…
22,"@Nate_Rivers 1 copy of Skyrim: $60 

1 Pixelmon mint: 3 eth (~$9k)

Kevin: Priceless https://t.co/YP6pDPXLDU"
23,RT @MoonOverlord: web 2 vs web 3 https://t.co/uGxVlTcsdf
24,RT @Nate_Rivers: His name is Kevin and ya'll owe him an apology. https://t.co/L6LYn4ETio
25,@ryrymak_eth @MetaHero_ @punkscomic The founders dao chat is my  metaverse home. I’m super hype to see the sidekick art too!
26,RT @ZssBecker: Random : If you take the average ROI of LITERALLY the best hedgefund managers/ais over time...And I mean the fucking best...…
27,"RT @osf_nft: 1. NFT/CRYPTO DISASTER RECOVERY. Sitting on big losses? Feeling anxious or frozen? No idea wtf to do rn? 

Here's a thread on…"
28,"RT @CritterzNFT: 🎊 20K FOLLOWER PLOT GIVEAWAY 🎊

Win a permanent membership into the Critterz metaverse!

To enter:
1. Follow @CritterzNFT…"
29,@CritterzNFT @Smitp184 @flixflex_
30,RT @Gfunkera86: Reality put into perspective. The price of ETH is quite unimportant when compared to the reality facing our brothers and si…
31,@shroomheadzz @VGFreakXBL What’s your omelette technique?
32,"@chaingeex @MetaHero_ That’s a very good point, we don’t know anything and it’s held value. Just shows how much conviction PV holders have"
33,@flixflex_ People always ask how I got my nice things
34,Brings me back to my RuneScape days. Anyone willing to give me $BLOCK for yews? https://t.co/VMxiMcU0Bf
