,0
0,@MitcheIl @mitch__311 Same😩
1,@NFTLlama Oh word?🤝
2,@look_labs @GreenGenieDev @7amza_eth @WEKS_tho @SMV179
3,"RT @look_labs: Calling all GOATS🐐

This upcoming Friday we will be giving away One https://t.co/P4VAnje5ga O.G. Pass (Currently 6ETH) live…"
4,@NFT_Broz @3rfanhosseini @3LAU @Ukraine @ammtonym @AntonymNFT No he cares about flexing his status it’s pretty obvious
5,"RT @ammtonym: In 2 hours, the result of almost 9 months worth of work between myself, @0xReuben and so many other passionate individuals wi…"
6,@Nate_Rivers @AntonymNFT Ah yes because Twitter activity is a perfect indicator of founder credibility
7,"@3LAU Antonym is very far from the worst WL RT engagement farming projects, which is why I don't understand why you so focused on nit picking this one"
8,@3LAU @3rfanhosseini @Ukraine @ammtonym @AntonymNFT You're putting in more research than most buyers rn lol
9,@3LAU @ammtonym In all honesty this can really only be answered when it actually happens so I suppose we will see
10,@3LAU @ammtonym Kevin likes this and respects that you keep your word
11,@wenGooseDAO @WonderPals @AntonymNFT It’s like they think their follower account directly applies to their web3 knowledge
12,@wenGooseDAO @WonderPals @AntonymNFT Kevin likes this
13,RT @wenGooseDAO: What’s with ‘influencers’ in web3 tearing down projects doing things right? The criticisms I’ve seen lobbied at @WonderPal…
14,"@3LAU @ammtonym Maybe learn more about a project before spouting takes with no evidence as influencer, just a thought from Kevin."
15,"Well here we are, congrats ig https://t.co/Om946IHq6t"
16,"RT @HYPEBEAST: .@AntonymNFT is releasing its first drop, a “phygital” art toy that bridges the gap between digital NFTs and physical design…"
17,@NFTLlama The problem isn’t the DA it’s the execution
18,@alexjmingolla @rpnickson He fr just said “alright now I’ll start trying”
19,@JB__nfts @psychedelic_nft @BAYC2745 Definitely
20,@alexjmingolla What no Antonio Brown would never do such a thing😱🤯
21,@glizzies_eth Leave Kevin out of this he’s doing his best
22,@Darkz_3D @FootlockerTW @AntonymNFT Cute
23,"100 likes and Kevin is my pfp for at least 24 hours. Yes this an engagement farm, the giveaway is joy  and happiness."
24,"@EdwardNft @NFTLlama Ya around 3ETH total, but could’ve been much much more"
25,@NFTLlama Not sold NFT worlds
26,@kevinmfers @Jmann_man @cheatgirl_eth @wotionmv3 we love Kevin
27,@cheatgirl_eth Already found one
28,@johnsonwells124 piss off scammer
29,@kevinmfers I love Kevin
30,@V1Zhual I feel like this question reaches much beyond just Web3
31,@dkm14 @themetav3rse 👀👀
32,"RT @ammtonym: #ANTONYM
03/01"
33,"@WGMInterfaces While of course I would've loved to see this happen I do appreciate and respect the honesty, you guys could've easily still sold out with half assed art, but it was clear before and even more now that it was never about the money. Thank you and good luck in whatever is next🤝"
34,"Wordle 253 2/6
Yes yes I know I'm super smart no need to tell me 🤓
🟩⬜🟩🟩⬜
🟩🟩🟩🟩🟩"
35,@Nate_Rivers no
36,@cheatgirl_eth I fkn love Kevin fr he doesn’t all deserve all this
37,@psychedelic_nft Might as well try @sutranation @sheepymcgee @SenpaiSozee
38,"RT @WonderPals: We are already #1 on @opensea for volume traded in the last 24 hours, and it's only been 4 hours since we launched! 🥳 Thank…"
39,@Spacecrap_22 @Syberer Unfortunately
40,"RT @psychedelic_nft: /  I M A G I N E  R E A L I T Y

We seek out the machines - the ghostly shrines. https://t.co/N3n0lykxlN"
41,@Syberer https://t.co/jZOdBfDOpQ
42,"RT @BAYC2745: . @doodles discord has been hacked. Spread the news, do not mint."
43,@PieFace99 @sales_anonymous Yessir love the prophecy mask fam 🤝 https://t.co/8ZCYRc4Q1O
44,I don’t want any Kevin slander tho he’s been through enough
45,@Conflcts @Syberer Oof
46,@_ZenoDaGod @Syberer Oof
47,@ViveVang @Syberer Wb now?
48,@6Foot4Honda @Syberer Lol wb now
49,@CreatorNorah @Syberer Lol
50,@itstylersays @Syberer Oof
51,Imma just leave this here💀 https://t.co/BTu0JdcuWG
52,@MorganStoneee You haven’t even found the best one yet either lmao
53,@MorganStoneee I’m cool with just a blizzy ngl
54,@WebbEmotional Just fyi you are a VIP in @themetav3rse no big deal
55,@themetav3rse @andrwwang @SignorCrypto @giovannigussen @sxtvik W
56,@Jmann_man @alexjmingolla @RooTroopNFT How does that even work lmaoooo
57,@Jmann_man @alexjmingolla @RooTroopNFT I like the Roos
58,@greg16676935420 @Nate_Rivers https://t.co/S51TqaBuZU
59,@jmaze_eth @SweetBeanDazz @Linkzzeth @LuitMarcel @seerlight @benangbaja @RxsesNFTs @kingg_stace @PowerOfWomenNFT @pancakebadr While we shouting out mv3 fam @spaceglydr def deserves some props for the mvp passes
60,@SweetBeanDazz @LuitMarcel @seerlight @benangbaja @RxsesNFTs @RxsesNFTs 💯💯
61,@jakeudell @WeatheReportNFT fud king disapproves unfortunately
62,@alexjmingolla @RooTroopNFT 🤝 https://t.co/xPLzf6F1jg
63,RT @WonderPals: GM pals! We are launching tomorrow! 🥳 We will be announcing our exact launch time today. We'll be sure to give you enough t…
64,@sutranation YESSS SUTRALATIONS
65,@MooCowNFT @InvsbleFriends That’s the end goal haha don’t feel bad for getting there
66,The first domino falls... probably nothing👀 https://t.co/tI9YGHKlTt
67,"RT @ammtonym: @AntonymNFT 's ""20% Above Floor"" Dutch Action, Explained

A (longer) thread 🧵 👇"
68,"RT @rpnickson: So how many of these will be given out via spinny wheel?

IYKYK 😅 https://t.co/aZx4yiXo6Q"
69,RT @AntonymNFT: https://t.co/hpbDy5kx33
70,@picoyoda It will be bought with PSY on the PAPP is my guess
71,@TFGmykL @mrsFirstTimeNFT @NFTMTG Wow you just keep digging deeper
72,"RT @mv3nft: A note from @jmaze_eth on hope and how the community built the world of MV3.

https://t.co/Cx9H9fGU83"
73,@7amza_eth That’s the worst part is we’ve already seen what happens
74,@CollinKwok @Mv3Gang @themetav3rse @TerenceHakim @ammtonym @AntonymNFT w
75,@TFGmykL I'll reword this for everyone: I got my bag and don't want to do actual work anymore
76,"@TFGmykL Do everyone a favor and step away from NFTs entirely, thanks!"
77,RT @rpnickson: Scary moment in our Discord chat when one of our members living in Kyiv was startled by sounds of explosions. She had to lea…
78,@sutranation I love him
79,RT @AntonymNFT: mint wk sneak peek 🕊 https://t.co/gcOiZCiWvW
80,@sxtvik The birthday suit
81,@m3ta_zen @CreatorNorah It's out?!?
82,"@NFTea_Sammi @wenGooseDAO I literally said ""You're fkin kidding me"" out loud after that lmao"
83,"Wordle 248 4/6 
lol
⬜🟨⬜🟨⬜
🟨⬜🟨⬜⬜
🟨🟨🟨🟨🟨
🟩🟩🟩🟩🟩"
84,@alexjmingolla @NFTethics I remember the day that shit came out bruh it’s so painfully obvious I could’ve told you this weeks ago without a thread
85,@synonym7777 @themetav3rse @SHL0MS @TheBlock__ @Timccopeland I like you you get it
86,"RT @AntonymNFT: Transparency and education are core values to Antonym.

For the first time ever, founders @ammtonym and @0xReuben are unvei…"
87,@0xreuben @alexthehills @antonymartdept @AntonymNFT @GussoAlexandro W
88,@Manno_eth Cleaaaaaan
89,@MicrodoseHQ Damn u Twitter algorithm
90,@alexjmingolla @RooTroopNFT @MorganStoneee Your track record has not been great lmao
91,@alexjmingolla @RooTroopNFT @MorganStoneee Finally one I can support💀
92,RT @AntonymNFT: when the metadata hits juuust right. https://t.co/b8XQNMl7R7
93,@Linkzzeth @CapRKT 2019 was brutal also
94,@cheatgirl_eth It’s stuff like this is why I spend all my time online💀
95,@synonym7777 @themetav3rse @SHL0MS @TheBlock__ @Timccopeland Except I’m stupid enough to burn a couple hundred thousand to prove it💀
96,@themetav3rse @SHL0MS I think he should mint that pic into an NFT lol
97,@tokenproof @themetav3rse
98,@ivandashkov How about you team up with the best fam in the space @themetav3rse and @mv3nft ?  Probably nothing👀
99,@sales_anonymous 1/2 or 1/3 mask I believe that’s a sick pickup
