,0
0,"Did I just get one of the worst-looking holos and spaceships? Also... I'm headed to ""Wet Planet""... LOL. #Doodles #ToTheMoon https://t.co/AAxBhQJELf"
1,"Searching for a new 🌈h~i~g~h🌈 in this market?
How bout some shrooms?

🍄Phunky Fungi Mintlist Spot Giveaway!🍄

1⃣ Follow @LarriesNg
2⃣ Register for the raffles here: https://t.co/qGFP4QkRMb

❤️Like &amp; RT for good vibes.

That's it! Winners will be announced within 48H😉 https://t.co/H0dPcfCXEY"
2,"Thoughts on the Russia/Ukraine Crisis and it's effects on crypto markets:
https://t.co/mKCTryMrXK

I'm still in disbelief as I scroll through social media, seeing precious lives being disrupted and taken away in front of our very eyes...😔"
3,"@Mythical_NFT @JOKY101 @tay_orange @sherrell 
@heeyfoodie @flippingjpeg @getdowntobiz1
@4dminer Please take note of my discord channel's ""giveaway-updates"" as @idwtNFT will be helping us to process the winners. Look out for any further instructions there."
4,"@Mythical_NFT The following Discord IDs will be submitted to the Mythical Team!

JOKY#2317

orangetay#3980

bubblegumz#4045

J.eth #6213

human_warlock#3739

foodie#9782

idontdota#2187"
5,@weedgangnft @Bloops0_0 @EarntoEat @Icetoottoot @TomKoh17 @ByteGhetto DM me your Wallet Addresses!
6,"Held the full set of @psychedelic_nft since mint with the goal of swapping it for a @coolcatsnft .

Now that PA's set is at a solid 9Ξ floor and Coolcats is sitting at 8.5Ξ... I'm thinking - NAH!

Will still get my Coolcats eventually but I'll trade my way up from the bottom agn."
7,"@weedgangnft has kindly shared some mintlist spots with us

If you're looking for new all-time high... we've got 5X WEED GAME Mintlist Spots to give away!

1⃣ Follow @weedgangnft  and @LarriesNg 
2⃣ Like, Retweet, Tag 3 Friends.
3⃣ Comment your Discord ID

24Hours. LFG."
8,"@Mythical_NFT has kindly shared some Mintlist Spots with us!

X7 Mintlist Spots to Giveaway!

1⃣ Follow @Mythical_NFT  and @LarriesNg 
2⃣ Like &amp; Retweet this post
3⃣ Join their Discord and say hi!
4⃣ Comment your Discord ID &amp; Wallet Address

Ends in 24Hours. Let's go!"
9,@CyberRabbit01 @bennytgh @strikers_cs @JumboDumbo88 @ggHopium Please DM me your Discord IDs and Wallet Addresses ASAP. Thanks!
10,@TheBeatBots Some pests came and overload my google forms😂I can't process the responses right now. For those of you who are interested in the role - Please use my discord BetaBots giveaway link. I'll process the roles later today! Cheers. https://t.co/a1QNI1Hp6R
11,"4X @CyberRabbit01 Mintlist Spot Giveaway

🐰 Follow @CyberRabbit01 &amp; @LarriesNg 
🐰 RT, Like ♥️, Tag 3 Friends
🐰 Join: https://t.co/VSLdWNznLm

⏰Winners announced 2PM / 25 Feb (+8 GMT)⏰"
12,"Daily Crypto News (24/02/22)

Video Summary:
https://t.co/UujjoWzFDi

Topics:
#RussiaUkraine #Bitcoin #BTC #Meta #Mexico #NFTs"
13,"Having a ""Beta Bots"" role gives you early access to join their games and events - in turn getting yourself a better chance at earning a mintlist/allowlist spot!"
14,"I see that many are still keen on BeatBots! While I don't have any more allowlist spots for you. I have 25 ""Beta Bots"" roles to giveaway:

1⃣ Follow @TheBeatBots and @LarriesNg 
2⃣ Like, Retweet, Tag 3 Friends.
3⃣ Fill in the form below:

https://t.co/ogtBPt3sTq

Ends in 24Hour."
15,"Guess who's back from le Wedding. 😂

Daily Crypto News (23/02/22)

Video Summary:
https://t.co/Z8Uz0IVhwg

Topics:
#BTC #Bitcoin #NFTs #OpenSea #MagicEden #Russia"
16,"@theothersideNFT  Loving my new PFP - may keep it as my forever PFP.

50 Likes and I scoop up another  #TOS #TheOtherSide ?😂"
17,"While I'm away on my wedding leave - saw the FP of TOS plunged. Thought I could rock this @theothersideNFT PFP.

I'm digging this suit, gold face with gold ETHs spewing outta my face.

What do y'all think? #TOS #TheOtherSide https://t.co/BVaF4daQtR"
18,@nekonationNFT @mathantravel @0xcambird @jaexus Please DM me your Discord ID and Wallet Address ASAP via Twitter or Discord. Thanks!
19,"Neko Nation is sharing some mintlist spots with us!

3 @nekonationNFT Mintlist Spots to be won!

1️⃣ Follow @LarriesNg and @nekonationNFT
2️⃣ Join https://t.co/iv78yH0vF8
3️⃣ Like, RT, Tag 3 pals

24Hours, Let's goooo!"
20,RT @BAYC2745: URGENT: There seems to be an exploit in progress. Until we know more please disconnect your wallets from all websites includi…
21,"@fee_jia @SGislandboy @OfficialDr4co
@ashoebot @WEITINGG_98 Your addresses and Discord IDs have been submitted to the team. Please open a ticket on their Discord and let them know that you are a winner from Larries' raffles to claim your roles!"
22,"@WomenDoodles Supreme Kong | feefeemo#1691
@fee_jia

SGislandboy#9461
@SGislandboy

Waldo#6491
@OfficialDr4co

Pinkytoes#5256
@ashoebot

Tia Cheng#4413
@WEITINGG_98 

Please DM me your wallet address via Twitter or Discord to claim your spots. Thanks!"
23,"@kenneNFT @Louznft @guanzhui @TimFlo83 @Victor_yu_yang Hey Kenne, congrats on winning the LouzNFT mintlist spot! Please DM me your wallet address via Twitter or Discord."
24,Another 10/10 thread from @0xQuit. Have a read if you're interested in @the_x2y2 airdrop. https://t.co/I4Tz2vfKy9
25,"We are running giveaways on our Discord channel too! So if you want more chances with the epic @Louznft, hop on in to check it out! Link's in bio.🎉 https://t.co/ghWGtFyd06"
26,"Here comes the big one! @Louznft 

X1 Louz Mintlist Spot Giveaway🎉

All you have to do 👇
1⃣Follow @Larriesng @Louznft 
2⃣Like, Retweet, Tag 3 Friends
3⃣Comment your Discord ID

IMO, Louz' gonna make it. Ends in 24Hours. https://t.co/E9GX5f78Zp"
27,"@TheBeatBots Congrats:
@SireeshAnasuri
@TChamp234
@ryunkiat
@cryptocynner
@chipsahoy951 

Please DM me your wallet address via Twitter or Discord ASAP to claim your mintlist spots."
28,Congratulations on winning 1X Mintlist Spot. @JonasXun Please DM your Discord ID and wallet address to @LarriesNg via Twitter or Discord ASAP.
29,@WomenDoodles Make sure you're in - Discord link: BR4R7bjg
30,"@WomenDoodles has kindly given us some mintlist spots to giveaway!

X5 Mintlist Spots:

1) Follow @LarriesNg and @WomenDoodles on Twitter
2) Like &amp; Retweet this post
3) Join their discord and comment your Discord ID in the comments below.

Ends in 24H. Keep your DMs open."
31,Congratulations @flippingjpeg and @uga1018 for winning 1X Nefturians Mintlist Spot. Please DM me your Discord IDs and Wallet Addresses within the next 12hours to claim your spots!
32,"@BaoSociety Congratulations @crypboh @ShaunDaaaSheep!🎉

Kindly DM me your Discord ID + Wallet Address to claim your spots within the next few hours!"
33,"@BigBadz_NFT 5X Mintlist Giveaway!

1) Follow @LarriesNg and @BigBadz_NFT 
2) Join their Discord channel
3) Like &amp; Comment your Discord ID below!

Winners will be contacted via DM in 24hours!"
34,"@SatoshiRunnerz Pop into their discord channel and let them know who sent you! &lt;3
https://t.co/QChjPszmPi"
35,"@SatoshiRunnerz Mintlist Spot Giveaway!

1) Follow @LarriesNg and @SatoshiRunnerz on Twitter.
2) Like &amp; Retweet
3) Tag 3 friends on this post

Ends in 24Hours. Let's go! https://t.co/XpIPVyDSIC"
36,"@DonovanFoggy @TheBeatBots Only the champions get to enter and have some retro fun! If you miss this X5, there's another X5 going on my discord... and if you miss THAT... I'll still have another chance for you in the coming days! Just stay tuned buddy!"
37,"@TheBeatBots X5 MINTLIST GIVEAWAY.

1) Follow @LarriesNg and @TheBeatBots 
2) Like, Retweet and Tag 3 Friends.
3) Comment Discord ID

Their discord is closed, but your homeboy will send you in. These people, they legit A.F. So please go send them some love❤️.

Ends in 36 Hours. https://t.co/X5onqpl8On"
38,"Minted the full @psychedelic_nft set - Genesis+IRL+Metaverse+C1+C2 for 0.275Ξ (Gas inclusive), and right now it's worth 5.45Ξ. 

I'm up +2,000%/20X.

But... Why would anyone sell right now? 😂

Check out the Genesis listings. Look at the sales. 10Ξ is closer than you think. https://t.co/dJtJBZ28BX"
39,"Nefturians Mintlist Giveaway!

X2 Mintlist spots for Nefturians are up for grabs!

To enter:
1) Follow @LarriesNg, @naskaaeth and @Nefturians
2) Like , Retweet &amp; Tag 3 friends
3) Join their Discord: https://t.co/Km7uNqX7lR

Launching on 27/02.

Ends in 24 hours!"
40,"The adorable @BaoSociety has kindly given us some mintlist spots to giveaway!

2X BaoSociety Mintlist Spots to be won!:

1) Follow @LarriesNg and @BaoSociety on Twitter
2) Like &amp; Retweet this post
3) Tell us why you deserve these hawt bunzzz!

Keep your DMs open, 24Hrs, lets go!"
41,@whitelistart @doodles @evankeast @burnttoast @poopie @ArtOnInternet 0xe6f4C12b1f4726aC887edDb0280772b3B1D7AC8d
42,"Wish I could do a proper breakdown on what I'm bullish on and why. So much is happening in the #NFTmarket right now.

Current plan - 7 days of non-stop mintlist giveaways. The news and analysis will be back when I find time to sit down &amp; catch a breath. Swamped with work ATM."
43,"@RupersNFTs @GambitNFTs No advice here, just sharing my perspective ;)"
44,Winners will be contacted within 24Hours! Please keep your DMs open / come to my discord where I can ping you. Uncontactable members will have their spots redrawn.
45,"Thanks @Kokoro_Academy for giving us mintlist spots to share!

This one's for the anime-lovers only.

X2 Spots (1 Person + 1 Friend):
1) Follow @larriesng &amp; @Kokoro_Academy 
2) Join their discord channel
3) Retweet and tag an anime lover in the comments!

LMK your Discord IDs! https://t.co/qJE3Kd6Paa"
46,"With everything that @theothersideNFT's been building, I'm not questioning if 0.5ETH is cheap. Cause I already know the answer. What I'm asking is... will the duo be sufficient? #TOS #TheOtherSide https://t.co/ymmS6oFnBh"
47,2 hours raffles for mintlist on my discord channel right now. Giveaway ends 11:30PM +8GMT.
48,@Firagaaa @TheBeatBots @tfhookem @Genenova_ @wilxlee @Chewtoro @takoa__ @XiaoShiong @shiralazar @BentoBoiNFT @cryptocaylz @Crypto_Gramp @FishMarketAcad @MychalSimka I got you.
49,"@Twitter banned BeatBots' official account because they shared discord links via DM. I know the @Forbes  30 under 30 founder in person, and can tell you that they are legit. 

If you are looking for an authentic project that's actually NOT A RUGPULL, here it is.

#NFTCommunity https://t.co/Kj9EdPPmxD"
50,"Another mintlist spot giveaway when we hit 1K in following? Just short of 18.

Where my #Doodlers #PsychedelicsAnonymous or #Dogepound fam at?👀"
51,"PA is one of those projects you shouldn't be selling under 10ETH. I mean... WHY WOULD YOU?

You have a marketing genius at work + massive collabs ahead, coupled with a relentless #PAFollowPA community - this is just the beginning of a success story. https://t.co/qvXV0v4a7o"
52,"Thanks @squarebearsnft for the #mintlist giveaway!

5 on Youtube:
https://t.co/G68Gae5pTb

5 on TikTok:
https://t.co/0r89EOE3o3

5 on my Discord Channel:
https://t.co/vvkFIeHk1b

Details are in the respective channels.

Drop them a follow and let them know I sent you there! 🍻"
53,Anyone down for some Square Bears Mintlist giveaway? https://t.co/6POr9IhAFo
54,Congrats @ArthurDepressed ! Please DM me your wallet address for submission. 🍻 https://t.co/6G1QD7D4pg
55,"Last few hours on this one, with more going on discord! https://t.co/6G1QD7D4pg"
56,"RT @BenjaminAng_: Not being reliant on @TwitterSupport, we dusted our knuckles and remade a new account for our project. Please follow @The…"
57,"#NFTCommunity Keep your eyes peeled, because plenty of WLs are about to go on raffles in the next few days! 👀"
58,"Hypebears... Squiggles... LOL.

Not every project is worth holding. Not every project is worth minting. This is why you need to DYOR #NFTCommunity and not ape in blindly."
59,@superfatapes Winners will be announced 24hours from now (9.30PM +8 GMT) - Will have another raffles hosted on my Discord channel soon!
60,"Allowlist giveaway for @superfatapes !

To participate:
1. FOLLOW @LarriesNg and @superfatapes 
2. QUOTE RETWEET this post with your Discord ID
3. JOIN their discord channel
4. RETWEET their trailer from @superfatapes  

Open your DMs, winner will be announced SOOOON! https://t.co/PhQWBoCCnJ"
61,"@cloudyket @doodles Sending well wishes to you and your family. A doodler will always be a doodler, we'll keep you at heart no matter where you go ❤️"
62,"@MetaDaisuke @BoredApeYC @psychedelic_nft Just so we're clear, there are almost 100 BAYCs in the PA club😉 https://t.co/x6lUSTMBgd"
63,"Daily Crypto News (09/02/22)

Video Summary:
https://t.co/d9dYSvDI0B

Topics:
#NFTs #Metaverse #ShibaInu #Aave #Russia #UnitedNations"
64,@jeditrinupab Hello from Singapore! https://t.co/F9I9z3sla3
65,@SkulltoonsNFT @nighthawk4065 @BenjaminAng_ @carrinoNFT Have collected a number of skulltoons in the past! Seems like they are launching their own NFT too!
66,@AzukiZen @HAPEBEASTGANG @psychedelic_nft @BoredApeYC @doodles @coolcatsnft @veefriends @TheDogePoundNFT @KaijuKingz @nanoverseHQ @Worldwide_WEB3 @PhantabearX @Deadfellaz @BossBeautiesNFT @worldofwomennft @CyberKongz @RTFKTstudios @JRNYcrypto (4/4)
67,"I remember seeing MAYC at 3.3, Coolcats at 5 and Doodles at 0.8 the last time it happened; And my biggest regret was not picking up more.

While I don't think we will ever see such a price tag again - keep an eye out for good discounts on these: (3/4)"
68,"The cycle always happens - ETH grows, NFT dips, and vice versa.

Keep a good stash of your ETHs around and buy into the bluechip when the chance arrives.  (2/4)"
69,"As $BTC goes well above 40K and $ETH pops beyond 3K once again, fellow degens living in the #NFTs world do be extra careful. Most of your small projects without much track record will take a huge dip - bluechips are the ones that will survive. (1/4)"
70,@theothersideNFT one LAST TRY @thebuffessor @carrinoNFT @nighthawk4065 #wawawawawa #nenenenenene #NFT
71,"I stopped looking at the floor price of @doodles. It no longer concerns me because I have no plans to sell. The ROI from the community &amp; alphas alone are crazy enough.

Will only interest me again when we hit the 100ETH mark. Check-in at the end of the year perhaps?

#Doodles"
72,Who was here earlier than Gary Vee? 🙋‍♂️ https://t.co/ujCI0LbPBD
73,Don't sleep.😉 https://t.co/KshBh8tARn
74,I would love to write you an essay as I always do on why I'm bullish on @GenerativeDng. But I'm tight on time right now. Check out the following screenshots - it should give you a rough idea. (1/2) https://t.co/btDleMw6Ao
75,@kimjzkim Project was 100% oversold. + Steve Aoki collab and many other projects from the East reaching out to PhantaBears. https://t.co/nQDZayv3Ub
76,Called it. 🍻 https://t.co/Yf6pEaasE5 https://t.co/YEa94elH5Z
77,"I'm bullish a.f on @GenerativeDng, of course I had to scoop up another. https://t.co/Y8fTo6z4J7"
78,"@TheDogePoundNFT has never missed on its launchpad. Every one brought in incredible ROI. With its upcoming Coinbase collab, Steve Aoki promos and gaming milestones ahead, this is a no-brainer long-term hold."
79,"This guy is an inspiration. I'll get there too, just need a little time. 😉 https://t.co/R6j6XDoHzJ"
80,@nighthawk4065 @BenjaminAng_ @carrinoNFT we need to get this gold. https://t.co/QCLzVsLhBu
81,"If you wanna succeed in the NFT space, don't bet on pretty JPEGs:

1) Bet on people with connections
2) Bet on creators
3) Bet on innovators"
82,@ZenAcademy_ 2X holder since mint 🙋‍♂️
83,"@MumuKowww No worries, plenty of opportunities in the NFT space!"
84,"@GenerativeDng 0.85 now, X3 since we last got in at a 0.2-0.3+ Floor.

But listen. It's gonna 2X from here. 1ETH is programmed into this project. NO WAY it's still under an ETH.

Fundamentals are sound. Supply is low. Influencers are buying in. Watch the floor price."
85,@Iron_Fist27 Easily.
86,Anyone here got in? Pumped 2-3X real quick! Plenty of miles ahead for the small yet innovative collection. Let's go #GenerativeDungeon https://t.co/cGQ0e7paem
87,"@GenerativeDng is leveling up the #NFT game! If you have no idea what I'm talking about - check out this NFT that I just purchased. CLICK INTO IT!

https://t.co/JQounZrx2D"
88,"Tag train so y'all don't sleep on this:
@guggimon @superplastic @janky @jankyverse"
89,"I'm a fan who has received great customer service during your early days, purchased hundreds of your vinyl, fashion product and also bought a decent bag into your NFT collection.

You know I will be here whether you succeed or fail. But... try to avoid the latter, yeah? (11/10)"
90,"Please hire a consultant who is at the very least familiar with the NFT space. If you need help, feel free to reach out.

You have millions of followers and amazing partnerships, you have what it takes to succeed. But with every f*ck-up, your chances are becoming slimmer. (10/10)"
91,"#Superplastic I know you guys want to build cool stuff and have fun in this space. But know that people are literally throwing MILLIONS of dollars at you. There's a fine line between being ""Janky"" (on brand) and being professional at what you do. (9/10)"
92,"With regards to handling raffles there are tools out there such as https://t.co/yMpflWK4V2, https://t.co/AT7fCf05MN, etc. PLEASE use these tools. You are working on a project on the blockchain, learn how to use this stuff and do away with the ape tech. (8/10)"
