,0
0,"@ca_maraphy Yeah! A friend come to visit Valencia and we have a really turistic afternoon 😄✨
💜"
1,"@_iristography ahahaha! How cool is ""salt bae"" ! 😄"
2,@JureKralj send love and virtual hugs for you💜☺️
3,@JureKralj No! What happened! https://t.co/8klz5pTedt
4,"@ca_maraphy Have a nice day Mara!
 This afternoon I have a boat ride through those fields 😉😍"
5,gn https://t.co/xpteviBmEA
6,@danielvgphoto 💜☺️🌗
7,@its_JustLos hahahaha BD! 😆
8,@pranay0147 💜💜💜💜💜
9,@shutter_prince https://t.co/pNSkQ0KFct
10,gm Twitter. What about your monday? 🍵🍪
11,"@_DerCarli_ Hey Carlos, nice to meet you!
Your work is amazing. Elegant and sensitive ☺️💜"
12,@samoetiker gm Sam. Nice words ☺️
13,@fakeyeltd Disgusting man... What a plan 😰
14,@ricardobrazb @Pixelmon If a had 3ETH man... no doubts! You're collection it's dope 😎
15,@RobertRankine @BxileyNFT 👏👏👏👏
16,"@ca_maraphy gm Mara!
Love and peace 💜☺️"
17,💜 https://t.co/Jo1Fd7rjS2
18,@zenrainbowart 💜💜💜💜💜💜
19,This is Web 3 💜 https://t.co/KhEdeJkMSS
20,@GeorgeBTurner cute as infinite ☺️💜
21,@K_Wicksy What an amazing capture Kyle! 🦊😍
22,🦊☺️ https://t.co/LzhnvfyQxo
23,@MadridDecadente 😍😍😍
24,"RT @silenok: Web3: Games &amp; Culture

Tune in to @SuperLayerIO Sundays this Sun 2/27 to hear from:

@gabusch @YieldGuild 
@amytongwu @FTX_Off…"
25,Sunday morning fam. Sending positive vibes and love for the world ☮️🕊️💜
26,"RT @NASA: 👀 Look to the southeast about 30 minutes before sunrise on Feb 26. as the Moon, Mars, and Venus align. Venus is in its crescent p…"
27,@BraydenCreation ☺️💜🌕 https://t.co/BkmXwFDlRk
28,100% https://t.co/1vD4N786Fr
29,@MarioXBT 😂😂😂😂😂😂
30,"Oh my, I've been selected with 'chandelier moon #1' ! Thanks for this! 
Wishing to exhibit with you guys 💜☺️☺️
🌕🌖🌗🌘🌑🌒🌓🌔🌕
@SandraGaelGo https://t.co/aeLDaSuj4i"
31,@SandraGaelGo @Advertising_Bcn @ClubMultiCulti @MutantSpaceNFTs waaaaoooh!! What an honor! Thank you sooo much!!😮😮😮😍💜💜💜🌕🌕🌕🌕 https://t.co/eiaralEURX
32,RT @jamesatruett: Please RT: I have just spent the last few hours helping a young Ukrainian friend @JamesHorizon_ set up a collection on @o…
33,☮️💜 https://t.co/fPA3OS2qBE
34,@fvckrender This is the most reasonable thing I've read in a long time about NFTgames 👆
35,RT @punk7635: it is not a gm type of day 🙏🏻🇺🇦 let’s just try to love one another a little extra during this time of uncertainty
36,"RT @ianbremmer: the ukrainians are facing untold violence for having committed the sin of existence, the sin of independence, the sin of de…"
37,@nftfreaks Maybe on this thread @nimaleophotos 💜
38,@nimaleophotos 💜💜💜💜
39,"💜☮️
Tough day. We have to be more united than ever. Together are more supportive. wagmi https://t.co/j4fqNT6Qzc"
