,0
0,@KimojiNft @opensea Is this still valid?
1,@joerunshome @zed_run Congrats!
2,@jjonlee @LinusCaldwell5 @cortez_crypto The real question is why would a user intentionally keep entering races they expect to lose. Ignoring tanking - is this the product experience you want or expect a user to go through?
3,@bg_alt @CeeJLive1 @knowyourhorses Oh. Well you could have led with that 😂
4,@bg_alt @CeeJLive1 @knowyourhorses Just because it doesn't match the guide doesn't mean it wasn't intentional though
5,@CeeJLive1 @bg_alt @knowyourhorses Yeah I'm thinking this may be the case
6,@bg_alt You take your best practices and get out of here. Don't you know that a startup has 5 full years of leeway before they need to start building out unit tests?
7,@danks_eth @AlexStemplewski @Piggies_NFT When you say doxxed team - where is that? I just see two pseudonyms on the site
8,"@roidragerracing @jjonlee @pac_racing @RacingGlue Yeah, if we're going to effectively set the breed date for 100k horses to be the same, we should make all horses have the same reset date"
9,@ABigThingBadly @GutterCatGang @TribesNFT 0xea630bab98eb1b72b431720154d88774e5631b1a
10,@ABigThingBadly @GutterCatGang @TribesNFT 0xc6df00238c243ce90e51c928c29f9e28c69d5e5a
11,@YallStreetLance This was always what it was
12,@bg_alt Love that you're keeping an eye on terms changes. What are you using to track the diffs?
13,RT @bg_alt: interesting change to the zed terms... https://t.co/44yTTKu4v7
14,RT @ElephantNFTS: On our way home. Farewell Sri Lanka and thank you @SavingGanesh for letting us work and volunteer alongside you for two m…
15,@HiRezTheRapper @GutterCatGang Gang gang! Welcome! https://t.co/aMR50MiOfX
16,RT @beeple: STAND WITH UKRAINE https://t.co/g0Q9l23v59
17,@okpych @RoyalSocietyOP @grahambo36 @HouseofFirst Congrats! Hope it treats you well
18,@cortez_crypto I managed to run mine on mobile over a spotty connection with no issues 🤷‍♂️
19,"RT @adamagb: My mom, aunt, and brother are all artists. I saw how much they struggled growing up so helping artists has been a theme my ent…"
20,@hiheyimalex it's no longer possible to see when a horse's breed cycle refreshes from mobile. It looks like the breed information modal pops under the main breeding modal. Wondering if the same thing is happening on the horse detail page - the i icon seems to do nothing there https://t.co/EuZFvAQV4c
21,@Goodthings @NFT_Only @OnChainMonkey Hello brother https://t.co/cTTP56JMHK
22,"GM from Trincomalee, Sri Lanka. Taking a break from working with @SavingGanesh &amp; @ElephantNFTS today to enjoy the pristine beach https://t.co/dJApwSeiXY"
23,"@ZedGazette @GeoffWellman @zed_run Is there a plan to build out a dedicated QA team?
What's the timeline for building out unit tests to prevent breaking changes? 
Why is the email team ignoring crypto best practices and encouraging users to click on links?"
24,"RT @gemxyz: New Gem contracts now live, cheaper than ever!

Buying a single NFT listed on @opensea using Gem will now save you 6k gas vs bu…"
