,0
0,"RT @BogeyMachine654: This is the @CBCreepz community vibe 🦎🦎🦎 @threesixzero #Creepz 🎶🔊🔊 #turnitup

Cast - @jakesforrent @Brandon_Im @Fungib…"
1,"@S_J_L89 @CBCreepz excited to have you join the fam - the floor price on Creepz Genesis is pretty low right now if you can afford to buy. not sure if it will ever be lower moving forward, especially as the @threesixzero partnership kicks into gear https://t.co/mMN8IOZKip"
2,"RT @S_J_L89: @CBCreepz defines itself as a multi-season NFT entertainment brand based on popular culture.  

The team keeps building, the c…"
3,RT @bizzy_nft: #Creepz Fam! Has there been any whale sales yet? I feel guilty even listing my top 30 lizard @CBCreepz https://t.co/oYidYEQu…
4,RT @tommychong: So what’s the next big crypto project man ?
5,"@tommychong @CBCreepz is well on its way to flipping @BoredApeYC with a community of 5,000 lunatics online. Partnership with @threesixzero just announced yesterday. Floor price for Creepz Genesis on OpenSea still low!! https://t.co/G9EffUVZlu"
6,@hadas_dor @CBCreepz 🦎🕯🕯🕯 https://t.co/0IWtmaPksp
7,"RT @CREEPZ_CARTEL: Wen @willsmith #OneOfUs ⁉️⁉️⁉️

Bad #Creepz 🦎 Bad #Creepz 
Watcha Gonnda Do? 
Watcha Gonna Do When They Come For You?…"
8,"RT @CREEPZ_CARTEL: The Moment I Found Out @jaden Is #OneOfUs I Had To Play ‘It’s Not Unusual’ And Do The Carlton Dance 🤣

WELCOME 🦎🦎🦎🦎🦎🦎🦎🦎🦎…"
9,RT @yetivest: Creepz is 1 of 3 brands to have true management representation. The other two are @worldofwomennft and @BoredApeYC
10,RT @NFT_GOD: Today @CBCreepz announced a strategic partnership with @threesixzero to turn the NFT project into a global brand. While most p…
11,"RT @Creepz_DAO: The DAO now holds 66 Creepz and 35 invasion passes. This puts the DAO #4 in biggest holder ranking 💰 

Creepz will explode…"
12,@MarcKinchen 👀🦎 https://t.co/TbXslYSf4H
13,@markgillespie @CBCreepz Welcome to the gang gang. Monkeys are our pets! 🦎🕯🥳 https://t.co/iMDTucrAWP
14,@YeetNDelete8 @markgillespie @CBCreepz https://t.co/EWxv08WAdB
15,RT @hiddeninworld: @CBCreepz what should my 1/1 SS be like?
16,@itsdanataylor @CBCreepz @threesixzero https://t.co/zhWTlUiGBs
17,@itsdanataylor 🦎🕯❤️ https://t.co/EZdL9bvR1Z
18,RT @padgetteth_: Confirmed by @dom3xyz #creepz 🦎@jaden https://t.co/ToGkL4Bu2H
