,0
0,Crypto's Ukraine Dilemma https://t.co/iFcQ7ZM2Jp #Coins
1,Pplpleasr’s Shibuya Video Platform Uses Ethereum NFTs to Fund and Shape Films https://t.co/m5gqt89AeI #NFTs #ETH
2,Ukrainians Buy Record Sums of Bitcoin on Binance After Russian Invasion https://t.co/3K6p5kD0oX #Coins
3,EU Lawmakers Drop Bitcoin 'Ban' From Draft of Crypto Regulations https://t.co/KpkYrjvfAU #Coins #BTC
4,US Treasury Set to Crack Down on Crypto Transactions With Russian Entities https://t.co/EbVnHovnYI #Business
5,THEY ARE BUYING!! Biggest Corporate Metaverse Moves!! 🏙 https://t.co/5LJjyvJYWb @NFTSommelier
6,DeFi gets sexy with Solidex https://t.co/Jya7alGMPY @NFTSommelier
7,"Fucking hell!!! 🐉👀🤯

I'm as wet as a T-Rex's mouth! 😍 https://t.co/YzDPH9Wxst"
8,Davidson Ospina Launches Britney Spears Platinum Record NFT https://t.co/Fo4rOtD092 #NFTMusicNews #DavidsonOspina
9,NFT Worlds Transforms Minecraft into a Web3 Metaverse https://t.co/yUUf2XH3Vk #NFTIndustryNews #NFTWorlds
10,"Crypto Market Surge Continues as Bitcoin Tops $43K, Ethereum Nears $3K https://t.co/LcFtzs96aZ #Markets #BTC #ETH"
11,Polkadot's Gavin Wood on Building a Layer 0 to Underpin the Entire Blockchain-Based Economy https://t.co/8jP6V7Ru57 @NFTSommelier
12,"KPMG Canada Buys World of Women Ethereum NFT, ENS Domain Name https://t.co/rP9j8FIEsj #NFTs"
13,@BitcoinCollette @BenjaminBitcoin @BoredApeYC Welcome to the family! 🦍🫂💖
14,Tokocrypto's T-Hub Heralds The Rise of In-Person Crypto Communities https://t.co/zFMdYORB2W #LongReads
15,"Bitcoin Back Above $40,000 as Crypto Market Recovers $200 Billion https://t.co/KNEPmqhqMW #Markets #BTC"
16,Bitcoin Trading Against the Ruble Surges as Russia's Currency Crashes https://t.co/BztMKpH5KP #Business
17,NFT Platform Ucollex Raise $10 Million in Animoca-Led Funding Round https://t.co/MzF3DlAmVV #NFTIndustryNews #AnimocaBrands
18,"Crypto News: Ukraine, Bitcoin, LUNA, XRP, SEC &amp; More! 📰 https://t.co/2AauLowGdm @NFTSommelier"
19,Rouble trading as a shitcoin as sancitons bite https://t.co/ERYQfwdPOY @NFTSommelier
20,"Hello #Web3 #frens, may I introduce you to an exceptionally talented, independent #femaleartist @curiositysnug.

Her work is begging for some #NFT limelight! Wouldn't you agree?

There are over 28 #hidden gems to be found within this stunning work of art by. How many can you see? https://t.co/nIyzMitYCQ"
21,Natural Warp Induces Sensory Overload with the 360° Nfinity Project https://t.co/BXFjaPcAxx #CryptoArtNews #NaturalWarp
22,Legendary Footballer Dani Alves Teams Up with Club Gorgon NFT Project https://t.co/i7LUPvrIHz #CollectiblesNews #PressReleases
23,"$70 Million Later, Pixelmon's Founder Calls Artwork Reveal 'a Horrible Mistake' https://t.co/BpqXsbUZy4 #NFTs"
24,@IZADI @CBCreepz 🤫🤫🤫 https://t.co/Sk3qZ1Jr6G
25,Ethereum's Heroes and Villains: Book Review of 'The Cryptopians' https://t.co/CG0T53gaMc #LongReads #ETH
26,@FlyRyde @holorolnik Using it in snapchat on my phone and snap lens on my pc. Absolutely love it! 🥳💖
27,@visibleapes https://t.co/R1EU8L0AxJ
28,"😥RIP @TheRealSkibz 💖 A very sad day in D&amp;B. 

https://t.co/Ejn4PRp6DF"
29,Governments Have Been Seizing Stolen Bitcoin and Ethereum. How? https://t.co/LWYwHyoPQB #Coins
30,This Week on Crypto Twitter: Millions Donated as Russia-Ukraine Conflict Dominates Conversation https://t.co/3oCNJu2pxN #Coins
31,Crypto's Market RISKS: Should We Be Worried?! 😰 https://t.co/2AirF3DUZ3 @NFTSommelier
32,Indie Feature Film 'Calladita' to Raise Funds Using NFTs https://t.co/JP2D6t9FUk #NFTs #ETH
33,"RT @girlgone_crypto: So much has happened this week! Stay caught up with the latest edition of: 

⏰ The Crypto Minute ⏰ https://t.co/A1Aevt…"
34,"@wabdoteth @ApeGangNFT Also, wondering if @ThePixlverse want any ape #frens to play with in their world? 

I can see a lovely harmony with the art styles I see here.

Let's have a chat. 🫂💖🦍"
35,"@wabdoteth I'm holding @ApeGangNFT and burning #Toucans. 

Why: 
👉Clean and sexy pixel art.
👉Strong Community. 
👉Mid-2021 project. 
👉Large volume traded. 
👉Low entry price. 
👉Community games active (GangWars)
👉Token distribution for holders $GANG
👉Lots of fun to come.

#WeAreApeGang https://t.co/jil9GR4AIs"
36,These are the Top NFT Music Artists Making Waves https://t.co/BY591nYkc3 #LongReads #NFTMusicNews
37,"@niftyworld #ApeFollowApe #MutantFollowMutant 🍌

🧪🦍💖🫂 https://t.co/kepJt78h6A"
38,CryptoArt Sundays: Interview with Burak Şentürk https://t.co/cXTBVvwlvP #CommunityColumnists #CryptoArtNews
39,$9.9M in Crypto Sent to Ukraine Includes Almost $2M From NFT Sales https://t.co/E6WPrcPngg #Coins
40,This Week in Coins: Bitcoin Falls Amid Russian Invasion as LUNA Leaps Almost 50% https://t.co/n7PMu1aJvA #Coins
41,"Anyone else get that fuzzy feeling inside when your amazing #NFT project gives it's community #AR filters for @Snapchat? 🖼✨👀

Yeah, me too. 👉😍👈

Thank you @ApeGangNFT.  🐵👏💖

#WeAreApeGang #Community #NFTs #Ethereum #OpenSeaNFT https://t.co/YPPcdv1ylS"
42,RT @Ukraine: #RussiaInvadedUkraine #StopPutin https://t.co/Fbi81teeHi
43,"Sometimes, when I see an #NFT or a pair of shoes #IRL that tickle my fancy, I have to take a dip. 👟👀

Well, these kicks we're no exception, and a great price to boot! 💰✨

@KickPosters thank you for blessing my wallets size 11's with these! 👏💖

#NFTs #SneakerHead #OpenseaNFT https://t.co/hU8H3rxf2d"
44,What Would Karl Marx Think About Crypto? https://t.co/27Py8nHdIE #Opinion
45,These Display Startups Are Bringing NFTs Into the Real World https://t.co/yOT3vFOJGV #LongReads #ETH #XTZ
46,"Ukraine, Bitcoin, and the 'World's First Crypto War' https://t.co/c4L8kPCD7P #Opinion"
47,Pop Art &amp; NFT Collections: How Warhol Paved the Way https://t.co/hEgjH6CxC0 #LongReads
48,Puma Flaunt ENS Domain to Mark Metaverse Arrival https://t.co/reOctZ5syo #NFTIndustryNews #Puma
49,@Pixelmon nice work team 👍 https://t.co/RjbYgRRkKW
50,"@cobie Wow, what a bunch of shitcunts."
51,Lana Rhoades Deletes Twitter Account After Allegedly 'Rug Pulling' Her NFT Project https://t.co/PdI7jIJinf #NFTs #ETH
52,"@JohnTerry26 @AJPokaPlaya1017 @BoredApeYC Welcome aboard fren. 
And lovely mutants too! 
🙏✨💖"
53,Ukraine Military Bitcoin Donations Surge to Over $4 Million https://t.co/PaqheIOWh1 #Business #BTC
54,Olympus DAO: MINDBLOWING DeFi Project!! Is it Legit?! https://t.co/Yqi1SBohmI @NFTSommelier
55,Patreon Suspends Ukrainian NGO Come Back Alive For 'Funding Military Activity' https://t.co/eJ2wuE8Gl3 #Business
56,Associated Press Pulls Sale of Migrant Boat NFT After Backlash https://t.co/IKcSIxPrt6 #Business
57,"Russia, SWIFT and the threat of a crypto workaround https://t.co/odcocgq2ai @NFTSommelier"
58,"Welcome to the @CryptoCannaClub 💚👏💖

https://t.co/DkRAiwMpUW via @HIGH_TIMES_Mag"
59,"@KickPosters Appreciate the sick kicks fren! The art is tight! 

The colours are gorgeous, and the price was right. How could I say no! 

@alexmoss accidentally gave me the FOMO in a call earlier. 

👟✨💖 Happy he did!"
60,"@mitkopitko7 @ShrewdCharlie Damn!!! If these sneaky bastards actually bandied together to create good not bad, they would do such exceptional things!"
61,Heroic Mintable Recovers NFTs Stolen in OpenSea Heist https://t.co/Eij65qXhTd #NFTIndustryNews #Mintable
62,Block's Bitcoin Revenue From Cash App Hit Nearly $2 Billion in Q4 https://t.co/umfZO00meU #Business #BTC
63,"Ukraine Military Group Receives $400,000 in Bitcoin Donations in One Day: Report https://t.co/El9rhqeffX #Coins #BTC"
64,Helium: Will HNT Ride The 5G Wave!? Predictions!! https://t.co/RngxeRkShX @NFTSommelier
65,"In a dystopian landscape like that of Ready Player One, the remnants of society are trying to unite and rebuild, pursuing equal wealth distribution and balance. ✨👀

https://t.co/ppaloZkx72

@ApeGangNFT x @metapolyorg 

#WeAreApeGang $GANG #NFT #metaverse https://t.co/Qxo3vgf75m"
66,Elwood Technologies To Integrate Crypto Trading Platform With Bloomberg AIM https://t.co/IpAL5r7LfE #Business
67,WHAT’S (AND WHO’S) BEHIND ALL THESE CRYPTO HACKS? https://t.co/HDrBrRGQxf @NFTSommelier
68,"Worldspark Studios Raises $3M for NFT Games From Riot, Bungie Veterans https://t.co/eQzPPAxvcE #Gaming #SOL"
69,$200 Billion Wiped From Crypto Market Cap Following Russia’s Invasion of Ukraine https://t.co/p0BMLtQHOF #Markets
70,"What’s on Guide to the Metaverse – February 25th-27th, 2022 https://t.co/eOtnMBt1Ok #MetaverseNews #MetaverseEvents"
71,@danielgothits Makes me sad to see that. 🥺
72,RT @CallumMelly: Keep seeing or hearing about Cold Blood Creepz but not sure WTF they are? Hit the link below to discover why these $LOOMI…
73,"@neon_gallery So would I. 🧠💪
Let's take about a UK offering. 🇬🇧
Big Love! 🙏✨❤️"
74,NEON Merges the Physical and Digital Worlds with NFT Vending Machine https://t.co/BwPzn6Orm1 #NFTIndustryNews #NEONMarketplace
75,"CryptoPunks Owner Boasts of 'Rugging' Sotheby's, NFT Auction Canceled https://t.co/XII15vu0kG #NFTs #ETH"
76,Gunman Demands $230 Million in Crypto After Taking Hostage at Amsterdam Apple Store https://t.co/1Xxz5PLmHU #Coins
77,"RT @metaringone: 🎁🔥 Join our $3,000 @trmgame and @metaringone #NFT Giveaway
 
Rules
🔹 Like, Retweet, and Tag 3 Friends
🔹 Follow @trmgame an…"
78,@ApeGangNFT @Animetas1 @mitkopitko7 @ChakrounChedi @KingpickIe @djwild_official @YoungGunsBreaks @NotisEth @queenship_
79,@nfttank @Zeneca_33 @ApeGangNFT 🖼👈🎖 Clean AF! https://t.co/UUPrBJnIis
80,"RT @nfttank: @Zeneca_33 If you want clean pixel art: @ApeGangNFT 
If you're rich af and want clean pixel art: CryptoPunks. https://t.co/lIb…"
81,@EclecticMethod Sick!
82,RT @EclecticMethod: Borrowing with legal assistance
83,"@sxtvik Fucking beautiful! 🙏✨

gm fren."
84,RT @sxtvik: gm🦋 https://t.co/ITOoWdkhux
