,0
0,I can't wait for my @CryptoHipposNFT merch to arrive!  💃🔥🚀 https://t.co/dAwMoeIXNT
1,@thehighapesclub @cryptofanmaneth @CoburnSamuel @cryptosloth_nft @helloitsgc @kushman51693656
2,"RT @thehighapesclub: Who is ready to make a WORLD RECORD with THC? 

We are giving away 5 THC World Passes!

1. Follow
2. Retweet 
3. Tag 5…"
3,RT @Jeffews: I’m going to @nickis_dead’s upcoming Space. Will you join too? https://t.co/CtBeEYjLan
4,RT @TheSamuraiSaga: Save the date and join us tomorrow! https://t.co/w2RLEyEHkO
5,"RT @GrandpaApeCC: Gm Grandpas! ☀️ 

Who’s Hyped for Serum Drop!

🧪 Today at 5pm pst!! 🧪 

#BAYC #MAYC #GACC #MACC #NFT https://t.co/HdPgtV6…"
6,RT @Amorginos: Just wanted to show some love for my brother @nickis_dead this man never stops working for us gramps! He is one of the main…
7,"#cryptohippo #HippoArmy
@CryptoHipposNFT @cryptofanmaneth
I just minted hippo #5042, 5043. I own 5 now. Hail King Snotty #Bitcoin Hippos. Best #NFTutility.

Check out this item on OpenSea https://t.co/w6tB7iH0r3 via @opensea"
8,@ferkjerbiden @cryptofanmaneth @GrandpaApeCC https://t.co/GLJF8Ovs5j
9,RT @rleshner: #bitcoin was invented so that politicians can’t delete your money by changing a number in a database
10,RT @ferkjerbiden: SERUM AIRDROP TOMORROW 3/1 AT 5PM PST FOR EVERYONE THAT QUALIFIED FOR SNAPSHOT TODAY. WHO'S EXCITED? I WANT TO SEE WHO GE…
11,"RT @LucidityFest: We’re excited to be hosting our first AM via Twitter Spaces! Don’t forget to set your calendars 📆
 https://t.co/rKbboxgX2l"
12,@CryptoHipposNFT @UsamahNelson @cryptosloth_nft @cryptofanmaneth @CoburnSamuel
13,"RT @CryptoHipposNFT: 🚨Giveaway!🚨

 Prizes🎁
👉$250 in ETH
👉3 CryptoHippo NFTs ($750)

To enter 👇 
- Follow us @CryptoHipposNFT 
- Like &amp; Retw…"
14,"RT @GCguy04: STATS STATS STATS @GrandpaApeCC 

What an amazing day snapshot is now done and serums will be sent out 🧪🧪

 Floor Price: 1.1ET…"
15,"RT @cryptofanmaneth: #Bitcoin #cryptocurrency
Coming to a mall near you. I saw this in a mall in AZ. Adoption of BTC is occurring in real t…"
16,"RT @cryptofanmaneth: I’m going to @CryptoHipposNFT’s upcoming Space. Will you join too?

Reveal is happening as well. #HippoArmy 

https://…"
17,#GACCATTACK https://t.co/f5RUUQCzpz
18,RT @monsterapeclub: We are concerned about the situation caused by Russia's aggression against Ukraine. We do not support violence and cond…
19,"RT @GrandpaApeCC: Gm Grandpas! ☀️ 

That 1.2 Eth Floor is looking very nice, Congratulations everyone!! 

#BAYC #MAYC #GACC #MACC #NFT http…"
20,"RT @Carolinaguy008: If you don’t know, I’m not telling you 🤫 Probably nothing….serum drops wen? 🧪🦠🧪🦠🧪🤫 #GACCATTACK #Serum #GACC #MAPE #BAYC…"
21,🚀🔥🎉 https://t.co/cagz5wkOZD
22,"RT @GrandpaApeCC: Gn Grandpas! 😴 

We hit a NEW ATH multiple times today! Country Club life doesn’t get better then this! Sleep tight! 🍌🧪…"
23,RT @CBOXNFT: NUMBERS DON'T LIE. Get in while you can!! #NFT #GACC
24,"RT @GACC_Community: NEW ATH @GrandpaApeCC 🦍🦍🦍 

WE NOW SIT 13 GACCs AWAY FROM THAT INCREDIBLE 1ETH FLOOR 🚀🚀🚀🚀🚀🚀 

COME AND JOIN US YOUR STI…"
25,RT @cryptofanmaneth: Wow. Come up.
26,"RT @LucidityFest: Fire Jaguar says ""Mint Date to be Announced SOON!""

The Lucid Multiverse: https://t.co/Cf3e9BlnZd

#NFT #NFTs #SolanaNFT…"
27,"RT @GCguy04: WHATS THAT????? PROBABLY NOTHING!!!!!! A NEW ATH OF .95 MOOON HERE WE COME LFG 🦍🦍🦍🦍💪💪💪💪🚀🚀🚀🚀🚀 @GrandpaApeCC 

#GACC #GrandpaApe…"
28,"RT @visibleapes: 10x OG spots 👀

Any interaction with this tweet has a chance to earn you a OG spot.

Oh and don’t forget to turn the notif…"
29,"RT @nickis_dead: Just a normal day at The Country Club!

@GrandpaApeCC 

#BAYC #MAYC #GACC #MACC #NFT #NFTCommunity #nftcollector #NFTartis…"
30,RT @TheSamuraiSaga: Give us a shout out ❤️ Looking forward to your feedback! https://t.co/frkq1Cbd1R https://t.co/sXnlkRPaBm
31,RT @LucidityFest: Putting together a calendar for #TwitterSpaces in the upcoming days. Can’t wait to meet and hang out with new and fresh f…
32,@cryptofanmaneth @nickis_dead @GrandpaApeCC https://t.co/hcc14NP3X4
33,"RT @lucasgs1: @ryandcrypto Personally, I am very stoked about @CryptoHipposNFT . We, the community, already have enough funds to complete t…"
34,😍 https://t.co/5s45EMgvAa
35,@TheSamuraiSaga @cryptofanmaneth my twin!! 🤣 I need this one!!!
36,RT @TheSamuraiSaga: This is the very first randomizer test run and only 1/20 of all assets where used in this test to check and look how aw…
37,@cryptofanmaneth @TheSamuraiSaga Yes!!!! Nothing beats a female warrior 🔥
38,@visibleapes @cryptofanmaneth @CoburnSamuel @SIL_Samy15 @alex_fulginiti
39,"RT @visibleapes: To celebrate 6.000 discord members in the first 1 hour, we are giving away 10 OG spots. 🌈

To enter:

Follow
Like &amp; RT
Tag…"
40,@cryptofanmaneth @CryptoHipposNFT https://t.co/GKpJC6jxn8
41,RT @gloomioozi: Can't wait to take a stroll in this environment!
42,This 🎉 https://t.co/A3V3YGAI4e
43,"RT @GrandpaApeCC: 🚨Wen Snapshot! Wen Serum! 🚨

🦍 Snapshot - February 28th 🦍

🧪 Serum - March 1st 🧪

#BAYC #MAYC #GACC #MACC #NFT https://t.…"
44,It's going to be EPIC 🙌 I cannot wait! https://t.co/gjGa6a8Pbb
45,@GrandpaApeCC is on 🔥 https://t.co/HJQTFrMSSN
46,"@ShibLuv828 @CryptoHipposNFT Of course, it's a great group!"
47,@ShibLuv828 @CryptoHipposNFT https://t.co/fX7B6OVqV8
48,@visibleapes @CoburnSamuel @cryptofanmaneth @Finally_Here
49,"RT @visibleapes: To celebrate 5.000 followers we are giving away 5 WL:  

🙏 Follow @visibleapes 
👁️ Retweet
☮️ Tag 2 frens
🐵 Turn notificat…"
50,"RT @visibleapes: If you’re seeing this, you’re early 👀

500 WL: Like &amp; RT 🤝

#InvisibleFriends #NFTdrop #NFTCommunity #NFT https://t.co/yUx…"
51,"You can join a project, or you can go for the win and join a project that has an established track record and acts like a family 🚀 @LucidityFest is where it's at!!!! https://t.co/RsAJLjHIep"
52,"RT @TheSamuraiSaga: Some progress on character selection screen environment...turn on the sound to the max!

And, don’t forget to RT ❤️ htt…"
53,"RT @ShamagicMasks: Diablo Spirit Mask:  Bringer of change, action and manifestation of mundane wishes.
Experience the Shamagic Jungle Resor…"
54,@StonedPuppies @cryptofanmaneth https://t.co/Yjb4ogu4zv
55,@CryptoBeauties @aleszta @cryptofanmaneth @ChristinaRhoad
56,#womenempowerment #NFT #NFTCommumity #Minting https://t.co/R41ahoe6yt
57,"RT @StonedPuppies: Giving out a free mint to one of the first 150 people to  retweet this!

LFG"
58,"RT @DennisMcKenna4: ""Gabon Takes First Step Toward Legal Export of Sustainable Iboga.

Iboga has become an increasingly popular treatment f…"
59,This festival is going to be 🚀💫 https://t.co/DZvKYfPcCf
60,RT @amandasageart: I’m finally ready to step into the #NFT world… ‘The Ambassadors’ is my first piece initiated by the Galactic Gallery for…
61,"RT @LucidityFest: What are the best #WHALE NFT communities out there?

Not Whales like Crypto mega wealthy, but Whales like Humpbacks, Blue…"
62,"RT @ShamagicMasks: Experience the Shamagic Jungle Resort and discover  your Spirit Animal
Sound on 🔊

#nfts #nft #nftart #nftcommunity #nft…"
63,RT @DigitalM_M: @nickis_dead @toxzkk Make sure to follow the new Official #GACC Instagram Account as well! https://t.co/FusLOadwYp
64,"RT @SolCountries: We have 780 members in our closed server. If you want to get invite link ; 
✅Like and retweet this tweet. 
🚨Mint tomorrow…"
65,"A functionable nft!!! 

#nftcollector #NFTProject #festival #MetaverseNFT https://t.co/QGSjFQ5xjH"
66,"RT @LucidityFest: The Lucid Owl says, ""We're growing our community and giving away WL spots to new followers today!"" 

All you gotta do is…"
67,#lucidity #festival #NFT #NFTs https://t.co/sn5jiVNqkQ
68,"Ready or not, here it is!!! 
#Bitcoin #nft #crypto 
https://t.co/SQ6jeE36ek"
69,"RT @ShamagicMasks: Prepare for the Official launch.

A Jungle Shamagic Experience that will change the way you conceive life.

Finally it s…"
70,"RT @GrandpaApeCC: Gn Grandpas! 💤 

Our Community is Amazing, so Grateful for Everyone of You!! 🍌🦍

#BAYC #MAYC #GACC #MACC #NFT https://t.c…"
71,RT @CryptoNucc: I can’t believe the journey of #GACC seriously for everyone who is hodling and feeling this 🔥 in your hearts please like an…
72,RT @SIL_Samy15: 1.1k owners and only 95 listed. You don’t see this from any other project. This is why utility is important. Love my #Hippo…
73,"RT @LiBZ42: In a world with vaccine mandates and CBDC, #Bitcoin is more important than ever.

Holding $BTC in your own wallet could potenti…"
74,"RT @SIL_Samy15: 2:22pm the Rocket takes off today.
Don’t miss it. 🦛  @CryptoHipposNFT"
75,"RT @CryptoHipposNFT: Less than 2 hours until our pre-sale for whitelisted members begins! 🦛

https://t.co/PmTVQYgR7a

What's your favourite…"
76,RT @TheSamuraiSaga: We will plan a perfect way on how to show it and how to share it so that it hopefully goes viral and brings heaps of ne…
77,RT @StrongHoldHippo: Oh Snap! GTFOH! 🔥🔥🔥🔥🚀🚀
78,Party time with the #GACC 🎉💫💃 https://t.co/i84CtCoJYK
79,"RT @UsamahNelson: GM #HippoArmy, who's ready to mint a @CryptoHipposNFT today?👀"
80,RT @CBOXNFT: Buy a GACC on 2.22.22! Thank me on 2.22.23! Save this tweet. #GACC #GACCATTACK #NFT #nftcollector https://t.co/dZmZjNzpPR
81,Love my #GACC family!! https://t.co/79CLaZ2TH6
82,#winners #GACC https://t.co/uUlcVktzpv
83,"RT @CBOXNFT: That 7 day average is healthy AF! #GACC #GACCATTACK #NFT #NFTCommunity 

Current Floor PriceΞ 0.68

7 Day Avg. Price Ξ0.8781
7…"
84,"RT @GrandpaApeCC: MUTANT SNEAK PEEK - Mutant GrandpaApe #395

#BAYC #MAYC #GACC #MACC #NFT https://t.co/NzbzziTuO1"
85,@LucidityFest @cryptofanmaneth @lizzierosemedia @0x_taylorcrypto
86,"RT @LucidityFest: #NFT #WLGiveaway incoming! ✨

We're giving away 10 WL spots to 
#LucidMultiverse #NFT #treasurehunt  🏴‍☠️

To Enter:
1️⃣L…"
87,"RT @GrandpaApeCC: MUTANT SNEAK PEEK - Mutant GrandpaApe #395

#BAYC #MAYC #GACC #MACC #NFT https://t.co/zGLedMCh33"
88,"RT @CryptoHipposNFT: 10,000 CryptoHippos enter the metaverse… 🦛 

02-22-22 https://t.co/3p7ChG2sR5"
89,RT @SIL_Samy15: Probably nothing. Going to have to tune in tonight to find out. https://t.co/OCD0Ee8NUA
90,RT @marlon_humphrey: Merch is in @CryptoHipposNFT 🔥 presale minting opens up tomorrow..! Comment your discord ID if you need a whitelist! G…
91,@bosc_benoit @GrandpaApeCC Love your Ape!!!
92,@SOLSPACEPROX 🚀
93,"RT @StrongHoldHippo: Come on in the watering hole,the water is just fine and awaits you🦛🏝🦛🏝🦛.
@CryptoHipposNFT community is positive and su…"
94,"I’m going to @MysticSisNFT’s upcoming Space. Will you join too?

https://t.co/iNbDDE5RDX"
95,"RT @GrandpaApeCC: Gm Grandpas! ☀️ 

Get out on The Greens and let’s kick this week off with a BANG!! 

#BAYC #MAYC #GACC #MACC #NFT https:/…"
96,"RT @tayajanet: $2,500 $USDT for 2 Winners ⭐️

- RT ❤️ &amp; Follow ✅ (Ends 48h)"
97,@DigitalM_M @GrandpaApeCC #GACC https://t.co/YI5xCWzREW
