,0
0,@DinosaurNFTS @doodledinonfts @HappyDino_eth @dclbigclout
1,"RT @DinosaurNFTS: #NFTGiveaway 🚨 join us #NFTCommmunity!

🔥 Win 2 NFTS: Finn and a Doodle Egg 🔥

Todo:
🔹 Follow @DinosaurNFTS and @doodledi…"
2,"RT @8ClitNFT: I will pick between people who RT and like 💖🔁

5 x 5 = 25 Winners

Draw in 48h

#NFTCommunity #NFTGiveaway https://t.co/eHcsN…"
3,0xD138754662c39731017e259f6E5Ce1a8e7214fd4 https://t.co/C2U39FCAYN
4,@QTeesNFT @CryptoMories @LittlelemonsNFT @alienfrens sidetalker.eth
5,"RT @Animalia_token: 🐯 #Animalia Community! 🐻

Our $5,000 $ANIM #Airdrop Campaign is now LIVE 🎉

200 WINNERS will receive $ANIM tokens at pu…"
6,"RT @Tronminingg: 🔥 $5000 in $ETH 💸  💰     

✅RT &amp; ❤️
✅Follow me 
🏆 5 Winners &amp; $1000  💯"
7,"RT @HecsOne: https://t.co/9vbaSXe6xg - Top Performing #NFT website according to @GoDaddy and @GoogleAnalytics 🎉

Support our project by ret…"
8,RT @MobiusStripTF: If you subscribe to this subscription you’ll be able to subscribe to more subscriptions!
9,"RT @SerkanArikan06: 240.000.000 $SHIB giveaway 

Just retweet and follow me"
10,RT @HashBastardsNFT: @MobiusStripTF FUCKLES AND NIPS IN THE MORNING???
11,"Check out this sweet space, learn something new and chill with some great folks https://t.co/YkvNDSIkQr"
12,#NewProfilePic https://t.co/20zjGDjvoI
13,RT @jgor2: @Sidetalker There are some nice ones Rn
14,RT @IdMintThat: @Sidetalker !ribbit
15,Spicy AF https://t.co/ebJ8kDPXj8
16,Ribbit ribbit https://t.co/GUii286Yqc
17,Truth https://t.co/Kimy8WUagd
18,RT @HashBastardsNFT: @ShillWater Gonna have to add a scar to my pic
19,"RT @GreatBandimic: SICKKK !! CASTLEZ ARE HERE TO STAY! 
#NFTs #NFTcollectibles"
20,OMG forgot about my shells! https://t.co/pY7QHmSYqX
21,#NewProfilePic https://t.co/6EBTt9WaHO
22,@Angryfrogsnft Frogs!
23,@AragoneBrian https://t.co/izLUMG3NSu
24,@telioNFT Put an ETH into Polygon and get 300 pieces instead of 3
25,@ItsMattSkajem @SaveMartiansNFT At least they gave you your phone 🥲
26,RT @ItsMattSkajem: @SaveMartiansNFT TIRED OF THIS CELL! I NEED MY UFO TO ESCAPE THIS PLACE!!! https://t.co/RUev0iMOjd
27,"@Modatara_NFT created a new Java Deep Dream using your frog and airdropped to your wallet, enjoy! https://t.co/eoCQsqoAXw"
28,"My other Nintendo DCMA claim story, still live on the App Store https://t.co/fY2TWSymv1"
29,"@Pxl_President @looks_rare She's fixed, no fux for her"
30,https://t.co/9fOeIrkysl
31,Charlie wants to jump Java’s bones https://t.co/7w6ONKrkQA
32,"Another Java Deep Dreams shill
https://t.co/izLUMG3NSu"
33,"@music_link_on_p Oh you’re lil syrup that’s just SoundCloud trolling me. Dope tune dude, thanks for sharing."
34,Dark Future by SIDESTALKER on #SoundCloud https://t.co/UoyvMWQTfh
35,"@music_link_on_p Bro dope tune, are you Sidestalker?"
36,Check out Java's Deep Dreams https://t.co/izLUMG3NSu
37,@HashBastardsNFT Shear (since I'm having trouble locating my peen) https://t.co/FLksqaNRJs
38,"@HashBastardsNFT I wanna fuck every bastard I see, including this wolly man"
39,"Rockin' event live in DCL right now! Anyone can join (no account needed) https://t.co/biz1IkAAzb

@uniquehorns_nft &amp; @serenaelis_ with #musicnfts https://t.co/sP9gkN28X4"
40,https://t.co/As4DdXoHYI https://t.co/miQQe1aSSb
41,https://t.co/tpUyLpDiGR
42,Pumping out fresh Java art while I wait for a room to start… https://t.co/LcBhBHRZQP
43,#NewProfilePic https://t.co/UyXj6tIJVG
44,https://t.co/PdYyQEB4mP
45,RT @pollyshot: @Sidetalker has promised to show this film only to his good friends. So you will have the pleasure of becoming one please en…
46,RT @Btc_grinder: @crypto_bitlord7 this time i'm ready https://t.co/mzyZJqghMc
47,@DigitalAnalog00 @andymilonakis FWIW I bought frogs at 0.42 and I love @andymilonakis
48,RT @tchebotarev: Hugs congrats to @pollyshot on her first-ever #NFT sale. The whole series is just stunning and ever so elegant https://t.c…
49,@Ghxsts https://t.co/q3uwrWVyDC https://t.co/5kLlkINQzy
50,"@Ghxsts just created this for you, airdrop coming your way (check the Hidden tab!) https://t.co/ph9wwVhusN"
51,@Ghxsts I love this art so much I'm going to create a Java Deep Dream using it
52,RT @Ghxsts: 🖤 https://t.co/8Uov4GYf8Y
53,"RT @pollyshot: Finally something to talk about 
👁♥️👁 thank you @Sidetalker for being so moved by my Art &amp; vulnerability at twitter spaces 😅🥰"
54,"@rarible I'm getting a ""something went wrong"" on my verified profile https://t.co/9dmB0mTSZJ. Could this be because I linked two rarible accounts to the same Twitter?"
55,@Crypto2103 so much land is going to be up for grabs as us humans continue to improve and optimize our automated foraging techniques. We're not even farming vertically in most places yet...
56,"@Crypto2103 There are already several projects hard at work doing this - my 5 year plan either has me traveling the world or building my own smart home on crypto-purchased land east of Reno, Nevada (or hopefully both)"
57,@joegetdough https://t.co/qI0FWCYF1T
58,Soliciting frog memes for https://t.co/E4hawOdyMS
59,@joegetdough @LonelyFrogLC ribbit
60,@flynnpnw Oh hey
61,"@Elmostmost There is no such thing as too early or too late, you sold it exactly when you should have."
62,@famous_dyl Spend a little Polygon on a fresh Java Deep Dream https://t.co/izLUMG3NSu
63,RT @famous_dyl: Which NFTs should I buy? So many great options that I dont have yet👀🚀
64,@NFTArt29488114 Glad you like it &lt;3
65,RT @NFTArt29488114: I actually got one created and sent by him and it's damn beautiful.
66,@TraderNickPA Why block me homie?
67,@Shillspeare @HashBastardsNFT @755Anaconda @ClassroomNerds @_cryptocubed @FrederickLevins @Warupanofficial Make me lucky number 3 and I'll airdrop you an exclusive Java Deep Dream
68,RT @Shillspeare: @HashBastardsNFT @755Anaconda @ClassroomNerds @Sidetalker @_cryptocubed @FrederickLevins @Warupanofficial Only 2 discords…
69,RT @VersesNFT: @LonelyFrogLC !ribbit https://t.co/s9dGEkDF0h
70,#roadTo42 https://t.co/q7ugwD0ZLP
71,RT @Shillspeare: @755Anaconda @HashBastardsNFT @ClassroomNerds @Sidetalker @_cryptocubed @FrederickLevins @Warupanofficial You can say we g…
72,@Shillspeare @755Anaconda @HashBastardsNFT @ClassroomNerds @_cryptocubed @FrederickLevins @Warupanofficial I daren't
73,@DebonairApe @BaronDavis @fugazinft LFGO
74,My body is ready. https://t.co/tq1lqizzWO
75,RT @DebonairApe: GET READY WE DROPPING 150 #DebonairApes at once in 2 less than two hours @BaronDavis @fugazinft To the MOON 🚀🚀🚀🚀
76,@HashBastardsNFT @ClassroomNerds @Shillspeare @_cryptocubed @FrederickLevins @Warupanofficial Cocklumbus represent!
77,"RT @HashBastardsNFT: IT WAS LIT!!!

@ClassroomNerds SNAGS GM☕️

@Sidetalker SNAGS Cocklumbus🍆

@Shillspeare SNAGS Turkey🦃

@_cryptocubed SN…"
78,Chatting up a storm https://t.co/XFGsmm5vGf
79,Check out my Java girl if you want 🥰   https://t.co/izLUMG3NSu
80,Join me in my Space! https://t.co/pCzy30fqT4
81,DM me your favorite piece of art on this Black Friday and I’ll do my best to create you a unique Java picture.
82,Check my Twitter for a new space if this one ends https://t.co/fGR9BX0AOe
83,"@MintedFM much love brother, keep fighting the good fight"
84,"RT @HashBastardsNFT: 🤑MORE NIP FLIPS🤑

@Trevor4ever210 flips Nicky Papers! 

@ghostframes flips Fiat!! 

@Sidetalker the MAD MAN snags em!!…"
85,Great space live right now https://t.co/X1OgV4dB0B
86,RT @lucasninopaulo: FREE BOSS Cat if you are holding a Boss Bear 2 weeks after sellout 🥰 Damn I love what @BearsOnSOL has planned for the f…
87,RT @BastardGhosts: BuY ThE dIP
88,"I've just minted ""Charlie loves Java"" collectible! https://t.co/QZW6Z2WeGu #rarible #ethereum #flow #nonfungible #digitalasset #nft via @rarible"
89,"Me in 2008

https://t.co/BFtZewZ0t5"
90,"Pi is a new digital currency developed by Stanford PhDs, with over 25 million members worldwide. To claim your Pi, follow this link https://t.co/sZfgbiPS0A and use my username (Sidetalker) as your invitation code."
91,I’m verifying my Twitter account with @rarible. Check out my profile:  https://t.co/1L8Na92afP
92,"I've just minted ""Java OG"" collectible! https://t.co/QdQnNrVVVK #rarible #ethereum #flow #nonfungible #digitalasset #nft via @rarible"
93,Join me in my Space! #blackfriday https://t.co/OoZadal7m2
94,"@HashBastardsNFT @bigrobatx The first animated hashbastards to cross my crossed eyes, love it."
95,Hanging out in DLC with my JavaPup https://t.co/90j5t1S6Rj
96,I’m in clubhouse too https://t.co/orhMeVMW5u
97,Chatting  https://t.co/97E1AkGGdF
98,SplatPal https://t.co/fY2TWSymv1
