,0
0,@Pornsoup @opensea LFG! Congrats brother can’t wait to get home and check it out!
1,@Pornsoup Yessir🙌🏽
2,@kashviETH @meta_angels Tbh the best art I’ve seen out here in months 😍
3,@ThatsTheGwei Yooo where did you get the third one? 💀
4,@DheerajShah_ @garyvee Ask to join his dao
5,"1995 : No one will buy anything on the internet.

2022 : No one’s buying a fkn jpeg. 

Gary with the same smirk then and now : 

#garyvee https://t.co/sKMUNXLikg"
6,@garyvee I’ll see this face being used even from a decade from now. This is going to internet hall of fame. Thank you G for having our backs. We got yours ❤️
7,@kashviETH For sec I thought you got hacked 😭
8,@sartoshi_nft @zubairpenang1
9,@zubairpenang1 @ajv This clip is going to internet hall of fame.
10,@sartoshi_nft meme of the month
11,@Pornsoup Loving the colors on this one!
12,@jasonmorena_ Love this idea
13,RT @NonFungibleNoah: THE PEOPLE HAVE SPOKEN ✨ see you in London #5672 https://t.co/e09IiTA2JX
14,@NonFungibleNoah LFG! 😍
15,Shout out to @Benblenner for the super stylish pink tux!
16,"Tuxed 🎀
Somewhere we all knew @worldofwomennft will go to @ChristiesInc one day. And that time has come. #TheTimeIsWoW 🥳
Proud owner of women #709 since day 1. https://t.co/sRjCc2ahg3"
17,@kashviETH @worldofwomennft Love this!
18,@kashviETH Cash vee
19,@nickdandria the word
20,"Gm ☀️ 

Theme : Turqoise https://t.co/uDVJftHux3"
21,@Taksh_shikari Blue hour 😍
22,"Hey nft frens 👋🏽 I’m starting a new journey with photography. There are uncountable number of photographers and artists I look up to in this space which have inspired me to go after what I always liked as a kid. Just wanna say thank you to all of you! 

In frame : Downtown ATL 📸 https://t.co/VDIW77ywxz"
23,@CryptoInfinite_ Hi 👋🏽
24,@DrifterShoots I love this song it’s such a vibe 💎
25,Eth can go back to $80 and I still won’t sell anything. I’m all in for the long haul and I’ve got nothing to lose. I’m here to be a part of history. ✍🏼
26,@jasonmorena_ Great shots! 😍 wen drop?
27,@DheerajShah_ 🤣🤣 I’ll pay 10k for an nft but I’m hesitant to pay $3.
28,What a bold move by twitter. It was inevitable. We’re just getting started 🚀🥳
29,I will buy an nft for 10k but $2.99 a month just feels too much. https://t.co/IsieN2sLh0
30,@kashviETH You’re “Wildly underrated” - in Gary’s voice. Congrats 🥳
31,@Pornsoup @kohakugava Lovely!
32,@nickdandria @Garbageman_22 Congrats Nick!
33,@kashviETH It definitely is ✌🏽
34,@FFVV1211 @garyvee AYO..?💀💀💀🤣🤣
35,@kashviETH What u got!?
36,@WhyS0Cynical @veefriends I love the art as well!
37,@WhyS0Cynical @garyvee @veefriends Just tweeted!
38,"Just claimed my Book Games tokens! 
1) The first one is Curiosity..see it through. I really wanted this one cuz I feel it defines me as person. 

2) The second one is Empathy..Drink it! 
I really like this trait combination. What’s your trait combination? @veefriends #BookGames https://t.co/4SavE48WQy"
39,@WhyS0Cynical @garyvee Bonus track : People are confused..
40,@kashviETH Were you able to sign in with your wallet? Mine keeps showing an error..
