,0
0,@DougTenNapel Truth
1,RT @cheekyliris: The folks over at @ZombyWorld  told me I should invite 10 people to the Convention Center. Something BIG is about to happe…
2,@cheekyliris Opensea
3,"RT @KaijuKingz: 🚨🦖 ROOFTOP RAMPAGE🦖🚨

PLAY2MINT 🎟️
LIVE NOW 🎮
https://t.co/fFAKOMStOd https://t.co/1Xn19m0HM4"
4,"RT @KaijuKingz: Baby Kaiju spotted near lab entry point.

Do not approach. 🛑🦖 https://t.co/5v9QXmXXpQ"
5,"RT @piddlequiz: He awakes, with a face like a used teabag. GMorie folks! #famorie https://t.co/1E1Vbch6qN"
6,"@officialDannyT - just finished your book and I don't know what to say. More than anything, I just wish I could shake your hand and say thank you. The stories in this book will replay in my mind, but your example has inspired my life. You're a blessing! 🙏 https://t.co/kFDXExPADh"
7,@cheekyliris https://t.co/krv2XuhDpW
8,@Thorwagmirok Solid plan
9,GM! Feeling very bullish on cheeseburgers today. 🍔
10,@DougTenNapel Seriously solid lineup right there. 🤌
11,"GM! Early morning thought: @JohnCena is buff Jim Varney. I see an Ernest P. Worrel reboot in the future... Hollywood, please make it happen. https://t.co/GxCQ8xsqmC"
12,"RT @wolfdotgame: May the finite days of Alpha Game serve as a reminder of infinity.

In mere days, you have built lifelong friends, allies,…"
13,"@LeleElizabeth @DougTenNapel I love it — looks great! Man, I really want to get one of those too."
14,"GM! Tons of people are going nuts over the ETH dip, but we've all been here before. It goes up, it goes down, it goes up...NBD. @SnoopDogg said it well, ""buy low...stay high."" It'll bounce back. https://t.co/K9slELL0aC"
15,@DougTenNapel 💩😂 He's not wrong.
16,@LeleElizabeth Incredible work and such an inspiring message! Thank you so much for sharing.
17,@DougTenNapel @LeleElizabeth Beautiful! So glad you shared this.
18,GM! Beautiful stuff right here and an inspiration for myself. Do yourself a favor and watch this short video. She knows what's up. https://t.co/wELVoGzL9O
19,@platinumgames Reeeeally wish there was a physical edition. @LimitedRunGames - can you please make it happen?
20,RT @DougTenNapel: My people!
21,@cheekyliris @Etherealswtf https://t.co/Xz4UzUN0Zl
22,@DougTenNapel Solid
23,RT @KaijuKingz: https://t.co/bJkwNrOktg
24,"RT @augminted: Next up is @cheekyliris- our Chief MoneyMancer &amp; PeoplePerson @augminted, w/ 10+yr business exp, she keeps our i's dotted &amp;…"
25,@Lord_Arse Zork series. https://t.co/FZefNayYqO
26,@cheekyliris ♥️😘🎂
27,RT @KaijuKingz: I hope he's okay 😥💀 https://t.co/DzysHTw9HQ
28,@ronniejmartin Pre-ordered it on CD. I'm beyond excited to give it a spin!
29,RT @seanbonner: An artist making more art is a totally valid roadmap.
30,RT @cheekyliris: Buying followers is STILL a bad look m8s. If you think people can't tell... we can.
31,RT @ahuja_india: I won’t be surprised if @CryptoMories floor hit 10 $ETH within a week’s time
32,"Beyond 3. Way, way beyond 3. 🚀 https://t.co/Zm9sn19XkY"
33,@neshnt @CryptoMories Holding my Morie beyond 3 #FaMorie https://t.co/LEoGgbnidx
34,@NicoleBehnam @CryptoMories @forgottenrunes https://t.co/5CDbywBUYn
35,@forgottenrunes I'm with it. https://t.co/LQqMLPT8TV
36,@BenJohnston25 @CryptoMories #FaMorie https://t.co/45lSMVEe0G
37,@Dfrohh @CryptoMories #FaMorie https://t.co/BR5SD3vdak
38,@bayc9797 Same thing I always do: go to Waffle House and get an All Star Special. ☕🍳🧇 Then kiss my wife and get back to work.
39,@MRMILLI0NAIRE @CryptoMories #FaMorie https://t.co/VCn3MPgqDE
40,@VaredJennett @KaijuKingz Very nice! Thanks for the upload!
41,@Lord_Arse @SEGAForever Big time underrated gem right there.
42,@youthfulNracked I'm with it. Got 1 ETH offer this morning on mine. No sir! 💎✊
43,@TheLateNiteBiz @CryptoMories Sugoi! Itadakimasu! 🍣
44,@hbarbacoatacos @CryptoMories #FaMorie 💀 https://t.co/Gf6eOQ1sIr
45,"I'm new to the #NFT space and I keep reading #wagmi and how were all gonna buy huge houses and Lambos with #degen money. But... What if we invested that money in the world we want instead of the things we want? Food for the hungry, housing for those without. That's the real #GM"
46,@metta_verse And there's also *I wanna help others money*. That's the best money.
47,@BlocksSega 😍 nice
48,@JoypadLadShop Nice. Still every bit as good as when it was released. Ugh... Makes me want to fire it up.
49,"#GM @forgottenrunes ! 3.3 floor and climbing. My boy Battle Mage Hansel of the Mountain is ready for anything. 
🧙‍♂️🗻 https://t.co/ZGkZRqgrJ3"
50,@NickyWhat @SharkaBytes The Famicom DQ box art was always on point! Nice pick!
51,@SharkaBytes An underrated gem right there!
52,@garyvee Dingus
53,@platinum @CryptoMories 💎✊ https://t.co/BnJS2EJFKo
54,@KaijuKingz https://t.co/gPGb9GyodR
55,@forgottenrunes GM from my boy Hansel. So hot right now. Hansel... 🔥 https://t.co/gRpt6kWa7S
56,"RT @MikeJudge: Beavis and Butt-Head will be returning this year with a brand new movie and more on Paramount+. No exact date yet, but soon.…"
57,@NFTeo_04 @imlenticchio Slick morie!
58,@Jessewelle @CryptoMories while you can... 💀🚀🌕
59,RT @meta_toonie: All onboard the @CryptoMories Mars express https://t.co/5U2fJfpHzR
60,#GM ! Woke up to a 1.2 floor. Nice. #FaMorie to the moon! 💀🚀🌕 #gmorie https://t.co/gRYgTK3zUg
61,@CryptoMories #FaMorie https://t.co/Dx3VfR7bs9
62,"- Carhartts? ✅
- Work boots? ✅
- Gloves? ✅
- Trusty doge in a puffy coat? ✅
#GM from the farm. This is Professor. When it comes to farm work, he doesn't leave my side. No matter the time, no matter the weather — he's ready. Let's go! https://t.co/tTthPlMtMc"
63,#FaMorie derivative sketch by yours truly. Nothing can hold us. 💥🚀💥 @CryptoMories https://t.co/nkQ4Nox9Rr
64,@Siberianvolk Fresh #FaMorie
65,@vsan_booger @CryptoMories 🙏😂
66,"@DougTenNapel Got a butt load of wood to chop out here on the farm. Oh, and goats. Pet a few goats."
