,0
0,"RT @yokofomo: It's been 3 months since I stepped into web3 and boy, did I underestimate it! 😆

This is me sharing what has happened so far,…"
1,@brandymedia with what time 😭
2,@KendraScott @c0c0_nfts Absolutely deserving of the highlight https://t.co/8ALP8GQgCB
3,RT @KendraScott: Happy Women's History Month! We'll be highlighting female #NFT artists in the Web3 space (where only 16% of artists are wo…
4,@waitwhatETH I kept thinking the dome was going to crash at any second in mine haha. Just means big things are coming!
5,@1feck I’d say that’s one heck of an optimistic roll-up 😂
6,@iamaponte Let us hope so! No tsunamis for me please
7,@waitwhatETH Doing my best one day at a time
8,"@CleverGlitch Well shucks, thank you!"
9,@lesley_christi You're telling me!
10,"last night's dream: I was coding a smart contract while walking outsite. I had a weird feeling. 

I saved my work. My smart contract created a clear dome barrier over the city - just as a giant Tsunami came crashing down. There were even a few sharks swimming around. Interesting."
11,"“Using Signatures (ECDSA) for NFT Whitelists” by Alan
https://t.co/uGZ5PJ8bCN

Just enjoyed another interesting read with a different take on how to manage whitelists/prelists"
12,"RT @CryptoTechWomen: PUBLIC SALE IS NOW LIVE 🎊

Where can you mint? https://t.co/qZz00MPv23 😍

What’s our public sale price? 0.07ETH

Token…"
13,"Starting to borderline the “plants are people too” argument. I love my plants and keep adopting more😭

Found out one of my newbies is native to Venezuela, feeling like I have a piece of it here now ♥️ https://t.co/hoPNkyxeIA"
14,RT @Stardust__NFT: Web2 vs Web3 Mercury 💫 https://t.co/lz7NbapB2B
15,https://t.co/PlEgnIOQrB 🛸
16,"RT @xelaearth: XOiD AXIS 001 — Meka, The portal to beŸond will include:

— Staking Missions
— Virtual terrain
— Collectable NFTs
— Full P2E…"
17,@BoredBoynft I wish my backyard looked like this
18,"Someone asked me to do a portrait for them similar to the one I made for @TKtech15’s phone background.

Wondering if I should mint it and surprise them with an nft 😂"
19,RT @StargateDAO: Who bought the dip?
20,RT @nftbstoken: #NFTBOOKS  is an online book reading and publishing platform built on a safe and highly secure blockchain network so we all…
21,RT @PastelPersons: Let’s love on our people today! 🤍 Who inspires you? Share with us! We want to start partnering with people doing the gro…
22,"RT @rikleedraws: I drew this awhile ago, yet unfortunately it becomes more relevant with every passing day. 😢

My heart goes out to the Ukr…"
23,@ahchoen Love this
24,"RT @c0c0_nfts: What is venture capital and how does it merge with the world of web3? 

Let’s hear from @maddyybergen &amp;  @angelallianceth ab…"
25,Amen! I owe so much to the people I've met throughout the space. I can't imagine doing it alone. And sharing what you know just reinforces it. https://t.co/0WajP9UJ8U
26,@Sunshine10zeros Right? I think that would be so fun. And they could do drawings every few months after they've achieved enough in sales. Like an ongoing dream-lottery
27,@pooria_arab Amazing!! I'll keep my eye out!
