,0
0,Coming soon.. https://t.co/eIsmHkCSH8
1,@MotionMarkus 👋👟👖☁️👓 https://t.co/kmnUKTYRCO
2,RT @evrenselbaris: Work in progress... Unfortunately it is progressing very slowly 🥲 https://t.co/1rQolApNgs
3,@Mario34771860 @MotionMarkus 👋 https://t.co/ldHTgZVeGu
4,🧬🌌💫 https://t.co/tJtItdwpFo
5,🙏🙏💗💗 https://t.co/VZW5GTZAZ7
6,@MotionMarkus @InvsbleFriends Excited for everything friend! I’m not going anywhere 🙏
7,@nguyenhut_art @InvsbleFriends I’m simple and vanilla 🙏 https://t.co/GKAKeuy4Fh
8,@bingoplayer_ @InvsbleFriends Hello https://t.co/jKVqrZusH1
9,👀👀👀👀 https://t.co/gWHW8dggmi
10,@nftfreaks https://t.co/ch6ewqxWo6
11,@nftfreaks 💯
12,@chrabs3 @Coinbase_NFT @InvsbleFriends Haha 💗💗🙏
13,"@double07_eth @MotionMarkus @InvsbleFriends This is so amazing, great scoop!"
14,@NecessityNFTs @InvsbleFriends Followed🙏
15,"So happy to share Fractal Friend #002
“IGLI” the mad scientist,
 Begin following my art collection in development:
@Fractal_Friends 
🧪🤖🧠📚
@IGLIVISION https://t.co/tPZEMKATdz"
16,@BabaBrouk That’s amazing
17,@BabaBrouk GM ❤️
18,@BabaBrouk @NFTokhin 👀💫🙏💗🚀🥥🐙
19,@BENZ0official @InvsbleFriends Yeeeee
20,@DavidCaptain1 So dope!! 🎨🎨🎨
21,@nftseta @InvsbleFriends @MotionMarkus @RNDMCHARACTERS ❤️❤️
22,@frey @youwdin @InvsbleFriends Yoooo!!! Fantastic Friend you have !!!
23,@tMAIS0N Dope!!
24,@yusmaatouk @InvsbleFriends ❤️❤️ amazing Friend
25,@Akinsnft Love this one so much ❤️❤️
26,@apebayc @bearwithit97 @InvsbleFriends Ohhh mannn 🧪🧪🦠🦠
27,@FlurETH I love this one so much 🐈🐈
28,@5hark_ @InvsbleFriends Lol this is amazing
29,@MT82657955 @InvsbleFriends Wow!!☘️🍀
30,@DavidCaptain1 @InvsbleFriends Love this one!
31,@jonahmcgowan @InvsbleFriends Haha love it
32,👟👖☁️👓 https://t.co/xKb1cHUJMP
33,@davids_NFTS @InvsbleFriends Nice!!
34,@InvsbleFriends https://t.co/QeCYfakL10
35,RT @InvsbleFriends: 5
36,RT @InvsbleFriends: 10
37,AHHHHOKMGFJHAGGFGG https://t.co/pnqYRjSXJN
38,@FlurETH YOU KNOW
39,IM UP😳 https://t.co/fLnIXwWJNq
40,HERE WE GO https://t.co/ICQvXTV7xS
41,This tbh https://t.co/97Rttf2uGZ
42,@FlurETH Love you fam!!! I’m rooting for you!
43,@BENZ0official @InvsbleFriends 🚀🚀
44,"The space is about to change,
For the better.🙂 https://t.co/vYGOgSf7Pt"
45,@FlurETH Really stoked for you and this community 💗🙏🚀
46,"@FlurETH @InvsbleFriends Invisible Friends is where other projects will look to see where they wanna be... this is different, only going to blow up when people see the art.. 28 frame animations, are you kidding 🤪😍😍😍🙏"
47,RT @ashh_eth: Going through hundreds of PFPs of @InvsbleFriends makes me in awe of the creative genius that is @MotionMarkus. He really is…
48,@FlurETH 💗💗💗
49,@FlurETH 🙏 smart man
50,@thaboi50 @InvsbleFriends 🙏😁😁😁
51,Can’t wait to see this animated https://t.co/7EXMkDUVfZ
52,Reveal Sunday https://t.co/qANafHfNnH
53,"Update on the @Fractal_Friends witch,
🌊
Now that OpenSea has delisted most items in my collection, I’m going to continue creating and perfecting the genesis 20 characters before this collection is put up for sale. 
I really want to focus on the art. 🙏
https://t.co/4syHsRTS9z https://t.co/SHpbRGbmge"
54,🐶👘👟🎼 https://t.co/GNKQ6P33SG
55,🔥🌪💥💫 https://t.co/Ym05XH6XM7
56,"Things are cooking at the @Fractal_Friends lab..
🧪#wip https://t.co/iVO4pCsSRU"
57,@InvsbleFriends 💗✨🌈
58,@DaniGNFT James Julier on YouTube is amazing
59,"GM. 
Small updates on the value levels for Violetta and Vitalik, 
as the genesis 20 characters are perfected.
🖥🦂🧛‍♀️🦇
1/1 @Fractal_Friends collectibles:
https://t.co/4syHsSbt17 https://t.co/3IaYsXdcUi"
60,"RT @etherealmuseum: Say It Again by @Heartistryxyz on @AudiusProject #Audius 

CLICK HERE TO LISTEN 🎧 
✅https://t.co/2vXTMPzzqh✅ https://t.…"
61,@Shianse_ Love seing the progress!! Fun
62,@Shianse_ Your work is brilliant btw.
63,@deekaymotion @mugwert_visuals @CozomoMedici @XCOPYART @doodles You’re a genius
64,💻🌱🐠🌿 https://t.co/LORbtygXJc
65,@Shrednector Brilliant 👏🌱
66,@amidriel_ Congrats! What a new adventure
67,🌻🍅🏡🌞 https://t.co/h4kpulawYs
68,@JEOxendine 🤯
69,@waifumaximalist @NipsGoBrrr @KUU68848871 Dope!!!
70,@0xLoveNFTs Weird she misspelt her name in her own cover photo (missing the r in illustra) but whatevs 🤷🏼‍♀️
71,@KickItHollywood @illustramanda She spelt her own name wrong in her cover photo... sus
72,@ikarugaNFT She spelt her own name wrong in her cover photo... sus
73,@VickijEth @BoredApeLadies @aoifeodwyer @artist_jodi @abstracts_11 @SeraStargirl @StudioIrida @_r0yart @rocketgirlNFT @HawkwardArt She spelt her own name wrong in her cover photo.. sus
74,@ohhshiny @AltcoinGefn 💕💕
75,@nftsau @ssm_a_u That is SO COOL 🍭🌈🍡🍬
76,"What is going on here??
👀👀👀 https://t.co/RH3AtwhAIb"
77,@MrNyanpasu Does this work lol
78,@HEX_jjung This is too good.. makes me wanna quit art 👍 lol jk.. but seriously how?? Jokes aside this is beyond beautiful I have no decent words 🙏
79,@DianaveArt https://t.co/yR4cnETBXv
80,@quantum0live Beautiful 🎨💗
81,Digging for new ideas like https://t.co/flFjJknnUz
82,@TeowEth Gorgeous 💗
83,@nftfreaks 💯
84,@_makemamaproud_ ✨✨ Wondering how I become aligned ✨✨
85,@hodlgoddess @Fractal_Friends GM Goddess of hodl 💗💗🙏😁
86,@thetitanborn @hodlgoddess I’ll be here for sure
87,@_makemamaproud_ I’m called to create a collection of characters who are interconnected in an imaginary magical universe with a ongoing developing storyline.. I’m being guided by dreams and intuition. I’m called to bring out the beauty and mystery from the darkness of mind 🙏
88,@GutterDwarf Feel better 💗💗 sending love
89,@gonzianoBF @Fractal_Friends Thank you so much! 🙂🌫
90,👀 https://t.co/qpDmVosmLk
91,"RT @artfractalicia: Violetta, the gothic wine connoisseur.
She live in a mansion with a raspberry/cherry vineyard.
🌑🦇💃🏼
Fractal Friend #006…"
92,@shukudaidayo I really love and appreciate these thought. Thank you from the top and bottom of my heart! 💗💗😁🙏
93,"GM!
@Fractal_Friends genesis 20 Friends are in development!!
🎨✨🌛
Check out who exists so far: https://t.co/4syHsRTS9z https://t.co/DC3DeBxfIm"
94,@Ludmila16940019 @Fractal_Friends 💗🙏🌹
95,@ivvnwong @alphagirlclub Love this one 💗
96,@MissMira_art @Fractal_Friends Thank you so much. That really means a lot! 🍒🌹
97,Taking on a new week like https://t.co/Z5BRRaNqgI
98,@DarrenSRS @retromanstudio GM!
99,@Tequilapixel @R0MANIAKK @SirVincentFred @ppmctweets @Pudgy_Penguins 💗💗💗
