,0
0,RT @CryptoMarketRay: If you are comparing $WRLD to $SAND or $MANA you got it all wrong .. compare $WRLD to $ETH @nftworldsNFT @iamarkdev @b…
1,"RT @BoredZuki: Dopest sneak peek into disappointing reveal?

Minted and RUGGED?

No. This is what we do and should be standard in NFT world…"
2,"@BoredZuki Done, let’s goo. Check it out @Tituss__"
3,Ready to press the FUSE button 🍌 https://t.co/1QG1AvgAkr
4,@KrayTrain We literally just made these yesterday haha.
5,"RT @RarishNFT: I am blown away by the @grayboysdao community! Truly something special here that @iamarkdev &amp; @Temptranquil created. 👽🛸🔥
htt…"
6,"RT @WFVnft: Shout to our amazing community, we just hit 7K Venus followers! 🤍🪐

#WFV https://t.co/6mto9rMh82"
7,@RaritySniperNFT @BoredMeka @Tituss__ @Evilparrott187 @petr_crypto
8,"RT @RaritySniperNFT: Giveaway! 🎉

We are giving away 10x Bored Meka NFTs from @BoredMeka, worth ~1 ETH! 🐵🤖

To enter:
1. Follow @RaritySnip…"
9,@Nftbagger You already know https://t.co/hj6phPzte1
10,@_ancientsociety @nftworldsNFT @grayboysdao @SirWilliamEth @stellardevorg @Fuyu_eth Let’s gooo! @Tituss__
11,"RT @_ancientsociety: 🏛️Welcome to Ancient Society @nftworldsNFT🌎

We'll give one @grayboysdao to a lucky Citizen that likes, RT, and commen…"
12,RT @ReallyRalph: WARNING!!!! you have 1  week to get in on @grayboysdao. After that the mothership will officially take off and it won't be…
13,@CryptoVonDoom @THEALFIEWORLD @Tituss__   @Evilparrott187
14,"RT @CryptoVonDoom: 🌈 Alfie World Giveaway🌈

 ✨5x Alfie Whitelist Spots ✨

 😍Early Entry to the Joyful and Colorful Alfie World😍

To Enter:…"
15,@NewFriendsNFT @Tituss__
16,LFG! 2nd planet of PVE coming! https://t.co/jBYVh5xedy
17,RT @KGreen_07: If you haven’t checked out Gray Boys yet what are you waiting for? The mothership is preparing for take off! Grab your boy b…
18,@Supnaws @Caniday1 @atensnut @FoxyLoxy333 Would be suicide for them
19,@GNickolie @GeorgePapa19 I don’t believe you
20,@nikolai_sosa @CloutedMind @BoredApeYC @doodles @squiggles @hypebearsclub @GooniezNFT @DentedFeelsNFT @weatherreport @Pixelmon Isn’t @WeatheReportNFT already the next @DentedFeelsNFT or vise verse lmao.
21,"RT @CryptoVonDoom: Well - that lasted exactly zero minutes.
Here's one more: https://t.co/yLLJpbsKED"
22,RT @CryptoVonDoom: I can’t believe we’re minting our MetroPasses this coming Friday!! I can’t wait to get these into your hands and would l…
23,@CryptoVonDoom @loveless_city @Tituss__
24,@nametagtweets 0x3C79bA91f9B35119674DC8F60b396025C393C41f
25,@nametagtweets CryptoReedz.eth
26,@nametagtweets @Tituss__
27,"RT @nametagtweets: Free Nametags 👋

RT &amp; have your ETH address ready... 

Happening in 5 minutes, right here on Twitter 📌"
28,@Godsgirl77777 I know video games that took longer to create
29,@Godsgirl77777 👋
30,"Once you’re smart enough to realize how dumb you are, that’s when things change. #LevelYourselfUp"
31,"RT @nametagtweets: What exactly is Nametag: Genesis? 🧬

https://t.co/36yQ3IzvWO

Read more about our plans for the first 5,000 Nametags her…"
32,Check this out! https://t.co/Gsw4QCVzxG
33,Check this out... https://t.co/Gsw4QCVzxG
34,"RT @TheRedVillage: $35,000 in prizes and NFT's to celebrate our game launch 💰

Bragging rights on the line 🤫

Only 7 days before it closes…"
35,"RT @TheRedVillage: 🩸 The birth of Play-and-Earn gaming 🩸

The blockchain will revolutionise gaming. NFTs have transformed digital ownership…"
36,Super excited for @TheRedVillage game launch upcoming in the next couple of weeks! IMO this will be one of the biggest blockchain games in the space! Ps: Get involved in their huge marketing challenge: https://t.co/kLsp5RY3Ol
37,@Living0od @grayboysdao Congrats fam!
38,@GaryR0llinsH3R3 @grayboysdao
39,@Fuyu_eth @nftworldsNFT @grayboysdao Ayeee https://t.co/avu6kozPC5
40,"RT @Fuyu_eth: I've always been bullish on @nftworldsNFT. 

But truthfully they've priced out a good amount of people rn.

If you don't wann…"
41,@WFVnft @Tituss__
42,"RT @WFVnft: VENUS TICKET GIVEAWAY 🌟 

Let’s overload in cuteness!💖
10 spots available to win a WFV presale spot 🎊

How to enter:

1️⃣ Shill…"
43,@WFVnft #WFV https://t.co/PpZZ2TQKYk
44,"@CriptoSharingan @CryptoVonDoom Wtf, looks like cartman got ahold of a serum"
45,"@emilara7834 @CryptoVonDoom Nice, looks like a few pixels in grass."
46,@nametagtweets I would also love to see a @grayboysdao emblem next to my @nametagtweets
47,@nametagtweets I’d love to see a @Paladin_Pandas emblem next to my @nametagtweets !
48,@NFTmachine I was able to set the floors for couple old projects but I don’t think it will entice fomo as anybody can see the volume isn’t there
49,RT @NonFungibleSamu: At this point it’s embarrassing for a project to announce they got land in the @TheSandboxGame and not in @nftworldsNF…
50,"RT @DR4V3N6: Imagine millions of players across all of NFT worlds, and you own 1 of 10000 avatars created by the devs of the actual metaver…"
51,RT @Paladin_Pandas: Nice scoop!! Welcome onboard!!
52,@SOLMiningPunks Lmk I got a pair of fly eyes for him
53,RT @CountPixel: Ayy lmao here's the final renders of my @grayboysdao #NFT lets gooooo where my #grayboys at 👽🛸✨ @iamarkdev https://t.co/dj0…
54,@r0seNY @EugeneBWhitaker Lost me @ 9ers
55,@Gee__Gazza @0x_fxnction @KingBlackBored So you mean to tell me he sold an ape for 100 eth and didn’t perfectly time the top? How could he… lmao y’all sound stupid.
56,RT @nftworldsNFT: We've just released 2 example projects on our developer docs website to show just how easy it is to implement $WRLD payme…
57,RT @WFVnft: MY QUESTION IS ARE YALL REALLY READY FOR WHAT “Women From Venus” has to offer 🔥🤍💃
58,"@0x_fxnction You broke all these rules with tutchda, why didn’t you tell your followers about that one."
59,@BigBdoubleOG @rovercrc I don’t know why this gets my nerves so much haha.
60,@genesisAstronft Don’t fall for this shit
61,"RT @SirWilliamEth: Ark says in @HollanderAdam Spaces the queue to play in the free-2-earn @nftworldsNFT is around 5,000 - 10x capacity. In…"
62,@SOLMiningPunks @Nate_Rivers @thirtysixterpz @thor What’s that smell
