,0
0,RT @WatcherGuru: JUST IN: The EU will no longer ban #Bitcoin &amp; proof-of-work #cryptocurrencies according to recent reports
1,"RT @SafemoonWarrior: #SAFEMOON 
“I am here.” 
—John Karony 

IG https://t.co/4JUC7GIpN1 https://t.co/yZO7cYC9HK"
2,"RT @FaboisMe: John Karony is in Gambia 🤔🕵🏻‍♂️😱
#SAFEMOON 🚀🌕"
3,"RT @dogsofelon: 'Wen Burn?' 

How about Now? Dogs of Elon team is proud to announce that we have completed a $50,000 DOE BUY and burn, tota…"
4,RT @DebonairApe: #AMA Formula 1 Event IRL ! https://t.co/UULGQcCKfi
5,RT @KronicKatz: #kronickatz https://t.co/iFB9VmKE0m
6,"RT @BoogieMane422: @FINALLEVEL AKA MR. BLUNT 
showing some love to @The_BluntHeads 🔥 let's RT &amp; shoutout Ice-T for supporting this project…"
7,@BoogieMane422 @The_BluntHeads @johnboyent @ArealLifeRebel @DjSuperball
8,"RT @BoogieMane422: @The_BluntHeads 
🚨 PRE-SALE PARTY GIVEAWAY 🚨
FINAL FREE BLUNTHEAD NFT
Follow @The_BluntHeads @johnboyent 
RT ♻️
LIKE…"
9,"RT @BoogieMane422: @The_BluntHeads 
OFFICIAL OPENSEA COLLECTION
https://t.co/JbIM2q7NKF"
10,"Get this drop!! Free giveaways now!!
#THEBLUNTHEADS https://t.co/AWpt8gGAX6"
11,"@BoogieMane422 @The_BluntHeads @johnboyent LG!!!
@elonmusk"
12,"RT @BoogieMane422: @The_BluntHeads 
🚨 PRE-SALE PARTY GIVEAWAY 🚨
$200 (Eth or Fiat winners choice)
Follow @The_BluntHeads @johnboyent 
RT ♻️…"
13,"RT @DebonairApe: Our first IRL meet up KFG 🔥
#F1 #DebonairApe https://t.co/Wk8DnCC56h"
14,RT @The_BluntHeads: THE MINT IS LIVEEEEEE!!!!! LFG!!!!🔥🔥🔥🔥🚀🚀🚀🚀🚀#THEBLUNTHEADS https://t.co/JGMVAzWYbX
15,"RT @SpoiledYoungApe: 🚨 $10,000 #BITCOIN MINED!!! 

🔗 https://t.co/tQWHKIEghi

#SYAC #BitcoinMining #ApeMiningFarm 

⛏⛏⛏⛏⛏⛏⛏⛏⛏⛏"
16,RT @QueenOfNfts3th: https://t.co/pJGw0Slt0m https://t.co/SjlgRpKN97
17,"RT @The_BluntHeads: 🔥‼️ ATTENTION ‼️🔥

DON’T MISS #THEBLUNTHEADS PRE SALE PARTY TOMORROW🎉

We’ve got so much to share with the #NFTcommunit…"
18,"Get in early…
#nft #NFTdrops #bluntheads @FINALLEVEL @ArealLifeRebel @WatcherGuru @billionclubnft https://t.co/FZZmVB6MBy"
19,@ArealLifeRebel @nftwhalealert https://t.co/FZZmVB6MBy
20,"RT @BoogieMane422: @The_BluntHeads 
🚨 PRE-SALE PARTY GIVEAWAY 🚨
$100 (Eth or Fiat winners choice)
Follow @The_BluntHeads @johnboyent 
RT ♻️…"
21,@The_BluntHeads @ArealLifeRebel #THEBLUNTHEADS https://t.co/AWpt8gGAX6
22,RT @The_BluntHeads: I am literally in awe right now. @aleph0ne @apocalypticapes  I cannot thank you enough! This whole community is amazing…
23,RT @CptHodl: @TheFudHound @safemoon @safemoon right now. https://t.co/WRGknBsxlo
24,"RT @SammyArriaga: I'm shaking...WE SOLD OUT PRESALE IN UNDER 48HRS! 🥺

Forever humbled. None of this would be possible without the communit…"
25,RT @SammyArriaga: PRESALE IS SOLD OUT!!!! 🤯🚀 @MetagirlDH https://t.co/1QebVJtAoM
26,RT @SilohNFT: Show out tonight! 🚀
27,"RT @SammyArriaga: Quick update on @MetagirlDH:

🙌 Presale is 90% sold. Only 84 left at .05 ETH
👊 More than 400 unique holders. 
🪧 Public sa…"
28,RT @CptHodl: Shoutout to the great work the product team and all the .@safemoon employees are doing for in preparation for our birthday mon…
29,"RT @ProTrader_Mike: 9PM MASTERMIND ROUNDTABLE TOP NFTs
Speakers 🗣 Lineup
@ProTrader_Mike
@davidgokhshtein 
@SketchyApeBC 
@JAWS_NFT
@Kronic…"
30,https://t.co/42NWOhhAkn
31,"RT @KronicKatz: #KronicKatz #mastetmindsroundtable
@ProTrader_Mike
@KronicKatz
@ashihadah
https://t.co/XMHbZW36n9"
32,"RT @The_BluntHeads: Mark your calendars #NFTcommunity‼️

#THBLUNTHEADS will be having a legendary PRE-SALE PARTY in 

🔥48 HOURS!🔥

Don't mi…"
33,"RT @Ravebunnies_NFT: Who’s excited for the 3D reveal ?

#NFT #nfts #NFTCollection #NFTGiveaway #NFTdrop #nftart #NFTartist #NFTdrop #crypto…"
34,"RT @Bitcoin_Concept: 3D upgrade reveal is about to hatch. 
Visit https://t.co/DlyG6e9gev

#NFT #nfts #NFTCollection #NFTGiveaway #NFTdrop #…"
35,"RT @HYPER_SLOTHS: Public mint is LIVE on our website! Go go go!!
https://t.co/5OZf2vcijo https://t.co/RVrkpKSTGh"
36,"RT @HYPER_SLOTHS: We can't wait to share our Art and Utility with as many people as possible and make our community shine.   

Mint is live…"
