,0
0,"RT @nftworldsNFT: Pew pew, here's a live, playable NFT Worlds first person shooter!"
1,"RT @cooItimes: episode 9 of my twitter spaces show is tomorrow at 5pmEST. 

co-hosting with @cozywyatt 

this one’s going to be alpha dense…"
2,@GefflotKillian 👀👑
3,@the_freightrain I'll be there one day 💪
4,"RT @councilofkingz: Come celebrate with us at our post mint party in @decentraland! 

THIS FRIDAY 3/4/22 @ 8PM EST!

RSVP in the post below!"
5,@Shroomied My pfp
6,"RT @Astromallows: What if I told you that you’re still early, very early. 

Discord opens Friday. March 4th. 

First 555 RTs = OG role 

#N…"
7,"RT @BadBabyDinosNFT: Don't forget, @councilofkingz is live in the cave tonight! 
Set that reminder now 👇
https://t.co/F1u8DCkujd

#DinoFam…"
8,@ilovelazylions 🤗❤
9,"RT @councilofkingz: GM, we are building everyday with our holders in mind. Buckle up because we aren't stopping 💪"
10,@adamsmoot but for dogs
11,@adamsmoot new serum in the chem lab
12,@Ropupela I might start
13,@AGRVTNGchrts247 more rigorous verification process too
14,@Lardacious for sure lol probably the absolute most virus resistant available
15,@the_freightrain Behemoth of a company behind it
16,@Lardacious is it secure due to its centralized custodian of this security?
17,Iphone or no Iphone and why
18,"@wolfofwallst Not just a man, but a chairman"
19,"RT @councilofkingz: Council of Kingz just claimed 98,869.67 $WRLD token from @nftworldsNFT! 

We are looking forward to utilizing these tok…"
20,@bitcoinprophet1 @councilofkingz Itll be a smart contract on the site when the time comes.
21,"RT @coffeejunkienft: Updates for February 2022 🧵

First and foremost, we have been a bit quiet, but we promise you we have been working ver…"
22,@austinonchain @FudderVerse
23,@blazzingninja @councilofkingz just a few weeks away. just polishing the process now while contract is audited. then we raffle and burn
24,RT @councilofkingz: The raffle is coming with the burn soon after. 2500 removed from supply forever. Here is a sneak peek at the process th…
25,"RT @BadBabyDinosNFT: 👑If you know, you know. If you don't, you don't want to miss this episode of The Cave! 

👑 Host @AnanNft welcomes the…"
26,"RT @councilofkingz: Your journey awaits you! 

Kingz holders get access to a vast Kingdom with a lot of secrets and interactive experiences…"
27,"@BobbyBananasNFT Frappuccino is not coffee, large cup of cold sugar"
28,RT @BYOPills: https://t.co/eoklUrqPHy
29,@vibesmusic6 👀
30,"RT @coffeejunkienft: Double shot holders get ready for your swagboxes! Details on how to claim will be announced on Monday, stay tuned!"
31,@DanMon256 Keep it up fren!
32,"RT @CanteringClark: The last couple of years have been an absolute gauntlet of experiences for anyone new to trading.

Congrats if you are…"
33,@allthenfts wise
34,RT @NFTherder: 🚨Finished on-chain analysis of @Pixelmon #NFT: Below are the FACTS &amp; my conclusion on how ppl paid 3E for Unity stock models…
35,@WatcherGuru Wonder if they will be one of many leasing from us 👀
36,@intocryptoverse more narratives huh 😮‍💨
37,@NFTann3r happy to see it!
38,@DaryRezvani suprised there isnt a btc charity wallet for her yet.. cause thats what she needs to defeat him
39,@AB84 @boredpunksnft cash grab scam
40,RT @Crypto_figgy: POV: You decide to come try and pump @FudderVerse and I pop around the corner like #LNFG #NFT https://t.co/kWwhLATxg4
41,"I know of one, only one, long term nft investment. I am largely allocated to it 👀 https://t.co/CdVYCJsViO"
42,@Galaktic_Shaman @councilofkingz @Drew_Kryptonite is your ultimate Psychedelics informant
43,call it what you want. i think this collection looks cool. something that even if it doesnt earn you a dime it at least looks cool in the collection. @RadioactiveApes https://t.co/RZYoZFa94l
44,Heard derivatives were pumping or getting delisted or something lol https://t.co/3Ea615SziP
45,@LooksRareNFT My King! https://t.co/sPJgQvjPko
46,@Crypto_figgy @FudderVerse https://t.co/5o8haqfxCz
47,"RT @wallstmemes: My tax return after doing 28,048 trades to make a total profit of $12.85 https://t.co/9bzLVh9aYT"
48,"RT @nftwhalealert: mfers 2535 bought for Ξ8.5 ($23,550.69)
Avg Price: Ξ3.20

https://t.co/gNcMgZzLAc https://t.co/5763kjRPXT"
49,@chutch1010 @Juan_Pablo310 @FudderVerse 😆
50,@ApeHulk_eth @Packman891 I bought 2. itll surely dump now
51,"@EverydayJohn_ all derivatives in panic mode, not that i think mories are a deriv"
52,@Packman891 nuke it
53,yall made me pick up another one.. https://t.co/65eLReP83d
54,@Crypto_figgy @FudderVerse Blue? dont buy it https://t.co/GSxGnvKsGM
55,@PrinceFudder @FudderVerse FUD https://t.co/2J0eEa9POY
56,@mattpowersz dont sweep @FudderVerse
57,@itsFOMO @FudderVerse is it a good buy now?! 😆
58,@Krispy_Pigment @cryptojwan @FudderVerse that 0.00 tat is the future floor
59,RT @_wolfcube_: Disclaimer: I'm disgusted and sorry for the community that has been screwed over by @Pixelmon. This video is in your honor.…
60,@MetaMeetups @FudderVerse genius idea
61,"RT @FudderVerse: we do nothing, you buy. we do something, you buy. we can't win. can community do something??????"
62,@ilovelazylions I think most of us are the odd balls. its not abnormal to be in crypto anymore. nfts are still taboo. we are early
63,@crookedwest @FudderVerse disgusting 😆
64,@Jommy_NFT @Juan_Pablo310 @FudderVerse i havent. but id assume from their twitter profile
65,@Juan_Pablo310 @FudderVerse fud that ponzi. cancel culture themselves haha
66,"@CryptoGoblin03 @FudderVerse why not, i already used shadowy super coders fake criminal internet money for it"
67,@dankfvrrik @bootbob3 @FudderVerse https://t.co/5vevTGuSNp
68,@JPEG_NINJA @FudderVerse makem patties
69,@dankfvrrik @FudderVerse nuke it
70,@bootbob3 @FudderVerse Seems like a nice place for people new to the nft space. No expectations. Just poking fun
71,@Mincashftw @GKoz2 @FudderVerse https://t.co/ywQ8hR6Oc9
72,"@FudderVerse as expected lol I actually like the vibe haha
Fud Bucket https://t.co/pPgFOxbBYi"
73,are there benefits to joining @FudderVerse discord?
74,@MantonsonEth @noncoducks nice pick up
75,@imBagsy @0x_fxnction im holding gold right now and im never letting go
76,gas is cheap. check out @PAGESVFX art https://t.co/mcGbzqNqwK
77,@_NftCollectors @cybotz_nft https://t.co/7gTlxdFudP
78,@jason690256 @noncoducks @councilofkingz @HungryWolvesNFT @bubblegumkids_
79,"@duckducksold @tzspizz @noncoducks So long, to a good home you go"
80,"@dingalingts @dearearth_ missing out on the biggest project of 2022,2023"
81,"@Digginit23 @nftworldsNFT @TheSandboxGame bullish on 6x6, potentially 12x6-12x12 🤯"
82,"RT @councilofkingz: Gm! 

We’ve been carefully planning out the next 5 years for Council of Kingz. 

What you see is only the very tip of t…"
83,@RealDuckMaster How about some @coffeejunkienft
84,@trevor_luckman @councilofkingz
85,@hotlneblng_ @councilofkingz can i sleep for 3 weeks tho. time moving too slow while team moving at light speed
86,"RT @hotlneblng_: Are you still sleeping on @councilofkingz, anon? 

Banger announcement. 👀👑 https://t.co/7nrFncHt98"
87,"RT @cr0ssETH: Pixelmon just announced ""We felt pressured to push reveal and the reality is we weren't ready to push the art work.""

If they…"
88,"@anyatrades ""influencers""
liquidity draining vampires"
89,@JugglinJosh @BGK_sales 👀
90,@champtgram Kingz know
91,"RT @councilofkingz: The time is Nigh! Keep your Kingz close to you, pretty soon they will turn into dust! 

Bring 5 kingz to the burn, get…"
92,"RT @councilofkingz: Kingz and Queens, hope you're ready for some royal festivities in our @TheSandboxGame Kingdom! 

It's just getting star…"
93,"RT @councilofkingz: Come join our spaces with @beijingdou talking metaverse real estate! 

https://t.co/I419g7g2LN"
94,RT @the_freightrain: Reminder for Episode #2 of “The Metaversatility Show” brought to you by @councilofkingz today from 6-7pm EST. This one…
95,"RT @the_freightrain: Just confirmed that @councilofkingz founder and visionary @0xAndyg will be joining us in the space today ✊🏻👑
#LFG http…"
96,@metarizon_eth @metadunc @Digginit23 @CRAnthony3 @councilofkingz GMI
97,@CRAnthony3 @councilofkingz The lack of community presence on Twitter is mostly by design. It's never been over hyped. The team wants it to grow with milestones not just push floor and pass bags. Organic is refreshing paired with longevity
98,@ilovelazylions Still building towards MARS revenue. Nothing changes. https://t.co/mWAE3dYHH1
99,"If you are panicking in the nft space now then you had no confidence that your projects had any longevity, were over allocated, and were gambling."
