,0
0,@wenmilk_eth I prefer the slow burn of my bags going to zero personally 😂
1,"Will I sell for a loss? Yes.

Will I sell for a loss within the same day? 😂😂😂."
2,@franalations23 @DentedFeelsNFT Guy who bought it totally knows what he’s doing lol
3,When your bags unite 🤝😂 https://t.co/FlD8SvKhAi
4,"Was high scrolling openseas, and accidentally became a sunnies maxist lol @thesunniesnft https://t.co/PuTUat5ghH"
5,RT @SourNFT: @RaritySniperNFT @DentedFeelsNFT 💎💎💎🙌🙌🙌
6,"RT @DentedFeelsNFT: We are holding an AMA with information around our free merch collection for holders, with an introduction to the creati…"
7,"RT @SourNFT: If I was to spend $50,000 on 1 project which one would be the better choice?

In 24hrs I’ll be sweeping the floor of the winni…"
8,"RT @wenmilk_eth: ⭐️💕

@StarcatchersNFT https://t.co/Rd1qzTUVdn"
9,"RT @DentedFeelsNFT: We just hit SECOND in 24 hour VOLUME on @opensea 👏👏👏

Thank you so much, this unreal. ✨🏆 💪

#DentedFeels #DentednotBrok…"
10,"@PuffYatty Dented no doubt. Weather report is clearly profit motivated (logo’s all over the art, treated Dentin poorly). Where as @DentedFeelsNFT is about the art and positive community. 

The market shows the people agree as well."
11,Follower harvesting just by tweeting #feelsfollowsfeels lol. What a community
12,"@madagraye Lol blocking responding bots, thanks for this 😂"
13,@NoKapRich Love it
14,RT @daniel100eth: I have the need to flex this. so here’s my 1/1 @StarcatchersNFT once again 😈🚀 https://t.co/ys3etvHJa5
15,"RT @Grvtian: congrats to @Dentinmyhead for putting in his 2 weeks at his 9-5. you’re a true artist &amp; deserve all of this. 💙

@DentedFeelsNF…"
16,"@jhuntermav @unusual_whales Imagine looking up from your phone, pondering the original tweet, and typing this as your response 😂😂"
17,Dented feels are so insane lol. Every one is fire. Bravo @Dentinmyhead! #feelsfollowfeels
18,@wenmilk_eth Boxing the starter is cold blooded 🥶🥶😂😂
19,@wenmilk_eth What starter?
20,@DentedFeelsNFT https://t.co/CzVakAH82j
21,"Doing some shopping today, don’t mind me. Had to had grab this dope @DentedFeelsNFT as well. #feelsfollowfeels https://t.co/eIdV1WQRAc"
22,#NewProfilePic https://t.co/6U5LQX3etI
23,"So hyped about this guy, happy to be on board @StarcatchersNFT https://t.co/nvPZkaQLnA"
