,0
0,"RT @fame_ladies: We added to the FLS vault today! 🔥

Some folks may not know our origin story…

As a project that was taken over by communi…"
1,"RT @DataNFT_: If I was just starting out and had 1ETH to spend, I'd buy...

1 @ExpansionPunks 
1 @RooTroopNFT 
1 @EthaliensNFT 
1 @fame_lad…"
2,@DataNFT_ @ExpansionPunks @RooTroopNFT @EthaliensNFT @fame_ladies Well… 🔥🔥🔥🔥🚀🚀🚀🚀 https://t.co/hWUzPed35P
3,"RT @NFLALLDAY: Missing football? We've got just the thing. 🏈

Dropping tomorrow: the Week 1️⃣4️⃣ ""Replay"" Standard and Premium Packs!

Week…"
4,"RT @nudiecommunity: Wen do you think #Airdrop will be?😼

#NFT #NFTs #NFTCommunity https://t.co/RcCBZfX7JK"
5,RT @alienfrens: something big is coming https://t.co/bHGF9eIcXT
6,@MorganStoneee @RooTroopNFT 🔥🔥🔥🔥🚀🚀🚀🚀 https://t.co/SbIwIJFL5e
7,RT @DataNFT_: What’s your favorite purpose-driven NFT project that’s currently under 0.1E and has at least 40% unique ownership?
8,RT @NFTMTG: Battle Arena Opens Tomorrow ⚔️ https://t.co/xy677xQLuQ
9,"RT @NFTMTG: 2,704 #MTG NFTs have been staked thus far - and the platform has been live for less than 24 hours. 👀

Probably nothing. https:/…"
10,"RT @LongLostNFT: …y’all do realize we have Faction vs Faction mini games on the roadmap, right? 🌀"
11,@RooTroopNFT #RootyRoo 🔥🔥🔥🔥 https://t.co/sIyYEWXIoT
12,@AG_NBA_ @BALLERZ_NFT Gold Grill Gang 🔥🔥🔥 https://t.co/fueCepZtd7
13,@TommyPoro @kurtybot Gold Grill Gang 🔥🔥🔥 https://t.co/0oUtnUqQzB
14,@CryptoPapi10 @BALLERZ_NFT Force Field Gang 🔥🔥🔥 https://t.co/a3NzJd61f0
15,@nametagtweets Is there a way to use the extension on mobile version of twitter? Or only desktop?
16,@BALLERZ_NFT 🔥🔥🔥 https://t.co/CdDre43m9n
17,"RT @BALLERZ_NFT: 🔥RARE SNEAKERZ DROP🔥

#Sneakerz are coming to life with the release of our RARE Collection, dropping TODAY!

Features Will…"
18,@mcguirknba @BALLERZ_NFT Love the force field ones I got… https://t.co/pRwVGWU5Ik
19,"RT @alienfrens: gm frens 🖖

we're teaming up with @nametagtweets !👽💚

For the next 48 hours, all current alien frens NFT holders can head t…"
20,"RT @FangGangNFT: The time has come!

If you hold a Fangster or PxlFangster you are now earning $AWOO

Read this introduction on how to use…"
21,RT @EthaliensNFT: Probably something? 👀🔥
22,@Zeneca_33 Why are all the numbers afraid of #7?… Cause 7 ate (8) 9. Cityslicker.eth
23,@DataNFT_ @RooTroopNFT #RootyRoo 🔥🔥🔥🔥 https://t.co/aeIw9TRqJF
24,RT @DataNFT_: My favorite project right now is @RooTroopNFT
25,@alienfrens Fren! https://t.co/uHuxpVGbiv
26,"RT @DataNFT_: Office hours at the usual time this week. See you all there. 

Set a reminder for my upcoming Space! https://t.co/BXTUytwcQD"
27,@SamarooTribe ⚔️⚔️⚔️🔥🔥🔥 https://t.co/BVeLdT9z0R
28,@Nerdgeekz @DataNFT_ Struggling… Help!
29,@SamarooTribe @RooTroopNFT LFG 🔥🔥🔥 https://t.co/TCscAkx8tX
30,"RT @SamarooTribe: 13 Samaroos Listed Today ⚔️🦘

0.239 buy in 
4 &lt; 0.5 floor
8 &lt; 1.0 floor

( 5 Samaroos up for 1 Eth+ ⚔️🦘 )
( Roo #1196 ran…"
31,"RT @LongLostNFT: CONGRATS to all of the winners from todays PORTAL! 🌀

We hope you had as much fun as we did and enjoyed the shoeys 😂 👟

To…"
32,@OzarkNFT @CoolmanUniverse @RooTroopNFT @ThePixlverse @grayboysdao @CyberKongz @KaijuKingz @Llamaverse_ @EthaliensNFT @ExpansionPunks https://t.co/rGRjTdZb9P
33,@DataNFT_ Officially lost… BUT I love the continued focus on legacy and focusing efforts driven by values.
34,@DataNFT_ Ugh… Need to figure out a plan QUICK to liquidate enough to pick up a @BossBeautiesNFT … Help!
35,"RT @EthaliensNFT: Only 191 listed out of 7,500... 🔥

New ATH Incoming? 🚀 https://t.co/NW7E0BCuK1"
36,@dave_hopi @MorganStoneee #RootyRoo 🔥🔥🔥🔥 https://t.co/drkbQFzWSl
37,@EthaliensNFT 🔥🔥🔥😜😜😜 https://t.co/HS82hKrLla
38,"RT @LongLostNFT: Just a few more hours… ⏰ 

Which Portal prize are you most excited for? #AreYouLost https://t.co/IpaW8U4mzc"
39,@Riverathan @LongLostNFT LFG!!! 🔘🔘🔘🔥🔥🔥🚀🚀🚀 https://t.co/vv81WgVw9c
40,@TBubbis @0xApes_NFT @Twitter 🟨🔥🚀🟨🔥🚀 https://t.co/ttDCnX3vLo
41,@stevenlim113 @LongLostNFT Good choice… Welcome Fren!!! 🔥🔥🔥 https://t.co/u8Ut4wNozb
42,@gryord9 @LongLostNFT LFG 🔘🔘🔘🔥🔥🔥🚀🚀🚀 https://t.co/22UsDn5MxU
43,@itsdanataylor GM Dana
44,"RT @look_labs: We have hit 15K followers! A huge thank you to all of our early supporters and welcome to any newcomers! Congratulations, yo…"
45,"RT @LongLostNFT: Only 11 hours now until The Portal closes!🌀

If you were thinking of picking up a Lostie or own one and haven't entered, n…"
46,RT @LongLostNFT: GM ☕️ Who’s ready for the Portal winners to be revealed? 6PM ET today 🥳
47,RT @alienfrens: GM Frens! 💚 Only 4 more days until Q2 Roadmap 👀
48,@lilchronicccc @0xApes_NFT 🟨🟨🔥🔥🚀🚀 https://t.co/mkSSSSdMIz
49,RT @MorganStoneee: “Damn I wish I bought more Roos” - a lot of you soon
50,RT @LongLostNFT: $LOST
51,RT @LongLostNFT: They’re so excited about the Portal they forgot about staking 😂 #wen5thdimension
52,@maznfteth @DataNFT_ @RooTroopNFT 🔥🔥🔥 https://t.co/cI53QRYaer
53,"RT @ExpansionPunks: We've got an exciting week coming up for #xpunks 💛
2/27: Marketing AMA 
3/2: Twitter Spaces w/ @YearoftheWoman_ 
3/3: T…"
54,RT @LongLostNFT: Portal Prizes: A 🧵 👇🏻
55,RT @LongLostNFT: 14K. This is just the beginning. Thank you 🙏🏻
56,RT @MartianPLeague: Who is ready for mint date reveal 👀 ??
57,@TwittyBen @CryptoVersehome LFG 🔥🔥🔥 https://t.co/ue4tCcmfhA
58,RT @NFTMTG: Staking Details 📝 https://t.co/cH7M3bCfJh
59,@LongLostNFT LFG!!! 🔘🔘🔘🚀🚀🚀 https://t.co/5LbOPPfAjV
60,@yachtplz @LongLostNFT 🔘🔘🔘🔥🔥🔥🚀🚀🚀 https://t.co/MooNVC3EJc
61,@Juice999___ @LongLostNFT LFG!!! 🔘🔥🚀🔘🔥🚀🔘🔥🚀 https://t.co/CklxrOPrO8
62,@Tharagepanda @LongLostNFT LFG 🔘🔥🚀🔘🔥🚀 https://t.co/PjhlP5Wmlu
63,RT @Tharagepanda: If you aren’t in @LongLostNFT what are you doing?!? Just dropped their first portal (similarly to alien frens invasions)…
