,0
0,#NewProfilePic https://t.co/RFMgbz5Lvu
1,"RT @SuperlativeApes: 🌈 1 ETH GIVEAWAY 🌈

1️⃣ RETWEET
2️⃣ &amp; RETWEET OUR PINNED POST!"
2,"RT @SuperlativeApes: FOR ALL #SLAPE HOLDERS, CLAIM YOUR SERUM NOW!!!! 👀🌈🧪 

👉 https://t.co/W0GeHoAusW https://t.co/txPJ7euxHx"
3,@FrenlyFlyz @EthernalElves @altec_og @crispylines @kingpindegen
4,"RT @FrenlyFlyz: We are giving away a FREE lvl 25 Ethernal Elves Sentinel NFT valued at 0.44 ETH!

To Enter:

🪰Follow @FrenlyFlyz + @Etherna…"
5,Copped a SLAPE before mutants tomorrow 🤙🏼 @SuperlativeApes https://t.co/9zfnE2yaet
6,"RT @RegularRuben: X2Y2 exploit: 🙁

$Looks owners: https://t.co/UL6ELAv4YD"
7,Just snagged this gem 😻 @CosmicCats_ https://t.co/9gIhIqpeRI
8,@BamAlegre_ 🪰 🍳 https://t.co/bbTlftlh9w
9,@FrenlyFlyz FRENZ 🪰 thanks for the airdrop! https://t.co/2HPCi6GIin
10,X2y2 such a shit show 😂
11,"Ofc when I start staking $looks it tanks lol, same happened when I bought an $OHM @ $700. Gotta take some L’s to appreciate that W"
12,Dumpsterdorks is pumping!!! LFG
13,My bobcat is on the way 🙌🏼 https://t.co/WfVNPUj2su
14,X2y2 airdrop! ✊🏼 free internet money
15,#NewProfilePic https://t.co/yyXTgqKgQU
16,RT @___walkingL: Imma let you finish but… @MarineMarauderz https://t.co/vWNgEWzls5
17,Just snagged another shark! @MarineMarauderz  #FuckSeaWorld https://t.co/R5yhEyUPa0
18,RT @altec_og: Just minted this DimWit @DimWitsNFT LFG https://t.co/F0YKBqYJIx
19,RT @NathanHeadPhoto: This is why I understand NFTs https://t.co/J1uoJWVl1S
20,New DumpsterDork @DumpsterDorks https://t.co/9tHyQESvuK
21,Dumpster Dorks art is fireeee
22,RT @ashrobinqt: I personally don't like buying into projects after they mint out UNLESS they have a competent team who can fulfill the prom…
23,Decided to stake some $LOOKS
24,Long lost 👀
25,Sold my beepos for profit ✅ will buy dip after reveal :)
26,HAPEbeasts look awful 😂😂
27,@Th0masWang888 NFT
28,"RT @Th0masWang888: fuck it 3 #eth to 1 random follower

rt &amp; Comment ""NFT"" https://t.co/MBvbBaeYXP"
29,@Djoir @Initium_Project @altec_og @franalations23 @ElectricRadi0
30,@Djoir Done thanks! 🤘🏼
31,Got a Beepo!! LFG https://t.co/uRrEckR4L2
32,Man oh man OHM down to $66 from an ATH of 1.4k 😵😵
33,Thoughts on Flooz Gen F?
34,@bapesclan 🤔
35,@CosmicCats_ @alienfrens @ohhshiny @franalations23 @altec_og
