,0
0,@alienfrens https://t.co/IGpSFqD7gQ
1,@wenweb4 @alienfrens I legit forgot about it lol... Does it ship soon?
2,@wenweb4 @alienfrens Just remembered I ordered merch... Excited again
3,Probably nothing... https://t.co/03I8sdou2H
4,@soleiva_nft Prayers to all of you 🙏
5,@Pat_Bain_ Such a heartbreaking time man...wild to see this all through social media
6,@Pat_Bain_ This was an accident .. it was a Ukraine tank... No one was hurt
7,@soleiva_nft Sorry this is happening... How can I support?
8,@HBAcrypto I'm proud of you bro... Let them hate..use it as fuel
9,@crystalhefner Looking forward to reading it all!
10,@HelloBagels Gm ☕
11,@RyanHodge @Cryptoon_Goonz @SeanTat2s Hodge out here running his own shark tank. Brutal 😂
12,@TheSupremeTaco @Cryptoon_Goonz Welcome to the Goonz https://t.co/gmDjcl7aTR
13,@teehiggins5 @teehiggins5 just bodied this dude 😂
14,"@KVN_03 @netflix Haven't seen it yet, worth watching?"
15,@crystalhefner Favorite animal... What island you looking at?
16,@chulo_chris_ @WenLambo42069 😂💀
17,@fishyfamNFT What's up fam https://t.co/30MGOUpZjW
18,RT @MrBeehry: Gm everyone! Make today better than the last. #HelloBagels #NFT #MentalHealthMatters #NFTCommumity
19,🖖🖖 https://t.co/JgKYFJmABG
20,@HelloBagels @alienfrens @metacard LFG!!
21,@0xGull @fishyfamNFT What a steal🔥
22,"@HelloBagels @alienfrens @metacard Haha I would be too, congratulations 🎉"
23,@HelloBagels @alienfrens @metacard You got it??? Niiiice 🔥
24,RT @HelloBagels: @ap3father @HelloBagels minting feb 28t https://t.co/ZdmF3TF9Jp
25,@Pat_Bain_ Welcome my dude 😎
26,@HBAcrypto my dude...check out @HelloBagels . Good team over there.... https://t.co/7t146h5DXX
27,@fishyfamNFT @TastyBonesNFT This is 🔥
28,"RT @fishyfamNFT: Fishy Fam x Tasty Bones | GIVEAWAY

100 Tasty Bones Discord Invites!

How to enter:

Like &amp; RT

Follow @fishyfamNFT &amp; @Tas…"
29,Strong community and some really cool art... Also who doesn't love a good bagel? https://t.co/f10KURdb06
30,"Gm frens! Looking for a new project and solid community? Come vibe with us in the discord ⬇️ 
https://t.co/ndKRagDDoW
Website ⬇️
https://t.co/FuYY9K4ZAN
@HelloBagels
#nft #opensea $eth"
31,RT @direkkt: I completely missed my 1-year @TheSandboxGame anniversary. Over a year since I fully jumped into this wild world of web3.
32,@metapenguinsnft @mkcraigxo
33,"RT @metapenguinsnft: Meet Millie - so cute you can't help but let out an ""awww""! 🦩🦋

WHITELIST OPPORTUNITY 👇

1️⃣ Like + RT
2️⃣ Tag a frien…"
34,@metapenguinsnft Minting on my birthday 🎉... I'll take a WL!
35,@HBAcrypto @worldofwomennft @WomenandWeapons will fly soon. https://t.co/Wz57vjGSFh
36,@LongLostNFT @mkcraigxo check out this project!
37,I think it's time to take a dive into web3 development. Anyone have any courses or pointers on getting started? I come with a 10+ years of banking and just need a change.
38,@RyanHodge Couldn't agree more
39,RT @alancarroII: Who remembers this white and gold dress https://t.co/V0peSIUwso
40,@kaiforbath Grab a Fren from another galaxy 🔥🔥 @alienfrens https://t.co/oKFOyme2js
41,@D_Will_25 Grab an @alienfrens great project and amazing roadmap with a dedicated team. https://t.co/JnCbgkYvtu
42,Welcome!! https://t.co/B87sTHou8M https://t.co/EO8ZdsWqMY
43,@6Busch9 @FelineFiendz 🔥🔥
44,Probably nothing 🚀 https://t.co/GyttGGUf8e
45,@HBAcrypto @fishyfamNFT Send it 🚀
46,🚀🚀 https://t.co/aueUc5aVuY
47,@PapetheGreat @alienfrens 0xdE81b7b76c9aa87D4EA29c0C1A00D09E2fE4e034
48,@metapenguinsnft @mkcraigxo
49,@MrNyk_ @alienfrens Got you 🖖
50,@NFT__lulu @fishyfamNFT @HBAcrypto Love the tongue sticking out lol
51,"@ABZTRACT5 @fishyfamNFT @HBAcrypto Minted with them, this is just an addition 🔥🔥"
52,@MikeVaynerchuk @alienfrens @CryptoMories @Cool_Dogs_ @fishyfamNFT @inBetweenersNFT @RebelSocietyNFT @SquishySquadNFT @JungleFreaksNFT 🖖
53,@_MattAddison_ @fishyfamNFT @HBAcrypto Saw it and couldn't let this one go by...
54,@KickingWithKev @fishyfamNFT @HBAcrypto LFG 🎉
55,@OgGrootEth 🖖🖖
56,"RT @TheRoyalCubs: 👀Cubs #NFT Giveaway👀

There are 5 Royal Cubs that want a new home and we want to give them away for FREE 🦁💥💥🦁
All you nee…"
57,@TheRoyalCubs @Khoivu84 @mkcraigxo @TomBrady
58,@OgGrootEth Same damn boat... 💎✋
59,@RyanHodge Gm ☕
60,@crystalhefner @playmape @ForeverApesNFT This is amazing
61,🔥 https://t.co/uPRNg1SEQ0
62,@crystalhefner Web vs Web 3 https://t.co/qpyKc0oPHa
63,"78 @Cryptoon_Goonz under 1eth...prob nothing

@garyvee @crystalhefner @marlon_humphrey @DezBryant  time to sweep the floor?"
64,@IgustiJiwa @Cryptoon_Goonz Welcome Goon https://t.co/mn4lmGrvnp
65,@crystalhefner Yes. yes we are 🔥
66,@crystalhefner @SeanTat2s with @Cryptoon_Goonz
67,@Photo_Meta @alienfrens 🔥🔥
68,"Couldn't help myself 🧹🧹🧹 that floor
@fishyfamNFT @HBAcrypto #opensea #NFT https://t.co/tsTS6RP2GV"
69,"RT @alienfrens: Full Send x Alien Frens 

Art Preview is here 👀 https://t.co/F7eElL9Apr"
70,Amazing @RyanHodge @SeanTat2s and the rest of the team 🔥🔥 https://t.co/20C8bXVmCI
71,Y'all better hurry up and grab one before it gets more expensive.... https://t.co/rU5Yv6SH4M https://t.co/0qSUkVAdFv
72,@CryptoGray_ @Cryptoon_Goonz https://t.co/AgdupNObuL
73,Fiendz 🎉 https://t.co/OGREVhRYDV
74,RT @chulo_chris_: If you see this you’re late hurry up
75,@chulo_chris_ Lol 💎✋
76,"RT @hiltoncreates: Show some love help us break 1k! 🎉
🏕👻 @WHERESCAMPGHOST 
Only need a few more!"
77,@chulo_chris_ @FelineFiendz Hey can I get on WL?
78,@RyanHodge @Coinbase_NFT @Cryptoon_Goonz Sleeping giant @Cryptoon_Goonz https://t.co/T1FVXe4gsQ
79,@crystalhefner @hypebearsclub Get me on the WL so I can mint one too 😉
