,0
0,"🎁WINNERS ANNOUNCED IN 48 HOURS🎁
#NFT #NFTGiveaway #WLGiveaways #WhitelistGiveaways

https://t.co/rhtmbCFsGr"
1,"SUPER excited to announce that the @StickmanSagaNFT team were kind enough to allocate 10WL spots for us to giveaway to our followers!🔥

To enter: 
1⃣ Follow @mintonomics_eth and @StickmanSagaNFT 
2⃣ Like, Retweet, and tag 3 friends
3⃣ Join their discord! https://t.co/TYUlAgd0lI"
2,Congrats to the new owner!! Still diamond handing 1 but I might have to go shopping for another 👀🧨 #toonztothemoon https://t.co/wNJgdbY5uN
3,"Kill-to-Earn and PVP?? Doxxed team, quietly building... Hmm..👀 https://t.co/29hMV1GFLU"
4,#oneloveonetoon #toonztothemoon https://t.co/e0C5mqH422
5,RT @DegenToonz: You did it #TOONZ another milestone reached! 1 ETH FLOOR! LFG!!! Who’s still holding!? #toonztothemoon https://t.co/NDxTo9u…
6,@DegenToonz https://t.co/tXXSiE4pAK
7,"RT @CoolMonkes: The minting is live: 
https://t.co/23Fji39n16 

Contract:
https://t.co/5NmkU38yF9… 

Open Sea:
https://t.co/9NrKVTqUnG

The…"
8,RT @camjordan94: Just copped me a boat upgrade lol been a min since I’ve checked in on my $cmb 😵‍💫 I’m slowly stackin. I c some golden tick…
9,Y'all are Looney af... GM ☕️ https://t.co/WzhIMuT3yv
10,@kaigrenos Sweet name. Meet John JacobJingleheilerschmidt. https://t.co/42xZrpYZkL
11,@nft_norman 😂🤷‍♂️
12,@curlyfries4747 It's a toyota so it's possible 😂
13,park it forever? https://t.co/8oFKt1EcQN
14,"RT @camjordan94: I mean… I’ve kept mine added a couple since… my cmb keep stacking, may add 1-6 more tho 😂😂"
15,@TemiXTemi @DegenToonz nailed it.
16,@Dirashi_ @DegenToonz 🍋🍋🍋 https://t.co/h86ifeO7PJ
17,@nft_norman WizardMonke has good alpha what can I say 😂 🧙‍♂️ https://t.co/CyYkXkkJfS
18,🔮🤷‍♂️ https://t.co/bGl7bPIsQm
19,👀💥 https://t.co/e9i3GsW6pr
20,"RT @cleovannaa: if a project is…

not doxxed = not confident in project or rug 

mint price over .08 = not confident in ability to generate…"
21,👇 https://t.co/gfim0ND8Op
22,@nft_norman @pixelsbyeryc @DegenToonz i'll die for you back man!! 😂😂
23,@pixelsbyeryc @DegenToonz @curlyfries4747 something nice
24,@CoolMonkes @Braindompuzzle @curlyfries4747 @nft_norman @stakesizzle @WordsOfTheWoke @DMillzNFT @0xExoticMonke
