,0
0,"Go Follow @byVirux. Doing everything on there now. 🔥

Might give this one away or something..."
1,"RT @byVirux: Just Aped in @SpoiledYoungApe... ✨

#NewNFTProfilePic #NFT https://t.co/qB3Uq60rS3"
2,"How to VERIFY Your NFT NOW on TWITTER!! (New Feature)

#NFT #NFTs #NFTCommunity #NFTProject 

📺: https://t.co/6ozpRTMf0s
📺: https://t.co/6ozpRTMf0s
📺: https://t.co/6ozpRTMf0s https://t.co/EvUTStqSlE"
3,RT @byVirux: Click on my #NFT pfp… 😈
4,Nando -&gt; Virux 😈
5,"Just aped in @SolKitties.. super dope project! 🔥

#SolanaNFTs #NFT https://t.co/fDDsBnVpAq"
6,@Jazzminnfts We’re weird cause it’s not the norms yet. We’re early 🚀
7,"Finally got the @phantom wallet app!

#SolanaNFTs https://t.co/niQSJohhhJ"
8,Super hyped for @StonerApeClub &amp; @JackedApeClub! Both projects are being worked on by some friends and their communities are insane. 🚀📈
9,I’ve had an Oculus Quest 2 for about a year and haven’t gotten around to opening it. That changes this week. I’m setting up for the #Metaverse! 🔥
10,@4879_NFA I literally decided to check the DA activity for whatever reason and I just saw that... you're wild. Love it. 🔥
11,Any cool NFTs minting right now?
12,@buhllisticc exCUSE me… all I need it at is 32 cents and I’ll be really good to pull my stuff out 🥲
13,What's your favorite NFT project right now?
14,Happy New Years NFT Family! 🎉🍾❤️
15,@Helloimmorgan @Eminem @BoredApeYC The perfect one for him 😂
16,When is $DOGE gonna go up again. 🤒
17,@AlexxNFT @psychedelic_nft @BAYC2745 Super fking dope bro 🔥
18,Merry Christmas to all my wonderful NFT buddies! 🎁✨🎄
19,NFTs are changing my life… 🔥
20,@Jazzminnfts 🤟🏼✨
21,"🦁 I got a Baby Lion! 🦁

🔥 #LBLL Pre-Sale is Going on NOW! 🔥

“Limited supply from 0.03 ETH per #NFT!”

•Mint here: https://t.co/zzz09Feebx
•Opensea: https://t.co/xo7sft4PnB

#LazyLions #LilBaby #BoredApeYachtClub #LilBabyApeClub #NFTCommunity #NFTs https://t.co/DC6iYGffb6"
22,"RT @byVirux: Happy 1st Birthday Mini-Me. 🎂🎉🥳

Through the midst of the pandemic. Through the ups, downs &amp; rough difficulties life has broug…"
23,@Axceus @EthereumHomies @byVirux yaknowhamsayin
