,0
0,"RT @uglysweatersnft: U READY?!! We got 3 EA Spots for LetsWalk R8 from the legendary @deekaymotion 🔥

- hold @uglysweatersnft  
- RT, follo…"
1,@uglysweatersnft @deekaymotion @irag_art @ZMigzzz @wagmemedoteth @Nonamedoteth @blazecamp_ @palee_abu
2,@0x_fxnction https://t.co/9hP30f1TF9
3,"RT @itskac: #NewNFTProfilePic 😎

by @GrandpaApeCC #GACCSign https://t.co/sjho5LpcaG"
4,"RT @FTX_Official: The next ₿ig thing is here, even if Larry can’t see it.

We’re giving away 7.54 #bitcoin right now to celebrate! 

How to…"
5,"RT @HakiNFT: Speciality... ⛩

5000 RETWEETS = 500 DISCORD INVITES.

#HAKI https://t.co/qyHBxgtCSP"
6,RT @bapesclan: Whitelist anyone? RT + follow to have a chance. https://t.co/pDugrrLShN
7,RT @ZMigzzz: I see soo many hate for @HAPEBEASTGANG  mostly from @BoredApeYC members and some influ-whinecer who loves to pump thier own ba…
8,"RT @bapesclan: We are going to giveaway so many OG roles (WL) during this Twitter space so make sure you tune in TODAY! 🥳

➡️ https://t.co/…"
9,"RT @bapesclan: Need whitelist? RT this post and follow us, we will pick 5 of you 👍"
10,"RT @AlphaAcademyNFT: Best in Class.... 'Astro' Zeneca
@Zeneca_33 is taking the community around him to new heights, sharing his knowledge w…"
11,RT @District54x: 👀👀 Serum 🔥🔥 @GrandpaApeCC #GACC
12,RT @Atompushers: Buying another @GrandpaApeCC today ! If you’re selling yours let’s talk hit my DM !!
13,@MintedNFTs @CactusSoft_IO @ZMigzzz
14,RT @MintedNFTs: We've teamed up with our friends at @CactusSoft_IO to give away 2 x Whitelist Spots for CactusSoft+ and 2 x Minted Weeklies…
15,@Jejouw @KarafuruNft @ZMigzzz @HapesUniversity
16,RT @Jejouw: HAPPY CHINESE NEW YEAR EVERYONE @KarafuruNft! RT and tag 2 friends to get your special angpao on dm 🧧🧧🧧 https://t.co/wiaQ2UZZ9e
17,RT @jungleape9: Floor is rising. You better grab yours before it hits 1 eth. @apocalypticapes @Fityeth #AAPES https://t.co/PW06zZVxlg
18,"RT @nickis_dead: Rescued this poor grandpa off the floor, he had fallen and couldn’t get up, but I helped him back to his feet!! @GrandpaAp…"
19,"RT @GCguy04: JUST A 3ETH SALE PROBABLY NOTHING 🤷‍♂️ 

GOLD GRANDPA WITH WIZARD HAT LFG 🧪🦍🦍🦍🦍 @GrandpaApeCC 

#GACC #GrandpaApeCC https://t.…"
20,"RT @HakiNFT: Happy Lunar New Year! 🎇⛩

- FROM THE HAKI TEAM. https://t.co/iiOjsgAKjC"
21,"RT @NFSTEVE6313: Very excited to officially be in the @GrandpaApeCC !! Massive thank you to the amazing @CEthoughts for getting me in, I am…"
22,#KARAFURU @KarafuruNft memes 😆 https://t.co/GFNwyAgra3
23,"RT @bapesclan: Gold suit 🔥

10 whitelist spots, just follow and RT to enter! 🙏 https://t.co/5hf9QY2lQj"
24,"RT @HakiNFT: 15,000 followers in 48hrs! 🤯
Who should we collab with? Tag projects! 👀 #HAKI"
25,"RT @CR8MADHATTER: The Mutants are Coming 😈

@GrandpaApeCC #GrandpaApeCC
#GACC #MACC
#GrandpaApeCountryClub #BAYC #BoredApeYachtClub #Mutant…"
26,"RT @Mcflury2225: I dont want to flaunt on any of these projects, but stats clearly dont lie 😎
For me @GrandpaApeCC is the best ape project…"
27,"RT @3LAU: I grabbed THE LAST BORED APE at 99 ETH!

First time BAYC Floor is 100 ETH :) BAYC FAM UNITE

@BoredApeYC https://t.co/SSbAM2KPfP"
28,RT @bapesclan: Lets give 10 whitelist spots away for BAPES. RT this post to enter the #NFTGiveaway 💪
29,"RT @KarafuruNft: Furus! Be sure to catch our AMA today, because we are going to announce everything you've been waiting for!🔥 Turn the noti…"
30,RT @CR8MADHATTER: Our Mutant Ape Sneak Peeks!! Cannot wait for the serums #wenserum #GACC #NFT https://t.co/YqCrH539M5
31,RT @Fityeth: #AAPES https://t.co/x3V2mz1IVr
32,@HakiNFT Lets go! #HAKI
33,"RT @CR8MADHATTER: Like Sneak Peeks? WE DO TOO!!! CHECK THIS OUT!!!! @GrandpaApeCC #GrandpaApeCC
#GACC #MACC
#GrandpaApeCountryClub #BAYC #B…"
34,@TheNFTers @GooniezNFT @HapesUniversity @ZMigzzz
35,"RT @TheNFTers: The team at @GooniezNFT has given us 10 WL spots to giveaway! 

To enter:
- Follow Us &amp; @GooniezNFT 
- RT, &amp; Like
- Tag 2 fr…"
36,"RT @sol_absolute: Got 'im!!! Thank you so so much @nickis_dead and @GrandpaApeCC! If I missed anyone else to tag please do let me know! 
Th…"
37,RT @CozomoMedici: Gn https://t.co/mTWQNQFDoy
38,"RT @c_martiin92: Final call to grab your @apocalypticapes before 1ETH floor. Don't say you haven't been warned!!!
LFG!!! https://t.co/Mpgvw…"
39,@HakiNFT #HAKI
40,RT @HakiNFT: As a way of thanking our community we are announcing that there will now be 50 spots open for whitelist! Any interaction befor…
41,"RT @crypto_brewer: Everyone wants to know when MUTANTS are coming? Come take a look at our discord, great place to come and chill while wai…"
42,"RT @CR8MADHATTER: CHECK OUT ONE OF OUR MUTATIONS OF OUR #GACC #GAPES 
#GACC #GrandpaApeCountryClub
#BAYC #BoredApeYachtClub 
#MutantApeYach…"
43,"RT @GrandpaApeCC: Grandpa Ape #3757's GACC Merch was shipped straight from our warehouse in Chernobyl!

#BAYC #MAYC #GACC #MACC #NFT https:…"
44,RT @Delroy_TM94: 🚨 AAPES 🚨 DELIST any AApe you have on the floor under 1 Eth‼️ We are cruising straight through them 🚀 So many new things c…
45,@meltytanti https://t.co/l071QUf5OH
46,RT @kuchuya_ART: Say Hello to my Little Fren!
47,"RT @GrandpaApeCC: SNEAK PEEK - M1 Mutant Grandpa #3757

#BAYC #MAYC #GACC #MACC #NFT https://t.co/mafvFM4vdE"
48,"RT @gucciNFTs: Got this @apocalypticapes  as a Christmas present from @FleeboyMom 🔥

Where's my Apocalyptic Ape community at? 
#aapes https…"
49,@chrismaddern Better than minting with high gas fees
50,RT @nickis_dead: https://t.co/OwTupq7hVr
51,"RT @Blue1147276253: Hey you @JungleBayAC Babys. Finish your minting tonight and get out of your barrels. We are waiting for you,

Your @Gra…"
52,"RT @aleph0ne: After trades, floor buying, raffles and everything else, I have these apes in my online wallet. What a ride. @AApeCommunity @…"
53,"RT @SammyArriaga: Played METAGIRL live for the first time last night in Nashville. So happy with the response 🥲 

#metagirl #NFTCommunity #…"
54,RT @Carolinaguy008: Flex Friday! Flex your favorite NFT in the comments! ⁦@GrandpaApeCC⁩ ⁦@ETH_r_Brews⁩ https://t.co/mWfCeHlQLy
55,RT @aleph0ne: Love to everyone in @apocalypticapes. You degens really came through today. The AAPE floor is 0.7 as I write this and I own t…
56,RT @nickis_dead: I want the grandpa version of this mega so fkn bad!!!! #GACC #MACC @GrandpaApeCC
57,RT @ElectionDayMad1: gm. Safety tip: don’t click on any @LooksRareNFT ads that are at the top of Google searches. This one I just mistakenl…
58,RT @aleph0ne: Whoever buys this @apocalypticapes -- I'll airdrop you a Fat Ape.  Let's destroy the floor. Paper hands getting cut. https://…
59,RT @aleph0ne: Everyone please retweet this:  @apocalypticapes are going to be the next fucking NFT. Sweep the floor. Fuck the floor. Get ri…
60,"RT @nickis_dead: Show me your favorite grandpa, let’s see some 🔥 @GrandpaApeCC #GACC #MACC #BAYC #MAYC #AAPES #NFT #NFTCommunity #nftcollec…"
61,RT @_WeAreEternal_: Hey @apocalypticapes https://t.co/zycVh2Zloh
62,"RT @HAPEBEASTGANG: London - ✅
 
Tell the Queen we’ve arrived👑

🦍🤍🍌™️ https://t.co/4GLJaYRg0X"
63,"RT @swolfchan: If @opensea reimburse my mutant @BoredApeYC for the listing bug, 

I will giveaway 1 ETH back to the community for those who…"
64,"RT @aleph0ne: Dear @apocalypticapes #AAPES 

If you #FuckThisFloor and buy a floor AAPE between 10AM and 5PM Eastern today, we are airdropp…"
65,@HakiNFT Ser need that wl !
