,0
0,@SlynessNFT @azumfers 😂 He's not Cash Chris anymore either so I hear. Gotta watch out for the shifty ones!
1,"This @azumfers is pretty badass too! I don't know which on to give away though? You see, I don't want to give out something people really don't care about. I want to add something to this community I'm building. https://t.co/SRBhKzE3I5"
2,"This amazing faucet from @_bitcoiner is making me tweet this to claim my free WAX tokens. ⚡

@_bitcoiner unlock me 7ec0e38f-ecd9-465e-b4f6-edccfc5f855e

#WAX #NFT $WAXP https://t.co/Gxjf93f2tw"
3,"This amazing faucet from @_bitcoiner is making me tweet this to claim my free Litecoin. ⚡

@_bitcoiner unlock me 7084041a-7cb3-48bb-b154-4be899d8214d

#Litecoin #LTC $LTC https://t.co/5w9Do2IbOs"
4,@HarleyNFT_ Good Morning @HarleyNFT_  hope you have a great one!
5,"@SlynessNFT @azumfers 😂 we both know about ""Cash Chris"" right 😂"
6,"Would you rather win this @azumfers NFT or the other one? 
Like and Retweet! Let me know! https://t.co/amYyeHgqbc"
7,@KreoFN This guy @KreoFN
8,"@KreoFN You man! You kept your word with the project, when you followed, and never blew smoke up our ass!"
9,@TrulsSAC Not too bad man. Hope you're doing well!
10,Don't want to wait to win a @azumfers NFT? They're Minting for next to nothing and they look cool as ice! https://t.co/lNHIO2T8oE https://t.co/Z8kFVt0y3D
11,@thedarkpoet_eth @Knightsofchain That's a beautiful suit of armor!
12,@R4ng3w33d @azumfers Thank you! It's a Tezos NFT! 😂 $10-$15
13,@R4ng3w33d @azumfers I have won some cool stuff 😏👇 https://t.co/JI1xhnUNbG
14,@AlecoNFT @StonerApeClub Love to hear it! Let's go #SACPAC
15,@R4ng3w33d @azumfers I have no idea how I got that 😂 4 showed up in my hidden folder when I was entering every giveaway under the sun when I first got into NFT's!
16,"@azumfers You're very welcome and I hope we can make this something the community gets behind and values like we do! I know how most promoters are seen, I'm not like that. Thank you for your support mfer!"
17,@R4ng3w33d @azumfers The cool part is I deliver the prizes 😂 🎉 https://t.co/R1TRroQ1wj
18,@miscalc8 @lowbudgetNFT @JRNYclub @UndeadBlocks That blows.
19,@GuitarWizard89 @azumfers Testing the waters to see if anyone is awake.
20,"@Bhanu8253 @JoshyC87 @AlexxSAC Sorry man. Hey we fam, if you're a true diamond hand I can WL you to a project I'm in. Undead Ape Society has a fully doxxed, helpful team, art is dope. Gen 2 mint is still TBD, https://t.co/n8xDXhCrze just tell the discord team merciless https://t.co/Ypbuu5GRgG from stoner apes https://t.co/8WnjyYxyf6"
21,"I have about 15% of the currently minted @azumfers in my wallet and will hold onto them. Unless you convince me I can trust you with one to hold! 
Follow like and Retweet for a chance to win one! https://t.co/BrWqEdK8zu"
22,RT @mferdoods: 48 hour giveaway - one #mferchicks @Mfer_Chicks #2549 to one lucky person who retweets this and follows @mferdoods - we star…
23,@invisibleMfers @lowbudgetNFT @hthevill @dina_dnice
24,"RT @invisibleMfers: Today is our 1-week minting anniversary!
8,000 Invisible mfers have sold out!
3,500 individual wallet holders!

To cele…"
25,@AlexxSAC You get the most likes @AlexxSAC 💕 Thanks for doing stuff like this!
26,@Bhanu8253 @JoshyC87 @AlexxSAC I'll give a retweet for the #SACPAC
27,RT @Bhanu8253: @AlexxSAC Show this emotional guy some love ❤️❤️ https://t.co/muBQpH7TLi
28,"@KylmorrETH @WanderingsNFT Very nice, fam!"
29,@GrampsApes1028 @kham_thuc @SlopeChris Congratulations and welcome to the #SACPAC
30,@Bhanu8253 @JoshyC87 @AlexxSAC Good to see you on here! Always see you in discord 😂
31,RT @azumfers: Let's try and let the big boss know we're here 🔥
32,"Buy this masterpiece, show proof, I give you instant Whitelist for @Undeadape_nft Gen 2! #UndeadApes #UAS #NFT #NFTs #NFTCommunity #art #Artwork https://t.co/PKP2ruyOzB via @opensea"
33,Might do an NFT giveaway later if anybody's on. https://t.co/4ANn5OkC3X
34,@azumfers Good morning! I'm about to do a @azumfers NFT giveaway! Loving mine so much I need to share! 🔥 https://t.co/GeRdqvyjA5
35,"RT @azumfers: Gm mfers
An Azumfer always needs his morning coffee
AzumfersAhead? 🙃
#mfers #azumfers https://t.co/hNAyjqrWBk"
36,@StevenLim0709 @Undeadape_nft @JoshyC87 @isaac3577 @TDash_ @Siles20yq @Champlinpszj @exonitxt @Dbiljonaire @Gogo_3991 @NFT_Tosh You're most welcome!
37,RT @NFT_Tosh: Thanks @Merciless365 one of the few legit people doing giveaways!
38,@TDash_ @Undeadape_nft @JoshyC87 @StevenLim0709 @isaac3577 @Siles20yq @Champlinpszj @exonitxt @Dbiljonaire @Gogo_3991 @NFT_Tosh You're very welcome!
39,"@lowbudgetNFT @AlexxSAC Plz @AlexxSAC ? Give him one and I'll WL you and the rest of the founder/owners to @Undeadape_nft New Mint! Please guys? Check out their discord and everything! 
https://t.co/n8xDXhCrze"
40,Pls like and retweet for my friend? Let's support someone in need! #SACPAC https://t.co/vW8kuVLFOl
41,RT @lowbudgetNFT: @AlexxSAC This is me in real life bro https://t.co/WWF17tlpUD
42,"This is your chance to win a free #NFT from @Undeadape_nft see video, enter Discord 👇
https://t.co/n8xDXhCrze https://t.co/Og2pT4pIwP"
43,"🎉 Congratulations @Undeadape_nft WL Winners 🏆
@JoshyC87
@StevenLim0709
@isaac3577
@TDash_
@Siles20yq 
@Champlinpszj
@exonitxt
@Dbiljonaire
@Gogo_3991
@NFT_Tosh
Drop your discord name, take a pic, go👇say I won WL from Merciless - drop proof! 
https://t.co/n8xDXhCrze"
44,@J_Phantomnft @StonerApeClub Very nice fam! Welcome to the #SACPAC
45,"RT @ATSNFT: Happy to Announce our WL giveaway with @Undeadape_nft! 

Join our giveaway in https://t.co/82FEr8IhTM 🎉

15 Whitelist 🎟 spots u…"
46,Announcing who won the @Undeadape_nft WL spots soon. https://t.co/silFBN7qTK
47,@AlexxSAC We'll I'm screwed then 😂 https://t.co/G7HFI3HkvJ
