,0
0,RT @DrifterShoots: Goodmorning can I get a Sotheby’s vibe check real quick? https://t.co/yGEfDt5x4T
1,RT @lazerow: A big congrats to @worldofwomennft. Women wearing tuxedos are cool … $755K USD cool. https://t.co/s8oYfwrS7L
2,"RT @synchrodogs: Life Saver, literally ❤️💪 #StandingWithUkraine https://t.co/FjptS73n0a"
3,"RT @EB7: We are in the worst phase of NFTs we've ever had.

Quality of projects is at an all time low.
Devs being praised for things that s…"
4,RT @leslieGMI: Just casually making history 🙌 congrats WoW team👏 this is a win for the NFT space as a whole 🍾🥳
5,RT @rajenruparell: So blown away by the support of the @worldofwomennft #NFTCommunity even thought I narrowly missed out today @ChristiesIn…
6,"RT @cathsimard_: Extremely grateful and excited to be a launch partner at @Coinbase_NFT !!! This is just the beginning, my friends! 🚀🚀🚀🤝"
7,RT @farokh: World of Women #5672 just sold at Christie’s Evening Sale in London for 567K GBP with hammer fee which is approximately $755K U…
8,@KrisVoitkiv @worldofwomennft @BJSmithArt @Dascanio_ @WindMillsz ✊❤️ You have our support
9,"RT @KrisVoitkiv: medicine is here!
thank you angels for your help!!
@worldofwomennft @BJSmithArt @_DaniTon_ @Dascanio_ @WindMillsz 
keep go…"
10,RT @NonFungibleNoah: I’m not 🥲 ur 🥲
11,RT @PaynoEth: This is incredible ... congratulations to all involved. @worldofwomennft @YKarkai @garyvee @j1mmyeth @pranksy @LoganPaul @Par…
12,"RT @worldofwomennft: WoW #5672 just sold for 567,000 GBP at @ChristiesInc London Evening Sale! 🤩

Thanks to everyone 🤵‍♀️ who witnessed thi…"
13,"RT @__kementari__: Including Christie's fees, the buyer valued this piece at 567k GBP == 761k USD == 261 ETH, making it the highest @worldo…"
14,RT @ShardiB2: 9.3 Floor.... LFG!! https://t.co/hYNGX2GQEh
15,"RT @conlimoney: T-minus 8 lots
JOIN the @worldofwomennft 
Twitter Spaces &amp; Discord
Live shot (w pink tux embellishment ;))
LFG!! https://t.…"
16,"RT @ROSGO21: 💕❤️💯 I love and am so proud of my @worldofwomennft fam, especially today! #thetimeiswow"
