,0
0,@heckman_eth 👀
1,RT @PUMA: What should we name him? Kevin?!? https://t.co/rdubY4cDdS
2,its official now!! https://t.co/9qNPiLpYMl
3,RT @NFT_Shooter: I feel so bad for the Hodlers team. They grind more than most teams in this space and never get any love. Based in Ukraine…
4,"RT @BartekSibiga: Probably nothing…

This is only @Forbes and @EvanLuthra saying @FancyBearsMeta are the future. Still fams you can RT in c…"
5,@arcadedotinc @jimmyfallon #2426 @mrdheo @homodeuseth
6,"So proud to be European right now. The solidarity with Ukraine and all the ukrainian refugees is just incredible 🇺🇦❤️
#UkraineRussiaWar"
7,@Helloimmorgan @LooksRareNFT 😂
8,👀 https://t.co/pWm5pIbhmw
9,"proud to be one of them. 
gang mf gang! 💎👐
#GangGang @GutterCatGang https://t.co/wLsO0v1rs7"
10,RT @farokh: The fact that @CryptoMories got delisted on OpenSea over a lie by some gritting artist is a shame and sets a very bad precedent…
11,RT @GutterCatGang: 🧬👀...
12,RT @VitalikButerin: @M_Simonyan @akarlin0 иди на хуй
13,@Blockworks_ BAYC took few months
14,RT @boredgentleman: https://t.co/wZnoTtEiGA
15,RT @elonmusk: @FedorovMykhailo Starlink service is now active in Ukraine. More terminals en route.
16,RT @cryptomanran: Kremlin website is DOWN: Russian state websites including media watchdog crash and TV channels 'are hacked to broadcast U…
17,👀 https://t.co/sQw6Kdul8u
18,"“I need ammunition, not a ride"" 

Ukrainian President Zelenskyy"
19,"gm! Its degen time
#derage https://t.co/7pulx5qDTf"
20,"RT @superfatapes: 🧻 Parker Prankster 🧻

Since the day he joined the Fat Academy, he has been throwing toilet paper at the academy buildings…"
21,@boredapebot congrats legend @JohnTerry26
22,"RT @WSJ: Purchased by celebrities from Justin Bieber to Gwyneth Paltrow, Bored Apes have been all the rage in the NFT world. Some investors…"
23,Big milestone indeed! One of my favourite NFT projects ever ❤️ https://t.co/oposlei0HQ
24,@dhof 3D in roadmap 2.0...
25,The art... OMFG https://t.co/nYA1fIkPce
26,RT @0x_b1: 2.22.22 MEGA #MAYC @BoredApeYC Reveal from @TitmouseInc by @TheChainsmokers &amp; @0x_b1 https://t.co/Es7LKMbeJT
27,"RT @TheOneNFT: Just got married. 

And yes we we're wearing @GutterCatGang and @BoredApeYC merch when signing today, on Tuesday, 22/02/2022…"
28,"Do not miss the COP party!
gif is so good 😂 https://t.co/6jC5OEir07"
29,RT @GutterCatGang: GUTTER CAT GANG x @PUMA 👀 https://t.co/svzJKFGuBx
30,I like the socks @tubbycatsnft https://t.co/hhhl2J9nJe
31,where are my mutant apes at? need to follow more #apefollowape
32,Happy #MutantMonday all! https://t.co/HTG75KtdHk
33,RT @ColinLieb: If you are minting 0x-anything you don't get NFTs.
34,EEEEEEEEEEEEEEEEEE https://t.co/1nfOEsLd8f
35,"I guess i never had so many unrevealed NFT collections. It will be interesting in one month to retweet with the actual floor prices. The list:

@NftFloppy 
@CosmosKidzNFT 
@FuryofTheFurNFT 
@ShadowQuest_NFT 
@0xALINFT 
@ALPACADABRAZ 3D"
36,@Hashmasker1 @SmolBrainsNFT EEEEEEEEEE
37,RT @SmolBrainsNFT: https://t.co/excq6YBFv7
38,"RT @JohnTerry26: At first they laugh at you… 
Then they follow you ! 👀 https://t.co/XQPQ320tim"
39,RT @lee_Isherwood: Yep we’re gonna make it. @BoredApeYC #WGMI #ApeInMcr https://t.co/CKLkZvv2Zk
40,haha i love her https://t.co/nLiU3YWH30
41,"RT @bayc8925: Yuga Labs CEO @nicolemuniz

- #BAYC is just the beginning
- Plan to do a lot of things
- Growing our community
- Growing grea…"
42,RT @XCOPYART: gm https://t.co/2bk3oLg72N
43,@WaveCatchersNFT cool
44,"What a bumpy ride so far for Ali (@0xALINFT). Fud is over now, i expect moon very soon. https://t.co/Pdw4uEhiVA"
45,@CryptoOldPunks hey mate! hope everything is ok at nursing home 😀
46,gm legends!
47,RT @crypto_birb: me waiting for media to stop changing narrative every five minutes so $BTC can finally pump well https://t.co/omBHdsc4dC
48,"RT @dragonseller88: Ape vs. Mutant Golf edition. 
@BoredApeYC https://t.co/HiwhBvrHdd"
49,"RT @gemxyz: 🧹⚡️ Sweep Mode is now live!

Automatically sweep NFT collections by selecting the amount of items or ETH budget for your sweep.…"
50,RT @j1mmyeth: #NewNFTProfilePic NFT by @DumpsterDorks https://t.co/cuKn9Pl1CE
51,"RT @hotlneblng_: Talk about unique art.

These are DOPE! 🔥

@DumpsterDorks https://t.co/IcgCv8UiL2"
52,I told u guys to do not sleep on @DumpsterDorks
53,"Genesis @superfatapes revealed and art is good as promised by the team! Congrats all!

I love mine, so funny 😂 https://t.co/79idyti9U9"
54,@TopengaNFT @HeadHuntersclvb i can confirm... https://t.co/4Q9DizAzCR
55,@neymarjr lfg!
56,"@Doris_Burke_NFT @BoredApeYC And i know people with BAYC/MAYC from Turkey, Germany, Russia, Poland, Sweden... maybe we can have an updated list"
57,@garyvee lol
58,@Doris_Burke_NFT @BoredApeYC Portugal
59,RT @NFTethics: 1/ CerealClub that is minting today is a scam. Associated with Squiggles and having a mint price of 0.5 (via a Dutch auction…
60,RT @beeple: DISINTERESTED PRIMATE NAUTICAL ALLIANCE https://t.co/qcHyDrIrJA
61,"@Rembeezy91 @CryptoMonopoly_ @ApeKidsClub @SeFutbol @RaulDeTomas9 ok lol. I saw Raul de Tomas #11 in wikipedia, sorry..."
62,"Gas is pretty low guys, so just go to https://t.co/ePzpK1F1uK and sweep some floors! Help some collections to grow"
63,"@asian_zlatan @CryptoMonopoly_ @ApeKidsClub @SeFutbol @RaulDeTomas9 @TimoWerner yeah, shirt is from Spain"
64,@CryptoMonopoly_ @ApeKidsClub @SeFutbol From what i see in wikipedia - @RaulDeTomas9
