,0
0,"@RaritySniperNFT @TripstersNFT @checker4e 
@SlvnnPhil 
@DekOCryptic81"
1,"RT @RaritySniperNFT: Giveaway! 🎉

We are giving away 4x Tripsters NFTs from @TripstersNFT, worth &gt;3 ETH! 🐸

To enter:
1. Follow @RaritySnip…"
2,"@BearsRare @checker4e 
@SlvnnPhil 
@DekOCryptic81"
3,"RT @BearsRare: 3 Whitelist giveaways! 🐻
To Enter &amp; Have a chance to win, make sure to :

➜ Join Discord: https://t.co/QdWQorhWPh…
➜ Follow…"
4,@blackmeta_ bet i am happy. especially with my rare mintttttttttttttttt https://t.co/djjOM1joyH
5,"@MrX_NFT @designerbearNFT @checker4e 
@SlvnnPhil 
@DekOCryptic81"
6,"RT @MrX_NFT: Mr. X NFT Alpha Hub Whitelist Collab Giveaway With Designer Bear Club (@designerbearNFT)

Giving away 2 Whitelist Spots. 24h C…"
7,"@nft_droplets @checker4e 
@SlvnnPhil 
@DekOCryptic81 
@NFT_shed 
@18pages_"
8,"RT @nft_droplets: 💧50x DRIPLIST GIVEAWAY💧

Wow, wow, wow - we just hit 50k on Twitter, I have absolutely no idea what to say, thank you all…"
9,@JB__nfts @GoldenMycelium @AB84 can i join too
10,RT @BAYC2745: Read this 👇🏼 to understand the @psychedelic_nft web3 accelerator program.
11,"@UndeadBlocks @checker4e 
@SlvnnPhil 
@DekOCryptic81"
12,"RT @UndeadBlocks: 5 whitelist spots available! Stay up to date with our latest announcements👇

1⃣ Follow Us
2⃣ RT This Post
3⃣ Tag 3+ frien…"
13,@PuffYatty @psychedelic_nft no questions
14,"@bigger @graffitibears @checker4e 
@SlvnnPhil 
@DekOCryptic81"
15,"RT @bigger: Giving away one Graffiti Bear NFT to my followers! #ad

To enter 👇 
- Like &amp; RT
- Follow @bigger &amp; @graffitibears 
- Tag 3 frie…"
16,"RT @DekOCryptic81: Grabbed a few off secondary. Let’s see. Wl Marketplace place coming for holders. 

Breeding/staking, 2 eth prize for all…"
17,"@OttoSuwenNFT @ILYYWNFT @checker4e 
@SlvnnPhil 
@DekOCryptic81"
18,"RT @OttoSuwenNFT: 🚨🚨🚨NFT GIVEAWAY🚨🚨🚨

I am giving away 10 WL spots for @ILYYWNFT courtesy of their team! 

How to enter:
- Follow both the…"
19,@oOo0oO0oO0oO0o yyyyy
20,"RT @ScottLEOWarrior: I will send one random person $100 all you have to do is RT and be following myself 

- RT my 📌 

Drawing winner later…"
21,"@GamingApeClub @checker4e 
@SlvnnPhil 
@DekOCryptic81"
22,"RT @GamingApeClub: We're giving away 5 WL spots to those who: 

1: RT the tweet above
2: Tag 3 Friends
3: Follow @GamingApeClub"
23,"RT @PuzzledClock: Trainers are a free NFT for @CoolMonkes holders. This will be your playable character in the game and also the ""trainer""…"
24,@ZssBecker 0x8b169FfCF0f3eB7b91ae37B7F6A47e44c5970dC0
25,"@InternetMoney03 im foreseeing this for @blackmeta_ 
@RemindMe_OfThis in 6 months"
26,"@ryandcrypto @DippiesNFT @checker4e 
@SlvnnPhil"
27,"RT @ryandcrypto: 🎉 @DippiesNFT WHITELIST SPOTS GIVEAWAY! 🎉

To enter:

- Follow @ryandcrypto &amp; @DippiesNFT 
- Like + RT
- Tag 2 friends!

G…"
28,@Masked_MenNFT im early af brooooooooooooooooo
29,@Masked_MenNFT GOT IT https://t.co/ExuIZPqjTt
30,"RT @Masked_MenNFT: GIVEAWAY ALERT... 
FIRST 100 PEOPLE TO FOLLOW AND RETWEET WILL EARN OG WL ROLE IN OUR DISCORD 

THE MASKED MEN ARE COMIN…"
31,"@nft_droplets my issue is that im not driplisted, could we agree on fixing that? everything else i support 100%"
32,"@blockpassP @Moonsie_NFT @BLOCKPASS @ghost61occ @BlockAgents @checker4e 
@SlvnnPhil 
@DekOCryptic81"
33,"RT @blockpassP: Introducing upcoming P2E 3D animated NFT 🦈
[@Moonsie_NFT] x [@blockpass] 💨

5x WL Spots will be given to lucky winners! 🎉…"
34,"@ammtonym @AntonymNFT @checker4e 
@SlvnnPhil 
@DekOCryptic81"
35,"RT @ammtonym: 🕊LAST ANTONYM WL GIVEAWAY🕊

• 5x A-LIST (WL) Spots For Antonym

To enter:
• Follow me
@Ammtonym 
 &amp; 
@AntonymNFT 

• Retweet…"
36,@oOo0oO0oO0oO0o @ElariamNFT yooitsmike69.eth  |  The Order#7598
37,@WaveCatchersNFT @EADEnduranceXRP am  i og enough
38,"@ryandcrypto @WabiSabiNFT @checker4e 
@SlvnnPhil 
@DekOCryptic81"
39,"RT @ryandcrypto: 🎉 @WabiSabiNFT WHITELIST SPOTS GIVEAWAY! 🎉

To enter:

- Follow @ryandcrypto &amp; @WabiSabiNFT 
- Like + RT
- Tag 2 friends!…"
40,"@deekaymotion lets get this!!
@checker4e 
@SlvnnPhil 
@DekOCryptic81"
41,"RT @deekaymotion: I do tons of giveaways on my Discord.
But for those fans who aren't on my Discord, here's your chance.

I will choose one…"
42,"@blackmeta_ Lmao i got ""Couldnt find any friends in the real world?"" feels sad man"
43,RT @blackmeta_: I can't wait to laugh at people's responses. https://t.co/DCHsSpS1IC
44,"@RaritySniperNFT @BoredMeka @checker4e 
@SlvnnPhil 
@DekOCryptic81"
45,"RT @RaritySniperNFT: Giveaway! 🎉

We are giving away 10x Bored Meka NFTs from @BoredMeka, worth ~1 ETH! 🐵🤖

To enter:
1. Follow @RaritySnip…"
46,"@RaritySniperNFT @LilBlobsWorld @checker4e 
@SlvnnPhil 
@DekOCryptic81"
47,"RT @RaritySniperNFT: Lil Blobs WRLD X Rarity Sniper 🍭

We've partnered with @LilBlobsWorld to be their Exclusive Rarity Partner! 

And... W…"
48,"@METAKAYS @checker4e 
@SlvnnPhil 
@DekOCryptic81"
49,"RT @METAKAYS: 🕸METAKAYS Giveaway 🕸

Giving away one @METAKAYS, 100% customizable (infinite # for times) &amp; 100% on-chain. 
One of the 1st to…"
