,0
0,@HumanityBois @SatoshiBrown @Evilparrott187 @CrabbyFeez @inquisitivemove @BonBons_777
1,"RT @HumanityBois: 🚀 HUGE GIVEAWAY🚀

3 x Winners will receive a RARE @HumanityBois NFT

To Enter:
- Follow @HumanityBois 
- Tag your NFT Squ…"
2,RT @thesunniesnft: #ToTheSun 💛
3,@CryptoFoosNFT @Mfer_Chicks @SatoshiBrown @Evilparrott187 @CrabbyFeez_Jr
4,"RT @CryptoFoosNFT: And our next giveaway is.... an @Mfer_Chicks 

a firme hyna from east los.

follow
rt
tag 1-3 homies

more fun giveaways…"
5,@klaydice @klaytn_official @SatoshiBrown @Evilparrott187 @CrabbyFeez_Jr
6,"RT @klaydice: 🎲WL GIVEAWAY🎲

🎁1st Minting WL 5spots

✅Follow @klaydice and @klaytn_official
✅Like and Retweet
✅Tag 3 Friends
✅Join Discord…"
7,@furyeth @AntonymNFT LFGGG
8,Kevins galore. https://t.co/SfQZ07xY2g
9,RT @AtownBrown: @dannycoleee @bobvancecrypto https://t.co/rdqF2XHcN9
10,@Nftbagger Why u gotta attack us 😂
11,@SerpentAU No I'm not 🤕
12,@SatoshiBrown @SerpentAU I shall try ❤️
13,"RT @andrwwang: at 8:30 am pst / 11:30 am est it’s @DippiesNFT time ☮️🌈🌸✨

with @diplo 🤯 and @DillonFrancis 🤯 and our frens at @reli3fxyz 💙💛…"
14,"RT @FishmansLabs: 90 k already ??
We are just getting started !! 👀

RT ❤️‍🩹 10 WLs https://t.co/chKrs4ARpm"
15,@CryptoInfinite_ oh my hahahahahha
16,@CryptoVonDoom @loveless_city @SatoshiBrown @Evilparrott187 @CrabbyFeez_Jr @inquisitivemove @BonBons_777
17,"RT @CryptoVonDoom: This is one of the LAST SHOTS for you to get Lovelisted for 
@loveless_city ❤️

All you need to do to qualify is:
- Foll…"
18,@therealvrp such a cute boi
19,@MetaMansionsNFT @NoKapRich @AccessAlphaHere @noah_jak @SatoshiBrown @Evilparrott187 @CrabbyFeez_Jr
20,"RT @MetaMansionsNFT: Tune in tomorrow for our Twitter Space with @NoKapRich @AccessAlphaHere @noah_jak 🔑
https://t.co/ugmDYZ8GH0"
21,@g_lethashamathy @cartoonsnft hahaha thanks fam!
22,@RaritySniperNFT @Galaxisxyz @SatoshiBrown @Evilparrott187 @CrabbyFeez_Jr
23,"RT @RaritySniperNFT: Giveaway! 🎉

We are giving away 2x Ether Card NFTs from @Galaxisxyz, worth ~1 ETH! 💥

To enter:
1. Follow @RaritySnipe…"
24,@KingEther_ @thesunniesnft This guy looks fly
25,Got my @cartoonsnft mints in let's goooooo https://t.co/WvtWZFctGv
26,"RT @Worldwide_WEB3: The Worldwide Webb apartment builder &amp; competition is now open for everyone!🏠🎊

Winners are picked via a community vote…"
27,@RaritySniperNFT @TroverseNFT @SatoshiBrown @Evilparrott187 @CrabbyFeez_Jr
28,"RT @RaritySniperNFT: Troverse  X Rarity Sniper 🪐 

We've partnered with @TroverseNFT to be their Official Rarity Partner!

And... We're giv…"
29,RT @KingEther_: Yall gonna show mediums some love now?
30,@212anon @thesunniesnft yeesh nice pulls fam
31,@texxauz @thesunniesnft thanks fam &lt;3
32,@0xbrandoo @thesunniesnft nice pull fam!
33,@Evilparrott187 @thesunniesnft 🌞🌞
34,@CrabbyFeez_Jr @thesunniesnft thanks fam! That's my fave too!
35,@SatoshiBrown @KosherPlug hahaahha wth
36,"RT @thesunniesnft: we can't thank you enough 💛 

this is just the beginning https://t.co/FKQFjnN25K"
37,"RT @SpeculatorArt: If you started NFT's the last two months and are up big, I give you a ton of credit. 

These days a lot of NFT's is pump…"
38,@goopdoods @TribesNFT @SatoshiBrown @Evilparrott187 @CrabbyFeez_Jr
39,"RT @goopdoods: we like the @TribesNFT
so we’re giving away 10 spots on their WL!

• follow us and them @TribesNFT 
• like, RT, and tag 3 pa…"
40,Can't wait for @DippiesNFT @Braindompuzzle and @cartoonsnft mints coming soon!
41,"RT @DippiesNFT: thank you for everything.

see you tomorrow ❤️

discord closing to the public at midnight. https://t.co/M6pUCRubdX"
42,"RT @vissyarts: Hello @SuperRare 

I'm Visithra and I've been in NFTs since June 2021. Here's my application video @SuperRareLabs 

Please h…"
43,@gabireetz @thesunniesnft likewise ser. we need to look for new sunnies then haha
44,@texxauz @thesunniesnft the one with gems on his head is somewhat rare haha
45,RT @RubberDuckBP: Let’s go! https://t.co/Qxne0fB6MC
46,RT @DiscoverXnft: What have we done… https://t.co/MR7Lbid9s4
47,"RT @fracionadoo: holders : 6.748(was 6.739)

floor : 1.42 ETH(was 1.58)
OLU floor : 2.5 ETH(was 2.5)
LOCH floor : 1.5 ETH(was 1.7)

Only 10…"
48,"Got my @thesunniesnft revealed! Love them all!

Oh, btw, do #SunniesFollowSunnies? https://t.co/SJgQFBm9dA"
49,@CryptoBoltx @SatoshiBrown @Evilparrott187 @CrabbyFeez_Jr
50,"RT @CryptoBoltx: 😊We're giving NFT Worlds 12.5 ETH ($33,268.88)) 👈
To enter:
🏆1. Like/ Retweet
🏆2. Must be following
🏆3. Tag 3 frens that v…"
51,@RaritySniperNFT @thesunniesnft @SatoshiBrown @Evilparrott187 @CrabbyFeez_Jr
52,"RT @RaritySniperNFT: the sunnies X Rarity Sniper 🌞

We've partnered with @thesunniesnft to be their Exclusive Rarity Partner!

And... We're…"
53,@SatoshiBrown That's true fam. It's okay we live and learn. We gonna make it this year ❤️
54,"Went to space with Doodles today, waiting for my spacetrip with @thingdoms next. 👀"
55,"I just minted my @RubberDuckBP! 🐥 https://t.co/LXBlRChDWM 

LFG!!"
56,@demigodzx_eth it's invalid fam lol :(
57,@demigodzx_eth omg what is this?
58,@Falcooo_ @SquishiverseNFT @SatoshiBrown @Evilparrott187 @CrabbyFeez_Jr
59,"RT @Falcooo_: 🚨GIVING AWAY A FREE SQUISHIE🚨

How To Enter: 🎉🥳
✅Follow Me + @SquishiverseNFT 
✅Like + RT
✅Tag 3 friends!

Winner will be ann…"
60,RT @RubberDuckBP: 60 minutes...!
61,@texxauz @RubberDuckBP let's get quackin
62,"RT @AmeerHussainn: These next 24h are gonna be big and since there are so many projects minting today, I wanna shine some light on projects…"
63,@GuyIncognitoILV @burnttoast @alfiemotion @varounsvlogs @doodles Was waiting for yours fam. Amazingly suitable for your alien!!
64,RT @poopie: bravo to our team 😤 https://t.co/wAL1B9OBKs
65,@MetaVerseRich WL
66,@poopie Amazing job as always. Love you and the team Poopie ❤️
67,"RT @ryandcrypto: 0.04-0.08 eth are my favorite mint prices

allows founders to make a bag

allows investors to make a bag

fast sell out

m…"
68,"RT @frey: PSA:

SPACE @doodles INCLUDE THE DOODLE

IT IS NOT A SEPARATE NFT"
69,Love seeing all the Space Doodles on my Timeline! Let's keep 'em coming!
70,These stats tho. I knew my Bladder wasn't gonna be the strongest. https://t.co/YwxOY458UK
71,@TripstersNFT @Dannyyu8683 @SatoshiBrown @Evilparrott187 @CrabbyFeez_Jr @inquisitivemove
72,"RT @TripstersNFT: The Rumors Are True... 

We are giving away these 4 BAYC NFT's to members on our whitelist, here's our wallet: 
https://t…"
73,"My Dood is ready for some Space Construction!

Let's gooooo!

@doodles https://t.co/0zAeoniK2a"
74,@RaritySniperNFT @TripstersNFT @SatoshiBrown @Evilparrott187 @CrabbyFeez_Jr
