,0
0,@NukesNFT @pit_nft @NFT_Pump_ @Fury25Tyson
1,"RT @NukesNFT: Promised Sneak Peek👀

Giving away 1 NFT + 20 whitelist spots on this tweet👇

- Follow @NukesNFT 
- Like &amp; RT  
- Tag 3 Friend…"
2,@Crazy_Skullz @NukesNFT @NFTWrldd @NFTF01 @nftproh
3,"RT @Crazy_Skullz: @NukesNFT are officially here!🧪

Giving away 5 whitelist spots on this tweet👇

- Follow @NukesNFT 
- Like &amp; RT  
- Tag 3…"
4,@MookieNFT @Crazy_Skullz @NukesNFT @NFTWrldd @NFT_FEM @n_sharon997
5,"RT @MookieNFT: 🎁 #NFTGiveaway 🎁

• Win 1x NFT &amp; 5x Whitelist 🔥

To win:
1️⃣ Follow @NukesNFT &amp; @MookieNFT 
2️⃣ Retweet &amp; ♥️
3️⃣ Tag 3 Frien…"
6,@SexySolSociety @NFTWrldd @BlackMu1996 @NFT_Hype_
7,"RT @SexySolSociety: Lets do a #giveaway 🎉

🎁1 x RARE Slut #NFT 🎁1 x RARE Pimp NFT
Both can breed to create a baby👶 

✅Follow us
✅Like/RT
✅T…"
8,@GemsScope @NukesNFT @NFTignition @NFT_Justin @kokid951
9,"RT @GemsScope: 🎉 #NFTGiveaway 🎉

Introducing @NukesNFT 🔥

1x NFT &amp; 5x WL 🎉

To Enter:

1⃣♥️&amp;RT + Tag 3 Friends
2⃣Follow @NukesNFT
3⃣Follow…"
10,@JAY_NFTs @minerapepoolnft @NFTGUYY @nft_brulik @NFTPrince
11,"RT @JAY_NFTs: 🎁GIVEAWAY🎁
 
🏆Prize: 1x #NFT (worth $250)
🏆Prize: .01 ETH
🏆Prize: 10 WL Spots 

1⃣Follow @JAY_NFTs / @minerapepoolnft
2⃣RT +…"
12,@NFTONETHWeb3 @PUNKSTrillion #ETH
13,"RT @NFTONETHWeb3: I will brighten up someone’s day and send them 3 $ETH ($11,000  at the time of writing). 

You must follow me, retweet th…"
14,RT @metaversejoji: About to stake my @MoonApeLab oh shiiiiiii https://t.co/0Mna1HMYqS
15,"RT @NovaCreedNFT: 🌌 THE NOVAVERSE IS COMING 🌌
Will you compete to be the best in our #P2Egame Ice Hunt? 🕹☄️

Join our Discord and Telegram…"
16,@MechAnimalsWars @NFTGUYY @NFTWrldd @NFTBerlinBembo
17,"RT @MechAnimalsWars: 🏆3x FREE NFT

1⃣Follow @MechAnimalsWars 
2⃣RT + Love + Tag 3 or more friends (more=more chances)

⏰Winners in 24h
👉Pre…"
18,"RT @Jared310920931: P2E is up and running!

Earn $MAL daily by staking your apes and you can buy:

Crypto cola - For mutation of genesis co…"
19,@OttersNFrens @NFTGUYY @NFTKitsune @Elekkkkk
20,"RT @OttersNFrens: OUR FINAL MINT BATCH IS LIVE NOW ON OUR WEBSITE https://t.co/shwJlHX2tr🔥

Minters will have early access to our blockchai…"
21,@NFT_cyberpunk @NftPaulosky @Jinlee12345 @sshingler10
22,"RT @NFT_cyberpunk: CYBERLIST + NFT GIVEAWAY🎉

We're giving away 2 NFT + 20 Cyberlist spots 🎁

How to enter: ⤵️

1⃣ Follow @NFT_cyberpunk…"
23,@SexySolSociety LFG P.I.M.P.s
24,"RT @SexySolSociety: Public sale is LIVE🚨

Join us for the Gambling games in 24 hours and try your luck. Mint a pimp here:
https://t.co/cd3p…"
25,"RT @MoonApeLab: 💥 TODAY'S THE DAY — prepare for the P2E launch! 💥

Keep your eyes peeled, as updates and announcements are gonna be coming…"
26,@SexySolSociety LFG
27,"RT @SexySolSociety: 12 HOURS left until PUBLIC SALE 🚨

✅Any pimp that is not minted will be burnt forever🔥
✅Special #airdrop for anyone tha…"
28,"RT @BigNigeCrypto: Want to get in early on the next play to earn banger?!

Introducing 🧊 $ICE Token 🧊

The backbone of the next big play to…"
29,@SpaceLadiesClub @NoWarLive @NftPaulosky @NFTWrldd @BAYC7289 @NFTCheetah
30,"RT @SpaceLadiesClub: 🙏We're launching Pray for Ukraine - #NFTGiveaway
🎁Win 2 Lady and 2 NoWar #NFT 

1⃣Follow @NoWarLive + @SpaceLadiesClub…"
31,"RT @MoonApeLab: If you're taking part in our P2E game from this Sunday, you'll be using our in-game tokens — $MAL ⚡️

You can use your $MAL…"
32,@walkingapesnft @Jinlee12345 @NFT_Ess @BlackMu1996
33,"RT @walkingapesnft: 🚀🚀PRESALE IS LIVE FAM! 🚀🚀

All WAP members can now mint their WAP NFT!

Jump to our website link in bio. Presale will r…"
34,"RT @MoonApeLab: Ready to fatten up your ERC20 wallet? 💰

All Moon Ape Lab stakers will soon be getting rewarded with some serious $MAL toke…"
35,@OttersNFrens @KenjoriNft @NFTBerlinBembo @NFT_Hype_
36,"RT @OttersNFrens: 🆓🆓🆓

For the next 24 hours we will be opening up our BUY ONE GET ONE FREE deal to everyone

Mint directly from our site👇…"
37,@walkingapesnft @nftworldsNFT @NftPaulosky @NFTGUYY @nft_brulik
38,"RT @walkingapesnft: Mint begins in just under 2hours through our website (Link in bio). 

3K generative collection of Walking Apes Pastel r…"
39,@toriadawson @InvsbleFriends @PromoJordans @NFT_Ess @CryptoJolt
40,"RT @Crazy_Skullz: GM #Skullz 💀 

Anyone who’s a member of @Crazy_Skullz shouldn’t have less than 1000 followers!

Comment below with your f…"
41,"RT @methodman: Who's ready for the MEFaverse? 
Join our Discord: https://t.co/n3ks4NI4G2 to get more info.

#Methodman #NFTCommunity #NFT #…"
42,@Nikolly_NFT @SpaceLadiesClub @vinst_NFT @Scuba_Stebe @NFTPrince @NFT_KanyeEast
43,"RT @Nikolly_NFT: 👑NFTGiveaway👑
🎁 Great chance to win 1x Space Ladies
🎁#NFT Worth ~ 150$

Rules⤵️
1. Follow:
@SpaceLadiesClub 
@Nikolly_NFT…"
44,"@SexySolSociety @Scuba_Stebe 
@NFTGUYY 
@NFT_engineer 
@NFT_KanyeEast 
@Fury25Tyson"
45,"RT @SexySolSociety: What a PRE-SALE 🔥
Over 1000 Pimps minted to breed with our #solana sluts and create babies! 👶

🚨Public sale: 26th Feb…"
46,"RT @MoonApeLab: 🔥 Only 4 DAYS until our P2E launch! 🔥 

Before anything else, you better stake!

Staking locks your Moon Ape until you unst…"
47,"RT @MoonApeLab: 💥 P2E launching in just 5 DAYS! 💥

Prep yourself for...

🔥Staking
🔥Loot Bags NFT
🔥Moon Pets NFT
🔥Moon Treasury NFT
🔥Crypto-…"
48,@HameerHussainn @MoonApeLab @NFT_Pump_ @Scuba_Stebe @NFTGUYY @BlueNft11
49,"RT @HameerHussainn: I’ve partnered with my friends at Moon Ape Lab for a killer #giveaway! 🦍

As part of their P2E game launch this Sunday,…"
50,@Crazy_Skullz @Scuba_Stebe @sshingler10 @BlackMu1996
51,"RT @Crazy_Skullz: Thank you for 20k members!🎉

We are so grateful for your support, thank you all for sharing in this journey with us.

To…"
52,@MoonApeLab @Scuba_Stebe @sshingler10 @Jinlee12345
53,"RT @MoonApeLab: As part of our P2E game launch this Sunday, we’re giving away 1 free #NFT!

The floor is gonna be exploding next week. Ape…"
54,@PufferFishClub @Funky_Pandas @Scuba_Stebe @pit_nft @NFT_engineer
55,"RT @PufferFishClub: 🐡PufferFishClub x Funky Pandas #CNFTGiveaways🐼

🎁Giveaway⌛️
5 WL from Funky Pandas &amp;  3 WL from PufferFishClub

To ente…"
56,@MechAnimalsWars @Scuba_Stebe @sshingler10 @NFT_Ess
