,0
0,RT @PUMA: New PFP… what do you think @coolcatsnft? https://t.co/KkfYitj9WX
1,👀 https://t.co/vH3hiCGFIz
2,Art. https://t.co/PAZ9nFXBme
3,27.2.22 @daniellaS26 https://t.co/DiWGNyYbjh
4,Starcatchers night ✨✨ https://t.co/W7Wl1Ercwb
5,"@tankathon Silhouette was too easy 

Poeltl #1 - 1/8 (silhouette on 1)

🟩🟩🟩🟩🟩🟩🟩🟩"
6,"RT @backagain: 3 MORE POINTS COLLECTED!!!!
 https://t.co/QeESqevZuv"
7,We moveeeee #COYG 🔴⚪️🔴⚪️ https://t.co/cNJilkBqPs
8,VAMOOOS ARSENAL JAJAJAJAJ NEVER IN DOUBT!
9,Enverdad que feo no tener un juego de Europa/Champions que juegue el Arsenal. Porfavor top 5 por lo menos este año 🙏
10,Starcatchers are flying wow. The grind for the wl was worth it hahaha
11,#NewProfilePic https://t.co/uWK1WNFbLE
12,I heard that @PUMA bought a cool cat? https://t.co/jNin6q6UBO
13,@dannycoleee Wassup https://t.co/g4NWL5t5LC
14,Cole’s three star rookie moment. I remember watching that play live. #NBATopShotThis  TS:JD_Samudio https://t.co/2pbsVIbZjO
15,RT @NBATV: JALEN SUGGS GOES OFF GLASS TO COLE ANTHONY 🔥 https://t.co/8Q9NZ9jfyF
16,@MetaRaccoon https://t.co/JAM3KcyPWR
17,@rexwub Tough couple weeks for sure. Long term im still bullish but a lot of trust needs to be win again for the new pet owners.
18,RT @BillianosW: Soooooo this just happened 🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀 @CoolmanUniverse these ain’t your regular meetings 😂😘🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨 https://t.co/t…
19,@coolcatsnft https://t.co/hpDJLq8oUF
20,"RT @LittlelemonsNFT: ☘️ IT'S LLF X LUCKY DUCKY TIME! 🍋
We are kicking the collab off by giving out 3 priority passes to mint Lucky Ducky! T…"
21,RT @wandavision: Enter a new dimension of Strange. Watch the official trailer for Marvel Studios' #DoctorStrange in the Multiverse of Madne…
22,@blue4k_ https://t.co/PRCeXL4Bwh
23,@smilesssvrs Rams 38 - Bengals 17
24,"RT @smilesssvrs: To celebrate the #SuperBowl, we are going to giveaway an unrevealed Smilesss NFT to one lucky winner. 

To enter:
Follow @…"
25,@CalcioNFT @CoolmanUniverse My speshies https://t.co/nxtJl8AtU8
26,If only you knew what was coming…. @CoolmanUniverse
27,"RT @MARSHALL2708: #NewProfilePic

 @coolcoffeedan @CoolmanUniverse https://t.co/z7klO0sl6m"
28,End of the MCW era 🍊 https://t.co/mVSqSKrSvS
29,@ItsTymo @coolcatsnft Yesss I know hahahaha 😂😂
30,RT @_chrisperalta: my favorites from today’s cool pets launch. this community never ceases to amaze me. https://t.co/S1pQ31OEIV
31,@0xChatsworth @coolcatsnft I was thinking more of big ed but yeah I see it 😂
32,@wenmilk_eth Nowmilk.eth
33,@crypto_gatos @coolcatsnft https://t.co/VTxIPfYwNx
34,Shout out to @cryptojames_v for the inspiration
35,I think my cat ate the egg. What should I do? @coolcatsnft https://t.co/7zWNfaEJUQ
36,"RT @0xElir: Frens, I've started a 72 hr auction for my prized #CoolCat

Ranked #27 in rarity. Starting at floor, no reserve

After, I'll gi…"
37,.@hbomax arréglate ombe que quiero ver euphoria https://t.co/KsmQuzAOLB
38,RT @OrlandoMagic: https://t.co/Xm9lFnCRzF
39,Might have to get a @SappySealsNFT after all. I know im late https://t.co/1lM8DUWJwi
40,"2 trofeos, bucos goles. Suerte en el Barca https://t.co/w9OJuTT1tg"
41,RT @hughwizzy: Amazon really struck gold with this Arsenal doc
42,Y Kroenke celebrando con los Rams en el superbowl https://t.co/9aXqzv3g7r
43,@coolcatsnft https://t.co/w6eXQk87Qy
44,RT @PatrickTimmons1: Deadline day. https://t.co/PQiEjPiLMx
45,Esperando que el Arsenal haga alguna compra en este mercado https://t.co/1HtsJ7wCnV
46,I minted @MoshiMochiNFT because it is Moshi time. Big brain moves https://t.co/KRmdCRIco8
47,@henrytoona @StarcatchersNFT I feel like im missing the next blue chip
48,"RT @statmuse: • Most pass yds ever
• Most pass TD ever
• Most completions ever
• Most playoff pass yds ever
• Most playoff pass TD ever
• M…"
49,🐐 https://t.co/E3crfxeK6F
50,@TheDonRedPhish @StarcatchersNFT @CryptoShippuden @MARSHALL2708
51,RT @TheDonRedPhish: 🌟⭐️Starcatchers! Thought it might be nice to relax under the starry night sky with your fellow star frens! For this nex…
52,@TurtleTownNFT got a turtle! 🐢🐢🐢@CryptoShippuden @MARSHALL2708 https://t.co/aGgVr0XPYH
53,@lilfrecklez We are so early
54,@lendoggy_80 At minimum. You have 5 quests available to choose from so I don’t think all of them gonna be common
55,@NikkiiGStarr No idea yet
56,@GarrettLorman https://t.co/gc6YIYoKhU
57,@potrepka https://t.co/LMNwlPLNsS
58,@turtle_rat @StarcatchersNFT Just catch it like Mario. Ez https://t.co/aGW79r7HfI
59,We back https://t.co/ITlQQ69muC
60,@Rb430Cool @JeeniusETH You can do 10 quest per day
61,Only 18 $milk reward by doing a common quest 👀 Holding Cool Cats just became way more valuable https://t.co/2su57Q69ov
62,"RT @FanSided: Jalen Suggs had the crowd shocked 😳

@NBA | #MagicTogether 
https://t.co/1v79OZXi9C"
63,Porfin ganamos!!!! https://t.co/oAPmfdwRrQ
64,RT @brfootball: FT: Arsenal 0-0 Burnley https://t.co/HZpp45C3YG
65,Ningún trofeo para el Arsenal esta temporada. Top 4 es lo único que queda https://t.co/HDU8fzh4GQ
66,Me estoy perdiendo THE Mo Bamba game. El man tiene 7 three pointers en el half
67,RT @OrlandoMagic: mo bamba callllinnnnnnn’ https://t.co/eFVmdaPor6
68,Lets goooo @NFLALLDAY!!! Ready for the playoffs 🏈 https://t.co/EeYJp2vNWg
69,No mas apuestas a que le saquen amarilla a Xhaka 😂 https://t.co/UYio6p06b4
70,I dont even own a 0n1 Force but this is so dope. My new twitter banner for a while @RugRadio @farokh https://t.co/TUFh05qYM6
71,Nada está saliendo bien para los pats https://t.co/2dPNphmkJj
72,@Samudio14 Sabes que estas mal cuando vienen los puntos suspensivos 😅
73,RT @OrlandoMagic: you just lost to THE WAGNER BROS https://t.co/QN0OBPEtNp
74,@lilfrecklez Ready 😤
75,@Samudio14 Xhaka Masterclass https://t.co/Z3CN0tF3c0
76,Xhaka is gonna xhaka
77,Ready 😤 https://t.co/DS4xpzNzoI https://t.co/SikGHCXVUD
78,@tweetingtopless https://t.co/06nshcF8qX
79,@cloncast @ensdomains Ens squad 🔥 https://t.co/ha0sqvo4fh
80,@nevermindwill 🇵🇦🇵🇦🇵🇦
81,@wonderpals @LittlelemonsNFT @HiroHernandez96
82,RT @wonderpals: We're kicking off our Little Lemon Friends collab with a giveaway! The winner will receive our very first collab art piece…
83,@BrantlyMillegan @ethleaderboard jdsamudio.eth
84,"RT @coolcatsnft: ☁️🔥💧🌱 COOL PETS. JANUARY 28, 2022. 🌱💧🔥☁️ https://t.co/einYypByXx"
85,@metalinklabs @wonderpals or @InvsbleFriends
86,@WorldWideWob As a magic fan I know this experience https://t.co/N3WDUt6q3e
87,Nft people are a hat backwards type of people smh https://t.co/bocPiqJnmz
88,RT @KSI: Mental health is just as important as physical health
89,Gracias @robotosNFT!! Really wanted to get a spot for @WGMInterfaces and now I have one lfgggg https://t.co/ikW7vZqWJy
90,RT @lilsamsquanch66: https://t.co/lmSCcuOEUF
91,Coolmans was a no brainer really. @coolcoffeedan had already an established brand with million of followers in social media. Thanks @metalinklabs for the allowlist opportunity 🙏 https://t.co/2OGkBK3JDZ
92,"@Harrisonds97 All depends on how $Milk and Cool pets is priced by the market this month. Would love to join the Doodles community tho, I only heard good thing about them"
93,RT @CoolmanUniverse: we vibin? we vibin. #Speshies https://t.co/HoFMEwriGN
94,@CoolmanUniverse @HiroHernandez96 👀
95,Insigne aplico una Giovinco https://t.co/YKZDb06p2Q
96,Buena forma de empezar el año🏆🏈 https://t.co/0uvUhkV6iO
97,@DeadfellazNFT Is it spotty fur time? https://t.co/2eTautUkQ3
98,@fungibl_ Congrats! Happy Face is a undervalued trait 😁
99,Cha muy mal AB pero que buena foto jajajajja https://t.co/mIucixI98L
