,0
0,"RT @Graceful_Swan: I am in the GFuel March Code Madness this year!!! 

Super cool to have my name be on a list with some of these creators!…"
1,"RT @YutaNFT: 🚨GIVEAWAY🚨

@TopDogBeachClub, along w/ prominent artists/projects, are aiming to make history this month with their documented…"
2,"RT @Futera_NFTs: ✊ Introducing: Our badge, as voted for by  our #NFT holders. 

Looks good, doesn't it. 😉 https://t.co/HHrBAxu6RQ"
3,@Futera_NFTs https://t.co/5fIlOGD9ll
4,RT @Futera_NFTs: 👀 The World's 𝒇𝒊𝒓𝒔𝒕 #NFT Football Club IN TRAINING! https://t.co/eNvQeVxjMu
5,"RT @Futera_NFTs: 🎵 𝘛𝘩𝘦 𝘣𝘰𝘺𝘴 𝘢𝘳𝘦 𝘣𝘢𝘤𝘬 𝘪𝘯 𝘵𝘰𝘸𝘯 🎵

The World's #NFT football club, Futera United, in training rn. 

✅ Players chosen by our co…"
6,Needed a @GFuelEnergy restock and @Graceful_Swan code “Graceful” coming in clutch as always! 🙏 https://t.co/1C37iHEemy
7,@wagminft @Futera_NFTs Can’t wait!!!
8,The OG @MLBTheShow Twitch Community will remember this charity fundraiser from late 18/early 19. Due 2 staffing issues &amp; getting it assembled…It’s finally in action! TY again @BMac_Redbeard @_BigOldBuck_  @clutchsilver @Cubsfan004 &amp; anyone else I missed! It’s been so long🙏❤️ https://t.co/HBWxankrZN
9,"RT @Futera_NFTs: Today:

The world's first football #NFT trials for the world's first NFT Football Club. 😉

👉 https://t.co/RjzB5R0tfM 👈 htt…"
10,"RT @FatKidDeals: 🔥 GIVEAWAY! 🔥

TWO winners get BOTH
- GIANT 16ft+ Inflatable Projector Screen 🍿
- $100 Amazon Gift Card 💸

RULES
- Follow…"
11,@MikeDro_ @xcontra57 https://t.co/CI1m1Y38bZ
12,"RT @MikeDro_: 🚨 MLB THE SHOW 22 DELUXE EDITION GIVEAWAY 🚨 

To enter:

- Like and RT this ❤️ ♻️ 
- Follow me on Twitter
- Sub to my https:/…"
13,@TopDogStudios_ @Futera_NFTs ⚽️+🐕 🚀🌙 https://t.co/WaCc4jD4HX
14,"#NewProfilePic 
Does your card collection give you blockchain based utility, fantasy soccer game w/passive earnings, IRL club 🇹🇭 decision making power from the ground up, &amp; a great discord community? #FuteraUnited @Futera_NFTs does! Check them out! https://t.co/cc9btlXzak"
15,@PaulCinny @Justdubs33 @CFBRevamped But you were ranked #4… did you use the 4 team playoff mod? Church wanted to go out with another Natty…
