,0
0,Another #BTC Texan https://t.co/uSPEmXNw8n https://t.co/c7zzX22dI6
1,"RT @TheMonkeyLeague: To celebrate the #SuperBowl we are launching the MonkeyBowl NFT Live Auction on @MagicEden_NFT - Feb 13th 🚀 

LE Monke…"
2,@nbatopshot I need the moment of Kuzma posterizing Embid 💯💪💪
3,"Shout out to @MilesWood44, being a #LUNAtics. Someone gear him up with an NFT from the Terra Network!!"
4,I'm looking for the properties now!! Picking up at least three more properties in 2022 🎯 https://t.co/7rtbndCFAo
5,Shin Ramyun 🍜  💯 https://t.co/NKcgaDUACM
6,I couldn't agree more. $LUNA at its current state is nearly identical to $ETH in the previous cycles. https://t.co/7wzXoVXqy8
7,"By the end of 2030, I will have at least  $10,000,000 in net worth."
8,$AVAX was also a winner for me. https://t.co/cArbui505i
9,@SBBIGGAIN @IAM_SWIS
10,"RT @JeffKirdeikis: If the US Dollar was a cryptocurrency, it would be the worst option available

- Infinite supply 
- Founders get 25% of…"
11,"Crypto has given me access to so many things. I'm so very thankful!! The goal was just to become financially free. At this point, I feel I'm detached from the hamster wheel."
12,I'm on the same wave. I was looking more into the downtown Baltimore area. A few folks are selling properties with tenants still having 12+ months on the lease remaining. “Guaranteed” cash flow! https://t.co/se7l2HksU1
13,"Only 18 months left, then I can move to PR. Hopefully, the capital gains rules stay the same!!😅"
14,"There are two days left in the year, and there are a few trades I know I can capitalize on, but I don't want that tax bill this year😢"
15,"@mariahvitoria9  I Would like to talk to you about your experience moving to Puerto Rico and areas you'd recommend moving to. I was trying to send you a DM, but the option was unavailable."
16,"I will make an effort to spend more time with my family. Both sides of the family!!! My Houston/Texas family and Gary/ Milwaukee Family. 

Maybe I'll have a Puerto Rican Family soon 😉"
17,#WIDZO https://t.co/68hmY6GvZy
18,"This is really true every successful  project has been at a point where success was questionable. If people took the time to ensure they somewhat understood what they're investing in, the “risk” wouldn't be as high, and the reward would be completely worth it. https://t.co/Zo7q5dXdVF"
19,"Getting the debit card from @cryptocom  was probably one the best crypto decisions I ever made. With the current price of $CRO, I received an additional $7500+ than I would've Received if I just have used my “traditional” debit card! 

Thanks Team! #FFTB 🚀 https://t.co/1xKg58TMIA"
20,"@Route2FI I would’ve told him to call back in 6 months. That way, he can compare his returns from their equity fund and at the least the yield from the successful strategy on @anchor_protocol 😎😅 https://t.co/Ebzo3eaEhI"
21,Definitely tuning in to watch 🏀 @StephenCurry30 &amp; @JaMorant tonight. Every time they hit the floor it’s a 🌊!!
22,I didn't need a mystical ball for that one 🎯 $LUNA https://t.co/cZreF2VbYH
23,@HunterWatt10 Sure I’m not saying that a person shouldn’t buy LUNA. I’m just saying that they should take caution in dumping $11000 in the Project at once. Maybe make multiple trades over time to ensure they have the best position.
24,"I’m not saying you shouldn’t buy $LUNA; the asset is one of my most significant holdings. I’m saying you should carefully plan each of your entries and exit’s because no one can see the future, or else everyone would’ve gone all in at $5!"
25,"With that being said, think about how many people saw the same thing and are waiting for the right moment to take profits?"
