,0
0,"RT @CybonixNFT: 10,000 Cyborgs are almost ready to enter the metaverse!🤖

20 WL spots on this post
-Follow
-RT &amp; Like
-Tag 3 Friends

#NFT…"
1,RT @JohnD_MMS: Betting on @parkerjaysmith is a pretty safe investment ngl
2,"@greentoepalacio Wayyyy ahead of you, bought $RUNE at $20 last year 😎"
3,"RT @bloodshedbears: If you haven't yet done your research on the #BloodshedBears, head to our website and look over our whitepaper and ""How…"
4,@kentuckyking697 @Alexrtl_ @Dankeyth @mex_mes @Westskizzy23 @JakeBeastly DM ME YOUR DISCORD NAME
5,Please DM me your discord username so I can award you the WL role!
6,"Winners 🏆 (21-25)
• @mex_mes
• @Westskizzy23
• @kentuckyking697
• @JakeBeastly
• @Dankeyth

✔️ https://t.co/bXHfbZ8YwZ"
7,"Winners 🏆 (11-20)
• @450bxi
• @gansjpp
• @vxsionmusic
• @Gurkan_Akar_
• @shydili
• @PrithviWaraich
• @MonicaW23610822
• @Clarice_nft
• @Keith_kunta
• @AjuwonDamilare2

✔️ https://t.co/bXHfbZ8YwZ"
8,"Winners 🏆 (1-10)
• @Alexrtl_
• @sosiksleeve
• @cryptofxelly
• @islamguia
• @DyanGrossy
• @russelnftlover
• @v3ndettaSL
• @Tender789
• @SamiSlayer
• @NJamesTyus9

✔️ https://t.co/bXHfbZ8YwZ"
9,"RT @CybonixNFT: We are hosting a huge Fan Art Contest on our Discord to reward 25 OG and 25 WL roles!🎨

To enter join our discord and parti…"
10,"RT @pro2tect: So stoked we won the @BCVMetaverse giveaway for #PRO2TECT &amp; @Chillnchameleon!!
Thank you to everyone who voted for our submis…"
11,"RT @bloodshedbears: COME ONE, COME ALL…

TO THE BLOODSHED TOWN HALL!

AMA IN DISCORD, COME JOIN US!"
12,"RT @CybonixNFT: The Cyborgs have officially hit 50,000 members on Discord!🤖

50 WL spots on this post
-Follow
-RT &amp; Like
-Tag 3 Friends

#N…"
13,RT @bloodshedbears: The #reinforcements are ready for the front line! Keep your #Gen0 safe while your #Gen1 bears hunt for blood!🩸⚔️ https:…
14,RT @bloodshedbears: Talk about an unlimited money glitch… are your #TokenGenerators up and running? 🪙🩸🎰 https://t.co/rSnoKBUCqY
15,RT @bloodshedbears: Have you started #stacking in your #Treehouse? 🏡🐻🩸⚔️ https://t.co/9lrpbHLifv
16,RT @Chillnchameleon: New Revamp coming….. who’s ready? https://t.co/qfUY6Nu7vD
17,@ericgoldfond95 @Algorand Chicago 📍
18,RT @KeliCallaghan: To a courageous week. #Mondayvibes
19,"RT @bloodshedbears: #Staking coming 🔜‼️

Contracts will be deployed in an hour!

#RT to make sure your #Faction is ready to rumble!! ⚔️🩸 ht…"
20,"RT @CybonixNFT: The Cyborgs are experimenting and it's getting NASTY🩸🧟‍♂️🕷️

Who still needs #WHITELIST? Like &amp; RT, picking 10 spots! #NFT…"
21,Don’t miss this one… 🗣 https://t.co/Z026PAjTAc
22,"RT @CybonixNFT: Join us tomorrow at 5 PM EST as we host a Twitter AMA!

10 Whitelist spots on this post🤖
-Like &amp; RT
-Show up to our AMA htt…"
23,"But what if it truly ends up better than we could have ever imagined…

#BetOnYourself"
24,@CaleCrypto Well this is awful
25,"RT @parkerjaysmith: Beyond excited to be a part of this fantastic project @CybonixNFT!

Killer art, large giveback, community focused, and…"
26,"RT @CybonixNFT: 10,000 Cyborgs currently reside on Wordon’s Moon preparing for war⚔️

50 WL spots on this post
-Follow
-RT &amp; Like
-Tag 3 Fr…"
27,@EthCaysi @DentedFeelsNFT @fishyfamNFT @CCrewNFT @bloodshedbears @LongLostNFT @Chillnchameleon @CybonixNFT Quite the smart lady you are 😄❤️
28,"RT @EthCaysi: I have continued my descent down the rabbit hole and created a Twitter just for my #NFT obsession. My faves rn:
@DentedFeelsN…"
29,"RT @NFTLlama: Why do people get scared during a delay?
Isn't it good? That they are doing quality checks, ensuring things are done properly…"
30,"Beyond excited to be a part of this fantastic project @CybonixNFT!

Killer art, large giveback, community focused, and strong utility.

As always, I had to give back to my community!❤️

Giving out 25(!) #WL spots RIGHT HERE!

Just Like, #RT, &amp; Tag 3 friends

(Must be following)😉 https://t.co/t9Mbhg4FSu"
31,@bloodshedbears I’ll go first 🔥 https://t.co/cF7B27Q2tr
32,"RT @bloodshedbears: #Staking has been delayed to tomorrow! (02/27 US Time)

In the meantime, everyone show us your favorite #Gen0 #Bloodshe…"
33,"RT @CybonixNFT: THE METAVERSE IS NOT READY🤖

30 WL spots on this post
-Follow
-RT &amp; Like
-Tag 3 Friends

#NFT #NFTs #NFTGiveaway #NFTCommun…"
34,RT @LoraTautavicius: #NewNFTProfilePic NFT by ChillinChameleonsDeployer https://t.co/XhPcKPbNdE
35,RT @pro2tect: GM to everyone who participates in making our world a better place this weekend for #NFTCLEANUPDAY ♻️ @nftcleanupday #Greench…
36,"RT @ECAMURDOCK: If you're in the crypto and nft space and not following @parkerjaysmith and @pro2tect  you're missing out.

Two very motiva…"
37,@dirOdinLee @CybonixNFT 🎨👑 @KellanNessETH @oscarwulfff @pro2tect
38,"RT @dirOdinLee: Super excited to announce the release of my first NFT collection, as the main artist on @CybonixNFT. I will be giving away…"
39,"RT @CybonixNFT: 10,000 Cyborgs are entering the metaverse in 10 days 🤖🦾

50 WL spots on this post
-Follow
-RT &amp; Like
-Tag 3 Friends

#NFT #…"
40,"Crypto truly is so easy. Yesterday was the first day in months that I’ve heard people saying they were going into stable coins and liquidating alts.

So naturally, I knew the markets were due for a pump today. 🧠"
41,"RT @MetaMillSociety: DON'T LET ANYONE WHO HASN'T
BEEN IN YOUR SHOES TELL YOU HOW TO TIE YOUR LACES."
42,"RT @MetaOpsGaming: What happens when you merge NFTs, GameFi, and first-person shooters?🤔

You end up with #MetaOps, an action-packed NFT ga…"
43,"Alright just did my research on @MetaOpsGaming … a play to earn, first person shooter game, where all in-game assets are fully tradable #NFTs!

Yesterday they started minting their “Founder’s Pass” and they’re missing hyper right now but I see a great long term play here. 🧠"
44,RT @Chillnchameleon: Time to mobilize the troops! A chameleon metaverse space? I think so! Go vote for @pro2tect’s video entry in this disc…
45,"RT @bloodshedbears: Not sure if people realize that the #MetaPass is the key to the entire #Bloodshed Ecosystem...

- Earliest Minting Acce…"
46,"RT @CybonixNFT: CYBONIX OFFICIAL MINT DETAILS 🤖

⬇️Mint date 
3/7/22

⬇️Mint price
OG 0.08 
WL 0.085 
Public 0.085 

#NFT #NFTs #NFTGiveawa…"
47,@emilybrindac @ATWWDpodcast Down⬇️
48,"My heart goes out to any civilians caught in the crossfire of political unrest. Wishing everyone safety and peace. ❤️

And my respect and prayers go out to all the men and women in the service who risk their lives to uphold the peace and safety of those who cannot. 🙏"
49,"Realizing people thought these were options... these are the three steps you should do if you are stressing about this price action and FUD in the market.

Complete all three in order."
50,"My portfolio is down bad, what should I do?

1) Honestly evaluate what you hold that has long term value. Sell whatever doesn't.

2) Any spare capital that you have, set bids at appealing levels for your favorite assets.

3) Delete your trading app from your phone and walk away."
51,"RT @bloodshedbears: 🚨 WE’RE LIVE!! 🚨

#NFT #BSB https://t.co/uI1UEdeZwO"
52,"RT @RaritySniperNFT: The Genesis Bloodshed Bears Official Rarity Ranking is live! 💎

https://t.co/i5Cf4lHMOq

The Gen0 Bloodshed Bears, cre…"
53,"RT @bloodshedbears: Don’t miss out on our first ever #TwitterSpaces tonight! 🐻🩸

Join us in celebrating a successful launch and amazing rev…"
54,"RT @bloodshedbears: Counting down the minutes to reveal…

Who minted the 1/1 “Zombie Bear”?

#BloodshedBears #BSB #NFTs https://t.co/SksinH…"
55,"RT @bloodshedbears: 🚨 BLOODSHED BEARS REVEAL IS LIVE 🚨

Our Official Rarity Ranking is live on Rarity Sniper! 💎

Go check your rank here:
h…"
56,"How crazy are these @bloodshedbears ?

@melipedes is TOO GOOD!

A few of my growing collection… https://t.co/7UfeJLF0sw"
57,"RT @Llamaverse_: Public Sale is now LIVE.
It will go down 0.1 ETH every 5 minutes.
Times ticking :)!

https://t.co/Tmx1sP2YGt

Gas is also…"
58,"RT @CybonixNFT: This  1/10,000 Cyborg is built to KILL🤖

50 WL spots on this post
-Follow
-RT &amp; Like
-Tag 3 Friends

#NFT #NFTs #NFTGIveawa…"
59,@ChaseCBNX @CybonixNFT @KellanNessETH @oscarwulfff @pro2tect
60,"RT @ChaseCBNX: I am Giving Away 25 WL spots for @CybonixNFT 🚀

1⃣ Like + Retweet 
2⃣ Follow Me &amp; @CybonixNFT 
3⃣ Tag 3 Friends! 

Picking w…"
61,RT @ScalaxyGalaxy: Good Morning. In celebration of @bloodshedbears selling out and revealing this morning I wanted to make this cool graphi…
62,"RT @MetaMillSociety: I DON'T KNOW WHO NEEDS TO
HEAR THIS. BUT YOU ARE NOT
MISSING OUT ON ANYTHING WHEN YOU ARE WORKING ON YOUR GOALS AND DR…"
63,"I bet on myself every single time, and I just seem to keep winning… 🧠

Shoutout to all the people out there who are betting on me too, I bet you those bags are starting to get heavy.

@Chillnchameleon @bloodshedbears @MetaMillSociety @CCrewNFT 

And soon… @CybonixNFT 💰"
64,"RT @bloodshedbears: Reveal is tomorrow… who minted this 1/1 “Galactic Bear”? 🌌🐻

#RT if you think this is sitting in your wallet unrevealed…"
65,"🚨TAP IN FOR LAUNCH PARTY🚨

https://t.co/xvquGKCI74"
66,"RT @MetaMillSociety: COME JOIN US FOR OUR LAUNCH PARTY 🎉 

https://t.co/vrys3GYOJ4"
67,RT @nickoleciszak: Just want to say congratulations to the @MetaMillSociety men!!! Happy Launch Day 🚀 I’m so proud of you all 🙏🏻 can’t beli…
68,"RT @CybonixNFT: 10,000 Cyborgs are coming soon…🤖

20 WL spots on this post
-Follow
-RT &amp; Like
-Tag 3 Friends

#NFT #NFTs #NFTGIveaway #NFTC…"
69,"Beyond proud of @mattjgibbs and this team for all that we have accomplished thus far and will accomplish in the future.🐻🩸

The @bloodshedbears are here to stay... sold out in presale, only 5% of collection listed on OS, over 400 ETH in secondary, and UNIQUE gameplay features! https://t.co/tsZDaYQpmJ"
70,@pro2tect @bloodshedbears @opensea 🐻🩸⚔️❤️
71,RT @pro2tect: @bloodshedbears sold out their 7k NFTs on presale and already broke 400 ETH in trading volume on @opensea !!! Stoked to snag…
72,"RT @bloodshedbears: Sold out without getting to a public sale and now 400 ETH in secondary puts us in the #Top20 for 24H Volume!

We only s…"
73,RT @bloodshedbears: SOLD OUT IN PRESALE! 🐻🩸⚔️ https://t.co/Irz3v0wOP5
74,RT @bloodshedbears: Probably nothing... #1 on https://t.co/pNCQ7LMf2n ❄️🐻🩸 https://t.co/bA2D05JBi2
75,RT @bloodshedbears: Not to mention we hit a huge milestone of #REAL and #VALUABLE members in our discord! ❤️🐻 https://t.co/h8r8eb5b5b
76,"RT @bloodshedbears: Topping the charts… #BloodshedBears #BSB #NFTCommunity 🐻🩸⚔️ 

@thenftscore https://t.co/a6TbCOhNbs"
77,"@bloodshedbears who wants the $BLD?

Just crack the code:

1)

23 8 5 13 5    4 15    20 8 5

2 5 1 18 19    18 5 19 9 4 5 ?

2)

🐋🧢🍎🐅    🧑‍⚕️🍊🐘🐍     🍦🐍

🚗🍊🐍🌮 ?

May the bears be with you 🐻🩸"
78,"RT @tpiwins216: ""Weaponize yourself"" @parkerjaysmith"
79,RT @MetaMillSociety: We are launching tomorrow this is a huge days for us and we want you to celebrate with us tonight! We are giveaway a b…
80,@emilybrindac @doodles I realize now that this is not a lower floor price than @doodles or @TastyBonesNFT. My apologies.
