,0
0,"RT @yungjoc650: Official…will play 162 games 7 innings each, 32 teams make the playoffs and everyone gets a participation trophy 🏆"
1,woah https://t.co/cGp1wsn47W
2,"RT @statmuse: Joel Embiid is averaging 0.35 free throws per minute.

That’s the most by any player in a season in NBA history. https://t.co…"
3,RT @chefjoseandres: People of the World…Reporting from the Ukraine border! This is one of the places @WCKitchen has hot meals. It is below…
4,RT @JonnyHeller: Tobias Harris is Joe Blanton https://t.co/89MunFkFlq
5,RT @jelynchjr: but Philly asked Ben to simply shoot a basketball...
6,.@OldTakesExposed bookmark this one 📝 https://t.co/g4aafDIjCz
7,RT @SixersAdam: James Harden has tied Ben Simmons on the Sixers all-time three-pointers made list.
8,RT @JohnGonzalez: and you guys thought Sixers Twitter was insufferable before
9,RT @HeatCheckHoops: Kerr Kriisa with a 21/10/10 triple-double in a 97-77 win over Utah. First triple-double for Arizona since Andre Iguodal…
10,"RT @UkraineLive2022: Long story short: I just walked to Poland. 

It was a hellish 20-hour journey undertaken in the middle of winter with…"
11,RT @FlowsAndolini: Nah I'm dying xhdbxndnnx https://t.co/e1bHNo7I9P
12,RT @bizarchive: This is the first time Dave Matthews has performed a Phish song with Phish.
13,"RT @YEMblog: Last Dave Matthews guest spot came way back on June 17, 1995 at Nissan Pavilion #phish #geekery"
14,RT @MarketRebels: There is reportedly a Ukrainian fighter pilot who has taken out 6 Russian jets in air to air combat. He is being called t…
15,RT @atrupar: Putin may have lied. Unclear. Candace is on the case.
16,RT @pram_eth: does anyone remember how the NFT markets performed during world war 2
17,@Babar_NFTs Someone buy 5118. DM me
18,RT @RMac18: The Coinbase CEO wrote a long thread discussing how their super bowl commercial came about and suggesting there are lessons in…
19,"RT @NathanGuergis: Guys… this is crazy, but I think ABS stole their art from this two-decade old brand called The Hundreds 😳 https://t.co/c…"
20,RT @PHLPublicHealth: 👀 https://t.co/58m6X1tFU6
21,RT @somehowjacob: get past the first round
22,I’m currently wearing this outfit https://t.co/ItWX1HhWr5
23,@davidblattman @ArizonaMBB Do you care to comment on the report out of ESPN? https://t.co/fjlWV5ZRTE
24,RT @ifiwasperfect: Richard Jefferson said he hasn't played basketball since he retired.... please listen to what he said about Kendrick Per…
25,@beaniemaxi Do you think 10k is the right number moving forward for a traditional pfp project run?
26,"RT @whoisalexjacob: 20-year anniversary of the craziest gold medal you will ever see. 

Aussie skater was outclassed by the quarterfinals b…"
27,He finally had a smart take! https://t.co/9fyhD1W9fm
28,@RandyArchibald1 @Thenizzar @BoredApeYC Someone could buy them in the future and mutate them with m1 and m2 serum
29,RT @matt_breen: The Big Three https://t.co/bZLqX3mWJM
30,"RT @NftDom: Hey anon, are buying @CoolmanUniverse while they’re cheap at 2 ETH? or are you waiting for us to run again to 4 ETH?"
31,Max degen https://t.co/pC3pFDLx4x
32,"@alexbudish @davidblattman @ArizonaMBB David is a trusted reporter, he can’t just run with unverified claims from “sources”!"
33,RT @ValaAfshar: Some people would love to have your bad days. https://t.co/8JHNokZ1vA
34,@0xBruceB @CoolmanUniverse @coolcoffeedan Thank you! 😎😎
35,@ta3me3 @CoolmanUniverse @coolcoffeedan 😎😎😎
36,@piggivalente @0xBruceB @CoolmanUniverse @coolcoffeedan Thank you 😎
37,@Jonnyscuba @CoolmanUniverse @coolcoffeedan I feel welcomed!
38,@mrmakerbot @CoolmanUniverse @coolcoffeedan Nice hoodie yourself!
39,@dinospeshie @CoolmanUniverse @coolcoffeedan It’s cold out- gotta keep that hoodie on!
40,#NewNFTProfilePic by @CoolmanUniverse 😎😎😎😎 https://t.co/qdRbaeOy1q
41,"@CosyFYI hey, please message me- wanted to discuss a trade or purchase of Boss Beauty #5516"
42,"RT @jonjohnsonwip: Two players in NBA history have recorded 40pt triple-doubles in under 34 minutes:

Joel Embiid(last night)
James Harden(…"
43,RT @Rjeff24: It’s literally a 90 min drive from Philly to Nyc 😂😂
44,RT @TrillBroDude: They used a clip from Summer League 2016 because Ben hasn’t improved since then
45,@MattFeinbergEsq @BreadwinnersNFT Special delivery! #breadwinners https://t.co/q3qP3dY50J
46,RT @JoelEmbiid: https://t.co/OzKxG4HRlO
47,RT @barstoolsports: James Harden arriving in Philly https://t.co/EAZQ7YxvHL
48,😤😤😤😤😤 https://t.co/I3uc8UA9eK
49,This tweet made my day https://t.co/o7mNxYORa7
50,@darrenrovell Price with fees has to be used
51,RT @BySteveReilly: We researched some of the biggest Facebook groups promoting the Canadian trucker protest before they were shut down yest…
52,@WillBrinson @OldTakesExposed Nah
53,RT @SlippinBenny: Harden making 60 mil at the end of his contract with the Sixers
54,RT @shamus_clancy: https://t.co/rqEqBA3qya
55,RT @JasmineLWatkins: “And Clarence parents have a real good marriage” https://t.co/qhW4nNqlBT
56,@davidblattman @ArizonaMBB Can you read “conference of champions” without hearing Bill Walton saying it?
57,RT @SwattedByEmbiid: James Harden and Joel Embiid playing on the Sixers 👀 https://t.co/QvMcKLIvcq
58,"RT @NBCSports: Four years ago today...

One of the most iconic plays in #SuperBowl history: the Philly Special.

@Eagles | @NFL https://t.c…"
59,Has @GarysheffieldJr or @ClayTravis issued a statement yet regarding their journalistic integrity of the @BallsackSports source? #Outkick https://t.co/36gFa9UAaL
60,RT @tejfbanalytics: what getting paid $100K a loss would have me doing https://t.co/DEyOn9Jor2
61,Don't let the Brian Flores lawsuit and Tom Brady retirement news distract you from the fact that @GarysheffieldJr wrote an article for @FoxNews around a fake Josh Smith quote with @BallsackSports as the only source
62,"RT @PatMcAfeeShow: Rebranding is always gonna be tough and I think “The Washington Commanders” is a good name..

Now of course.. They’re go…"
63,RT @Tucker_TnL: Tom Brady was 9-0 in these games. https://t.co/sDp9jWcVSb
64,they fell for it hahaha https://t.co/D6MeNhmLE1
65,@Carlini8N @NateAlexNFT How does it make him look desperate? All we are all doing is converting it in our heads anyway.
66,"RT @Craig_A_Spencer: Just worked 12 hours in the ER on a busy Monday and didn’t have a single Covid patient. Not one.

This ain’t over. But…"
67,RT @BaileyCarlin: https://t.co/mzagNbxmqI
68,RT @dsarkisova: “hey mom send me a picture of me in a pats jersey when i was 7” https://t.co/EF0tVIyF8q
69,RT @el_budget: The man that made all this possible. He gotta be the Godfather https://t.co/rOVzAPOcsG
70,RT @WillBrinson: “People’s Court” theme music on top of the Daboll entrance video wins the day https://t.co/pw5UXjNHV3
71,"RT @Zeneca_33: @Bitboy_Crypto @BoredApeYC @Pluto_Alliance @GutterCatGang @doodles Floor prices in ETH:

1. 116.90
2. 83.95
3. 0.048
4. 7.36…"
72,RT @stoolpresidente: I’m gonna say something on behalf of all guys.   Valentines Day coming on the day after the SuperBowl is total bullshi…
73,RT @KingJosiah54: Jared Goff watching Stafford take the Rams to the Super Bowl https://t.co/db4kGDIszf
74,"RT @MattBrownCFB: No quarterback has won the Heisman, a national title and the Super Bowl.

Joe Burrow now has a chance to do it all in thr…"
75,"RT @PMTsportsbiz: Joe Burrow and Ja’Marr Chase smoking cigars. 

Jimmy Chase and Jimmy Burrow smoking cigars. 

Wild. https://t.co/1BPGtYNp…"
76,"@richarddeitsch As a fan, I felt the CBS production today extremely sloppy. Fox much more enjoyable this weekend."
77,"RT @FBInjuryDoc: Tom Brady: I’m gonna retire. Thanks for everything

Arians: …are you sure?

TB: https://t.co/FszRi9UtXE"
78,RT @TheWilderThings: If Tom Brady plays another year because he didn’t get to own the announcement of his retirement I’ll respect him even…
79,https://t.co/4NoL32MNPK https://t.co/cV7u4YDN2v
80,@davidblattman Fun fact- my dad leaves the engine on when filling up rental cars and watches the line to make sure it’s not one penny over the fill line #principle
81,RT @bubbagumpino: Brian Kelly has done it AGAIN 😂😂 https://t.co/F3fYWYJWSv
82,"@LivApe interested in Gold robot freak? Let's make a deal!

https://t.co/kyrklUNDl2"
83,RT @jondimuzCBS: These 4 people are at 70% of Sixers games lol
84,@seedphrase Why don’t you change it to a Party Degen and try to pump the project so some of us who took a bath on mint price can recoup some funds?
85,RT @jcoreysmith: @NFL @Jacobs71 @tkelce @NFLFilms @insidetheNFL I feel like Kelce went down to easy. He should’ve tried to drag some defend…
86,"RT @RoobNBCS: There have only been two postseason performances in NFL history where a QB passed for at least 325 yards, threw at least 3 TD…"
87,RT @OldTakesExposed: https://t.co/IOtMwpxJkn
