,0
0,RT @andreszannelli: https://t.co/5vPx1zET5T
1,RT @andreszannelli: I believe that things usually work out for the best.
2,ayo God bless this woman!!! 🙏🏽 https://t.co/IbV2Ol5vD9
3,"@jyxdi dope.

art rules the world. keep at it 🏁"
4,@holyn lmaoooo fax tho 😭
5,@CodeineFridge no lies told though 😭
6,"@StockzNCrypto Yo have you heard of celsius for crypto? i've seen you post about passive income, just dove deep into this platform &amp; wanted to hear your thoughts."
7,@aaditsh guide
8,"RT @joekay: no matter how busy you are, don’t forget to make time for yourself"
9,@BitcoinBaddiez dealers who dont use crypto are walking Ls
10,"@CoinsTechnical @AngelofYHVH @nftworldsNFT ah, dex tools. 

thank you."
11,@CoinsTechnical @AngelofYHVH @nftworldsNFT i cant find $wrld on trading view .. any help?
12,@danielgothits @Jdotcolombo fucking run this hahahaha would be amazing
13,be uncommon amongst uncommon people.
14,@d0unbug shhh keep your voice down
15,"@ishverduzco all fax, no printer"
16,@TikTokInvestors this is the top
17,gm to everyone betting on themselves and taking risks
18,@FonzGm this sounds amazing but all the market wants are kevin's 😔
19,@1doubleC there are levels to corniness and that right there is top tier 🥴
20,@karsendaily the caption is sending me
21,@Julie_Pacino i feel ashamed for anyone who just joined the space in the last 48 hours
22,create your own luck.
23,I believe that things usually work out for the best.
24,https://t.co/5vPx1zET5T
25,@ashrobinqt it's really hard to onboard people after trying to explain this 💆🏻‍♂️🤦🏻
26,@dynalations these tweets are always so fun to read. go you!! keep crushing it
27,"@aubreystrobel been in since '14, never left"
28,@NicoleBehnam i post thirst traps. much simpler that way.
29,"@greg16676935420 cinnamon toast is S level greg.. 

S LEVEL"
30,"to create wealth in web3 you need to understand the culture and the charts.

if you understand both, you're unbeatable."
31,@suhrenuh @prichaud_ you're a rockstar !!!!
32,@RyanSAdams they always been .. now we just have more social media
33,@pussymargiela lol
34,@abrahamlearning i'll join 🤝
35,@moon_guurl IYKYK
36,@justinkan every master was once a beginner! fax
37,RT @jackbutcher: Most feedback will drag you back to the mean.
38,@cr0ssETH @0x_fxnction the memes always win
39,@alienfrens @SeanOhio_ 👽🫂 https://t.co/UhbpxO2axX
40,@VictoriaMyersL can't forget lil mans https://t.co/cmlswjgf0X
41,@wabdoteth the one who emerges will be fucking massive
42,@RachelWolchin @sxsw you are
43,@BitcoinBaddiez ma'am this is a monday morning
44,@AB84 @boredpunksnft this is the first project to fud itself
45,"@yaaagin_ no joke, it's @Mfer_Chicks not even close"
46,@nftmisha @DentedFeelsNFT gang gang 🙃
47,@nftmisha @DentedFeelsNFT siqqqqqqq
48,"my minted @DentedFeelsNFT reveal

🙃🖍 https://t.co/9akWicmeE4"
49,@bobbyhundreds i see nothing wrong here
50,@andrwwang reason 489383193 i love web3
51,"@courtneycgross @NYCMayor damn, bad outtake. do better."
52,RT @Anonymoux2311: I prefer to buy art from artists than salesmen 🎨
53,@kumaworldwide MY LIFE IS SO GOOD AND ITS ONLY GETTING BETTER!!!
54,@Mfer_Chicks just getting started
55,such a tragedy to see the innocent be harmed because of political games. hope we get closer to peace and resolution.
56,@d0unbug @ me next time
57,@kumaworldwide KUMA TV
58,@SahilBloom @pdfmakerapp grab this
59,@zachpogrob i'd listen. start the pod. lemme know if you need any help getting started brotha. i have my own i do for fun.
60,"@nftmisha our net worth is in his hands. 

bullish. https://t.co/ftYdqxfvGG"
61,"@imalexandra_eth @0n1Force can't hold our breath anymore, only our 0n1s"
62,@nftmisha fuq u mish
63,it's far better to be a warrior in a garden than to be a gardener in a war.
64,"@MMAjunkie today was the first day i've heard of bobby green.

islam is not boring lmao. this guy is getting finished first round."
65,@dougboneparth perspective matters
66,@Xmarixamx everyone who missed mfers lol https://t.co/MMQQj3q7lH
67,@Xmarixamx at least you a mfer
68,"one of the wisest things I've heard form a modern person came from @naval ..

""If you can't decide, the answer is no."""
69,"@NeerajKA ""director of honesty"" sounds revolutionary"
70,"@theashelina @saniaio the trickle down note is key. leaders need to lead from the front.

when they're underexposed to the real, it transfers."
71,@BrotherGram lmao this is fax.
72,@heybentan saying it all with that pfp 😔 same.
73,"i just had a big AHA moment. very excited. 
time to build with it. 

:)"
74,@a0k1verse where do i claim passport?
75,@DiscoverXnft 4. i faded mfers
76,@imalexandra_eth this + a micro dose = new level of calmness
77,"@ItsKieranDrew consistency &gt; intensity

solid thread brotha."
78,@LoganPaul black magic
79,"the most challenging obstacle you'll face when building is not:

competition
the economy
or managing employees

➔ it's yourself

conquer yourself and witness how super-charged you become."
80,@fungibles3 brilliant way of putting most nft projects these days.
81,"@ApeStackin @RealSupDucks COMMUNITY. 

mfers have an engaged community rn."
82,"@chadgelina kindness &gt; looks 

fax."
83,"the best brands don't just create a company, they build an ecosystem."
84,@NicoleBehnam what if im both?
85,"@bobbiedavisonly fax tho

side note: your name being 'mommy' on here always makes me lol"
86,@Noa_Drake you right https://t.co/1vX2kHl56I
87,@Noa_Drake very fight club of you
88,@bobbiedavisonly lmao BOLD
89,@nftmisha wen gm
90,"@danielgothits this x 197896

saying no is a superpower.
clear thinking is strengthened in solitude. 

💯"
91,RT @jackbutcher: Increase your time horizon or lower your expectations.
92,@Ali_Paolinetti what makes a good bfast burrito tho
93,"@HeyWabz @0n1Force been hodling my 0n1 since mint day!

the art is A+++

def needs execution from top level though. founding team fumbled the momentum. it happens. learning experience.

would love if someone bought the IP of the project and took it where it belongs. 

the moon."
94,build with your he(art).
95,@punk6529 i'll keep trying !! https://t.co/Xrku665cDE
96,"@bobbyhundreds bobby in the middle. bullish.

🤝 https://t.co/z0y6t0cgnZ"
97,"@bobbyhundreds bobby, what would you title this chapter of your life?"
98,"@GoBigBlue_RP @creatureNFT this is alllll fax no printer. 

@dannycoleee is building something much deeper than the rest."
99,"@ryandcrypto bullish on projects with..

clear-minded teams ✅
people with experience in memes ✅
team members that are plugged into culture + taste ✅"
