,0
0,@PUMA Good choice 🤝
1,WEEEEE LIIIKKKKEEEEE THHHHHHHHEEEEEEEEEEE CAATTTTTTTTSSSSSSSSSSSSS https://t.co/7rXEnMklDc
2,@DiscoverXnft Holy
3,"RT @TenaciousEth: Turns out people don’t stop liking art when the world goes to shit, they like it more"
4,@DiscoverXnft Lol 👏
5,RT @PUMA: New PFP… what do you think @coolcatsnft? https://t.co/KkfYitj9WX
6,"Turns out people don’t stop liking art when the world goes to shit, they like it more"
7,@JRNYcrypto @BoredApeYC Lettsss goooooooooooooooooo
8,RT @JRNYcrypto: @BoredApeYC The amount of adoption that @BoredApeYC has brought to the NFT space is unprecedented and we wouldn't be where…
9,"RT @JRNYcrypto: @BoredApeYC @BoredApeYC also takes a 2.5% fee, so that means they have also generated over 19,000 ETH from secondary sales.…"
10,"Memes are temporary, art is forever"
11,"RT @SnoopDogg: Not the 1st time tha Dogg has dabbled in EDM. Checc my single with Mutant Ape #23446. You buy it, you own it. 👊🏿

https://t.…"
12,gm eth
13,The world now understands Bitcoin 🤝
14,RT @BoredApeYC: Gordo asleep. V posts leaks. https://t.co/RUKaPQRQ64
15,@cory_eth 1Password
16,RT @DocBrownLloyd: This is my Step-son’s @BoredApeYC NFT…he has been educating me on the space recently. I find the technology &amp; culture be…
17,I don’t wear my BAYC hoodie because I’m an introvert and I don’t want to talk to you irl
18,"Worst web3 insult:

I hope you get hacked"
19,PSA: Stop trying to time the market
20,"RT @RTFKTstudios: And yes, we’re working with @TheSandboxGame  to make all 20K Clones as Voxel avartars for Clone owners, and yes, Voxel Cl…"
21,Lmao you really thought jpegs weren’t a store of value
22,"RT @WSJ: Purchased by celebrities from Justin Bieber to Gwyneth Paltrow, Bored Apes have been all the rage in the NFT world. Some investors…"
23,Perfect time to go offline for a few daysss https://t.co/ys2iqWaLL4
24,@andrwwang Yep
25,WHHHHAAAAAAAAATTTTT https://t.co/rXW9N4AeGi
26,"Sounds like @yugalabs is building an entire universe

What we see today is just the seed 🌱"
27,Plz ser https://t.co/vYDArt0lr3
28,Crypto was made for this moment
29,"RT @elonmusk: @FoxNews Switching to renewables with batteries would avoid blackouts. Batteries are essential, due to the intermittent natur…"
30,The calm before the storm
31,@lior_eth @BoredAxelApe @0x_b1 @mutant_cartel @BoredApeYC @Herb_Castillo lfg
32,@CozomoMedici gm king
33,@dmtgod420 🌞
34,"RT @kevinolearytv: NFTs will be bigger than Bitcoin. Why? Because of their ability to record ownership! 

Watch this 👇🏻
https://t.co/kO27HD…"
35,"RT @deekaymotion: LetsWalk meet
@CozomoMedici 
@XCOPYART 
@doodles https://t.co/k1kLiYCC7O"
36,"Let’s fucking go 🧪

#MegaMutantTuesday https://t.co/qo7ATJG1Ip"
37,"In 2017 we all thought normies would buy and trade and collect tokens 😴

Turns out normies would rather buy and trade and collect art + memes 🤌"
38,RT @muratpak: https://t.co/yGVG6qLoeJ
39,@DiscoverXnft https://t.co/58UH51usqn
40,@sp4ce @Worldwide_WEB3 😔 I don’t wanna talk about it…
41,"Do I own any metaverse land? No

Do I regret that? Yes"
42,@FinchMuted Lol same
43,"To get wealthy in crypto you have to be really good at two things:

1. Investing
2. Wallet security

If you are missing either of the two, you are ngmi"
44,"RT @dfinzer: I know you’re all worried. We’re running an all hands on deck investigation, but I want to take a minute to share the facts as…"
45,We are not ready for mainstream adoption 😭
46,@WIRED You’re too late
47,@crypto_bobby 😭
48,I am manifesting that I never get hacked 🙏 https://t.co/WiWfGIGH5E
49,@Nate_Rivers Did you migrate your listings?
50,Thank god I never click links 😭😭🤝
51,"RT @TenaciousEth: Interview with @yugalabs CEO

Something big is coming, bigger than BAYC 👀 https://t.co/uGxR6WUJXN"
52,👇👇👇 https://t.co/DK9nSZkWmg
53,@CryptoFinally Lmao same
54,"@Nate_Rivers Excuse me, what?"
55,@ijustine @opensea 😭
