,0
0,@NFTSGLORY @xCheysserx @ComputerAngel12 @rroosseeaannee
1,"RT @NFTSGLORY: The Time of war is over and the warriors are forgotten but soon the tide will turn 

Giving 100 WL on this tweet Like,RT,Tag…"
2,@mindofimpact @DourDarcelsNFT @ComputerAngel12
3,"RT @mindofimpact: One of the last chances to get on the presale list, I'm giving away 25 Dour List spots.

To enter, simply:
✦ Like, RT, ta…"
4,RT @thecreatorssnft: find the invite code in the sneak peak 👁‍🗨 https://t.co/mKKama3QrM
5,RT @PeekABooGameNFT: boo 👻
6,@RuggiesOfficial @0xBiased @xCheysserx @ComputerAngel12 @rroosseeaannee
7,"RT @RuggiesOfficial: 🔥10x Ruglist giveaway (12 hours)🔥

To enter:
❤️ Like  +🔁 Retweet
👥 Tag 3 frens who like the Ruggies
Follow: @0xBiased…"
8,"RT @BattleFlyGame: Our BattleFly Charity Drop is now live on OpenSea.  

https://t.co/hazdkTKgss

All proceeds will be donated to Red Cross…"
9,@BambuVerse Decimo#9999
10,@sibeleth @PGodjira @xCheysserx @ComputerAngel12 @rroosseeaannee @YuujinLeoneyle
11,"RT @sibeleth: 🚀 x3 @PGodjira Gen 2 WL Giveaway 🚀

Genesis floor: 20 ETH 🤷🏼‍♀️

1⃣ Follow me &amp; @PGodjira 
2⃣ RT
3⃣ Tag friends (unlimited en…"
12,Got my pilot revealed! Yow @MIP_project thanks for the awesome project! Looking forward to the body! 😍 https://t.co/9dbIGlx73U
13,@MIP_project 😍 https://t.co/9iPTlkA0z6
14,"RT @MIP_project: Project MIP Phase 1 is REVEALED!!!

We've also updated the website and you have access to mint the MIP Passports, only ava…"
15,RT @RubberDuckBP: let's go crazy and leak our own pre-reveal gif! 👀 https://t.co/tUchYVeQsU
16,2022 goal? Get that letter to my vault!!! WAGMI https://t.co/hWWBFf9V8L
17,"Got my @TheNobodiesClub revealed! Where my globe fam at?

#NFTCollection #WAGMI #Nobodies https://t.co/g22IuPDSZn"
18,@takesprofits @DourDarcelsNFT @xCheysserx
19,"RT @takesprofits: Giving away 20 Dour List spots for the @DourDarcelsNFT presale!

To enter:
- Like, RT and tag a friend 
- Follow @DourDar…"
20,"RT @TastyBonesNFT: 🚨BLVCK BONES GIVEAWAY🚨

our frens over at @blvckparis allocated 5 WL spots to our followers!

- follow us + @BlvckParis…"
21,@OttoSuwenNFT @WabiSabiNFT @xCheysserx @ComputerAngel12 @rroosseeaannee
22,"RT @OttoSuwenNFT: 🚨🚨🚨NFT GIVEAWAY🚨🚨🚨

I am giving away 5 WL spots for @WabiSabiNFT courtesy of their team! 

How to enter:
- Follow both th…"
