,0
0,"RT @marv_sun: Alpha Pukers #4 
W/ special guest @itsdanataylor 

https://t.co/A6eFtRzD18"
1,@cloudyket Well done and good luck on the new opportunity!
2,@MelodyBanana2 @doodles @ohhshiny @NFTonyP @Noodles_NFT Great one! 👑
3,@BrandonMBlum Still getting 2.5-3% and 12 here in FL. Lending 80% on purchase. Investor brings their own repair $.
4,"Wheels up!  
Great execution @doodles launch control!
Legit aesthetic on this with the green sky.
#Doodles #spacedoodles https://t.co/YNO2gkckwU"
5,"RT @Austen: 48 hours from SpaceX saying they’ll serve Ukraine to it being live at &gt;100 mbps.

Absolutely incredible."
6,@itsdanataylor Can I quote you over 100 ETH?
7,RT @BitcoinMagazine: BLOOMBERG: TRADING VOLUMES IN #BITCOIN USING THE RUBLE HAVE SURGED TO THE HIGHEST LEVEL SINCE MAY
8,Don't forget the people of Russia can use cryptocurrency to escape Putin and the Ruble and preserve their savings. https://t.co/9O0PZiDOxS
9,@mishaintheair @DoodlesSpace @zenshortz @MikeJonesTho @aquamave69 @topshelfNFTs @art3xin @_9mike9_ @wagmi__eth @clevermoments @zerolza @ecom_eth @ChristanCinalli @CryptoMF3 @jesspacial @KrystanNFT @findjona @MaribojoSelmar @RonaldLo @jenmarieinc @erikscbd @CRATORSCURATORS Reported to Twitter
10,RT @broadspectrum: Noodle me VS Doodle me.  @Noodles_NFT #851 @doodles #4649 https://t.co/6Pd5EzoESt
11,"@broadspectrum @Noodles_NFT @doodles Nico, time to pick up a Coffee Dood and join us! (cc: @coffeedoods )"
12,RT @YourAnonOne: More than 6 Russian government websites are down. #Anonymous #Ukraine
13,"RT @PinkBelugaNFT: Should we tell @barronsonline about our space mission? 
@doodles https://t.co/k44rOlOTSs"
14,"RT @alifarhat79: UKRAINE

What Russia                 
thought:                        Reality: https://t.co/X7VNOih5i5"
15,RT @coffeedoods: @doodles gm Austin ☕️ https://t.co/23WmO1tMmn
16,Bored Ape + golf vibes #BoredApeYC @BoredApeYC https://t.co/DZs8WFqCQL
17,The housing market is making a parabolic move up rn.  This year is looking like 25% rise in Florida home prices.
18,@TheMiamiApe @itsdanataylor GM!
19,@thenftattorney @MiamiMayor All roads lead to Florida!
20,@CoolmanUniverse @coolcoffeedan Love seeing everyone sharing their Speshies.  Good vibes today!
21,@dave_hendrix Seems like forever ago but was only a couple of months.
22,"Blue-chip NFTs are recently losing out to hyped projects and ""metaverse-of-the-week"" plays.  Just an observation. This is temporary IMO."
23,Remember the bull market?  Those were good times.
24,@m3tadoc @CoolmanUniverse @coolcoffeedan Great team!
25,"@frankiebuys @Mooncat1651 Might have been same dude, who knows."
