,0
0,RT @WTForksNFT: THE ALPHA IN THIS SPACE RN!! #NFTs https://t.co/j3RBYKFIrL
1,RT @merinda_rayee: @9000Tat https://t.co/73RXCcgX88
2,@merinda_rayee @WTForksNFT #whatthefork #wtforksnft
3,RT @merinda_rayee: The only way to eat ice cream🍴😂#teamfork @WTForksNFT #NFTCommunity https://t.co/PqFtYuRkNP
4,@BobblersClub 🙏🏻🙏🏻🙏🏻
5,RT @SolarPoweredBTC: Please retweet and get the word out. Someone knows something and I am willing to do WHATEVER it takes to find him.
6,Presale spots still available. Hop in to get yours. #NFTs https://t.co/kX4rvDFVK2
7,@isah_william @opensea Thank you 🙏🏻
8,"“Forgive Me Father”

Part of my #iNCMPLT collection on @opensea 

https://t.co/sSevKth9Bu https://t.co/vRhp7pVEaO"
9,@WTForksNFT Lfg!!!!!!!! https://t.co/dDzBp3GT0S
10,RT @WTForksNFT: Come join us!🍴✨ https://t.co/j3RBYKFIrL
11,RT @crypto_loni: “Behind every successful woman is a tribe of other successful women who have her back!” -unknown https://t.co/FnD0BAVNDz
12,RT @cryptomonsterlb: Happy Tuesday!! 😜 Have you guys minted your Cryptomonster Lab yet? 🧟‍♂️👹 #NFTs
13,@WTForksNFT Let’s Forkin Go!!!!
14,RT @WTForksNFT: It’s been 12 hours! 🔥 #NFTs #NFTGIVEAWAY #NFTCommunity https://t.co/ouOS3OI6zj
15,We still going hard.  Come vibe with the Forks #NFTs #NFTGIVEAWAY #NFTCommunity https://t.co/QRrCV9PAhj
16,RT @EnEfTeeKyle1: Presale spots open. Presale live now til public sale on 3/5 #NFTs #NFTGIVEAWAY #NFTCommunity https://t.co/QRrCV9PAhj
17,RT @WTForksNFT: Thank You to all that have entered! We’re happy to announce our winner for the giveaway is @lovebball76 ! Congratulations a…
18,@jackanoko @WTForksNFT #wtforksnft
19,"RT @jackanoko: I WANT YOU TO MINT @WTForksNFT!
https://t.co/RKDP16onVQ https://t.co/e8BxIWntNy"
20,@G1hundo @dirtythievesden That part.
