,0
0,one more. then I think I watch for a while.
1,"minted. @RubberDuckBP 

awesome site—fun UX.

&amp;&amp; just $15.23 in gas for two!

🐥🛁🎉

https://t.co/Hf0gVtzckU"
2,@CloutedMind @RubberDuckBP we like the ducks.
3,@K_SMITH31 @RubberDuckBP me me me. 👋
4,"@tropoFarmer @MLfromdeep love this take, tropo. agreed."
5,@alfiemotion @andrwwang the jet stream is soo clean
6,"@TheSmarmyBum @doodles justin. wen animated PFPs 👀 

let’s throw our space doods up!!"
7,*volume on. @doodles https://t.co/6ZyihEXa51 https://t.co/jvynXhzSAh
8,space ship calibrating. . . 🌈🚀👀 https://t.co/OT2u6FlKIZ
9,"de-risking today. converted 14.5Ξ to USD. weird ‘stuff’ going on in the NFT space with utter greed from these new “founders”.

market is LIQUID in JPGs and ILLIQUID in ETH.

..a little profit sounds 👌 right now.

still bullish long term on 1% of the projects."
10,@chrismaddern @ShadowQuest_NFT @floornfts woww. &amp;&amp; floor logo on the jacket 👀 sick.
11,@FlurETH can’t trust a guy that has 30 lions 🙊
12,@FlurETH that’s one strategy..
13,@EB7 agreed. if you’re building a business around the IP you should be able to generate revenue in other forms.
14,@talkaboutdesign I think SWIFT was the right move. tomorrow is going to be disastrous for their markets.
15,"@beaniemaxi hope we get a good evolution. the space itself is immature. this is typical. but we need to grow, and soon."
16,"precisely why we’re in trouble. everyone running to create their own project. it’s a fucken joke.

and those that aren’t sell out out for a free NFT or two in return for a retweet.

if we want this to be something why don’t y’ll stop creating projects and taking $2 for a tweet 👌 https://t.co/ymQU9GclH5"
17,@pablostanley @WonderPals $9.56 | .0034Ξ 👀
18,"no, i won’t take payment to shill your projects. 

even in the form of NFTs? yes. 

stop DMing me!"
19,@Hanrgb its a huge need..
20,no more swift. 👌
21,"@__chidz__ i need my dood. how, ser?? 👀 👀"
22,@__chidz__ yooooo 😍
23,@coldpizza_eth can be. but it can also be a motivator.
24,@BullishRippers $SQ ipo
25,blackhawks take this out of the coinbase playbook?  👀 😆 https://t.co/WdZdYUwOpj
26,"updated. stars was a successful mint and loser club has announced their launch 👀 

💛 @WonderPals feb.26 [today]

🦆 @RubberDuckBP mar.1

🖕 @loserclubreborn mar.4 https://t.co/BXFcZWbpTC"
27,@loserclubreborn @StarcatchersNFT @WonderPals @RubberDuckBP 👀 ✔️👊
28,"I legitimately feel like we don’t have a leader. never before felt this feeling, which honestly is quite odd."
29,"@0xwinky @doodles nice move, winks 👊"
30,@coldpizza_eth yo. 🍕 . we got a war here. look at the equity markets—it’s bloody. not just shit coins and our beloved “art”.
31,@NateAlexNFT “founders” creating projects and siphoning money out has become the norm for NFTers. too many people want to creat their own project—it’s weird. https://t.co/PrJOsaiL62
32,@cozywyatt @doodles yee haww 🚀
33,. 🌎 ☮️ 🙏
34,im ready to pregame! 🍻  @RubberDuckBP https://t.co/JZ61yfjM7f
35,@28delayslater I’d be back to ICE immediately.
36,🚨 @DentedFeelsNFT discord appears hacked. don’t click links.
37,"saw someone say it the other day…it’s like winning jackpot at a casino, then leaving thinking you are going to build, own and operate a casino the next day

the amount of people launching projects is crazy

and their excuse for the project is pathetic. it’s for cash, just say it https://t.co/a0hAZ3DlVq"
38,"@Helloimmorgan it’s their specials collection for the auction only. 

&amp;&amp; honestly it would be prudent of OS to start working with projects that are hyped as such to ensure they are verified prior to launch. 

..the scams that immediately follow a launch are disgusting."
39,great breakdown for soethbys auction of 104 punks today. eager for the result..big day for the space. 👀 https://t.co/qw9uqMpyUN
40,@floornfts would love….notifications for x-percentage movement of the floor on a particular project. I am in 50+ collections. can only pay attention to 5-10. I wish I knew if one of the other 45 collections moves by 20+% in a given day so I can trade on that movement. 🙏
41,"sold 1. hold 1. ⭐️ 

here for the money. risk management."
42,reminder. WE LOVE THE BOTOS. 🤖🦾@robotosNFT
43,@The_Real_Fly all 👀 on this one
44,@ThorTorrens @zooko ha! perfect. 🤝
45,"@ThorTorrens @zooko nice speshie 👀 

coolmans x $zec 🤷‍♂️🤣"
46,@elonmusk @nicemedia_fr model s refresh ok too? or stick to sub 80% daily?
47,@rexwub amazing 😂
48,@mdudas i literally can’t choose. but need results. help.
49,@BiggsCrypto don’t stop. BIGG congrats!
50,@ParikPatelCFA seamless transition.
51,"@bevedoni sometimes people change their mind. just never on tsla, how could they.."
52,"facts. the ignorance, here, is not bliss. https://t.co/HIv9XSvh16"
53,a big congrats to 0xb1 and the entire BAYC community! historical moment no doubt. https://t.co/ruBew4PIQI
54,@decentralistdan zs17yylfz4u5tl6w63re0engtx2tm4hxyktu4tqezt9zhj8qldnvd4tcq6wem9u8gyy67l6c7vlamp
55,@MelisaMimosa420 uncle sam never fails to excite.
56,@cozywyatt @StarcatchersNFT we like the stars ⭐️
57,"my timeline is packed with 3landers. wow. 

//no position currently."
58,@EasyNameX fire doodle cheetah 🌈🙌
59,"@JeffTutorials originally was not happy, but glad I took delivery before this change. a first.."
60,"@ohhshiny wow, our space needed this. we’ve all certainly contemplated this in our heads. well said, shinny."
61,Todd. how do we feel about $iipr when compariing portfolio allocations with top MSOs? @todd_harrison
62,@thenftattorney 👀
63,@beijingdou @StarcatchersNFT such a great approach—love it
64,@itsmechase let’s do this. https://t.co/OzsylvqRr8
65,"@itsmechase ha, exactly but more like costco.. minimum bill 10x over planned spend"
66,@alexarnault @doodles love the glasses 😎
67,i’m a star. say it with me. https://t.co/zKU7TREXDA
68,"@itsjvon @kexp @GabrielTeodros @Erick_Grady super pumped for loser club, however.. this why I followed you, ser. love the tune."
69,@coolcoffeedan must wait till the end.. amazing
70,@evankeast i had to learn what patience was.. can't wait!
71,@xBenJamminx @ShadowQuest_NFT wicked-good contract 👌
72,.@burnttoast — lay the hammer. https://t.co/jwDC23VxXh
73,@ishverduzco wow.. not good. @instagram hello 👋
74,@3LAU the end of rugs? ha.
75,@NFTSasha ..that’s wild.
76,@NFTSasha this can’t be real..
77,"Will! yes, please. can you grumpify me, ser 🙌 https://t.co/OAZczuh0lJ https://t.co/SlCYy83V9H"
78,@cryptokid_btc @doodles sick moves for the rainbow puke
79,📌 *losers only: details below 👇 https://t.co/34ZCU01y5p
80,@erwanheussaff @grumpetsNFT sheshh. we like the grumps.
81,"@garyvee .@pablostanley [@robotosNFT]

close second.. @burnttoast [@doodles]."
82,big day 👀 @StarcatchersNFT https://t.co/BXFcZWbpTC
83,@coolcoffeedan 👀👀👀
