,0
0,This car market is wild! I just need something to get the fam around without selling both kidneys to do so
1,@zscuffed 48 Laws of Power
2,@alienfrens well it's officially time. who's ready for this absolute launch
3,@metaversejoji 0x7840F0051C3C8c1d0BE0a497fDD8Cd8fA2f8AC9b
4,RT @alienfrens: https://t.co/F8DLECX3rs
5,@metaversejoji 0x7840F0051C3C8c1d0BE0a497fDD8Cd8fA2f8AC9b
6,RT @IcedNFTea: if you've been keeping up with the #phantabear collection from @EzekClub aka project founded by #jaychou with a 2.7ETH floor…
7,@AlecoNFT @StonerApeClub I been trying for a while!!!
8,@SamDorseyoffice Transitioning back to civilian life from the US Navy and full on into NFTs and Crypto. Would love to talk to you about this opportunity. I know without a doubt it’s a step in the right direction. Let’s make it happen
9,RT @WWMLD: @_masoncrowe Thinking of sweeping the @alienfrens floor to 2ETH. Why? It’ll be 20 ETH soon :)
10,@NFTboredape @Maluscreations let's get it!
11,"RT @NFTboredape: Quick Airdrop to the first 350 people to RT - you will get a little surprise!📈#WL #ETH #NFT

Choosing a few winner, must b…"
12,@WalterWoodETH_ this would be awesome!
13,RT @nftbombs: Today's #NFTBombs are the #MAKC a 3K distinct #NFT digital collectibles on the #Ethereum #Blockchain created by @TrxboyMAKC!…
14,RT @swoledememe: @MAKCofficial Just the start! https://t.co/PZiSH13ATc
15,"RT @MAKCofficial: 🚨🚨🚨🚨

#MAKC has now exceeded 1,400 Ethereum trading volume!

We are currently ranked 17 on OpenSea and we have accumulate…"
16,RT @JewHefner: Who's Thirsty...@MAKCofficial Let's send'em a case. https://t.co/BBKnSsjhNV
17,RT @bayc1871: i was supposed to sell 5 #MAKC to get my costs back so that i hold all other ones for free. But i only sold 3 and delisted th…
18,@machibigbrother @BoredApeYC luxvader.eth best ENS around
19,@CryptoCanelo @alienfrens Same lol sameeee
20,MAKC are sick! Glad I got on the train when I did @TrxboyMAKC https://t.co/pFFkEP3xNw
21,nothing better than sitting on hold with american airlines for two and a half hours with no end in sight
22,#moriesfollowmories here to party https://t.co/pjWfdAThkP
23,"RT @Yan___BAh: It seems that just for a couple of days the floor price of #DAPES has almost tripled.
How bout that?
And still we are far fa…"
24,@BANSHEE_eth @lucky_Drewciano @NFT_WAR This is amazing!!
25,Added these two @CoolApeClub to the collection! These are some fun ones https://t.co/uc1nPkIrWf
26,@SteveStacksNFTs what are these 👀
27,@hestiaeth couldn't be me
28,picked up my first #FaMorie https://t.co/qBRcmAhq0b
29,Looks like OS is back up!
30,Can OS come back up I’m feeling one more purchase before I call it a night 👽
