,0
0,@dukeboles I'm pretty sure Consensys was valued at $3.2 billion about five months ago.. not sure where you're getting your info.
1,"RT @Logic_Beach: If you are not going to @HodlerCon, what are you even doing?

June 17-26, Honolulu, Hawaii"
2,"@metaxis_eth @cryptaltd ... for a moment I thought you were replying to me, and I thought to myself, ""you know, maybe he's right, maybe I don't understand decentralization - if other people thought of it the same way I do they'd be working harder to achieve it on the network, maybe I just don't get it."""
3,"@brianchoffman Funny seeing you here, I honestly didn't know you worked for Kraken, I was very engaged in OB back in the day (under another alias. Glad to see you're doing well."
4,"@StefanBr93 Great to hear it! Check out this best practice staking guide for March, 2022: https://t.co/zifEbDqolt"
5,@Law_Privacy Slashing only occurs if you act maliciously on the network. Leakage occurs when you're offline and is pennies a day if only a few validators are offline. FUD spreads more quickly than truth.
6,@sndpkumar https://t.co/SXXMyClMGi
7,@Cryptovoxels1 @DAppNode I cannot publicly promote @DAppNode until they support four genesis staking clients.
8,Don't let decentralization become a buzz word. If we're going to be successful for a hundred years it must be a rallying cry and nothing less. Run your validators from your home!
9,Enterprise operators need you to believe that staking is hard and Ethereum will be most successful when they're staking for you. The reality is that the network will thrive most when we have user-accessible staking tools and EVERYONE is comfortable staking at home.
10,"RT @jcrtp_eth: (1/3) In preparation for tonight's Twitter space with @langerstwit and @Jasper_ETH, here's a quick preview of what I'm worki…"
11,"RT @EthereumPools: 📰 21/28th February 2022 Report of #Ethereum 2.0 Staking Pools. Some minor events 1⃣, our estimate on ""pool diversity"" 2⃣…"
12,This is extremely valuable operator diversity information that we should include in a web dashboard. No operator should control more than 20% of validators. Thanks for your continued public service @EthereumPools https://t.co/8dQeEtjPnR
13,"@ActuallyMentor @poapxyz Ser, I'm pretty sure you're going to need a DAO :) This is a simple thing that increases access to free speech during extraordinary times. Thank you for your service."
14,"RT @ActuallyMentor: Feeling helpless about Ukraine? Have tech skills?

I'm handing out a @poapxyz to anyone who runs a Tor exit node for a…"
15,I support fundraising for humanitarian aide to the Ukrainian people. I have indications that @UkraineDAO_ is a trustworthy actor and I've donated at https://t.co/hNHnEfDROZ. I'm also developing high affinity for @juiceboxETH and I have awareness of @poapxyz involvement.
16,"@daddysether Sure, there are two guides that most people have used for solo staking and they're easy to find on google: the Somer Esat staking guides and the coincashew guides. Feel free to ping again if you have any trouble finding them. EthStaker YouTube also has these as walkthrough guides"
17,"RT @EF_ESP: Calling all academics, research centers, PhD students and others interested in researching Ethereum:

We're excited to announce…"
