,0
0,RT @MacroAlf: One of the biggest daily freaking moves in bonds I have ever witnessed: 21 bps in a day in Bunds = biggest move in 10+ years.…
1,"RT @howboutemgoon: Who else went from stocks, crypto, then nfts?"
2,"RT @charliebilello: The Boom (2020) and Bust (2021/22) in High Growth Stocks...

Data via @ycharts https://t.co/XVppGQEAXc"
3,RT @farokh: World of Women #5672 just sold at Christie’s Evening Sale in London for 567K GBP with hammer fee which is approximately $755K U…
4,RT @BTC_Archive: 💥BREAKING: Visa and Mastercard have blocked Russian banks.
5,"RT @marcvidal: El Presidente de #Ucrania 🇺🇦 @ZelenskyyUa, firma la solicitud de ingreso en la #UniónEuropea 🇪🇺

Este conflicto va a cambiar…"
6,@AlexStemplewski @garyvee Wooow congrats Alex! 👏🏻 Well deserved for everything you are doing for the NFT community! 🙏🏻
7,@alienfrens 💚 https://t.co/1gLjKqjkSJ
8,@alienfrens 👽🖖🏻 https://t.co/Ttmvj409WF
9,"RT @KPMG_Canada: We completed the purchase of digital art from the highly acclaimed World of Women non-fungible token (#NFT) collection, ou…"
10,@ChristiesInc @worldofwomennft LFG 🌎💃🏻
11,"RT @ChristiesInc: On 1 March, the beginning of Women's History Month, Christie's is selling a rare NFT created by @worldofwomennft, an arti…"
12,@gluid_ @AngelsDevilsNFT @whitesandsgame @alfonfue @mushambani Jajajajajajajaja 😂
13,RT @Blockworks_: Bank of America: We see no crypto winter given the growth in user adoption and developer activity
14,RT @TheStalwart: Lines at cash machines forming in Russia. Public scrambling for dollars. https://t.co/Tw8HG3RCm2
15,@worldofwomennft gm WoW 🌎💃🏻
16,"RT @TheStalwart: Very interesting. The Ethereum address posted by the @ukraine account, which Bloomberg confirmed is legit, has taken in fa…"
17,RT @YourAnonTV: JUST IN: #Russian state TV channels have been hacked by #Anonymous to broadcast the truth about what happens in #Ukraine.…
18,"RT @Mayhem4Markets: The actions being taken against the Central Bank of Russia will further isolate the nation's financial system, punish t…"
19,"RT @visegrad24: Vitaly Skakun is hailed as a hero after sacrificing his life to blow up the Henichesky Bridge.

The bridge was mined but a…"
20,Was about time… Ukraine needs all our help! 💪🏻🇺🇦 https://t.co/vgJQJmSV6L
21,@AlexStemplewski 🤣
22,@travelguykai @alienfrens When is the deadline to register frens?
23,@AlexStemplewski VERY interested @AlexStemplewski! Thanks for supporting the NFT community! 🙏
24,"Hi @CoinbaseSupport! I'm starting to get very annoyed with you! I've been answering to all your emails with the requested documentation for the last 2 months... However, I'm only getting automated emails and the access to my account is still restricted.PLEASE I need your HELP! 🚨"
25,@MacroAlf @omarkherg 📉
26,"RT @MacroAlf: The biggest ever daily declines in major equity indices, measured in % and in local currency.

Russia's RTS 38% drop topped e…"
27,😂😂😂 https://t.co/4E7UezwyKI
28,RT @TheCryptoLark: Anti invasion protests being met with mass arrests in Russia. Many average Russians are shocked and appaled by what is h…
29,RT @FerroTV: S&amp;P 500 from -2.6% at the lows to close +1.5% https://t.co/PsXooNbeTO
30,@JordiGasullCros Patience always pays off 🙏🏻
31,Diplomacy at its finest 🤦🏻‍♂️ https://t.co/m9CudTxGKJ
32,RT @BTC_Archive: 💥BREAKING: U.K. freezing assets of all major Russian banks.
33,"@worldofwomennft @ChristiesInc @magdylan @Benblenner 👋 Pink tux for @ChristiesInc !! 
#worldofwomennft 🌎💃 https://t.co/fCCgA2vfWF"
34,RT @MetreSteven: One year of tech returns gone in two months. Risk happens fast!
35,RT @Schuldensuehner: The retail revolution that wasn’t: Traders leave US penny stocks in sign speculative fever is cooling. Volume on over-…
36,@wallstwolverine Para cuando dirá que invierte también en NFTs??? ⏳
37,@wallstwolverine https://t.co/0Q63JiAj15
38,RT @WSJ: Watch: Dozens of satellite images and videos posted to social media show the Russian military on the verge of attacking Ukraine ht…
39,"RT @elerianm: Historically, a classic move to justify cross-border military interventions.

@ft #russia #ukraine #RussiaUkraineCrisis #Ukra…"
40,RT @FerroTV: S&amp;P -10% from Jan 3rd high https://t.co/FztTLLuMcQ
41,"RT @Mayhem4Markets: Yes, geopolitical conflict between commodity supplying countries in a tight physical market is pro-inflationary."
42,@MetreSteven 📉🔪
43,😱🙈 https://t.co/5PgOqaQ5jH
44,@marcvidal 💣
45,@Mayhem4Markets 💣📉
46,@europapress A la puta calle @pablocasado_ !!! Que vergüenza lo tuyo que no te dignas ni a dimitir!!! 🤮 @SomosPP
47,"RT @MacroAlf: PMIs to the roof, the economy is booming

No.

The PMI survey question -&gt; ''Is your company’s output higher, the same or lowe…"
48,"RT @WSJ: Early warning signs of inflation are appearing in some parts of Asia, as higher energy and food prices start to bite in countries…"
49,"What a ride for the last 4 days @xmfers LFG 🚀
#NewProfilePic https://t.co/87CEr4vLSz"
50,Must listen podcast: MONETARY TIGHTENING &amp; THE END OF THE RISK-ON TRADE with @elerianm https://t.co/p2oqgb3Gj3
51,"RT @xmfers: xmfers' snapshot has been taken on block 14231030

xmfers' pets will be dropping in the next few days

exact date will be annou…"
52,@YoLo3_wbtf 🤣
53,"RT @worldofwomennft: ☀️ World of Women X Hello Sunshine ☀️

This major partnership signs a new beginning for WoW: Feature films, scripted a…"
54,@FrensPix @alienfrens Wooow I love it fren😍🙏
55,@cloutchatapp @petronazrin @trainticketsplz @immersault @newthuynh @jaypeezworld @babie_wtf @djmattbain @Joesude1 @josesol05 @alexbaran_ @Jburrr3 @YoussefHaidar_ @SumimiEth @mushambani @ZachMor60850862 @vtecthis01 LFG 🚀
56,"RT @lisaabramowicz1: Veteran investor Michael Holland thinks the Fed can't avoid spurring a recession with its rate hikes, as it needs to r…"
57,RT @CarrascosaCris_: It happened with ICOs and repeats again with NFTs. Greed over community does not age well.
58,Check out the new decentralized marketplace for NFTs @the_x2y2 🙏🏻 https://t.co/6momv66FN4
59,@metaversebro_ @alienfrens What are the dates for the IRL @alienfrens meeting frens? 👽🖖🏻
60,@Shekel_Boy @alienfrens Follow back fren? 🖖🏻👽
61,"RT @MacroAlf: 2000: Fed raises to 6.5%, breaks the dot-com bubble

2008: Fed raises to 5.5%, breaks the housing market

2018: Fed raises to…"
62,RT @punk6529: 17/ Buying art to hide it from others (or even worse hide it in a freeport warehouse in Switzerland for tax purposes) is the…
63,"Many thanks @cryp_turtlez 🙏🏻😍 
I love my matching 🐢 to my @cryptoadzNFT 🐸 https://t.co/VVSvBB9qJD"
64,RT @stevefink: Coinbase selecting partners for their NFT platform https://t.co/8ahAOAOkTZ
65,@cryp_turtlez @cryptoadzNFT 👋🏻 https://t.co/v9zJM1jAoX
66,@alienfrens gm 👽🖖🏻 https://t.co/iUMpIlzRx5
67,"RT @charliebilello: US bonds are down 4% so far this year, on pace for their worst year in history (record is -2.9% in 1994). https://t.co/…"
68,"RT @anth0i: U mfers r crazy. Gotta wait a bit to follow some of u guys back, otherwise I'll land in twitter jail. #mfers"
69,"RT @dingalingts: Never seen a 1-month old platform receive so much fud. 

They launched WITH a working product and 75% of all tokens go to…"
70,@cloutchatapp @lucho_lnd @alfonfue @gluid_ @mushambani
71,"RT @elerianm: ""Bond market signals concern #Fed’s bid to cool inflation will backfire:""
The @FT on worries in #markets about a second polic…"
72,"RT @charliebilello: Returns, Last 10 Years...
Bitcoin $BTC: +946,088%
Tesla $TSLA: +13,029%
NVIDIA $NVDA: +6,393%
Netflix $NFLX: +2,166%
Am…"
73,@SumoPickle @alienfrens Good luck fren! 🖖🏻👽
74,RT @rescuedogznft: They can't be held back any longer. The Web3 community for rescue dog lovers https://t.co/ixbT7UaVed https://t.co/PdnT2y…
75,"RT @MacroAlf: Long Espresso, short Americano.
Full conviction, no stop losses."
76,@SolEthMarshall @thatztuft Follow back fren? 👽🖖🏻
77,@11Daleth11 @thatztuft @alienfrens Follow back fren? 👽🖖🏻
78,"#NFTwheels v2 😂

@ZonaMaco 2022 🇲🇽

#NFT  #ZonaMaco #mexicocity  #cdmx #art #photo #design https://t.co/hrCBvFtYVh"
79,"Probably nothing… #NFTwheels 😂

@ZonaMaco 2022 🇲🇽

#NFT  #ZonaMaco #mexicocity  #cdmx #art #photo #design https://t.co/5dTb07B80U"
80,"RT @crypto: European football clubs are jumping into the world of crypto, with two teams launching tokens for their supporters just this we…"
81,@zak80362391 @NftTimmyt @fishyfamNFT Follow back fren? 🖖🐟
82,@Briizzysnkrs @crayzillas Follow back fren? 🖖🐟
83,@broomey85 Follow back fren? 🖖👽
84,"RT @BomsteinRick: “I’ve been buying garbage stocks on dips my entire career and it’s never failed”—Kyle, investor since March 2020"
85,RT @ChristiesInc: Thrilled to be offering WoW #5672 at our London 20th Century Evening Sale next month! #NFTThursday
86,RT @GiancarloChaux: if you're one of the people who bought this for 1 eth and then immediately jumped to OS excitedly to sell at a 25% loss…
87,"RT @elmundoes: Exteriores rechaza ""tajantemente"" las declaraciones que ha hecho López Obrador y pide respeto https://t.co/Z8c97mix5j"
88,RT @BChappatta: I challenge you to find a more amazing chart than the 2-year Treasury yield over the past two years. https://t.co/PJ4ZTx3g2B
89,RT @elerianm: I continue to highlight this 2s-10s curve to assess how worried #markets are re a #Fed policy mistake (the second in 2 years…
90,"RT @MacroAlf: 👀🚨

The yield curve is only 7 bps away from inversion.
Yes, 7 bps and not 40 or 50 as the mainstream commentator tells you.…"
91,"RT @LizAnnSonders: Since beginning of bull market in 2020, growth in forward P/E (blue) has been higher than growth in forward EPS (orange)…"
92,"See you soon Panama! 👋🏻🇵🇦 
#lasperlas #islachapera #thecrew #panama #summer https://t.co/038x0kkLhB"
93,RT @Pgelis: Time counts https://t.co/3qCi3ETgtY
94,"RT @elerianm: The move up in German yields continues this morning with the 10-year currently trading at 0.23% (@markets chart below).
Even…"
95,"RT @LanceRoberts: Yesterday's selloff in the QQQ was the largest since 2020.
#HelloVolatilityMyOldFriend https://t.co/6FFJ8ByPiN"
96,"RT @WSJ: The Bank of England raised its key rate for a second consecutive meeting, moving further ahead of other major central banks as the…"
97,RT @LizAnnSonders: “Rule of 20” suggests market remains quite expensive relative to history https://t.co/ofnZS9oM6z
98,@GdalfDGreat @NFTAudios @fishyfamNFT Follow back fren? 🐠🖖🏻
99,"RT @MacroAlf: China used more cement in 3 years than the US did in 100 years.

Seriously, think about that. https://t.co/lX2ANn2wUC"
