,0
0,"RT @SemiSupers: Everyone else was doing it... it's SemiKevin!

#KEVIN #NFTCommunity #NFT https://t.co/uxEBmJ6HA2"
1,"RT @TalesofRunes: As I walked into the @TavernForgotten a young witch signaled me towards her. ""Name's Marceline, heard you're trying to bu…"
2,RT @TheDavie_NFT: when the Davies collide with @SemiSupers you get an awesome result 💟💟💟💟💟#SemiSupersxDavies https://t.co/17raMy3DeC
3,"RT @SemiSupers: Out of the Semiverse comes... a SEMI-DAVIE!

This mysteriously evil variant of Professor Chrome Dome (villain #1489) comes…"
4,RT @SemiSupers: Meet super evil villain “SHORT CIRCUIT” https://t.co/IL6RuTo1PC
5,RT @TalesofRunes: Numpty had discovered a possible solution to the multi-universe travel on his end. Let's hope he finds the right ingredie…
6,@NFTGuy131 @forgottenrunes Welcome home!
7,"RT @BigWilburStyle: How many @forgottenrunes owners do NOT have a @SemiSupers and why not? I’m curious, just because they haven’t caught on…"
8,@MehsterBrown @scrohe Hell yea!
9,@scrohe Those were freedom bombs!!!!!! Ahdiejshsidoem
10,RT @bearsnake_21: Went for a walk in the Hedge Wizard Wood. Felt cute. Struck a pose. @forgottenrunes https://t.co/k9dvTYS6mv
11,@MehsterBrown @scrohe 4 make it stop and go after the 4roll back a little then 2
12,The crossover we didn't know we needed! #FRWC https://t.co/wutB2aaJQw
13,Mike's a magician! https://t.co/HIN3Iah6Zi
14,RT @TalesofRunes: Desperate times call for desperate measures. With all the local Chaos Mages refusing to help me I've decided to rent out…
15,RT @TalesofRunes: Numpty decided to go to the great library to research alternate universes! https://t.co/4sYJOrnrUr
16,@heypva @TalesofRunes @forgottenrunes https://t.co/qhhIfJNV4h
17,"RT @TalesofRunes: @forgottenrunes.....wheres that rabbit? 
Tales of the Runiverse is excited to announce our first new original series... T…"
18,RT @BigWilburStyle: There are only 194 @SemiSupers for sale which is less than 4% of the whole collection. Only 63 of those are .1 or less……
19,RT @TheDavie_NFT: A TASK FROM VOYAGE THE VOYAGE HAS BEEN ACHIEVED!! 2ETH VOLUME!!! 🙌🏾🙌🏾🙌🏾💟#Davies #2ETH #NFTS #NFTCommunity thank you for t…
20,Come check out the amazing @seemikedraw live draw tomorrow!! https://t.co/wqP7SmLoJ0
21,Don't talk to me or my son every again https://t.co/4f5s1NS9FY
22,RT @3nosfera2: Don’t talk to me or my daughter EVER AGAIN 😤😤😤🧛🧛‍♀️ https://t.co/2NdtEPwien
23,@angusofmu Yeye
24,@MagusWazir @3nosfera2 Yeye
25,GET YOU A DAVIE IF YOU KNOW WHATS GOOD FOR YOU!!!! https://t.co/hT3WGwEdWi
26,RT @TheDavie_NFT: 5 new secondary sales for the davies 🙌🏾😭💟💟. #NFT #NFTCollection #Davies. We taking over one step at a time https://t.co/o…
27,RT @BabyWizards: #NOBABYLEFTBEHIND WE ALL SOLD OUT THANK YOU ALL 👼👼👼💫
28,@MehsterBrown @Henry_Boyd @3nosfera2 @BabyWizards I got one!! https://t.co/3lgNaYTSFb
29,@Henry_Boyd 👁👄👁
30,#NewProfilePic https://t.co/Lt9iPAfS21
31,@awildbambam @bitvargen I'm the one who jgz474it8686 now
32,@Henry_Boyd I got a couple!!
33,Okay last 3 of the night https://t.co/AF0UVCCnJj
34,@Bill_D_Gains He's my jtd47s47xtixitx8t
35,@awildbambam Don't judge a book by its cover and a butt by its cheeks!
36,@SemiSupers #drbuttavius
37,RT @sami_kitty_: Don’t talk to me or my son ever again. @BabyWizards @forgottenrunes https://t.co/M3bMtr94e1
38,"RT @sami_kitty_: A little intense, OpenSea. @BabyWizards 🍼🍼🍼 https://t.co/t1g8zbyY6F"
39,https://t.co/wwtXHBjb6S
40,I got more babies https://t.co/IGfFBAtUhh
41,RT @0xMalleus: I'm can't even tell which is my favorite! They're all so freakin' cute! @BabyWizards https://t.co/VoKFDnA2D7
42,@FoxyTengu Love it!!
43,@bitvargen Aye papi
44,I got some babies https://t.co/B0f68WJJCQ
45,"@scrohe @Bonzo_dv @MoronGlobal @forgottenrunes Ah yes one moment please.....
FUCK TOM"
46,@scrohe @Bonzo_dv @MoronGlobal @forgottenrunes That's Mr. R/T bitch to you
47,RT @TheDavie_NFT: Since side profiles are in szn. It had to be done. I welcome the side profile davie 💟 lol https://t.co/7kp9xu2xbx
48,@Drummuh @SemiSupers Sleeeeeepppp https://t.co/g2TK7eAEMJ
49,@SemiSupers Rip my friend @Drummuh https://t.co/Y0lnvzvBuZ
50,@scrohe @PabloAstro Mint city bitch mint mint city bitch
51,Say sorry hero https://t.co/q004jLaP0h
52,@nftravallar Semi supers are the shiiizzzz https://t.co/dCQEPxsJPi
53,@colormancapital @BigWilburStyle @Tadmajor @kdonenine @SemiSupers @seemikedraw @PabloAstro Everyone got it out for the butt https://t.co/N75sViXyA7
54,@wongisrite @theFatChoys Lfg!!
55,@theFatChoys Thanks my friend you got one??
56,@NftDavidson @SemiSupers @angusofmu @FoxyTengu @PabloAstro @eth_my_ash @Drummuh
57,@NftDavidson @SemiSupers us by far the best! https://t.co/gKHslQAJfa
58,♥️♥️ https://t.co/8Ctys0GRAi
59,@colormancapital That's the guy right there! https://t.co/rvSxFKiQcM
60,@colormancapital @SemiSupers Lolol you see how sad he is
61,RT @TheDavie_NFT: One day I’ll actually see this on my ride home 🥺. 💟It’s a photoshop chill💟 #DAVIESTAKEOVER #NFT #DAVIES https://t.co/Ro8m…
62,You can fit so many wizards in this bad boy #FRWC https://t.co/RVzXcP1Wt2
63,Don't think he enjoys this part of the movie https://t.co/mHTEm8c5PE
64,@SemiSupers Already took him down once also!! https://t.co/03jHjtDt1c
65,@SemiSupers #drbuttavius FTW!!!
66,@SemiSupers He can have this back when he stops picking fights with adults https://t.co/oK2MXZZY3H
67,RT @BigWilburStyle: Early bird (pigeon) gets the worm (Eth)! LFG @SemiSupers https://t.co/cQer9ZO3Ke
68,Who do your heroes look up to? https://t.co/389ERpspmp
69,"RT @SemiSupers: It's a SemiSuper semi-final! Will she blow out his cigarette? And seriously what the heck does that card do?! 

Place your…"
70,"RT @TheDavie_NFT: Davis is hosting a draw and chat

Here is the drawing link! https://t.co/9wiep5gDOa

Join our discord and enter the loung…"
71,@SemiSupers #derks
72,@SemiSupers Prime pirate! You'll never notice the random prime  purchase on your card because Amazon packages are always on your credit card statement!
73,RT @TheDavie_NFT: Another huge milestone 1.8 Eth volume!!! will we break 2 by next week 👀👀#Davies #nft #NFTCollection #nftart https://t.co/…
74,"RT @SemiSupers: When you're constantly under attack AND full of incompetent heroes, insurance premiums are a killer. It's the SemiSuper HQ!…"
75,RT @TheDavie_NFT: @tubbycatsnft CONGRATS TUBBY Cats on the mint!! I drew a davie on in celebration 🍾 #Davies #tubbycats #tubbycat https://t…
76,"RT @forgottenrunes: We Wizards left our Runes on the door of Denver!

Artwork by @ozzzmabro @MafriendsArt https://t.co/S9w23VAHMr"
77,@forgottenrunes @ozzzmabro @MafriendsArt @awildbambam @ZayLaSoul @tiki_teki @axejintao @bitvargen @dfi @DruidMycho Great times were had!
78,@bitvargen @forgottenrunes @NawrockiTina @ElfJTrul @dotta @paynelindsey @dalbright03 Utd478/#5&lt;]:*):[^fzyrz
79,RT @PabloAstro: Im just going to leave this here https://t.co/m9FyMyNllG
80,@PabloAstro @SemiSupers Imagine not being able to afford a phone https://t.co/XlXWMDE3kB
81,@PabloAstro @SemiSupers Seems like a crazy dream to me https://t.co/XO2xYYBclj
82,@PabloAstro @Drummuh @SemiSupers Rugs too https://t.co/9QZDxp5sUl
83,@Drummuh @PabloAstro @SemiSupers You're next https://t.co/fSBW4Q6daK
84,@Garrett_DeFi @forgottenrunes 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
85,RT @ArtisRock: having a grand ole time drinking @nofineprint with @MagusWazir and all 10k wizzys this fine eve https://t.co/sFq3sfBYvJ
86,@PabloAstro @SemiSupers I'll run through your whole squad https://t.co/hdXjLVBOkE
87,You know the way #drbuttavius https://t.co/2q4M9Ejll0 https://t.co/l5XHnvMUGg
88,@PabloAstro @SemiSupers I also serve rabbit too https://t.co/GctKXIMhiB
89,Attention all followers! If you will head on over to @SemiSupers and let me know what you favorite roll is. I am currently serving fresh sushi aka @PabloAstro https://t.co/PPoRT2mem1
90,@PabloAstro @SemiSupers So easy taking you down https://t.co/k1pRkskSTc
91,@MehsterBrown LOLOL
92,@PabloAstro @SemiSupers Sorry not sorry https://t.co/7M5F10NY4X
93,@PabloAstro @SemiSupers You are too weak to hold me down no matter who you have on your side https://t.co/quJW1JoSiV
94,@PabloAstro @SemiSupers OMG!!!!🤣🤣🤣🤣
95,@SemiSupers What happens when you add fire to fish?? https://t.co/mG5Tg1o4CR
96,@SemiSupers Just remember who the real champion is https://t.co/qe4uOsd0cC
97,@JPOneSix @bitvargen @dotta @KevinBuist @msg @forgottenrunes @nofineprint @patcorcoran @Benjee530 @noah_armstrong Oh it is!
98,@TheDavie_NFT @beeple !!
99,@SemiSupers #chimpainzee
