,0
0,"I joined, i'm the dad of a baby😄 @BabyMfersNFT https://t.co/XtTvgGqDtU"
1,最近全靠cosmos空投撑着🧐 https://t.co/vOYLv2jH80
2,一个测试网搞的神经兮兮的，那还不是因为好久没赚钱了🥲 https://t.co/XzsHjmHeSQ
3,空投来了 https://t.co/OtLsOmwqPK
4,"分享显卡挖以太坊鱼池的几个加密地址

由于我给中转服务器做了SSL加密的，要加SSL参数，你根据你用的挖矿软件和内核进行添加中转的矿池地址，

如果是原版内核挖，NB、GM或者其他内核直接覆盖原矿池地址为stratum+ssl://waeth.vip:16688

其他软件的可以私我发送加密地址"
5,从个人想致富的角度考虑，你会因为别人中了彩票头奖而去买彩票致富嘛
6,V神加持的阿桑奇DAO代币 justice上市了，加池子了，由破发到浮出水面了
7,v神也加持阿桑奇DAO了 https://t.co/d86R8Rv9eP
8,币安验证码老是收不到是什么原因？@sisibinance
9,2D hape在mint 一个账号可以免费mint一个@EXOHAPEGANG https://t.co/BHrdrQsdFU
10,@sisibinance l2+bsc
11,每个人都是自己的财神，虔诚洗礼迎接未来～
12,又来了，2022再出发 https://t.co/cSt2GLl8Ot
13,口令：虎年第一轮红包
14,I just published 你好加密世界 https://t.co/FNoqTekdb0
15,莫向外求
16,好好学习一下Cosmos生态
17,"来crypto世界是赚钱的，别忘了初心，天天发这些女人干什么；

拿这个来考验‘干部’？🤣"
18,钱包保留0.4e+gas 抽奖https://t.co/nsiALi05aU
19,"I participated in the C-01 raffle! 🔥 
Minting is tomorrow! @C_01_Project
 #C01 #NFT
 https://t.co/278ZYUhgXK"
20,球星一小步，星球一大步🧐 https://t.co/IQhSDi2OnJ
21,散户冲图狗，项目方卖eth，平台赚费用，谁亏钱？
22,"ape是一艘豪华邮轮的船票，它提供的不仅仅是吃喝玩乐还有交际圈的附加值，纵有冰山在前方，但希望的价值是无限的

于是有了大大小小的各种船，三教九流聚集了江湖人士打造了一个‘游客生态中心’，玩的同时还能受益，这就是很redefine"
23,去年跑赢哪个资产涨幅了？！ https://t.co/sCvtcl5KeX
24,春节期间发的红包口令会第一时间发布在这里，看了下人数，不卷才是王道☺️
25,去年初觉得啥加密资产价格都贵，现在怎么看都便宜🤣
26,"RT @TechFlowPost: 分享：各类链之间跨链桥的选择汇总，潜在的跨链桥协议空投。
https://t.co/dlm7ucabYN https://t.co/bkOwM7E9hA"
27,web2.0 金钱永不眠；web3.0 crypto never sleeps!
28,在别人抱怨的时候，你趁着gas低廉又重新做一遍空头作业，这叫知耻而后勇🧐
29,@LilBabyApeClub what time mint??
30,Coca-Cola — Snow Globes by VeVe Digital Collectibles https://t.co/mG5xoGKeTE
31,年底总结了，今年满意吗？！
32,"OpenSea 单日交易量已连续两日超过 1.5 亿美金，gas低是主要原因之一

其次nft头部交易流动性较好和不断传统品牌介入nft造成了结构性牛市助推，有助于个人去实践nft套利行为～"
33,"这么便宜的gas,记得一定要做点什么

不然放手里很快就mint花完了😪"
34,@qRQfLvepTttrPuK 聊白名单
35,白名单，全家欢🧐 https://t.co/DvHDnruuQ8
36,"这一年变化太大太快了～

经历了矿工之春，defi之夏，gamefi之秋，nft之冬～

穿插套利和尝试社群，每一天都激情昂扬的投入～

由射箭画靶到骑马射箭，体验丰富了人生的多姿多彩"
37,希望社区最后为ipo在尽一分力🤣 https://t.co/qs9JzMrmhQ
38,"很多人以为套利靠快，眼快手也要快才能吃到肉

其实这都是表象，恰恰要靠“慢”，把要做的标的规则研究透，然后耐心的等待机会，但多数要等好久

当然，说等好久基本都是赔率大的，一次吃饱可以顶几个月的那种，剩下赚多赚少的套利都是练手，不计成本。

等机会来了，剩下的所谓“快”，是水到渠成的结果"
39,炒币是入币圈最大的弯路没有之一🧐
40,@LilBabyApeBot 我的北鼻猴，拜拜您
