,0
0,"RT @lele_liz: Check out my #nfts in my #nft collection and support #womeninNFTs 

The Evolution Of Flowers / Floor Price 0.05 ETH 
https://…"
1,"RT @hadkhanong: Animal Adventurer No24: A musician
Let animals have fun.

0.05 ETH

https://t.co/E2Z7auRP5i

#NFT #nftcollector #NFTCommuni…"
2,"RT @sparksflyidraw: “The curling motion of the surface of water resembles the behavior of hair, which has two motions, one of which depends…"
3,"RT @Lost_Emojis: 😎 Discord soon 

🥳 Giving away 10 MojiList spots 

🤝 Follow, Retweet, Tag 3 friends 

✅ Winners announced in 48 hours http…"
4,"RT @WEOCCWORD: WELCOME TO #WEOCCWORD
RESPECT IMAGINATION. 🌈💭 https://t.co/Z9pgTLZJ6W"
5,Join me in my Space! https://t.co/7cr07fHLq0
6,"RT @TruthTheSource: ""We are not all in the same boat. We are in the same storm. Some have yachts, some have conoes, and some are drowning.…"
7,RT @chadandbradnft: Brad’s spent years perfecting his craft! Now he’s finished his training with the High Grandmaster and pumping out liter…
8,@dannygonzalezsk check this tight AF deck for the @uganda_sk8bding https://t.co/q5YCgLEwJh
9,"RT @aleph0ne: To honor our @GrandpaApeCC prize in the next @ApeRaffle on March 4th at 11am EST...
 
RETWEET this and FOLLOW @ApeRaffle (and…"
10,"RT @aleph0ne: In celebration of the upcoming @ApeRaffle on March 4th, I'm giving away an @apocalypticapes to one lucky person who:

1. Retw…"
11,@hartfordhippie0 @TruthTheSource @funky_flies That fly is dope!
12,RT @Psyclone_187: Amazing project https://t.co/XTILTsbky8
13,https://t.co/Xoqkd1sk33
14,@TruthTheSource @chadandbradnft LFG!
15,"RT @TruthTheSource: Are you going to @chadandbradnft’s upcoming Space. If your not then your a Richard! if you know what I mean lol

https:…"
16,RT @GamingWwbh: If you are a u.s. resident please Pick a number 1 and 100 and comment it bellow @funky_flies is giving away 5 Snapbacks ! W…
17,@GamingWwbh @funky_flies 42
18,"#Funkyflies #Aapes

https://t.co/4BtBTb8VoP"
19,RT @GamingWwbh: This guys has been running scams and a few people got caught in the mix i highly recommend you report him for scam and bloc…
20,"#Funkyflies #Aapes

https://t.co/4BtBTaRkxh"
21,"#NFTDNA

https://t.co/o0Fq5KOfaz"
22,Get to stay inside today where it's warm
23,"#NFTDNA

https://t.co/KY9LwNl889"
24,"#ada #polygon #eth

https://t.co/CQ1DhaGUbZ"
25,@skywalker_magic @chadandbradnft https://t.co/WwONStjcnF
26,https://t.co/WwONStjcnF
27,Join me in my Space! https://t.co/WwONStjcnF
28,Set a reminder for my upcoming Space! https://t.co/dsdrYDgYPP
29,"RT @TedsRetirement: We are giving away 100$!

Just RT and join the space 🎙

https://t.co/5QwxQNlpC2"
30,https://t.co/QCmTH2aBL8
31,RT @chadandbradnft: I’m excited to announce our partnership with @kandygirl420 to provide Worldwide Utility to all our verified #NFT holder…
32,"#NFTDNA

https://t.co/eTuTm72MvP"
33,Well after a long weekend it's time to go back to work. Hope everyone has a good day!
34,https://t.co/uZ1boQ2PZn
35,Well I wasn't going to get another @funky_flies but I did anyway. #funkyflies #flyarmy https://t.co/H9Xv8K68Zj
36,"#NFTDNA

https://t.co/jOUMdghPj0"
37,RT @Charlesgood7611: 60 more followers I'll pick the winner on discord. https://t.co/7A0eKXJvBK
38,@MissEMisery  https://t.co/E1pLUHX9MD
39,"RT @CrystalKingETH: Join us tomorrow for some big news and opportunity. @ApeRaffle and @funky_flies collaboration. Join @aleph0ne, @DVL_eth…"
40,RT @funky_flies: The @ApeRaffle &amp; @funky_flies announce the ultimate community partnership! The @ApeRaffle will be covering half the mint f…
41,"Gm! Finally got up to 40 F where I am, heat wave!!!!"
42,https://t.co/zYCIUACySS
43,"RT @WokeZombies: Gonna hold a space at 5 cst. Come hang out, meet new people and just chill. 
#nft #nfts #nftcommunity #nftproject #nftlaun…"
44,https://t.co/gH0BGC2Smr
45,@doctorsnft @funky_flies @s0ysauc33 @MissEMisery @chadandbradnft
46,"RT @doctorsnft: 🎁 NFT GIVEAWAY 🎁

Funky Flies X Crypto Doctors 

Prize: 
1x Funky Flies NFT
1x Crypto Doctors NFT
 
✨Like, RT &amp; Tag 3 frens…"
47,"#aapes #funkyflies

https://t.co/GsZK0M2LRY"
48,"RT @chadandbradnft: Tonight at 5pm PST!! 

Sorry for the time confusion and for so many Tweets 😫😆💚

Make sure to set a reminder for tonight…"
49,@Dolce_Couture @NFTupdate @chadandbradnft Facts for sure fam
50,@NFTupdate @chadandbradnft for sure!!
51,"#NFTDNA

https://t.co/P8Ttbl0pjC"
52,"RT @WokeZombies: GM ZOMBIES!! 🧪🧟‍♂️🦠

Who’s ready for the apocalypse?
We’re coming for you &amp; we’re hungry!!

Come join our Whitelist before…"
53,"#ada #polygon #eth

https://t.co/04HhvIdhfp"
54,"RT @MissEMisery: Talking #FernDaddies and #GRMI with @CrystalKingETH and @cclccl4461 
@apocalypticapes @funky_flies 
@ApeRaffle 

#NFT #AAP…"
55,RT @aleph0ne: FUCK YES!  @funky_flies on PAGE ONE at the TOP of https://t.co/5teARi96Mu today.  LFG!!!!!! https://t.co/CrX7qgtooM
56,"#NFTDNA

https://t.co/hHt0PRPxK6"
57,"RT @CrystalKingETH: Two things that will help you succeed. 
Attitude &amp; Gratitude @funky_flies https://t.co/kAw98YA82v"
58,"RT @chadandbradnft: Want to know how you can win this 1/1 “Custy the Clown” @chadandbradnft ?? 🤔

Join our Discord and find out 💯🤫

https:/…"
59,"#NFTs

https://t.co/BvVxiKHuMn"
60,https://t.co/IoGtzZdqKb
61,@NFTFlippa @funky_flies This one is super dope
62,RT @funky_flies: Next one of one preview!! 🪰😍🚨👑 #funkyflies https://t.co/Kx29zfEflF
63,"RT @NFTFlippa: Big Boss Talk in the spaces today with @CrystalKingETH @aleph0ne
@funky_flies

#NFTDNA

https://t.co/o3FG1xCxTS"
64,"RT @NFTFlippa: Get In Here. Great Vibes and Community Building!! 

https://t.co/O3uWoBtuLc"
65,Rocking the @funky_flies logo on my laptop! #funkyfliesnft #funkyflies #FlyArmy https://t.co/G1VLawQmgM
66,"RT @CrystalKingETH: Get ready for tomorrow!!!
#AAPES @funky_flies and maybe @squirrel_wallet 
Set a reminder for my upcoming Space! https:/…"
67,"RT @Undeadape_nft: Earth in 2136 is a very different place. 

The #UndeadApes are a 1,618 collection of surviving #NFTs emerging from the b…"
68,"RT @chadandbradnft: @MissEMisery 🔥🔥🔥🔥 

They may say they’re gonna do it…

We’re ALREADY doing it 😉 💯"
69,"#NFTDNA

https://t.co/LekwVQGomX"
70,"RT @TedsRetirement: Which’s your favorite Teds out of those you’ve minted so far? Let Ted see them 👀

RT&amp;Like this tweet for a chance on a…"
71,Finally got the reveal!  #funkyfliesnft #flyarmy #NFTCommunity #FLYNFTart https://t.co/aSGKA1SSYO
72,And this one! @funky_flies #flyarmy #funkyflies https://t.co/9qQJ8t75cH
73,Check out this bad MF that I just hatched! @funky_flies  #flyarmy #funkyflies https://t.co/dphwu8ZLIA
74,"#AAPES #Zebras #Flies

https://t.co/B6aZHki9Sc"
75,@s0ysauc33 @funky_flies @gicevt @chadandbradnft @bekxart That's what's up! Love the @funky_flies! Super cool project with an awesome team behind it. Get in now for real! #flyarmy #funkyflies #funkyfliesnft #NFT #NFTMint
76,"RT @chadandbradnft: Best fly pickup line?

Hey gorgeous, is this stool taken??"
77,Got to see my Ted from the @TedsRetirement! Looking good if you ask me. I love the hat https://t.co/qg56sAEdew
