,0
0,@smokestacks just finished the first haha
1,lfg https://t.co/znQQ3TJHqw
2,#JeenYuhs
3,wonder how many different apps/sources I get notifications from on a daily basis https://t.co/nhHfKMSGsW
4,✅ https://t.co/WmSyvF4X29
5,"RT @mishaintheair: ruble down
bitcoin up

banks closed
bitcoin open

do you get it now?"
6,"the number of mfer derivs is simply fascinating. 

really reminds me of the sheer amount of remixes certain tracks had back in the day."
7,@TELYKast @mura_masa_ @LILUZIVERT @pinkpantheress2 @NEZsoridiculous @OneRepublic @swedishousemfia @OfficialSting @JazzCartier @florencemachine @AutografMusic @lyrah @coldplay @leyouth @nessabarrett @Embrz @troyesivan always
8,ft. @mura_masa_ @LILUZIVERT @pinkpantheress2 @NEZsoridiculous @OneRepublic @swedishousemfia @OfficialSting @JazzCartier @florencemachine @AutografMusic @lyrah @TELYKast @coldplay @leyouth @nessabarrett @Embrz @troyesivan
9,ft. @KygoMusic @DNCE @badboythut @Acraze___ @tiesto @Tyga @DojaCat @youasidepiece @denzelcurry @slowthai @CamelPhat @SkizzyMars @katelyntarver @BeckyHill @wearegalantis @KodakBlack1k @davidguetta @SamRyderSU @killthenoise @SevenLionsMusic @Acehood @KillerMike
10,"27 new tunes this week

mm 003: https://t.co/Mjvdm6OvGB https://t.co/YIoxSvVQnz"
11,and (on chain) NFTs all gucci too
12,"ruble down
bitcoin up

banks closed
bitcoin open

do you get it now?"
13,"@degendentist @ethtaylorr that I have at home, cardio... I do not... beer... I do."
14,forcing myself to go on a run today - tweeting it to hold myself accountable
15,RT @kawaiiskull_nft: @mishaintheair cool☠️🟪✨
16,@skatetoshi @kawaiiskull_nft with a “hoodie” 😈
17,@nft_bonedaddy @iggyjosiah4933 this mfer right here
18,RT @AltcoinDailyio: read more: https://t.co/aC0KjY022J
19,"#NewProfiePic by @kawaiiskull_nft 

been eyeing this one since day 1! https://t.co/7UbonliNNV"
20,"RT @danielgothits: I've been following bitcoin since 2013 and I think today might be the biggest day in the history of crypto so far, in te…"
21,"@MetaMetriks this is really dope charting, we appreciate you!"
22,"wow, land sales topped $200M in February... and @Worldwide_WEB3 looks like it was #2 in sales this month. 

NFA but................. https://t.co/hbPyOGcvNx"
23,"@betty_nft yea... that's on my list too... I think I jotted it down as ""how to make using crypto not feel like hypnic jerk every fucking time"""
24,@RyanHinricher @DoodlesSpace @zenshortz @MikeJonesTho @aquamave69 @topshelfNFTs @art3xin @_9mike9_ @wagmi__eth @clevermoments @zerolza @ecom_eth @ChristanCinalli @CryptoMF3 @jesspacial @KrystanNFT @findjona @MaribojoSelmar @RonaldLo @jenmarieinc @erikscbd @CRATORSCURATORS same
25,@DoodlesSpace @zenshortz @MikeJonesTho @aquamave69 @topshelfNFTs @art3xin @_9mike9_ @wagmi__eth @clevermoments @zerolza @ecom_eth @ChristanCinalli @RyanHinricher @CryptoMF3 @jesspacial @KrystanNFT @findjona @MaribojoSelmar @RonaldLo @jenmarieinc @erikscbd @CRATORSCURATORS gtfo
26,RT @ladsarefun: @mishaintheair https://t.co/s1YKYdhkEU
27,SO COOL https://t.co/XHL4z0fLxZ
28,"@WebbEmotional @Worldwide_WEB3 holy shit dude, well played"
29,RT @WebbEmotional: Over the next few weeks we will release features to enable land holders to delegate 'builders' to create their apartment…
30,"@ladsarefun oh man, LOVE this reference"
31,anyone else judge a deli by how good the pickle is or is that just me?
32,@mfer4198 been wearing WAY too much sweatpants during the day lately
33,@Awokewon bullish af
34,"took a break from Netflix/shows, what’s good?"
35,"RT @Ukraine_DAO: 🚨  500 ETH Contribution from @onlyfans / only.eth 🚨

There is now 1221 ETH in the bidding pool, triggering the auction cou…"
36,"RT @LethalityJane: Reminder to not be assholes to your local Russian themed restaurants and businesses here in America, the 50 year old gra…"
37,@amber_vittoria deal
38,@Onlytam2 @Worldwide_WEB3 @WebbEmotional @apemfers have ~30 @apemfers since .02 ;)
39,very bullish on @Worldwide_WEB3 and @WebbEmotional - just snagged another apartment https://t.co/0wmT9nhakJ
40,"RT @Dennis_Porter_: Patreon just blocked $250k donated to Ukraine. Meanwhile $4,000,000 has been sent over the #Bitcoin network. 

#Bitcoin…"
41,"RT @usleepwalker: My Ukrainian credit cards don't work anymore. I'm safe physically in Kazakhstan, but all my savings are gone.

Crypto is…"
42,"RT @isaidelgoley: ukrainian #nft artists, please respond here — @BenjaminBitcoin and i are ready to buy your work 

#NFTCommunity #UkraineR…"
43,@puzlworld @larvalads cool.
44,@amber_vittoria but seriously 😂
45,@amber_vittoria need
46,"RT @JeremyCom: @elonmusk @FedorovMykhailo TRANSLATION - ""Ukraine people have access to the fastest satellite internet system ever created.…"
47,"RT @NateAlexNFT: Maybe people have finally learned their lesson about aping random shit that is all hype and no substance

Jk we know they…"
48,@TrustlessState twitter
49,out at a bar probably 😂 https://t.co/PIm5C3LtVW
50,DMCA on a big project 6 months later. wow. https://t.co/8nVAZIQYr3
51,RT @elonmusk: @FedorovMykhailo Starlink service is now active in Ukraine. More terminals en route.
52,@CryptoAnglio @MagicEden_NFT lol
53,"RT @weque6: @YourAnonOne Everyone hello , I m from Russia, want to say that a lot of Russian people don’t want to war , we go outside and t…"
54,RT @VitalikButerin: An opportunity to support Ukrainians here! Proceeds go to civilian efforts helping Ukrainians suffering from the war.
55,"RT @Ukraine_DAO: ⚡️⚡️⚡️ UKRAINIAN FLAG 🇺🇦 1/1.
LIVE NOW
 
100% proceeds go to support Ukrainians suffering for the war. 

https://t.co/0UZ8…"
56,RT @RollingStone: The Russian oligarch who owns Chelsea FC in the English Premier League announced that he is handing over stewardship of t…
57,RT @VaushV: Ukraine does not want them there. The Russian soldiers themselves do not want to be there. The premises of this invasion were b…
58,RT @raf_tyler: Shoutout to everyone doubting me.
59,"RT @MasterChanX: It's time to step up, #mfers
Mfer Charity just released this sweet limited edition NFT (only 1000!) with all net proceeds…"
60,"@PorkHuntMedici @DoodledMferNFT yea, not touching that .02 price tag"
61,"looking to work at one of the SICKEST web3 companies around starting at basically the ground floor?

@WAGMIBeach @catalinawhales https://t.co/eYF1H3xvJl"
62,https://t.co/FM3pqyI9E5
63,"RT @RTFKTstudios: RTFKT METADUGEON ⚔️
Our first @sandboxgame experience, available in the upcoming Alpha 2 👾Are you Ready ? https://t.co/oV…"
64,"RT @mattytay: Woah @MagicEden_NFT 

Source: @OurNetwork__ https://t.co/nkBOLG7wi7"
65,@WebbEmotional @Worldwide_WEB3 hahahaha incredible
66,"RT @WebbEmotional: Someone just built this @Worldwide_WEB3 apartment using the Beta.

How. https://t.co/xI73RKQlsZ"
67,"RT @mooncat2878: 1/10

I listed my alien mfer for 142.69 $ETH, why?

Do I think it's worth more? Yeah I def do, so why sell it?

Well there…"
68,@LegoatNFT @RTFKTstudios loot pod
69,RT @sartoshi_nft: peace
70,@solspacecadet @catalinawhales plenty of mfers I know got whales. I got my first whale before my first mfer
71,@solspacecadet @catalinawhales 🔥
72,@solspacecadet @catalinawhales don’t get me wrong - all whales are 🔥
73,@solspacecadet @catalinawhales i’m at 12 whales and still haven’t find my perfect whale. agreed tho that one def stands out
74,@solspacecadet @catalinawhales 🔥 seen that one before
75,@LegoatNFT @Matchainzz @cryptoemmi blind leading the blind 😂
76,@cryptosurfer55 most*
77,@cryptosurfer55 you don't want to simply help others buy a beach house at your expense?
78,@nft_bonedaddy nice one mfer
79,@The__Solstice I think your conviction in holding 70% is what paid off ;)
80,@xDantorx months it seems
81,@The__Solstice did you keep at least 1?
82,@hoodiemfer me too mfer. have turned down some decent offers
83,@hoodiemfer ahhhh. soon mfer.
84,@hoodiemfer congrats mfer
85,RT @mattmedved: How can the NFT community come together to help Ukraine? 🇺🇦
86,"RT @BNONews: BREAKING: Ukrainian President Zelenskiy decrees mandatory enlistment, number of conscripts yet to be determined"
87,wow https://t.co/eoLCbMxTBS
88,RT @FistInTheAir: https://t.co/DHZsbXhypy
89,where does everyone get their news from?
90,"RT @mrhammink: My Crypto Investing Philosophy

How I got:
BTC at $300
ETH at $10
BNB at $2
SOL at $12
mfers at .17 ETH

(and a whole lot of…"
91,"RT @JeremyCom: Russia’s stock market index (MOEX) was down as much as 50% yesterday.

On October 29, 1929 “Black Tuesday” marked the start…"
92,not a gm kinda day today fam
93,"RT @VitalikButerin: Reminder: Ethereum is neutral, but I am not."
94,RT @VitalikButerin: Очень расстроен решением Путина отказаться от возможности мирного решения спора с Украиной и вместо этого начать войну.…
95,Is this real https://t.co/aSU3G6S8RM
96,"RT @sad_at_five: Make memes, not war! This mfer believes in peace. https://t.co/xgJAlzWcKJ"
97,"why can't we all just get along? 

like seriously, why is that so hard?"
