,0
0,@jf_nft This is the first nft in my @withFND collection. The collection is called Rugged to Riches. This one is listed for auction on foundation and the second and third are listed on looksrare.  https://t.co/0ADd62jC2a https://t.co/DeYPbwk4gv
1,@steven__rea So if I buy a flower even if the previous owner claimed I would still be able to claim?
2,@steven__rea Will there be a way to tell if the shirt has been claimed for a particular flower? I'm hoping to get a flower soon
3,RT @eddiegangland: Drop Art not bombs.
4,@zaingaziani 👀
5,RT @shakkablood: 24 HOUR AUCTION IS OFFICIALLY LIVE. 100% of the proceeds will help provide first aid medical tactical backpacks for parame…
6,"@Gavinmeeler Love those colors, this raw clay I'm playing with is almost exactly the same. https://t.co/gfBTJh9JO0"
7,This was a major lesson of February 2022 for me https://t.co/UnaWEwfpbB
8,@VectorBotTim Oooooh maybe.
9,@VectorBotTim I agree that I really miss the comic strips. Maybe we should be making them
10,RT @EverydaySloths: Am I doing it right @Pixelmon ? https://t.co/oMGQyscIP5
11,"@VectorBotTim I think it will be less than 50k, 25k would be my bet"
12,@WitchyBits1 That's great!
13,RT @BrewsbyArt: GN all. Praying for safety and peace for my Ukrainian and Russian friends.
14,"RT @MagicMindNFT: Whenever one of you posts or shares about Magic Mind, this project stretches its wings and gets a little stronger. We lov…"
15,RT @_benxit_: This is the funniest meme I've seen in the space so far. I'm dead. https://t.co/u8t3cOek2Q
16,"RT @crispylines: are you into NFTs for the art, technology, or the 100 discords?"
17,@taek2212 @garyvee 🍻
18,@AlphaBits01 What is pa?
19,RT @jeremyknowsVF: 🤣🤣🤣🤣🤣🤣🤣
20,RT @doodledogsnft: gm doggos ☀️🐶 let’s start this week off strong 💪🏻 https://t.co/PANXLsYhB9
21,"RT @crystalgroves: Done and live on @freakycloths 

First person that gets the reference and comments what it is below and retweets, I'll s…"
22,@0xQuit Sending maximum thoughts and prayers
23,@Gavinmeeler Primal and Low-brow (I swear that both terms are meant as a good thing)
24,GM! I still have an hour and a half of local morning. https://t.co/QtLvylBeeT
25,@Legend I need one. superzilla.eth
26,RT @lofi_dreamz: JUST SOLD ANOTHER NFT FOR .1 ETH LETS GO!!!!!
27,@zacyungblut @SHAQ Isn't his collection on eth?
28,@freddiefella That's pretty sick yo
29,@jul1keller @creatureNFT @AdamBombSquad I think both of those are winners long term. I'm not in either (yet)
30,"RT @VectorBotTim: Everything in life is a risk, so why not take risks that make you happy.

Go after your dreams, bet on yourself 💚"
31,RT @joebart: Be careful out there
32,"RT @sartoshi_nft: if u want to create, create
if u want to buy, buy
if u want to sell, sell
if u want others to do only what u want them to…"
33,RT @MobiusStripTF: 1/1s are underrated. Who agrees?
34,RT @HOWLERZNFT: Thank you @fewocious for making me this beautiful thang 🥺 love u bud ❣️ so glad ur a holder!!! https://t.co/KMZiuDnjwS
35,@NigelSalter9 Just wait for the stolen fiver art to get revealed and the floor to fall to 0
36,@eddiegangland Their investors' friends
37,"RT @VectorBotTim: Creeping in the Art Barn discord it's clear that @zaingaziani is building the right way

Alpha:
Join Art Barn https://t.c…"
38,"RT @Legend: step one: tweet “what nft should i buy”

step two: call yourself an influencer

step three: dm for promotion 

🤡"
39,RT @VectorBotTim: Remember Sunday am cartoons with @veefriends ? Miss those
40,@_benxit_ @ValiantNFT @DeadHeadsNFT @AvaStarsNFT I'm with you. That valiant art looks great. Poor dumb pixelmon minters. My point is that good art alone does not a moon make and nfts with bad art can take off. My greatest mistake in nfts was not buying bayc when I could because I didn't like the art
