,0
0,@seanlippel thank you
1,@FarFar77011626 木桐
2,@TracyWang_0803 确实
3,@DGClouds 恭喜
4,@8848Community 流量密码
5,https://t.co/zGW9VTUWLi
6,@luowujiya 地址
7,"@LoriTwe52334774
 @Drew20135733
@klaudtong
 @marker_eth
 @JionNoon
恭喜5位私聊我dis id"
8,@zipcy8888 @BrokenSeaDao @0xHule
9,@humankindArt @loserclubreborn 有破海内味了
10,@baiye38571180 @BabyCabbage6 哈哈哈
11,@baiye38571180 进步了
12,@baiye38571180 加油
13,@dashutiaozi @Sucng9 @GohanGoNFT @Steakrbot @cnhappyhey 接不过来给我
14,@dashutiaozi @Sucng9 @GohanGoNFT @Steakrbot @cnhappyhey 哈哈哈哈
15,@BitCloutCat 太帅了
16,"日常整活🎁
精致手绘的大耳朵猴猴，抽5个WL🎁
参与方式:
✅关注我们@GohanGoNFT 和 @Doc90682418 
✅点赞＋转发RT
✅艾特小伙伴
✅加入Discord: https://t.co/ZmKtPNyPIm https://t.co/RD6OlItJMU"
17,@0xfarmer_ 哈哈哈我也是别人教我的
18,"@gjuy70812250
 @CryptoCoinB1
 @jhfv72330621
 @Barbara20508414
 @AuthurKip
 @smallfisf
 @wuyuandao
 @MuffinM89839206
@lguo5537
@tiehanhan007
恭喜十位私聊我dis id"
19,@0xXiaozhu 抄了一手跑了
20,@lszflyin @SolChicksNFT 很离谱这个项目1.7我朋友喊我上车我。。。。
21,@CryptoBllem 牛
22,@SoullyWorld Lfg
23,@luowujiya 嘎
24,@Leonpowerwind @luowujiya 曾经的我也是这个样子
25,@Leonpowerwind @luowujiya 你懂的这么多一定亏了不少吧
26,@luowujiya 我。。。
27,@luowujiya 哈哈哈
28,@zyclw 你速度也太慢了
29,@ljx508888 👍🏻
30,@mingyue0001 怀念一起冲狗的日子
31,@mingyue0001 好久没看你带我们冲狗了
32,@0xXiaozhu @cryptochungus_ @Mfer_Chicks ？？？？
33,"整活了弟兄们🎁
CryptoWhales is the first NFT project where the utility is tied to the price of ETH. 
关注@whales_nft  &amp; @Doc90682418 
点赞评论转推艾特三位好友
加入https://t.co/k9HtF8CvXO
抽取10wl 24h后开奖"
34,@dgtl_stylist I hope the war will end soon.
35,@8848Community 你也在？
36,@luowujiya 哪里我去锤
37,@gclxnft 我看刑
38,"@wyb59255744
@exiuqi
恭喜两位私聊我dis id截至明天晚上12点"
39,"感谢支持草率结束恭喜你们十一个私信我dis id
Freemint中奖者@arych_kun
@MuffinM89839206 
@isxfc
@AliceDi78581146
@Gina_King_
@KimblPin
@waterstone777
@wukim1984
@key1doo
@iznay8
@pineappler
进去dis
https://t.co/D2cwE6EN9K"
40,@NFTTrack @sleepy0x13 @DegenToonz 哈哈哈哈
41,"come  福利丰厚
 https://t.co/pB8rU4K1aE"
42,@0x17B 等下开始
43,@Dahuzi74686011 没想到胡子这么帅
44,@0x_iris @FundamentalLabs @Miko_YanX 鸭子养肥了好吃点
45,欢迎小伙伴参与 有机会获得10WL&amp;freemint https://t.co/jRiIYqcaSO
46,为我即将开始的空间设置一个提醒！ https://t.co/pB8rU4K1aE
47,@Xiaogui3764 👍🏻
48,不知道这里能不能抽奖233先试试
49,@Sucng9 可以呀
50,@baiye38571180 冲
51,"https://t.co/qN9aevqsYm
推特新功能了解下"
52,"@rickawsb @DegenToonz 弥补一下
@NUF566 @CeciliaGoose"
53,"RT @rickawsb: #nft Giveaway 🔥
1 @DegenToonz giveaway to be won!!!!

✅ Like and RT this tweet
✅Follow @rickawsb and @DegenToonz
✅ Tag 2 frie…"
54,@MyHongKongDoll 玩偶红豆赚麻了
55,@jikeyuan 远哥预言家
56,好兄弟找工作了 口语一流欢迎打扰 https://t.co/Yd4b97kWk4
57,@nftpho @jasminexywang Nice day
58,他来了 https://t.co/58plgRC46h
59,"恭五位获得魔童白单  私聊我disID
@Aaronfyf1995
@hobeezz1
@wangmantouao
@hhkg108405612
@zuozhengHan"
60,@ljx508888 @PGSFNFT @LouisYip @pelakyoloww @bay0_eth 是不是对你胃口
61,@LilyLuckyGirl https://t.co/PMttBq2MyU
62,"整活了🎁 这个有点东西😍
Psychic Girls Shelter Foundation是采用精美的原画级立绘作为表现形式的NFT。计划发行2022份，原创IP社区共创，后续计划拓展动画、小说、游戏等领域为NFT赋能。
关注@PGSFNFT &amp; @doc90682418
点赞评论转推并艾特三位好友 抽2WL 24H后开奖
加入dis 
https://t.co/cPQ6uxwT8a https://t.co/ByPzxhxCQk"
63,@LilyLuckyGirl 可以九点有soullworld
