,0
0,@BalouBAYC @smilesssvrs 👋 https://t.co/NHN0Wom5j0
1,@PhedEU @smilesssvrs 👋 https://t.co/TnvnZ4g4jm
2,@D0ntBlink__ @CosmicCats_ @JSnowETH @hblondie7 @_G0J0_
3,@CosmicCats_ @3D_PrintGuy @JSnowETH @_G0J0_ @hblondie7
4,@CosmicCats_ @JSnowETH @_G0J0_ @hblondie7
5,@Zeneca_33 👋
6,@JSnowETH @MarsCatsVoyage @_G0J0_ @hblondie7 @hblondie7 @JSnowETH @_G0J0_
7,@smilesssvrs Bengals 28 Rams 24
8,@rohankhanna01 @smilesssvrs https://t.co/AQExA9drpm
9,@ZenAcademy_ Just picked mine up! 🔮
10,@lunaairdrops @smilesssvrs Just grabbed this guy! https://t.co/25nxAXQkHE
11,@JSnowETH @ApeZuki_NFT Whoops https://t.co/3v9gJqTm6B
12,"@2xufNft @NFT_Moonshot @LooksRareNFT You got it king, you'll hit it in no time 👑👊"
13,"@2xufNft @NFT_Moonshot @LooksRareNFT Not bad honestly when you consider that investment is paid for within two months (possibly earlier with compounding), assuming the APY is similar throught that time. Pretty crazy 👀"
14,"@NFT_Moonshot @2xufNft @LooksRareNFT Same, curious how much I would need to hit that target 👀"
15,@WoodsApe @smilesssvrs Love that one! Had my eye on it. Congrats to them on the great buy!
16,Finally back in @LazyLionsNFT after months. One of the first projects I ever minted. So excited to grab this guy! LFG 🚀🦁 #ROAR #LazyLions https://t.co/GygNngR7DZ
17,"@Zeneca_33 @JSnowETH @_ralphie999 So cool, this is why you are and continue to be one of the best in the space, love the positivity ❤️ Been an OG in the discord since early days, but somehow never grabbed a membership token. I better get on that before they are at 2 eth 😅"
18,@GamingApeClub @JSnowETH @_G0J0_ @hblondie7
19,@sushinigami_ @AzukiZen https://t.co/ohX7mshmPS
20,@codethsmithy @AzukiZen I think 5654 is my favorite! Great collection though 👌
21,@MarsCatsVoyage @hblondie7
22,@AzukiZen @bobubeanfarmer 👋 https://t.co/v0lWet0RWb
23,@Apezuki_NFT @hblondie7 @_G0J0_ @JSnowETH
24,@JSnowETH @Apezuki_NFT @_G0J0_ @hblondie7 @JSnowETH @hblondie7 @_G0J0_
25,@0xDoodlesNFT 👋 https://t.co/hwWdTA4UWv
26,@TooPOC @AzukiZen https://t.co/DcANXzGB3O
27,@Stooopguylev 👋 https://t.co/TlCYk23j4p
28,@quinnslcm 👋 https://t.co/x5AtBULSUw
29,@spaszilla 👋 https://t.co/ivYUPD2xpE
30,@jellyflexeth @AzukiZen 👋
31,@zelwart_ @AzukiZen @ZZZAGABOND 👋 https://t.co/7uMue5cMQk
32,@JSnowETH @LivesOfAsuna @KamiTribe @_G0J0_ @hblondie7 @_G0J0_ @JSnowETH @hblondie7
33,@JSnowETH @MechaARC @_G0J0_ @hblondie7 @JSnowETH @_G0J0_ @hblondie7
34,@00twoo @0xApes_NFT https://t.co/TiHJKsSfuV
35,@0xApes_NFT Just picked up this one! Love it! https://t.co/2KTQJBm7wu
36,@JSnowETH @shoopywoopyy @AzukiZen @DegenCalendar @hblondie7 @_G0J0_ @hblondie7 @JSnowETH @_G0J0_
37,"RT @JSnowETH: I know there are many, many deserving community members who would love to get one of these.  That said, if you have been foll…"
38,@coodles_nft Heyo👋#COODLEFOLLOWCOODLE https://t.co/vIA7mjPFai
39,@JSnowETH @ape_launch My alter ego as a degen thinking I'm making plays https://t.co/Li8DUfwe0H
40,"RT @JSnowETH: The @AzukiZen derivative I did tonight + a Haiku

The Garden blossoms
Why wish time away today?
Find all its moments

#AzukiZ…"
41,@jadelizroper @hblondie7 Best there is ❤️
42,@TheNobodiesNFT @JSnowETH @_G0J0_ @hblondie7
43,@long @MarsCatsVoyage @BoredApeYC 👋 https://t.co/qMlNIvRUTI
44,@JSnowETH @SuperlativeApes I'm taking this Milky Way to Andromeda
45,Had to #SLAPE in and grab one more before they go to the moon 🚀 How'd I do? @SuperlativeApes https://t.co/Pgom6JxbAW
46,@RareBunniClub https://t.co/DxEhxOkhO3
47,@JSnowETH @jindecimo @AzukiZen @_G0J0_ @JSnowETH @_G0J0_
48,"@heckman_eth @GutterCatGang Haha I just started seeing some others listed that I liked so I figured I might try, either way I like the one I have too 👌2022 looking great 🚀👀"
49,@heckman_eth @GutterCatGang Haha I saw one that I liked more so we'll see what happens 😅 I'm a little frightened there might be some price movement so I keep debating cancelling it 😬
50,@PeterZabak @SuperlativeApes https://t.co/wiC9xCbRvZ
51,"Whoops, just did a thing. Excited to join right before the new roadmap announcement 👀 @GutterCatGang  #GangGang https://t.co/svkKGg3MMo"
52,@InctubeTweets @SuperlativeApes 👋
53,@ZZZAGABOND @AzukiZen @JSnowETH @hblondie7 @_G0J0_
54,@JSnowETH @_G0J0_ 👀
55,Where's all my fellow #slapes at?! Love this guy @SuperlativeApes #SuperlativeApes https://t.co/wFKmNSKyWG
56,@RaritySniperNFT @SuperlativeApes https://t.co/TkT9pNnrm1 https://t.co/VDrcurBwnG
57,"@JSnowETH @locationtba @BoredApeYC @_G0J0_ @hblondie7 Wow, crazy. @JSnowETH @hblondie7 @_G0J0_"
58,@thingdoms https://t.co/dawuhA1xZr
59,@0xChunchunmaru @thingdoms https://t.co/Si0CwmK47a
60,@stripforchip @thingdoms https://t.co/AT7DV4ugvw
61,@sampottorff @thingdoms https://t.co/fPsr7V8SIz
62,@vouglen_ @thingdoms https://t.co/94kqgqSL5B
63,@cryptocoIIect @thingdoms 👋 https://t.co/2YIcbh6Fce
64,@FlyGuyChris36 @thingdoms 🤣😂Brilliant mate
65,@FlyGuyChris36 @thingdoms Haha love those eyes!
66,@nasilemakcendol @thingdoms 👋
67,My face when looking at OpenSea @thingdoms https://t.co/ASAaaHy5c2
68,@0n1Force @trueIMCMPLX @Strawberrywtf @LinkedEm @JRArtSpace_NFT @CryptoSpaces1 https://t.co/brme7K5JGY
69,@AzukiZen @JSnowETH @_G0J0_ @hblondie7
70,@AzukiZen LFG WAGMI 🔥🚀
71,@AzukiZen @JSnowETH @_G0J0_ @hblondie7
72,The commander is ready for liftoff @MarsCatsVoyage #wenmars https://t.co/H1JyyEBEhx
73,@SuperlativeApes Let me slape in https://t.co/WrXWFvcX9I
74,@socksy_says https://t.co/0ZPouXyJPS
75,@CryptoMories https://t.co/12GZwITUzZ
76,@CryptoMories https://t.co/tjIAbtcyPL
77,@BearEatsSalmon @_G0J0_ @JSnowETH @hblondie7
78,@TrillionaireETH @EricCatDogs botscott.eth
79,@Yassuo Botscott.eth Happy Thanksgiving!
80,@bitlovincom @_G0J0_ @JSnowETH
81,@marioXnyc_ botscott.eth
82,@_G0J0_ @hblondie7 Maybe you'll win your first MCV! https://t.co/q9fhMTIvKH
83,@e_mendoza18 Gm and happy Thanksgiving!
84,@TrillionaireETH botscott.eth
85,@JSnowETH @marioXnyc_ @BoredApeYC @_G0J0_ @Yassuo @hblondie7 @_G0J0_ @JSnowETH @hblondie7
86,@cryptowonka_eth gm WGMI
87,@wndgame @wolfdotgame @JSnowETH @hblondie7 @_G0J0_  My fellow !guard(s) have joined the quest to !guard the tower. Can we help them through the gates to !guard the tower?
88,@Whales_Game @JSnowETH @_G0J0_ @hblondie7
89,"@wndgame @wolfdotgame Always !guard the tower, never forget the sacrifices made to !guard https://t.co/g9gbK8IKIT"
90,@wndgame Ready to guard the tower https://t.co/BJ1j7VgNsN
91,@e_mendoza18 gm
92,@DerivativeApes #SODAtivity
93,@PresidentOcean https://t.co/YghNce8YQW
94,@robbyhammz https://t.co/tDQxYUXvju
95,@JSnowETH @_G0J0_ @KillTheBuzz @MarsCatsVoyage https://t.co/eNsvVL60Q5
96,"@JSnowETH Have been considering buying another, partly cause I love the world and partly cause of @GalaxyFight_NFT 👀"
97,@nogoodlogan botscott.eth
98,@AlexxNFT @UnionWasteland @JSnowETH @_G0J0_
