,0
0,@eb4nks @Daily_Record @N1am99 @NotFungibleCole Such a drag wtf 🤣
1,"RT @Conflcts: Two hours left until we officially launch. Please beware of scam sites that may appear just like us.

We have our OFFICIAL LI…"
2,#leodynasty https://t.co/SQ0S9hh60d
3,@look_labs @GreenGenieDev @Laziestdegen @N1am99 @rickstarr031
4,"RT @look_labs: Calling all GOATS🐐

This upcoming Friday we will be giving away One https://t.co/P4VAnje5ga O.G. Pass (Currently 6ETH) live…"
5,@kurorobeast @BCBanditsNFT @KaidoSama37 @reallyathrilla @moneymakkzz
6,"RT @kurorobeast: 3 WL Spots Giveaway for @BCBanditsNFT 🎉

To Enter:
✅ Follow @BCBanditsNFT and @kurorobeast 
✅ Like &amp; Retweet
✅ Tag 3 Frien…"
7,@KaijuFrenz @LozaNft @PPA_NFT @LozaNft @eb4nks @NotFungibleCole @rickstarr031 @N1am99 @reallyathrilla @moneymakkzz @KaidoSama37
8,"RT @KaijuFrenz: KaijuFrenz 🖖 Planetary Property Association 

Collab giveaway (24hrs) with @PPA_NFT 

🦖 5 WL Spots for Planetary Property A…"
9,RT @AllianceAssoc: Btw Mr Clem from @ClementinesGame also very kindly sponsored a FREE CLEMENTINE NFT if u rt 👇 and like ❤️
10,@nft_droplets @eb4nks @LozaNft @NotFungibleCole @N1am99 @Fudge_Fox
11,"RT @nft_droplets: 💧40x DRIPLIST GIVEAWAY💧

OMG, Ty all so much for 40k on our Twitter, we can't believe the speed at which we have been gro…"
12,#antonym
13,"RT @InvsbleFriends: All holders will be eligible for a FREE beach boomer hat (just pay shipping)

  Live 30 min after reveal

Must connect…"
14,@rickstarr031 @LazyLizzyyyy I hope so bro been in the server since 6th of jan 🙂
15,@LazyLizzyyyy QUACKKKK
16,RT @LazyLizzyyyy: 2 hours until the list closes and I've got 5 pregame spots for my followers who reply with a QUACK 🤩
17,@AntonymNFT Super hyped
18,RT @AntonymNFT: Antonym - The Trailer https://t.co/FX7ocEuwWA
19,@LazyLizzyyyy @RubberDuckBP Me
20,RT @LazyLizzyyyy: @RubberDuckBP ok who's playing with the fast forward button
21,@Jishai Quack
22,RT @Jishai: 5 hours till the list closes...  and I've got 5 more spots to give out to followers who reply with a QUACK 🦆 https://t.co/5r4Ay…
23,"RT @thegalshir: I've got 5 spots to give to 5 of my followers who reply with QUACK! 🐥 Pregame list closes tomorrow, be fast. https://t.co/f…"
24,@thegalshir @LazyLizzyyyy @RubberDuckBP Quack
25,RT @AntonymNFT: https://t.co/gnqcaHhH1O
26,"RT @AntonymNFT: thank you for the support.
this is just the beginning. ❤️ https://t.co/GqCRxCDO3w"
27,@LiteMods @eb4nks
28,@elonmusk @FedorovMykhailo @N1am99
29,RT @elonmusk: @FedorovMykhailo Starlink service is now active in Ukraine. More terminals en route.
30,@PolScorr @eb4nks
31,RT @BentoBoiNFT: I think that doxxed teams are going to get a lot more support moving forward as ppl are tired of being rugged. Whether the…
32,RT @RubberDuckBP: 100% randomly generated ducks 👀 https://t.co/AED6I6Olme
33,@Shizuka_NFT @WabiSabiNFT @eb4nks @LozaNft @NotFungibleCole
34,"RT @Shizuka_NFT: Wabi-Sabi (侘寂) is a world view centered on the acceptance and love of imperfection and impermanence.
@WabiSabiNFT has team…"
35,"RT @LiteMods: Anonymous VS Vladimir Putin
This is a war Putin cannot win"
36,RT @thesinisterfrog: #Anonymous message for #Putin We stand by #ukraine https://t.co/GLPbf5fsyd
37,🎉 Just entered the @RubberDuckBP pregame raffle! via @PREMINT_NFT https://t.co/aNPaZwlS0C
38,@SuperChadz @0xreuben @ammtonym @Conflcts @tlop90nine @WGMIPsycho @AntonymNFT Lmao🤣
39,"RT @SuperChadz: I just can't let go of that a-list opportunity! 😩

I'm manifesting it with only a few days remaining, let's run it up and g…"
40,"RT @BCBanditsNFT: Doxxed Team.
No WL Grind.
Low Supply.
Low Mint Price.
Long Term Vision.

https://t.co/a0mULJfuH0"
41,RT @SquishySquadNFT: The Squishy Squad is partnering with the incredible @SatoshiRunnerz NFT collection! We have secured whitelist spots fo…
42,@LazyLizzyyyy Rdbp chill lounge is my happy place 🙂
43,RT @LazyLizzyyyy: @RubberDuckBP Ducking HELL! 🤯
44,@RubberDuckBP Damnnnn
45,RT @RubberDuckBP: 1/1: The Demon Duck https://t.co/qh138CefPk
46,"RT @_introverse_: What you choose ,also chooses you!
 
👁️Are you the chosen one ?!

✅All interactions with this post will get you a chance…"
47,@LazyLizzyyyy @RubberDuckBP https://t.co/fdlmsSk8E7
48,@LazyLizzyyyy @RubberDuckBP https://t.co/mZECU12zPX
49,@wagmiworld @LozaNft @eb4nks @Luan11093380 @N1am99 @NotFungibleCole quickkk⏰
50,"RT @wagmiworld: another 5 minutes to get 5 WL (Wagmi List) spots! ❤️
be quick! #notigang ✨🚀

⏺️ retweet this post
⏺️ follow @wagmiworld
⏺️…"
51,@2_baked @nft_droplets @eb4nks @N1am99 @NotFungibleCole @Luan11093380 @LozaNft
52,"RT @2_baked: 🎉1x DROPLETS WL GIVEAWAY🎉

To enter:

1) follow @nft_droplets &amp; @2_baked 
2) like &amp; RT
3) tag 5 frens

Good luck / winner will…"
53,@LazyLizzyyyy @RubberDuckBP @Jishai And 5 till raffle mint 🙂👀
54,"RT @Jishai: test generating 10,000 ducks again! we are doing so many iterations to make sure everything is just perfect and ready for the @…"
55,@LozaNft @Conflcts @Conflcts
56,RT @LozaNft: @Conflcts 👀 https://t.co/gt2g00vNS5
