,0
0,"RT @0xAA_Science: 俄罗斯乌克兰的事情，让我想到了海参崴（现符拉迪沃斯托克），瑗珲条约，中俄北京条约。
猜猜中国当时割了多少万平方公里的土地给俄罗斯？ ​​​
我们什么时候能拿回来？ https://t.co/RRJUBRufDi"
1,@ConstitutionDAO $people $people $people https://t.co/HNbmAZMdS9
2,RT @PPathole: We need more visionaries &amp; kindhearted people like @elonmusk in this world https://t.co/hOVmydYT2I
3,"RT @army_shiba: $SHIB broke the triangle and rising! 
📈🚀🚀 https://t.co/wh8zqPwexg"
4,@CabincrewSuna $people $people $people
5,"RT @The_PeopleDAO: The NFT of this song literally belongs to $PEOPLE!
https://t.co/4yFlb4cSmh"
6,@FarLula_ 0x176184e9F90ae0E6969111d228633F48f7FB0ED3 谢谢仙女
7,RT @FarLula_: 弱水三千，只取一瓢！最近打算铸造一个粉丝代币，所有的粉丝都进行免费空投，想要获得空投的可以留下你们的地址，帮忙转发可以获得更多的空投哦 https://t.co/fo0Dxp0RBD
8,@CMouseF $people
9,"RT @0xAA_Science: PeopleDAO发放了两个任务的赏金，
1. 将coordinape引入PeopleDAO 10000 $People
2. 翻译团队每月赏金 20000 $People
@coordinape"
10,"RT @0xAA_Science: I just sacrificed 10 ETH and 1,000,000 $PEOPLE to PeopleDAO treasury.
我刚刚给PeopleDAO国库捐了10 ETH和1,000,000 $PEOPLE
Prolly No…"
11,@VitalikButerin @koeppelmann @AssangeDAO https://t.co/5gxeTFvUhd
12,"RT @ssshunzi: $people 的钻石手们怎么能这么好！

不论是睿智博学的Lin教授还是真诚建设社区的大律和A总，默默护盘的Yang总，永远给我们带来欢乐的饼哥，giao哥，future以及存在就让人安心的川桑。

像星辰守护月亮，我们也一定会守护住web 3.0…"
13,"RT @hellopandadao: 那些喊 $people 归零的可以闭嘴了

#WeThePeoples https://t.co/cHUlgRap4e"
14,RT @mmednft: #binance in dao we trust #people https://t.co/EG21piNYZA
15,"RT @Shibtoken: Thank you! Today we've reached 2.7 Million #Friendshibs for @Shibtoken's Official Twitter.

We continue to grow, and could n…"
16,RT @Aking528: $people，久违的强劲势头，不错不错，哈哈，经历了两次0.185-0.032，这盘洗得够干净，拉起来就是飞 https://t.co/Ws3qCEAVJa
17,RT @cz_binance: Been meeting great people. 🙏
18,RT @Shibainurocks: https://t.co/0GD81SDa61
19,@BTCdayu https://t.co/mjy40bI4kl
20,@michaeljuangtw 👍👍👍🙌🏻🙌🏻🙌🏻
21,"RT @RushBer_: As a community developer of $PEOPLE, it is my honor to  collaborate with @hackenclub and @buda_kyiv for $PEOPLE auditing! The…"
22,RT @elonmusk: Believe in the future!
23,RT @giao66543020: 今天又看到有人黑，唱空，拉踩 $people ，我觉得必须要出来说两句话了。（1）$people 没项目方，他认为是缺点 这个在我看来是妥妥的优点。$people 是为数不多的初始项目方毫无保留的币，初始项目方解散后 销毁多签钱包，代币直接r…
