,0
0,Have a feeling that Russian guy is going to do something rash
1,@Mukatsuku__NFT @CryptoMories The double POM 🔥
2,@calzonenft 🔥
3,@fuckineth https://t.co/8CZW4j6Qw5
4,"RT @TheSandboxGame: 📍 METAVEX DISTRICT - LAND SALE 

💠210 Regular LANDs
💠110 Premium LANDs (w/ bundled #NFTs)
💠3 ESTATE auctions on @OpenSe…"
5,@PastelPeepsNFT @WhatTheKuff @cryptoein @dany21_nft
6,"RT @PastelPeepsNFT: if you’re reading this, you’re early 👀 

first 888 to ♻️ + ❤️ + 💬 = O.G."
7,The cryptomories are going to save looksrare
8,@itstylersays You won’t do it
9,"RT @bitcoinski: After completing a focus group comprised of hundreds of NFT collectors, we’re pleased to announce that our next project wil…"
10,@Deadl0ck_NFT @RoweRenders @Deadfellaz With the matching mohawks.. sheesh 🔥
11,@cryptoein Let the floor fall so I can buy https://t.co/YF98me40iR
12,Y’all really about to let this bot make 1k ETH from HOWLERZ …
13,@HOWLERZNFT Do we boycott?
14,@RottenBeach @HOWLERZNFT Niceeeee
15,@HOWLERZNFT Said Transaction confirmed but I didn’t get one Q-Q
16,Thank you @RoweRenders for the awesome banner art! https://t.co/1SPSvqlCnE
17,RT @RoweRenders: Everyone wanting banners just Dm me instead of commenting and I will be working on your banners in order! I will be doing…
18,Any zombie/dead @HOWLERZNFT besides the 1/1 psych made? 😅
19,You win more when you move less
20,Putin needs to chill with these whale games..
21,Welp.. I’ve accepted that I will be priced out of IFs
22,You suck @toriadawson
23,@itstylersays 😂 https://t.co/tKYxFijgyg
24,@itstylersays can you start spreading FUD on invisible friends so I have a better chance
25,"Excited to see how much the “Golden Friend” goes for, anything less than 100e is FUD https://t.co/zxvvguFx8I"
26,@JimMacFly @0xSerryn 👍
27,@JimMacFly @0xSerryn Fella has a fire man bun
28,#NewProfilePic thank you for the derivative art of my fella @0xSerryn . It came out awesome 😁💚 https://t.co/m3464hC2zR
29,@0xAlison @taylor_arn Need me one of these 😩
30,Gm ☕️
31,RT @bitcoinski: Currently fielding 300 requests a second on @props #DeadFrenz infrastructure. Likely bots trying to time the reveal to pull…
32,Good luck to those that are liquidating their NFT portfolio to try and get an Invisible Friend.. I’d be lying if I said I haven’t thought of doing it
33,😌 https://t.co/d8cfbn2lQf
34,@youngyohns https://t.co/t07Hz7fmBf
35,@josesol05 Where are you seeing them?
36,Sad I might have to unfollow my favorite influencer.. Man is just spamming about his mfers bag rn 😴
37,RT @Deadfellaz: Welcome to the horde @lilbaby4PF 🧟‍♀️
38,RT @DiscoverXnft: If Crypto Chicks changed the name to “0xCryptoChicks” and used a yellow background you NFT mfs wouldnt care the arts stol…
39,@NftGaz_eth @dav_dfranc @1kPier @InnerFire11 @aaron_gonzaalez @plantswap_nft Looks like some gas 😂
40,@dav_dfranc @NftGaz_eth @1kPier @InnerFire11 @aaron_gonzaalez @plantswap_nft Surprised this is the first time I’ve seen/heard about this project.. had to pick one up 😆 https://t.co/twDCgeuPUx
41,"@wagmi__eth Engagement from the community has fallen off quiet a bit, they’re definitely in an accumulation zone.. buy before the next big announcement, could be a long term play.. NFA 😆"
42,@wagmi__eth I’d say the mories 🤷‍♂️
43,RT @Bran_Cuzi: Waiting for the @WonderPals 🌈 https://t.co/8NZryuanEO
44,@StoneGeko @0xSerryn Beat me to it 😭 https://t.co/AEXuVuz7bC
45,@dany21_nft @alienfrens @WonderPals Art Basel next year? Lol
46,@dany21_nft @alienfrens @WonderPals Fellaz always look out for their frenz https://t.co/dNkYDL2vrg
47,RT @dany21_nft: Random shoutout to my homie @soggy_nft he told me crazy early on about @alienfrens and also @WonderPals 🙌🏼🙌🏼👏🏼❤️ super grat…
48,@itstimconnors 😂
49,"RT @itstimconnors: ETH dipped 8% today bcuz of this 
 https://t.co/prLf9SG9Hh"
50,@holly_longoria Happy to have you as a part of the horde 😊🍻
51,"@KnasenNFT @smwise55 @WGMInterfaces @shakkablood @HPPRSNFT @WonderPals @Deadfellaz Even if you weren’t planning to, do not change your Twitter handle 😅"
52,Let that shit crash
53,Yeah..whoever is behind @the_x2y2 and their airdrop is incompetent
54,"RT @deekaymotion: LetsWalk meet
@InvsbleFriends 
@foxfamnft 
@Deadfellaz https://t.co/slh6heixNd"
55,@Datwavve @realxne @Deadfellaz Welcome to the horde 🍻 https://t.co/PUPg7FYhJr
56,"RT @IOHK_Charles: So now that Canada has become a fascist regime, what should the national anthem be?"
57,@chumchumsnft @lumascho Luma always killing it 🔥
58,The team behind weather report could be doing the best publicity stunt I’ve seen in the NFT space..
59,@dany21_nft Sheesh 🔥
60,RT @crispylines: if they have a .eth as their Twitter name 🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩
61,RT @Dennis_Porter_: The Canadian government is calling for #Bitcoin addressees to be blocked. which means Canada is going to show the world…
62,RT @BTC_Archive: 💥BREAKING: Colorado will accept #Bitcoin for tax payments this year.
63,RT @oak_arrow: These loaves need to calm the fuck down before the wife gets home or I’m getting kicked out of the house.. https://t.co/SqV2…
64,RT @KristenTadler: All my Frenz are ded 💣@Deadfellaz @AdamBombSquad @thehundreds https://t.co/CPFjXAoLlZ
65,@DeadlyPlayer_ @Deadfellaz Happy to still have you in the horde 🍻
66,RT @danielgothits: Lord forgive me 😂😂 https://t.co/Yevz4lzVK6
67,@NotJustCoins @ensdomains 😊
68,RT @NotJustCoins: @soggy_nft @ensdomains Thank you so much Soggy!!! 💚 I am going to add you to the card for her.
69,@TheGrandRoom @LXXX_eth 😂
