,0
0,Test
1,@SBF_FTX @AndreaBonini19
2,@rattlesnakedude @BattleFlyGame Dms open mate
3,RT @0x_fxnction: #NewProfilePic time to rock my honorary @DeGodsNFT https://t.co/5NXgaJy8Ey
4,"#battlefly 
@BattleFlyGame https://t.co/5qL9irhL36"
5,RT @koolk123456: RT my last two giveaways + this &gt; 5X invites to my discord .
6,RT @NFTethics: 1/ CerealClub that is minting today is a scam. Associated with Squiggles and having a mint price of 0.5 (via a Dutch auction…
7,@KingdomNFT @CyberFrogzNFT @PanjiBeeXXL @arashiyamaNFT
8,"RT @KingdomNFT: KingdomNFT is excited to be giving away 10 whitelist spots to @CyberFrogzNFT and 2 monthly alpha keys 🏰🐸

Rules:
✅Like &amp; Re…"
9,"RT @FTX_Official: The next ₿ig thing is here, even if Larry can’t see it.

We’re giving away 7.54 #bitcoin right now to celebrate! 

How to…"
10,@KingdomNFT @ADTrainers @PanjiBeeXXL @arashiyamaNFT
11,"RT @KingdomNFT: 🎉MASSIVE GIVEAWAY🎉

KingdomNFT has teamed up with our friends at @ADTrainers to offer a TOTAL of 7 prizes!

🎁 5 x 1 WL spot…"
12,@arashiyamaNFT making me hungry https://t.co/QMAV38Z8Cz
13,"RT @ryandcrypto: ALPHA DISCORD SPOTS

5 LEFT FOR THIS MONTH!

To enter:
Like this YT vid - https://t.co/XRAWT4AZ4Y
Subscribe 
Like + RT thi…"
14,@takoa__ @ThePixelmon @PanjiBeeXXL @arashiyamaNFT @AndreaBonini19
15,"RT @takoa__: 🔥🔥🔥 WL GIVEAWAY🔥🔥🔥

I am giving away five (5) @ThePixelmon WL spots courtesy of the team! 

How to enter: 

- Follow both @The…"
16,@ryandcrypto @ThePixelmon @PanjiBeeXXL
17,"RT @ryandcrypto: 🎉 @ThePixelmon WHITE LIST SPOTS GIVEAWAY!

To enter:
🙏Follow @ryandcrypto &amp; @ThePixelmon 
❤️Like + RT
🚀Tag a friend! 

7th…"
18,"RT @MintedNFTs: Our first restock in over 2 months.

Saturday, 5th February from 3PM EST/8PM GMT. 📌

One random retweet will get early acce…"
19,@CyberFrogzNFT https://t.co/Eek4OCkMyw
20,@Coinbase_NFT @Worldwide_WEB3 for sure
21,RT @KingdomNFT: Who is ready? ❤️ &amp; ♻️
22,"RT @ryandcrypto: ALPHA DISCORD SPOTS RAFFLE!

To enter:
Like this YT vid - https://t.co/BvXTU5zLIY
Subscribe ;)
Like + RT this post

leave…"
23,@Semtize @OttoSuwenNFT 😭😭😭😭😭
24,@KingdomNFT @Lucky_Lion_Club @PanjiBeeXXL @AndreaBonini19
25,"RT @KingdomNFT: 🎁📜WHITELIST GIVEAWAY!

The kingdom has teamed up with our friends at 
@Lucky_Lion_Club to giveaway:

5 x 1 whitelist spot
3…"
26,RT @CyberFrogzNFT: Still need whitelist? Just retweet &amp; follow. https://t.co/LRZnj7amkf
27,@KingdomNFT @TheSpacePals @PanjiBeeXXL @AndreaBonini19
28,"RT @KingdomNFT: 🚀 MASSIVE GIVEAWAY🚀

The kingdom has teamed up with our friends at @TheSpacePals to offer a total of 8 prizes! 

5 x 1 whit…"
29,"RT @ryandcrypto: ALPHA DISCORD SPOTS!

you want in?

Like this YT vid - https://t.co/tKzaxjEfUj
Subscribe ;)
Like + RT this post

keep your…"
30,"RT @Quantum_NFT: x377 Lunar New Year Stamp Art | Q-IO Success

🔄 Random RT will get Closed Beta Access https://t.co/1lUGp5uLCP"
31,@Llamaverse_ @ThePixelmon @PanjiBeeXXL @arashiyamaNFT
32,"RT @Llamaverse_: 🚨 NEW CHALLENGER APPROACHING 🚨 

@Llamaverse_ 🤝 @ThePixelmon 

Giving away: 
5 WL spots for @ThePixelmon  
5 WL spots for…"
33,@KingdomNFT @PanjiBeeXXL @AndreaBonini19
34,"RT @KingdomNFT: 🏰KingdomNFT Weekly Recap &amp; Giveaway🏰

Well over 500+ member success posts this past week &amp; countless profits generated💰

ht…"
35,RT @CyberFrogzNFT: Just retweet if you want to join the discord (private)
36,"RT @SKStefanKang: Still in shock that I sold a photo for half a Million yesterday. What the actual fuck.

1 person who retweets, follows me…"
37,@arashiyamaNFT Ahahahahahajhahahaha
38,@arashiyamaNFT Una pizza all’ananas per favore
39,@arashiyamaNFT Mamma mia🤌
40,"RT @raidparty: Flash Giveaway! 10 Party Invites (WL) available! ⚡️🎁

👥 - Follow @raidparty &amp; our lead, @7zarc 
🔁 - Retweet this Tweet!
Winn…"
41,@Jejouw @KarafuruNft @PanjiBeeXXL
42,RT @Jejouw: 12 base OG set @KarafuruNft! RT this + tag 2 friends and follow @KarafuruNft + me to get 5 handpicks WL ❤️👍🏻👀✨✅ #welovekarafuru…
43,"RT @raidparty: Our Whitepaper is now live. https://t.co/KPTBHmlhEN 🎉

tl:dr? ⬇️ Discover our inspirations and core concepts for RaidParty,…"
44,RT @raidparty: Meet the party. ⚔🎉 https://t.co/hkLTl1B67j
45,RT @raidparty: It’s time to reveal the Raid. ⚔🎉 https://t.co/7zF9Urjlqx
46,"RT @KingdomNFT: GIVEAWAY TIME 🎁 
Included with our alpha is exclusive access to whitelist collaborations. @OogaVerse  was one of those gene…"
47,"RT @MarsCatsVoyage: 🚨Breaking news!🚨CASA just received a very unusual signal from space! We're checking the signal, but it looks like it's…"
48,"RT @ToastVirtual: What the fuck @opensea I am beyond pissed at your god damn site right now, I just woke up on a Monday morning to find out…"
49,@mintXNFT @PanjiBeeXXL
50,"RT @mintXNFT: ⏰GIVEAWAY ALERT⏰

Recently, we've been exponentially multiplying users' portfolios - it's time for some of you to join us.📈…"
51,@KingdomNFT @PanjiBeeXXL @AndreaBonini19
52,"RT @KingdomNFT: 🚨FLASH GIVEAWAY🚨

Lets start the weekend with a couple free monthly keys to KingdomNFT's Circle 🏰

RULE:
✔️ Follow @Kingdom…"
53,"RT @jpegsfnf: Today, we are giving away Jpegs Angels #148 for FREE.😳

Jpegs Angels are #NFTs by @jpegsfnf. When purchased the owner will re…"
54,"RT @MetaMintAIO: Thank you all for 3000 Followers, to say thank you we will be giving away a free spider-man comic from the drop today (rar…"
55,@ZssBecker 0x365a3d32bB15Bc325b623651Be2A48112C976B09
56,"@CozomoMedici „Quant'è bella giovinezza, | che si fugge tuttavia! | chi vuol esser lieto, sia: | di doman non c'è certezza.“
🍷⚔️🌹 ~LdM"
57,@diskoaio Every day I wake up hoping to get a diskoaio dm😭
58,"RT @Worldwide_WEB3: Win one Medium Apartment 🌐

Retweet, follow &amp; tag some friends

We are releasing an NFT platform fighter game and want…"
59,"RT @raidparty: How On-Chain NFT games kill themselves, and how we’re *trying* to avoid it.

Read: https://t.co/5H8066ny0r"
60,@missingfrontier @Loopifyyy @Loopifyyy
61,"RT @missingfrontier: Let's start 2022 with a stellar gift.

✚ Like, Retweet &amp; Follow
✚ Tag @Loopifyyy to ruin his Friday feed.

Good luck.…"
62,@Worldwide_WEB3 Gm
63,"RT @Worldwide_WEB3: merge. by @muratpak 

RT &amp; follow to win a mass

We are honoured to integrate merge. into @Worldwide_WEB3 as our bigges…"
64,"RT @Worldwide_WEB3: Gm🌐

Are you ready for the first zone to be revealed today?"
65,@diskoaio Call me baby📲
66,@Worldwide_WEB3 @0xConsoles @0xnft @PanjiBeeXXL @arashiyamaNFT
67,"RT @Worldwide_WEB3: Win one NFT from @0xConsoles by @0xnft worth ≈ 5 $ETH

Retweet, follow &amp; tag some friends

0xConsoles are now available…"
68,"RT @Aretheytea: 3.2e floor?📈
Gen 2 coming? 2⃣
WEN WL?⬜️

With none other than @PGodjira, hosting 1 x WL spot for Gen 2 - from giveaways to…"
69,"RT @TheLionCatsNFT: Giving away 1 whitelist spot in 2 hours. 

RETWEET AND FOLLOW 😼 https://t.co/h1YdA9la1J"
70,RT @PGodjira: #notigang First 100 retweets one will be picked for 700 $WRLD tokens. Lets gp
71,RT @feeswtf: Not just a screenshot 👀 https://t.co/oJ9JbV5Ydg
72,@amresheth @PGodjira @arashiyamaNFT @PanjiBeeXXL
73,"RT @amresheth: 🔥🔥 Discord invite giveaway 🔥🔥

I am giving 5 Discord Invites for @PGodjira.

How to enter:
🦖 Follow @PGodjira &amp; @amresheth
🦖…"
74,"RT @ryandcrypto: x2 alpha group discord spots raffle

you want to join us?

To enter:
follow @ryandcrypto 
Like + RT

leave your dm's open.…"
75,@diskoaio To be a medic for my country Pakistan!’ I LOVE PAKISTAN🇵🇰🇵🇰
76,@diskoaio Just…. YES
77,@diskoaio Omg🥵🥵
78,"RT @ryandcrypto: CHRISTMAS ALPHA DISCORD GIVEAWAY!

x2 discord spots 👀

To enter:
🙏Follow @ryandcrypto 
❤️Like + RT
✅Subscribe to my YouTub…"
79,@theCow58816625 @diskoaio Yeah fr fr
80,@diskoaio Socks
81,@NFTiiz @enviroGallery cop some of these before they moonshot
82,"RT @ryandcrypto: 2 alpha discord spots up for grabs

like+rt

run it

leave dm's open"
83,RT @IZADI: If your looking for the next blue chip and great alpha im just saying @KaijuKingz #kaijukingz #nft #NFTCommunity https://t.co/bx…
84,@MekaVerse @PanjiBeeXXL @arashiyamaNFT meka gang! We love the mekas
85,"RT @MekaVerse: A Ghost Meka is an elite Spec Ops soldier 👻

We're giving away a Ghost Meka with Rarity 376/8888. Everyone can participate 🤍…"
86,@KosherPlug Congrats💪
87,@diskoaio @PanjiBeeXXL @AndreaBonini19 😍😍
88,"RT @diskoaio: 🎁GIVEAWAY🎁

2x diskoaio beta membership

- tag 2 friends
- follow
- like&amp;retweet

Note: We are not in beta yet but the winner…"
89,"RT @TheDogePoundNFT: We’re going to drop a free NFT early next year as a social experiment 

To get on the whitelist you must 👇🏼

RT ✔️ 

J…"
90,RT @KaijuKingz: Hey @Shopify &amp; @tobi do you think you can help us fix this sign? 👀 https://t.co/HzjUy8g46r
91,"RT @ryandcrypto: alright heres what we will do.

x2 spots for the discord 

just like + RT this post and ill put this post through a twitte…"
92,"RT @ryandcrypto: 10 spots left.

340/350.

if you like + rt this tweet you might have a shot...

who knows 🤷‍♀️"
93,@pepsi Scarf
94,@pepsi Blanket
95,@pepsi Sweaters
96,@NeoTokyoMole @theCow58816625 @arashiyamaNFT @AndreaBonini19
97,@TheShamdoo hi
