,0
0,@soorya96 @rickyrios__ Three’s company mfers
1,@sepsauce Be cawful out thewre it’s a scawy worwld
2,@soorya96 @rickyrios__ Triplets?
3,@MarcelAndRogie They need to move that franchise to Houston already and be done with it
4,@BurnerDewey https://t.co/Bk2PmWU5I3
5,@robert_morie @SuperlativeSS https://t.co/SPA0P62n1o
6,@rickyrios__ Twinsies
7,@sepsauce Sssssssshhhhhhhhuuutup
8,#DentednotBroken @DentedFeelsNFT https://t.co/bhxcO5j05l
9,Gm ser.  @Darkfarms1 https://t.co/aQobYV6yRN
10,@supermfers Back at ya mfer
11,"RT @Invisblenemies: Who needs Friends when you can have Enemies?

Brand new NFT collection of Enemies coming very soon. This is the start o…"
12,@Invisblenemies @stimpy0x @AllTheTacosNFT @0xEMS @yellowcakeinve @funk_plastic
13,RT @DegenToonz: We wanted to give a lucky #TOON holder one of the sought after ROBOTOON! Currently a 1 ETH floor! This will be a HOLDER onl…
14,@StylesDavis @DegenToonz @yfituci @sepsauce @stimpy0x @AllTheTacosNFT @0xEMS
15,"Of course fren. Oh, and here’s mine: 

https://t.co/L4kKq5uGth"
16,Amazing project. https://t.co/5OsoaTMkrb
17,@StylesDavis @DegenToonz GM https://t.co/dMqGUTWY0j
18,@PabloPunkasso Some mfers just aren’t cut out to be mfers
19,@stimpy0x GM
20,@AllTheTacosNFT @sartoshi_nft @BoredApeYC https://t.co/Wbah0VXGGq
21,@AllTheTacosNFT @DiscoverXnft @sartoshi_nft I’ve got a fever. And the only prescription is more mfers.
22,@AlienDudeGuy Ok mfer let’s do this
23,@rickyrios__ Here I is
24,@sartoshi_nft You mfer you
25,"@Kingstorian @LAKings I never forgave Geoff Courtnall for charging at Storr in the 97 playoffs. Changed that game and the series, and broke the heart of 14 year old me."
26,@AllTheTacosNFT What about a Psycho Teddy?
27,"Bubble AD, is that you? https://t.co/TkPjEcCaqp"
28,@akjakalope https://t.co/F4Ls0VFC2N
29,@akjakalope @Suns @CP3 @DevinBook I told you we’re not all bad
30,@StalkJoshSep @FLUF_World You’re a fffffffffluff
31,@JoeBe3 It’s disgusting
32,@stimpy0x LFG 🚀
33,@SeanTat2s Air Pippen 1s. The holy grail of 90s non-Jordan bball kicks. https://t.co/fquReUG9Mg
34,@stimpy0x Get ready to see Matt Damon. A lot.
35,@stimpy0x Gm
36,"@Passionweiss Mayj bummer. My wife and I went on our first date at the Dresden. Got engaged there 3 years later. When I asked Marty if he had any advice, he responded sharply “don’t fuck it up.”"
37,@stimpy0x @sartoshi_nft 🤯
38,@GERARDSELLSLA @DnlSrian 😭
39,@GERARDSELLSLA @DnlSrian Debatable.
40,@KnightsOfTheEth @sartoshi_nft Let’s do this mfers
41,Are wordles NFTs? Asking for a friend.
42,@kurri_jari Does Ulf Samuelsson count?
43,"RT @AllTheTacosNFT: Just a nerd with big dreams! Please Retweet + let's see if we can get some love!❤️ #NFT #crypto 

@NFL @NFLMedia @NFLGa…"
44,👀 https://t.co/81D6QNT0LP
45,@NounPunks Gm
46,Hello mfer. @sartoshi_nft https://t.co/xT3IastjqX
47,@ArashMarkazi https://t.co/vSlt8oV9Ha
48,@StylesDavis Well at least now you can add an extra bartender for the wedding
49,@funk_plastic @BoredApeYC 👀
50,@mayorNHL Frk &gt; Grundstrom &gt; Moore
51,@tubesteakneggs @ESPNLosAngeles @Lakers @RKHorry @official_bscott My guess is Slava Medvedenko was unavailable
52,@kurri_jari Deadmarsh was a GOD before concussions and Miller is one of the most underrated Kings D-men of all time
53,RT @r4v3n_art: My next @artblocks_io project “Pieces of Me” will unpause on Thursday 12/9 at 12pmET. There will be 222 mints with 22 given…
54,@r4v3n_art @artblocks_io 🔥
55,@e_ms Creedence Clearwater Revival - Bad Moon Rising. #Dadlyfe
56,@AllTheTacoss Gm
57,The Frank Vogel offense in a nutshell. https://t.co/OaTgfyzZRv
58,The truth hurts. https://t.co/YOfKe7v2a4
59,@TheMouthLAKings What’s Frk up to these days
60,"RT @davidcicilline: Azerbaijan’s attack on Armenia’s eastern border is a clear violation of last year’s peace deal &amp; can’t be tolerated. 6,…"
61,@mayorNHL Clague seems to be making the right reads for the most part. Nice to see him getting his shot
62,"@Kingstorian @LAKings I was at this game. My dad got my buddy and I tickets for my bday, and it was the first time I’d ever sat in the 100 level at the Stapler. The Palffy VS. Hasek breakaway was an amazing moment that I’ll never forget."
63,I feel like Casino Morongo makes enough money to make better commercials.
64,@ChadMoriyama This happens in every city at every stadium. Anyone who says otherwise is a lying liar.
65,@ShantK What’s the secret?
66,@BlakeHarrisTBLA It’s unfortunate that Roberts keeps happening
67,@Har8G @e_ms https://t.co/KrGeenGmS7
