,0
0,@goatgamesnft ✅ https://t.co/CjAOpV2C5N
1,"RT @goatgamesnft: First 1,000 to Retweet to qualify for WL spot https://t.co/TsYgFwm81I"
2,"RT @kunalb11: Maturity is outcome of setbacks and heartbreaks. 

It comes faster to those who went all in on things that didn’t work out.…"
3,"luna's got no chill, we're an ants penis away from ATH"
4,@BananaPunk1942 @CyberKongz !ooh 1000 gang 🤝
5,@alderaanNFT Oh yes this is true. Thanks for pointing it out ✅
6,@jbondwagon 🤣 you guys are quick
7,@jeegsjeegsjeegs fr twitter is already a full-time job
8,"one of the main reasons i invested heavily in luna was the anti-bear-market narrative, but luna still nuked heavily in may

the market only took that narrative into account late last year or even early this year. the market is still completely oblivious about $MAGIC &amp; its powers"
9,i think 4 $MAGIC is comparable to pre-5 $LUNA last year with a lot more upside potential.
10,"tip:

1. buy 1000 $MAGIC for $4k
2. lock it up for 12 months on Bridgeworld for a 400% boost
3. wake up in a year with half a million dollars

(nfa)"
11,the importance of taking profit as soon as you breakeven: currently down 70% on the daily return of my nodes but still up nonetheless since it's risk-free money
12,"Update on my current passive income stack:

▸ $STRONG : 26$
▸ $THOR : 45$
▸ $POWER : 77$
▸ $VPND : 69$
▸ $ATLAS : 40$
▸ $NOBEL : 16$
▸ $RND : 16$
▸ $PENT : 16$
▸ $UNIV : 20$
▸ $MILK : 26$

⟹ Total : 340$/day (-70%📉)"
13,this is Luna's single biggest weekly candle https://t.co/44OtSrQjHR
14,@FPLthanos @chadgelina 🤦🏽‍♂️ take a cold shower
15,"i don’t believe in being a maxi. when i explore a concept, whether its in crypto or fashion or in anything else, i’m building a 3D structure in my mind. sticking to one point of view is relying solely on a flat representation, it’s limiting."
16,a varied information diet is essential for a balanced mental nourishment.
17,RT @tojoeth: @IntrepidKite @AtomProtocol_ sometimes i miss the sweet feeling of being rugged so i still buy despite the red flags
18,@IntrepidKite @AtomProtocol_ sometimes i miss the sweet feeling of being rugged so i still buy despite the red flags
19,RT @gregisenberg: 95% of web3 is BS but 5% is beautiful
20,@aaraalto me in 10 years is rooting for me now
21,@aaraalto my past self is my biggest fan
22,@grainOfSeaSalt yes!
23,@chadgelina no thanks
24,"yep lost my 250$ investment on $ATM 2 days ago after calling a major red flag. didn't pull my money out because it was play money and i wanted to see where it could go

long story short, another day, another rug, it's part of the game."
25,@highimdrew_eth @AtomProtocol_ it didn’t
26,@wish_art988 @AtomProtocol_ yea was aware of the risk tho
27,"RT @poultrymoney: Discord Announcement: 

・First 50 to join: guaranteed WL 📄
・First 150: ""OG"" 🐔 role and a chance to win WL 📄
・RT will be c…"
28,"@AntCat555 @AtomProtocol_ not really, it’s just a normal day in crypto"
29,RT @changleeinju: Damn. The universe expands as i acquire more taste
30,"a mod from @AtomProtocol_ dipped during launch 😂 

i'll keep my funds in to see how high I can ride this, it'll probably do okay regardless. https://t.co/w4ghIVHG5h"
31,"$ATM is a $UNIV fork launching now, NFA. Buying 250$ worth. https://t.co/3ujTLGjW1m"
