,0
0,Grant Williams biggest fan is himself. @BannerBanter18 @Carl_Crittenden
1,@benmezrich @OnChainMonkey What’d I miss Ben? https://t.co/enaIp2NxfR
2,"RT @dGenNetwork: Question:

Is anyone converting their Twitter Spaces to podcasts? 

Please DM if you can assist."
3,@DiscoverXnft Drop your SoundCloud
4,@knottsbj @RealSupDucks sup
5,"RT @knottsbj: been a while since i expanded my @RealSupDucks flock, so i did a thing...SUP
#Sup #SUPSUPSUP #BigDuckEnergy #SupDucks https:/…"
6,@EverydayJohn_ Never check when other people are being negative John!
7,"@DCLBlogger Check out @VirtuixOmni, they're building it forreal. They  haven't dipped their toes into the NFT side of it though."
8,@breadaverse @thingdoms gotta get this bread first
9,@OnChainMonkey @benmezrich !RISE with the BeNFTs what a great crossover
10,@InvertedTheOri1 !OOH
11,"RT @InvertedTheOri1: #CyberKongz is almost 1 entire year old... 

😳😱🤯

Can I get an !OOH and a RT

#NFTCommunity #NFTs #nftart"
12,LFG @quadzillatd congrats bud! https://t.co/VuKFBDjOl9
13,"@ABigThingBadly Thank you thank you, you’re far too kind"
14,Everything I know about ooh and ooh technology leads me to believe that ooh will flip ooh https://t.co/BFLKaw4HBT
15,@justlimp Engagement is the sincerest form of flattery.
16,@justlimp You mothafocker did I miss some alpha? Why do I even follow you if you just delete it!
17,@ijustasquirrel My brain did NOT go to this place with you tweeting about it. I 100% thought you were talking about banking reserves.
18,@ijustasquirrel Can you elaborate a little on what this means?
19,"@MorganMatoskey @MaisonDeGOAT @BPSnow11 @DoodMcKickass @tom_wilso @CarlHagelin ""I'm here for the art"" - Weird People
""I'm here to make money"" - Most People
""I'm here to meet people"" - Some Folks
""I'm here to plan events"" - THE MORGANIZERRR"
20,@ijustasquirrel @NateAlexNFT https://t.co/1d8x3DfzTa
21,@NateAlexNFT no one will care about kevin in a week
22,"RT @NFTPlazas: Introducing Planet of the Apes, our new weekly AMAs on NFT Plazas Discord hosted by @blockrockinbits. Join us this Tuesday a…"
23,@economist @doodles Yep and then folks are learning the hard way that they can sell it for a small bag...but their doodle goes with it.
24,"@economist @doodles I think it's cool and different, but because it's different there's no clear answer to ""how does this provide value to holders"" which is always the only question people care about..."
25,"@alcrypto20 @BoredApeYC @3landersNFT I actually didn’t see, did they?"
26,@TheAlienBoyNFT @boredspaceape It better end on the focking moon ser
27,"@nftreee @BoredApeYC I don't actually have as much of a problem with it being in the community wallet. There are ways to leverage the IP like you mentioned, well except for @larvalabs IP because they suck. 

It's when the founders buy themselves these bluechips that you can really identify cashgrabs."
28,@TheAlienBoyNFT @boredspaceape Alien Boys are just Alien Girls in different outfits.
29,"@nftreee @BoredApeYC It makes no sense to me, it's horrible optics and shows they're mostly in it for the money."
30,@timelord_ts @dapperlabs @nbatopshot @theprojectpat Does this mean more @rob_williamsIII moments? Daily Bobby Will challenges?
31,My favorite project roadmap is when the team takes the funds from the mint to buy a Cryptopunk or @BoredApeYC for the founders. #utility
32,@skominers @sneezzaa @thingdoms If there isn't you should delete this post and do that
33,"@ABigThingBadly Allowed me to creep on them, and based on their recent tweets they're either a flipper ""that doesn't care about the project long term"" or a liar...or both."
34,@ABigThingBadly Anonymous until the finale!
35,@MorganMatoskey @NFTPlazas Oh that was so long ago I hardly remember it!
36,@BunchuBets Oh damn you fancy.
37,@KingDragonNFT @wholesomename @alxocity @genies @AG_NBA_ @KDTrey5 @nbatopshot Damn glad I missed this then lol
38,@MorganMatoskey @NFTPlazas Where’d you get this GIF of me?
39,RT @FrensWithBeNFTs: The friends with BeNFTs getting a huge shoutout at the fireside chat of @benmezrich with @Linda_Pizzuti and @BostonGlo…
40,"RT @MoonOverlord: Once you learn almost everyone on here is a total idiot you stop overestimating people and start trading better 

Think o…"
41,@stage4duncan @frankynines https://t.co/8MAV2y511R
42,@peteoconnell @KeithschmidtMD GIF GOAT coming in hot against the MD.
43,"@painter_crypto @beeple Ooooh lol I got confused, I thought the one you'd shared WAS your response! My bad."
44,"@painter_crypto @beeple Can you link me Beeple's? I just briefly tried to find it and couldn't, very curious to see it!"
45,@EverydayJohn_ @THadBuckett @MaisonDeGOAT @hirtme @TheAlienBoyNFT #utility
46,@EverydayJohn_ @THadBuckett @MaisonDeGOAT @hirtme I use it constantly that's the real reason I bought a  @TheAlienBoyNFT was so I could use Georgie's IP on the word.
47,RT @mbhdoteth: Fuck fuck fuck fuck fuck fuck… https://t.co/3BCO4EIwG8
48,@THadBuckett @MaisonDeGOAT Fock @hirtme now I see why you hard shilled me!
49,"@EverydayJohn_ @RealSupDucks @NFTbark I think SupDucks and @MetaHero_ are probably the two that make the most sense for this without diving down a DeFi active management rabbit hole...both projects are building so I expect them to live long enough for these ""dividends"" to come to fruition."
50,"@EverydayJohn_ @RealSupDucks @NFTbark I don't think he's as long term on them as he used to be, I think he's been trimming most of his non-OCM holdings in general."
51,"@EverydayJohn_ This is part/main reason why I've been stacking @RealSupDucks, they're a fun community, but also you get VOLT daily. 1.3eth Floor = $3,640, 10 $VOLT per day at about 0.35.  Annualized to about $1,260 or 35% ROI. I also think Supducks and VOLT are a value play right now."
52,RT @alphabettyNFT: Hey #BettyTroop! Love seeing all the Seagulls! Just wanted to let you know to come test your March Madness luck in our d…
53,"@DiscoverXnft Cautious, definitely, but why bearish right now? Removing emotions from the equation, the current global climate seems to dictate a fairly bullish reasoning for Crypto. If the US gets dragged into another war we won't see interest rates go up either spiking inflation further."
54,@DiscoverXnft He's immortalized in history.
55,@justlimp KEEP FOCKING DRINKING
56,@SshadowFaxXETH @BobbyBananasNFT Doodles are overvalued.
57,@justlimp @ReavakT Buy a Tubby Cat get a onesie and have a sleepover with Limp? Sign me up!
58,The Morganizer strikes again. https://t.co/o60k47vddz
59,RT @codyboston19: Anyone looking for a head mod job long term
60,@corporatetrash1 https://t.co/xZ31Opaydg
61,@SteefCrypto @NFLALLDAY @nbatopshot Ah true I forgot they're still technically in closed beta.
62,Do we start getting @NFLALLDAY vs @nbatopshot user metrics going forward? @SteefCrypto
63,"@corporatetrash1 The rumor I’ve seen is that it’s technically an all star team moment so won’t impact Lakers holders! PS Beat LA, love Boston"
64,"@funclesnft I’ll be a Funcle for real in a few month, gonna have to chop off the man bun for sure! https://t.co/nvLnTDpWWj"
65,@nbatopshot Flash challenge should include anybody who owns a Kelly Olynyk rare!
66,@Drizzle5036 @justlimp sup
67,@justlimp sup https://t.co/8guenB6QxW
68,@justlimp Honestly I change my PFP more often than my underwear and even I thought you changed your PFP a lot.
69,RT @benmezrich: Empowering authors and creatives is what BeNFTs is all about and what better way to show support than working with @alphabe…
70,@Carlini8N @Degentraland @Helloimmorgan @poopie @doodles This is an impossible task
71,@benmezrich @alphabettybooks @alphabettyNFT Yessss! #SundayIsForTheBetties https://t.co/yUWWWZqdhi
72,"@NizzyNFT I agree and I don’t mean to sound like I’m knocking them. That’s just how I’ve perceived it from the outside looking in. Projects carve out their competitive advantage, and it’s always a risk to try new things!"
73,@NizzyNFT It seems like Cool Cats has strayed from their lane trying to lean into tech and innovate with Cool Pets and $MILK which hasn’t gone well. Doodles has stayed the course focused on the art with a strong community. That being said I’m also curious as to how Doodles is different.
74,"RT @Drucritt: Flipped my way into a @CyberKongz Baby Kong! 

!oooh https://t.co/53Wno018Wh"
75,@BunchuBets @NYCPunter @EverydayJohn_ Looks rare
76,@jenkinsthevalet @TallyLabsNFT looks rare
77,"@EverydayJohn_ I normally buy $MATIC, $SOL and GBTC if I'm investing in coins because if I buy $ETH it ends up turning into JPEGs"
78,@NFTbark @painter_crypto @0xP4X I thought it was @reeses with their Kaws Puffs character (yes I had these for breakfast) https://t.co/MtOXhI6THb
79,"@aeyakovenko I really wish you hadn’t put this in my timeline, wtf are these slides? Also if he’s an expert in crypto since 2013 you better be a multi millionaire by now…"
80,@justlimp @tkadino1 @OnChainMonkey !RISE
81,@justlimp @cryptoyoda896 @0x_fxnction https://t.co/mhmHk60TFf
82,@limpswife @justlimp Oh whoops sorry he meant he wants a @RealSupDucks
83,@justlimp @limpswife Do you think she’s read your bio recently?
84,@BloomCapital_ Which market are you asking about and which market can I hide my jpeg monies in during the bad times?
85,@justlimp Send me your wife’s phone number she’s 100% leaving you for this one. https://t.co/bg715rYDYF
86,"@VGFreakXBL It’s a legal issue, but also a centralization issue. You can tell how many of these same people love decentralization based on how many are buying/selling on LooksRare and X2Y2."
87,@ChamberRekt @BunchuBets I don’t recognize you without your paper bag though
88,"@ogdave621 @InvsbleFriends Drops down to 2-3eth floor for commons right off the bat, nobody will understand rarity but some “cool ones” will sell for 9-12 eth with 1/1s going nuts. It’ll stabilize with a 4-5eth floor trending down over the next month or so…"
89,@MorganMatoskey @peteoconnell @hirtme @benmezrich @MaisonDeGOAT @NYCPunter By “we started” do you mean that the Morganizer started?
90,@shockermandan https://t.co/lb2jCrxiKp
91,"@peteoconnell @MorganMatoskey @hirtme @benmezrich @MaisonDeGOAT @NYCPunter I'm still only like 65% of the way through Bitcoin Billionaires, and every time I start reading I ADD back into Discord...I'm NGMI."
92,@hirtme @benmezrich @MaisonDeGOAT @NYCPunter @peteoconnell @MorganMatoskey and I are convinced that @NYCPunter can't be doxed because he's an animated GOAT IRL.
93,"@benmezrich @MaisonDeGOAT GOAT'd right @hirtme, @NYCPunter and @peteoconnell? https://t.co/PQpRGoDmRh"
94,Do you believe in $MAGIC? https://t.co/Y0cTRTVHXn
95,@0x_fxnction @yugalabs I don't understand why people care so much that you sold? Can you just go back to minting ligma?
96,@mattpowersz @knottsbj @RealSupDucks @cloudwhiteNFT sup https://t.co/t7JHEyQA6U
97,@MorganMatoskey Punter is 100% a goat irl
98,@shockermandan @LooksRareNFT @the_x2y2 @opensea That makes sense and am glad to hear you’re “voting with your wallet” on decentralization. This space seems to be filled with people who like to talk about it but not actually commit to it.
99,@shockermandan Are you a fed?
